% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708347596.9149 211 206 8 7
1708347596.9232 216 211 5 5
1708347596.9300 219 214 3 3
1708347596.9382 224 220 5 6
1708347596.9476 232 227 8 7
1708347596.9545 240 235 8 8
1708347596.9630 245 240 5 5
1708347596.9709 249 244 4 4
1708347596.9785 254 250 5 6
1708347596.9859 262 258 8 8
1708347596.9949 270 265 8 7
1708347597.0023 275 270 5 5
1708347597.0101 279 276 4 6
1708347597.0189 285 283 6 7
1708347597.0260 293 290 8 7
1708347597.0346 302 296 9 6
1708347597.0431 306 301 4 5
1708347597.0507 309 308 3 7
1708347597.0581 315 316 6 8
1708347597.0663 324 321 9 5
1708347597.0740 331 325 7 4
1708347597.0827 337 332 6 7
1708347597.0915 342 340 5 8
1708347597.0985 348 348 6 8
1708347597.1064 356 354 8 6
1708347597.1155 362 358 6 4
1708347597.1222 367 364 5 6
1708347597.1308 373 372 6 8
1708347597.1391 381 379 8 7
1708347597.1462 388 385 7 6
1708347597.1546 393 390 5 5
1708347597.1635 398 395 5 5
1708347597.1709 404 402 6 7
1708347597.1803 412 411 8 9
1708347597.1880 420 417 8 6
1708347597.1942 425 422 5 5
1708347597.2028 432 426 7 4
1708347597.2105 438 432 6 6
1708347597.2185 444 441 6 9
1708347597.2267 451 449 7 8
1708347597.2347 458 455 7 6
1708347597.2420 464 459 6 4
1708347597.2501 471 465 7 6
1708347597.2598 477 473 6 8
1708347597.2659 483 481 6 8
1708347597.2748 488 487 5 6
1708347597.2829 494 490 6 3
1708347597.2912 501 496 7 6
1708347597.2982 509 504 8 8
1708347597.3071 515 513 6 9
1708347597.3139 519 519 4 6
1708347597.3253 524 523 5 4
1708347597.3306 532 527 8 4
1708347597.3379 541 534 9 7
1708347597.3465 546 542 5 8
1708347597.3547 549 549 3 7
1708347597.3625 554 554 5 5
1708347597.3701 563 559 9 5
1708347597.3782 571 566 8 7
1708347597.3859 576 573 5 7
1708347597.3949 580 580 4 7
1708347597.4034 586 585 6 5
1708347597.4104 594 591 8 6
1708347597.4183 602 599 8 8
1708347597.4265 607 604 5 5
1708347597.4352 610 610 3 6
1708347597.4426 616 617 6 7
1708347597.4521 624 624 8 7
1708347597.4580 631 630 7 6
1708347597.4666 637 636 6 6
1708347597.4744 641 642 4 6
1708347597.4821 647 648 6 6
1708347597.4906 655 655 8 7
1708347597.4986 662 662 7 7
1708347597.5064 667 667 5 5
1708347597.5144 673 672 6 5
1708347597.5229 680 679 7 7
1708347597.5302 687 687 7 8
1708347597.5382 694 694 7 7
1708347597.5470 699 698 5 4
1708347597.5548 704 702 5 4
1708347597.5620 712 710 8 8
1708347597.5704 720 719 8 9
1708347597.5783 725 725 5 6
1708347597.5864 729 730 4 5
1708347597.5946 736 736 7 6
1708347597.6025 744 743 8 7
1708347597.6104 752 751 8 8
1708347597.6192 757 757 5 6
1708347597.6259 761 762 4 5
1708347597.6341 768 768 7 6
1708347597.6426 776 774 8 6
1708347597.6504 783 782 7 8
1708347597.6587 788 789 5 7
1708347597.6676 793 794 5 5
1708347597.6749 801 799 8 5
1708347597.6828 809 805 8 6
1708347597.6919 815 813 6 8
1708347597.6985 819 820 4 7
1708347597.7068 825 826 6 6
1708347597.7145 833 830 8 4
1708347597.7222 841 836 8 6
1708347597.7301 847 843 6 7
1708347597.7391 851 851 4 8
1708347597.7464 856 857 5 6
1708347597.7541 864 862 8 5
1708347597.7631 872 867 8 5
1708347597.7708 878 874 6 7
1708347597.7781 883 883 5 9
1708347597.7876 889 890 6 7
1708347597.7949 896 894 7 4
1708347597.8027 904 900 8 6
1708347597.8106 910 907 6 7
1708347597.8185 915 915 5 8
1708347597.8263 920 920 5 5
1708347597.8354 928 926 8 6
1708347597.8427 936 932 8 6
1708347597.8504 942 939 6 7
1708347597.8593 946 945 4 6
1708347597.8659 952 951 6 6
1708347597.8739 959 957 7 6
1708347597.8828 965 963 6 6
1708347597.8899 971 969 6 6
1708347597.8989 978 976 7 7
1708347597.9067 985 982 7 6
1708347597.9144 993 988 8 6
1708347597.9229 999 995 6 7
1708347597.9308 1002 1002 3 7
1708347597.9383 1007 1008 5 6
1708347597.9460 1014 1015 7 7
1708347597.9579 1019 1023 5 8
1708347597.9626 1023 1030 4 7
1708347597.9707 1027 1038 4 8
1708347597.9795 1031 1044 4 6
1708347597.9862 1036 1051 5 7
1708347597.9949 1041 1061 5 10
1708347598.0028 1045 1070 4 9
1708347598.0106 1048 1078 3 8
1708347598.0183 1053 1086 5 8
1708347598.0272 1057 1096 4 10
1708347598.0339 1060 1104 3 8
1708347598.0425 1064 1112 4 8
1708347598.0509 1070 1121 6 9
1708347598.0586 1075 1130 5 9
1708347598.0666 1078 1139 3 9
1708347598.0755 1081 1146 3 7
1708347598.0821 1086 1154 5 8
1708347598.0907 1092 1162 6 8
1708347598.0986 1096 1170 4 8
1708347598.1064 1099 1179 3 9
1708347598.1142 1104 1186 5 7
1708347598.1232 1111 1192 7 6
1708347598.1299 1117 1200 6 8
1708347598.1389 1122 1208 5 8
1708347598.1469 1127 1214 5 6
1708347598.1547 1135 1219 8 5
1708347598.1627 1141 1225 6 6
1708347598.1707 1147 1231 6 6
1708347598.1786 1155 1236 8 5
1708347598.1868 1163 1240 8 4
1708347598.1956 1170 1245 7 5
1708347598.2022 1179 1250 9 5
1708347598.2100 1187 1254 8 4
1708347598.2190 1194 1258 7 4
1708347598.2268 1203 1261 9 3
1708347598.2348 1213 1265 10 4
1708347598.2426 1222 1268 9 3
1708347598.2507 1231 1271 9 3
1708347598.2586 1241 1275 10 4
1708347598.2666 1251 1277 10 2
1708347598.2742 1261 1278 10 1
1708347598.2826 1271 1281 10 3
1708347598.2916 1282 1284 11 3
1708347598.2981 1293 1287 11 3
1708347598.3062 1304 1289 11 2
1708347598.3152 1312 1290 8 1
1708347598.3230 1323 1292 11 2
1708347598.3299 1336 1295 13 3
1708347598.3399 1347 1297 11 2
1708347598.3462 1355 1299 8 2
1708347598.3541 1366 1300 11 1
1708347598.3632 1378 1302 12 2
1708347598.3700 1390 1303 12 1
1708347598.3783 1400 1305 10 2
1708347598.3871 1409 1308 9 3
1708347598.3944 1420 1311 11 3
1708347598.4028 1432 1312 12 1
1708347598.4108 1443 1313 11 1
1708347598.4186 1453 1316 10 3
1708347598.4266 1464 1320 11 4
1708347598.4353 1475 1322 11 2
1708347598.4420 1485 1323 10 1
1708347598.4499 1496 1324 11 1
1708347598.4601 1505 1327 9 3
1708347598.4669 1515 1331 10 4
1708347598.4749 1527 1334 12 3
1708347598.4830 1539 1336 12 2
1708347598.4905 1548 1337 9 1
1708347598.4983 1556 1339 8 2
1708347598.5072 1567 1343 11 4
1708347598.5139 1579 1345 12 2
1708347598.5227 1591 1347 12 2
1708347598.5306 1599 1349 8 2
1708347598.5384 1608 1351 9 2
1708347598.5459 1619 1353 11 2
1708347598.5549 1630 1356 11 3
1708347598.5627 1639 1357 9 1
1708347598.5709 1649 1359 10 2
1708347598.5789 1660 1363 11 4
1708347598.5866 1671 1368 11 5
1708347598.5941 1680 1371 9 3
1708347598.6031 1687 1372 7 1
1708347598.6108 1696 1373 9 1
1708347598.6188 1708 1377 12 4
1708347598.6269 1720 1382 12 5
1708347598.6350 1729 1385 9 3
1708347598.6427 1737 1386 8 1
1708347598.6507 1746 1389 9 3
1708347598.6582 1757 1393 11 4
1708347598.6663 1768 1397 11 4
1708347598.6752 1777 1398 9 1
1708347598.6819 1785 1399 8 1
1708347598.6906 1794 1402 9 3
1708347598.6995 1804 1408 10 6
1708347598.7069 1816 1412 12 4
1708347598.7142 1826 1414 10 2
1708347598.7227 1832 1415 6 1
1708347598.7305 1840 1418 8 3
1708347598.7380 1851 1423 11 5
1708347598.7475 1862 1427 11 4
1708347598.7541 1872 1428 10 1
1708347598.7622 1881 1431 9 3
1708347598.7709 1888 1435 7 4
1708347598.7780 1898 1440 10 5
1708347598.7861 1909 1444 11 4
1708347598.7947 1917 1446 8 2
1708347598.8025 1925 1447 8 1
1708347598.8099 1936 1451 11 4
1708347598.8190 1946 1456 10 5
1708347598.8259 1954 1459 8 3
1708347598.8342 1963 1462 9 3
1708347598.8429 1973 1464 10 2
1708347598.8507 1984 1468 11 4
1708347598.8589 1993 1473 9 5
1708347598.8671 2000 1477 7 4
1708347598.8749 2009 1480 9 3
1708347598.8827 2020 1481 11 1
1708347598.8913 2030 1485 10 4
1708347598.8979 2038 1492 8 7
1708347598.9069 2046 1496 8 4
1708347598.9150 2055 1499 9 3
1708347598.9227 2065 1502 10 3
1708347598.9306 2075 1507 10 5
1708347598.9388 2082 1512 7 5
1708347598.9462 2089 1515 7 3
1708347598.9544 2099 1517 10 2
1708347598.9633 2109 1521 10 4
1708347598.9703 2116 1528 7 7
1708347598.9787 2123 1534 7 6
1708347598.9866 2131 1537 8 3
1708347598.9940 2140 1539 9 2
1708347599.0020 2148 1544 8 5
1708347599.0110 2154 1551 6 7
1708347599.0181 2160 1557 6 6
1708347599.0261 2168 1561 8 4
1708347599.0352 2178 1564 10 3
1708347599.0425 2185 1570 7 6
1708347599.0505 2191 1577 6 7
1708347599.0603 2197 1582 6 5
1708347599.0669 2205 1585 8 3
1708347599.0748 2214 1591 9 6
1708347599.0829 2221 1598 7 7
1708347599.0907 2226 1604 5 6
1708347599.0987 2233 1607 7 3
1708347599.1067 2241 1611 8 4
1708347599.1145 2250 1618 9 7
1708347599.1224 2257 1625 7 7
1708347599.1306 2263 1631 6 6
1708347599.1385 2269 1634 6 3
1708347599.1464 2278 1639 9 5
1708347599.1546 2286 1646 8 7
1708347599.1624 2291 1654 5 8
1708347599.1704 2296 1659 5 5
1708347599.1790 2304 1663 8 4
1708347599.1868 2313 1668 9 5
1708347599.1942 2320 1676 7 8
1708347599.2033 2326 1682 6 6
1708347599.2099 2332 1686 6 4
1708347599.2182 2339 1691 7 5
1708347599.2272 2345 1699 6 8
1708347599.2350 2352 1707 7 8
1708347599.2423 2359 1712 7 5
1708347599.2507 2366 1716 7 4
1708347599.2587 2371 1721 5 5
1708347599.2669 2377 1729 6 8
1708347599.2807 2385 1738 8 9
1708347599.2819 2394 1743 9 5
1708347599.2956 2401 1747 7 4
1708347599.2994 2400 1744 -1 -3
1708347599.3061 2400 1743 0 -1
1708347599.3142 2406 1749 6 6
1708347599.3234 2416 1758 10 9
1708347599.3300 2424 1766 8 8
1708347599.3381 2428 1772 4 6
1708347599.3469 2431 1777 3 5
1708347599.3550 2436 1785 5 8
1708347599.3620 2444 1794 8 9
1708347599.3710 2452 1800 8 6
1708347599.3787 2458 1805 6 5
1708347599.3868 2462 1812 4 7
1708347599.3948 2467 1821 5 9
1708347599.4027 2474 1830 7 9
1708347599.4109 2482 1837 8 7
1708347599.4208 2489 1842 7 5
1708347599.4264 2494 1848 5 6
1708347599.4346 2499 1856 5 8
1708347599.4434 2505 1863 6 7
1708347599.4501 2512 1868 7 5
1708347599.4581 2520 1875 8 7
1708347599.4671 2525 1883 5 8
1708347599.4749 2530 1890 5 7
1708347599.4819 2537 1895 7 5
1708347599.4906 2544 1900 7 5
1708347599.4980 2550 1907 6 7
1708347599.5066 2555 1915 5 8
1708347599.5147 2562 1921 7 6
1708347599.5225 2570 1926 8 5
1708347599.5306 2576 1932 6 6
1708347599.5388 2581 1939 5 7
1708347599.5475 2587 1946 6 7
1708347599.5543 2594 1952 7 6
1708347599.5631 2601 1957 7 5
1708347599.5701 2605 1961 4 4
1708347599.5782 2609 1965 4 4
1708347599.5867 2615 1974 6 9
1708347599.5946 2623 1982 8 8
1708347599.6019 2631 1988 8 6
1708347599.6116 2638 1993 7 5
1708347599.6186 2642 1998 4 5
1708347599.6273 2648 2005 6 7
1708347599.6355 2656 2013 8 8
1708347599.6432 2663 2019 7 6
1708347599.6501 2668 2023 5 4
1708347599.6594 2673 2029 5 6
1708347599.6662 2680 2035 7 6
1708347599.6741 2688 2043 8 8
1708347599.6834 2694 2049 6 6
1708347599.6909 2699 2053 5 4
1708347599.6981 2705 2059 6 6
1708347599.7074 2712 2067 7 8
1708347599.7140 2720 2074 8 7
1708347599.7221 2726 2079 6 5
1708347599.7313 2730 2084 4 5
1708347599.7383 2736 2090 6 6
1708347599.7466 2744 2098 8 8
1708347599.7548 2751 2105 7 7
1708347599.7627 2756 2111 5 6
1708347599.7699 2762 2116 6 5
1708347599.7802 2770 2122 8 6
1708347599.7859 2777 2129 7 7
1708347599.7949 2784 2136 7 7
1708347599.8036 2788 2141 4 5
1708347599.8118 2792 2146 4 5
1708347599.8188 2800 2153 8 7
1708347599.8272 2809 2162 9 9
1708347599.8345 2815 2168 6 6
1708347599.8426 2820 2173 5 5
1708347599.8533 2825 2178 5 5
1708347599.8582 2832 2185 7 7
1708347599.8666 2841 2193 9 8
1708347599.8747 2846 2199 5 6
1708347599.8826 2850 2203 4 4
1708347599.8901 2857 2209 7 6
1708347599.8988 2865 2216 8 7
1708347599.9065 2871 2223 6 7
1708347599.9140 2876 2229 5 6
1708347599.9229 2881 2233 5 4
1708347599.9305 2888 2239 7 6
1708347599.9383 2896 2247 8 8
1708347599.9467 2902 2254 6 7
1708347599.9543 2907 2259 5 5
1708347599.9629 2912 2263 5 4
1708347599.9707 2919 2270 7 7
1708347599.9783 2927 2277 8 7
1708347599.9861 2932 2283 5 6
1708347599.9946 2935 2287 3 4
1708347600.0023 2942 2294 7 7
1708347600.0106 2949 2302 7 8
1708347600.0193 2955 2307 6 5
1708347600.0269 2960 2311 5 4
1708347600.0348 2967 2318 7 7
1708347600.0433 2975 2326 8 8
1708347600.0507 2980 2332 5 6
