% Edge sensor logfile normalized 'log_20240304_135250.499/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709556771.6470 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.6552 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.6631 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.6711 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.6783 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.6862 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.6944 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.7027 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.7107 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.7198 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.7270 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.7349 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.7431 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.7504 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.7584 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.7668 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.7746 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.7825 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.7908 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.7990 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.8069 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.8152 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.8232 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.8310 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.8393 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.8464 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.8551 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.8631 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.8703 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.8792 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.8873 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.8949 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.9028 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.9120 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.9203 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.9270 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.9358 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.9434 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.9512 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.9595 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.9669 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.9753 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.9831 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.9907 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556771.9983 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.0072 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.0146 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.0225 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.0334 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.0394 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.0476 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.0559 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.0630 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.0712 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.0800 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.0867 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.0955 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.1035 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.1103 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.1200 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.1292 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.1349 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.1425 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.1516 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.1603 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.1664 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.1753 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.1828 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.1905 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.2000 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.2065 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.2144 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.2251 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.2308 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.2388 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.2476 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.2552 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.2631 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.2718 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.2791 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.2869 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.2956 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.3033 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.3110 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.3212 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.3263 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.3344 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.3460 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.3504 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.3597 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.3679 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.3744 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.3824 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.3915 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.3991 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.4070 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.4151 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.4224 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.4304 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.4395 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.4471 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.4551 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.4641 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.4704 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.4792 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.4870 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.4947 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.5025 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.5116 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.5201 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.5269 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.5359 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.5424 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.5513 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.5593 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.5671 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.5748 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.5840 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.5905 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.5983 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.6074 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.6151 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.6228 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.6326 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.6393 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.6473 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.6554 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.6630 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.6709 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.6804 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.6870 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.6950 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.7039 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.7108 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.7194 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.7273 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.7348 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.7425 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.7514 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.7593 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.7671 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.7755 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.7830 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.7907 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.7995 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.8070 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.8147 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.8232 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.8307 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.8384 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.8473 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.8546 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.8632 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.8719 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.8784 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.8872 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.8960 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.9024 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.9111 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.9207 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.9271 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.9349 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.9437 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.9511 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.9587 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.9677 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.9752 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.9831 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.9920 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556772.9984 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.0065 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.0155 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.0233 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.0312 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.0390 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.0465 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.0543 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.0633 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.0707 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.0785 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.0877 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.0946 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.1026 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.1117 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.1191 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.1270 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.1357 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.1423 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.1513 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.1594 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.1671 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.1753 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.1833 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.1911 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.1991 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.2081 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.2147 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.2223 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.2314 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.2391 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.2471 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.2551 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.2629 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.2704 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.2794 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.2871 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.2951 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.3031 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.3115 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.3191 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.3279 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.3345 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.3424 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.3512 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.3584 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.3664 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.3752 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.3828 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.3907 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.3997 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.4072 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.4151 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.4237 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.4303 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.4393 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.4472 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.4546 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.4625 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.4712 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.4788 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.4866 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.4955 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.5032 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.5111 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.5205 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.5271 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.5351 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.5430 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.5507 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.5586 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.5677 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.5751 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.5830 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.5910 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.5987 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.6069 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.6158 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.6232 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.6312 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.6392 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.6470 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.6550 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.6639 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.6713 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.6791 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.6887 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.6953 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.7032 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.7126 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.7201 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.7270 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.7351 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.7430 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.7510 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.7593 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.7670 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.7747 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.7839 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.7905 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.7985 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.8075 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.8152 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.8230 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.8320 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.8387 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.8468 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.8566 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.8633 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.8710 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.8801 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.8868 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.8949 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.9040 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.9110 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.9199 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.9281 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.9348 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.9428 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.9519 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.9585 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.9665 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.9753 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.9831 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.9912 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556773.9991 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.0069 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.0148 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.0235 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.0313 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.0391 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.0480 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.0546 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.0625 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.0712 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.0788 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.0867 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.0956 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.1032 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.1114 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.1201 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.1265 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.1344 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.1436 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.1504 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.1584 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.1675 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.1749 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.1829 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.1919 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.1985 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.2067 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.2158 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.2224 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.2305 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.2397 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.2464 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.2544 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.2635 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.2710 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.2791 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.2872 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.2950 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.3030 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.3111 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.3201 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.3271 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.3351 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556774.3428 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
