% Edge sensor logfile normalized 'log_20240216_154016.042/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708094416.9961 624 619 661 682 710 680 633 605  0.0118
1708094417.0051 617 617 661 670 708 686 644 637  0.0098
1708094417.0118 641 636 668 681 717 673 640 632  0.0147
1708094417.0208 622 623 664 672 712 675 627 630  0.0107
1708094417.0288 611 614 659 670 699 666 629 625  0.0000
1708094417.0376 626 623 666 667 708 691 629 627  0.0114
1708094417.0446 634 628 666 688 705 682 629 625  0.0088
1708094417.0532 617 631 680 688 722 684 638 647  0.0210
1708094417.0601 619 623 673 689 719 686 640 637  0.0207
1708094417.0687 617 629 659 675 698 693 634 620  0.0000
1708094417.0769 622 624 668 675 708 677 617 617  0.0086
1708094417.0839 634 628 680 689 710 689 633 615  0.0163
1708094417.0928 628 629 680 691 726 700 644 640  0.0299
1708094417.1015 617 616 659 672 705 666 621 607  0.0048
1708094417.1083 628 623 668 698 717 671 617 607  0.0217
1708094417.1165 622 628 671 698 708 684 634 595  0.0194
1708094417.1253 628 641 675 712 721 693 638 612  0.0356
1708094417.1321 628 636 684 705 726 700 656 642  0.0384
1708094417.1398 641 654 689 717 728 698 644 635  0.0436
1708094417.1492 645 647 687 710 730 714 662 645  0.0464
1708094417.1560 634 643 682 707 733 703 654 650  0.0401
1708094417.1641 626 643 684 710 728 714 666 637  0.0459
1708094417.1732 645 655 680 712 728 714 677 657  0.0472
1708094417.1803 632 652 684 708 735 708 669 635  0.0435
1708094417.1884 624 635 668 691 722 703 658 635  0.0305
1708094417.1965 639 645 670 701 726 701 658 635  0.0352
1708094417.2042 636 660 678 710 726 712 681 682  0.0463
1708094417.2121 639 650 687 714 740 714 689 677  0.0528
1708094417.2209 630 640 685 714 733 710 685 675  0.0494
1708094417.2286 634 648 680 707 726 703 681 682  0.0411
1708094417.2365 653 657 704 720 749 717 685 697  0.0620
1708094417.2451 643 641 687 715 737 721 687 707  0.0778
1708094417.2527 626 650 689 707 733 723 689 715  0.0752
1708094417.2606 632 643 685 701 740 728 671 697  0.0438
1708094417.2686 636 641 678 691 733 710 671 695  0.0350
1708094417.2763 605 638 684 707 735 719 675 690  0.0469
1708094417.2844 630 636 670 688 735 708 667 677  0.0333
1708094417.2929 615 638 689 707 733 721 667 695  0.0476
1708094417.3005 607 640 671 698 737 712 673 682  0.0387
1708094417.3082 609 641 673 693 733 712 673 692  0.0366
1708094417.3174 615 638 678 694 730 719 671 680  0.0382
1708094417.3240 636 664 696 703 742 717 671 690  0.0480
1708094417.3321 611 640 677 703 737 714 681 680  0.0435
1708094417.3409 619 628 673 694 728 719 677 685  0.0390
1708094417.3483 624 636 670 701 730 712 671 680  0.0399
1708094417.3563 617 643 675 698 728 712 667 665  0.0377
1708094417.3655 613 650 684 694 730 717 669 667  0.0375
1708094417.3728 615 628 670 694 724 716 671 690  0.0370
1708094417.3807 613 638 677 694 728 710 666 680  0.0352
1708094417.3914 600 631 666 689 710 700 664 682  0.0253
1708094417.3965 607 633 675 694 724 705 671 685  0.0334
1708094417.4043 624 643 671 698 719 710 671 682  0.0370
1708094417.4136 624 631 670 684 714 705 669 677  0.0275
1708094417.4200 607 633 675 701 726 712 673 695  0.0402
1708094417.4281 605 629 664 682 703 705 660 687  0.0215
1708094417.4372 615 635 668 688 721 694 656 680  0.0242
1708094417.4441 622 640 671 694 722 707 666 682  0.0335
1708094417.4523 609 626 663 686 714 694 669 682  0.0206
1708094417.4604 594 616 654 679 712 696 648 665  0.0191
1708094417.4682 605 623 652 681 696 673 644 650  0.0000
1708094417.4762 605 621 659 691 719 693 646 670  0.0242
1708094417.4852 613 624 664 682 715 703 660 695  0.0261
1708094417.4925 607 616 657 674 708 701 658 670  0.0216
1708094417.5005 624 631 659 677 712 700 658 657  0.0230
1708094417.5085 611 631 657 682 714 701 656 665  0.0250
1708094417.5163 613 631 652 679 712 717 671 670  0.0297
1708094417.5246 596 628 659 672 715 701 667 657  0.0236
1708094417.5324 600 623 661 684 706 714 664 660  0.0266
1708094417.5401 607 616 663 674 712 701 646 670  0.0229
1708094417.5491 579 605 623 663 698 684 634 645  0.0000
1708094417.5576 588 605 642 662 701 686 640 667  0.0016
1708094417.5649 607 628 659 677 706 684 669 675  0.0082
1708094417.5727 596 604 644 679 706 707 660 687  0.0235
1708094417.5806 605 614 642 667 706 703 658 677  0.0209
1708094417.5884 598 595 637 655 706 696 650 662  0.0123
1708094417.5960 598 612 659 682 724 723 664 682  0.0336
1708094417.6051 600 612 659 701 730 717 679 697  0.0424
1708094417.6124 585 593 642 688 714 708 658 680  0.0291
1708094417.6201 590 597 649 675 722 716 669 685  0.0310
1708094417.6287 579 593 654 675 724 696 666 675  0.0231
1708094417.6363 579 588 647 681 724 710 673 697  0.0313
1708094417.6446 569 585 635 672 706 700 664 695  0.0202
1708094417.6530 564 590 645 688 728 701 660 680  0.0296
1708094417.6606 583 586 640 686 726 708 662 680  0.0313
1708094417.6681 577 588 649 684 726 700 660 685  0.0278
1708094417.6768 573 578 640 693 731 700 673 685  0.0311
1708094417.6844 594 597 649 701 735 714 677 695  0.0411
1708094417.6927 594 604 656 696 746 719 679 700  0.0411
1708094417.7006 577 583 647 693 730 700 673 697  0.0310
1708094417.7082 577 578 649 691 728 701 664 680  0.0306
1708094417.7168 598 586 644 689 735 707 677 690  0.0342
1708094417.7245 588 592 649 696 744 721 679 702  0.0671
1708094417.7321 585 580 651 681 744 708 681 697  0.0342
1708094417.7406 573 578 644 693 742 703 673 700  0.0336
1708094417.7483 592 595 649 681 733 708 675 697  0.0322
1708094417.7567 583 585 654 696 740 717 677 705  0.0670
1708094417.7644 588 592 654 688 751 710 683 720  0.0653
1708094417.7732 585 588 652 688 751 716 683 710  0.0653
1708094417.7808 583 585 645 701 747 712 679 702  0.0689
1708094417.7880 598 593 652 698 742 707 681 720  0.0678
1708094417.7969 600 588 651 701 753 719 687 717  0.0689
1708094417.8043 596 590 663 698 746 707 685 707  0.0679
1708094417.8120 596 595 652 707 747 730 671 712  0.0708
1708094417.8208 592 581 654 701 746 712 677 702  0.0689
1708094417.8284 605 580 645 691 737 708 669 682  0.0344
1708094417.8361 585 586 656 712 749 716 687 710  0.0722
1708094417.8453 598 595 657 708 742 737 695 705  0.0713
1708094417.8518 602 581 656 705 749 716 687 695  0.0455
1708094417.8606 588 583 656 703 753 723 681 692  0.0448
1708094417.8687 609 607 671 719 763 731 679 712  0.0754
1708094417.8763 585 588 654 693 756 710 691 707  0.0667
1708094417.8938 592 588 656 710 742 714 693 727  0.0717
1708094417.8976 592 593 664 705 751 716 681 707  0.0707
1708094417.9082 579 586 657 696 747 705 677 720  0.0672
1708094417.9106 583 595 649 701 742 703 673 687  0.0363
1708094417.9180 577 576 644 693 730 700 671 687  0.0310
1708094417.9245 596 590 652 694 742 717 677 670  0.0394
1708094417.9326 575 583 645 714 740 698 687 700  0.0369
1708094417.9410 569 581 642 688 740 710 679 692  0.0359
1708094417.9485 575 592 645 696 733 707 679 697  0.0367
1708094417.9563 594 605 656 712 749 717 677 697  0.0452
1708094417.9643 583 592 654 708 746 723 697 715  0.0711
1708094417.9719 577 580 647 693 740 716 675 720  0.0660
1708094417.9799 569 573 645 694 733 705 666 690  0.0338
1708094417.9908 573 593 652 700 744 721 685 712  0.0686
1708094417.9961 569 576 657 694 751 719 679 702  0.0668
1708094418.0038 562 573 638 684 722 701 673 702  0.0614
1708094418.0128 577 576 644 682 726 707 669 675  0.0304
1708094418.0204 564 562 644 686 728 714 673 690  0.0344
1708094418.0279 569 580 642 688 733 705 677 695  0.0328
1708094418.0374 577 578 647 686 728 716 675 715  0.0629
1708094418.0439 585 580 645 689 738 723 689 705  0.0647
1708094418.0518 585 595 656 693 742 726 697 725  0.0661
1708094418.0606 577 573 635 670 721 705 675 700  0.0271
1708094418.0686 573 583 626 675 731 717 697 712  0.0609
1708094418.0761 575 574 631 682 731 714 675 700  0.0341
1708094418.0848 579 571 642 672 738 724 697 710  0.0613
1708094418.0922 569 566 623 670 724 719 695 707  0.0590
1708094418.1001 556 566 625 681 724 712 681 692  0.0333
1708094418.1089 579 571 635 672 731 724 691 710  0.0604
1708094418.1162 590 585 635 689 747 719 700 710  0.0653
1708094418.1240 571 578 625 677 731 717 695 725  0.0613
1708094418.1328 575 576 626 667 735 723 693 702  0.0603
1708094418.1400 564 576 623 670 721 728 691 695  0.0372
1708094418.1488 588 581 633 682 733 738 687 712  0.0625
1708094418.1566 602 590 640 689 735 726 679 705  0.0645
1708094418.1641 581 586 633 674 740 737 689 707  0.0618
1708094418.1718 585 588 637 675 735 721 689 695  0.0384
1708094418.1806 581 590 637 674 731 716 689 707  0.0608
1708094418.1889 596 597 626 674 738 712 681 710  0.0616
1708094418.1969 619 611 651 684 744 731 697 707  0.0640
1708094418.2059 607 612 644 679 742 724 702 712  0.0629
1708094418.2128 624 612 645 675 742 728 693 715  0.0622
1708094418.2204 634 623 654 670 737 717 689 715  0.0609
1708094418.2292 660 654 656 689 756 728 697 732  0.0658
1708094418.2375 675 666 666 694 751 742 712 762  0.0668
1708094418.2441 683 674 666 682 744 735 699 720  0.0636
1708094418.2527 719 683 670 686 740 723 691 702  0.1200
1708094418.2603 732 693 659 681 733 733 699 712  0.1200
1708094418.2681 738 705 670 684 735 726 697 725  0.1200
1708094418.2771 751 724 680 670 730 737 685 687  0.0979
1708094418.2847 785 734 684 677 737 726 685 707  0.1200
1708094418.2919 815 746 682 682 742 730 702 715  0.1200
1708094418.3004 823 759 694 677 740 731 697 715  0.1200
1708094418.3080 836 769 687 689 740 731 700 715  0.1200
1708094418.3168 898 795 706 691 751 735 699 707  0.1200
1708094418.3249 904 807 713 674 753 756 712 725  0.1200
1708094418.3325 900 802 711 663 731 728 702 737  0.1200
1708094418.3408 912 826 711 681 726 744 699 715  0.1200
1708094418.3491 921 850 717 665 726 723 699 717  0.1200
1708094418.3567 936 862 736 674 746 733 706 732  0.1200
1708094418.3663 934 867 725 660 719 735 693 717  0.1200
1708094418.3731 959 891 729 651 712 721 683 707  0.1200
1708094418.3807 951 908 755 663 730 724 687 697  0.0968
1708094418.3880 966 932 760 668 726 742 697 702  0.1200
1708094418.3969 970 938 779 684 730 737 712 710  0.1200
1708094418.4045 968 956 788 686 724 742 700 717  0.1200
1708094418.4122 976 986 814 693 730 770 710 710  0.1200
1708094418.4210 953 984 822 705 715 765 708 742  0.1200
1708094418.4285 940 1000 842 708 715 749 699 712  0.1200
1708094418.4368 934 1000 862 733 728 756 716 727  0.1200
1708094418.4448 910 1000 868 738 719 760 710 717  0.1200
1708094418.4523 878 1000 885 752 722 754 722 745  0.1200
1708094418.4604 855 998 901 767 717 735 714 710  0.1200
1708094418.4692 851 986 916 786 735 751 722 737  0.1200
1708094418.4766 836 987 946 812 728 756 747 757  0.1200
1708094418.4843 783 960 956 819 726 754 732 747  0.1200
1708094418.4926 762 938 973 828 733 742 737 757  0.1200
1708094418.5002 764 929 987 852 742 749 735 752  0.1200
1708094418.5082 730 905 1000 864 738 749 761 757  0.1200
1708094418.5163 707 891 1000 882 765 753 751 780  0.1200
1708094418.5246 666 865 1000 889 772 751 757 790  0.1171
1708094418.5323 649 838 1000 911 781 756 749 775  0.1154
1708094418.5407 628 827 1000 930 799 733 755 787  0.1138
1708094418.5482 622 817 1000 941 806 737 753 790  0.1131
1708094418.5560 611 802 1000 977 827 740 755 772  0.1120
1708094418.5657 602 781 1000 977 833 742 753 775  0.1106
1708094418.5722 583 753 993 996 838 735 753 782  0.1082
1708094418.5800 585 753 975 1000 854 742 751 765  0.1083
1708094418.5887 581 746 975 1000 875 754 755 775  0.1076
1708094418.5963 607 729 961 1000 898 784 765 817  0.1069
1708094418.6048 583 703 935 1000 909 770 741 780  0.1033
1708094418.6122 592 678 925 1000 925 793 741 760  0.1013
1708094418.6209 583 671 911 1000 930 797 730 775  0.1008
1708094418.6286 592 666 892 1000 962 823 728 767  0.1003
1708094418.6370 579 643 875 1000 984 846 735 777  0.0986
1708094418.6447 590 636 861 1000 1000 853 722 755  0.0980
1708094418.6525 575 617 842 1000 1000 883 743 765  0.0965
1708094418.6633 583 619 831 1000 1000 897 751 777  0.0963
1708094418.6679 598 614 822 1000 1000 927 763 765  0.0958
1708094418.6767 605 612 800 1000 1000 941 780 775  0.0948
1708094418.6844 611 605 789 979 1000 978 805 782  0.0940
1708094418.6928 581 586 743 928 1000 985 815 755  0.0904
1708094418.7004 598 600 741 916 1000 1000 842 747  0.0907
1708094418.7092 607 611 718 896 1000 1000 858 767  0.0886
1708094418.7159 613 607 692 873 1000 1000 885 785  0.0850
1708094418.7243 594 604 677 850 1000 1000 916 795  0.0834
1708094418.7331 592 586 652 800 1000 1000 910 772  0.0802
1708094418.7407 613 612 647 802 1000 1000 939 792  0.0799
1708094418.7483 613 621 647 795 1000 1000 974 832  0.0796
1708094418.7572 628 621 644 792 991 1000 994 882  0.0792
1708094418.7649 632 621 638 759 971 1000 1000 872  0.0769
1708094418.7727 632 628 637 769 953 1000 1000 895  0.0775
1708094418.7804 634 643 645 752 955 1000 1000 932  0.0769
1708094418.7887 634 635 635 727 937 1000 1000 940  0.0736
1708094418.7966 632 635 647 726 914 1000 1000 965  0.0742
1708094418.8045 624 636 649 722 918 1000 1000 972  0.0737
1708094418.8121 607 623 630 698 898 1000 1000 982  0.0684
1708094418.8208 617 616 625 696 882 1000 1000 1000  0.0682
1708094418.8286 624 643 640 696 880 1000 1000 1000  0.0682
1708094418.8367 636 643 652 694 884 1000 1000 1000  0.0680
1708094418.8445 636 641 644 688 865 1000 1000 1000  0.0674
1708094418.8526 628 633 637 684 847 1000 1000 1000  0.0669
1708094418.8602 647 655 647 679 845 1000 1000 1000  0.0664
1708094418.8679 641 643 647 660 834 1000 1000 1000  0.0646
1708094418.8767 636 640 651 674 825 1000 1000 1000  0.0656
1708094418.8842 639 643 640 663 834 1000 1000 1000  0.0649
1708094418.8925 624 645 645 668 806 1000 1000 1000  0.0646
1708094418.9003 632 641 654 668 818 1000 1000 1000  0.0649
1708094418.9089 626 640 642 655 802 1000 1000 1000  0.0633
1708094418.9166 643 647 647 653 797 1000 1000 1000  0.0630
1708094418.9260 656 650 649 658 799 1000 1000 1000  0.0635
1708094418.9324 632 645 654 648 776 1000 1000 1000  0.0616
1708094418.9408 639 650 644 656 793 1000 1000 1000  0.0631
1708094418.9485 636 652 647 655 797 1000 1000 1000  0.0631
1708094418.9561 645 652 652 658 795 1000 1000 1000  0.0633
1708094418.9649 634 654 645 655 788 1000 1000 1000  0.0628
1708094418.9725 634 643 642 655 792 1000 1000 1000  0.0629
1708094418.9804 645 650 649 648 799 1000 1000 1000  0.0627
1708094418.9888 647 659 649 653 799 1000 1000 1000  0.0631
1708094418.9967 647 643 637 653 793 1000 1000 1000  0.0628
1708094419.0043 639 652 630 634 793 996 1000 1000  0.0615
1708094419.0120 643 640 633 623 792 1000 1000 1000  0.0608
1708094419.0209 649 645 644 636 797 1000 1000 1000  0.0618
1708094419.0285 658 659 635 632 779 1000 1000 1000  0.0606
1708094419.0369 660 666 638 646 793 1000 1000 1000  0.0623
1708094419.0446 670 685 654 660 808 1000 1000 1000  0.0639
1708094419.0521 647 648 628 637 795 1000 1000 1000  0.0617
1708094419.0611 651 666 642 620 790 1000 1000 1000  0.0605
1708094419.0689 653 667 638 632 790 1000 1000 1000  0.0612
1708094419.0765 645 660 645 637 795 1000 1000 1000  0.0617
1708094419.0843 641 657 637 630 790 1000 1000 1000  0.0611
1708094419.0927 647 647 626 623 761 978 1000 1000  0.0590
1708094419.1010 658 667 645 630 781 991 1000 1000  0.0606
1708094419.1088 673 676 645 658 786 1000 1000 1000  0.0629
1708094419.1165 658 662 663 639 777 991 1000 1000  0.0610
1708094419.1243 660 667 656 646 769 992 1000 1000  0.0610
1708094419.1320 656 674 666 658 769 978 1000 1000  0.0621
1708094419.1405 664 678 678 667 779 982 1000 1000  0.0635
1708094419.1480 653 676 666 674 765 975 1000 1000  0.0637
1708094419.1566 660 674 673 660 765 962 1000 1000  0.0620
1708094419.1647 653 671 659 667 756 957 1000 1000  0.0622
1708094419.1723 653 669 668 663 763 961 1000 1000  0.0622
1708094419.1800 634 664 663 662 753 945 1000 1000  0.0614
1708094419.1884 670 679 684 667 754 947 1000 1000  0.0621
1708094419.1961 656 678 666 672 754 943 1000 1000  0.0627
1708094419.2049 653 674 675 665 742 950 1000 1000  0.0608
1708094419.2126 641 666 671 667 754 934 1000 1000  0.0621
1708094419.2202 677 681 689 679 758 936 1000 1000  0.0640
1708094419.2281 683 695 696 689 760 947 1000 1000  0.0659
1708094419.2377 649 681 678 675 751 917 1000 1000  0.0629
1708094419.2441 653 676 671 667 728 917 1000 1000  0.0593
1708094419.2529 634 671 670 672 731 908 1000 1000  0.0604
1708094419.2607 649 686 684 679 731 904 1000 1000  0.0616
1708094419.2684 636 672 675 688 746 906 1000 1000  0.0650
1708094419.2763 634 683 682 674 728 892 1000 1000  0.0603
1708094419.2853 651 671 673 696 726 881 1000 1000  0.0663
1708094419.2928 643 672 680 686 724 876 1000 1000  0.0623
1708094419.3007 649 676 682 679 724 871 1000 1000  0.0606
1708094419.3085 653 678 678 705 728 878 1000 1000  0.0717
1708094419.3162 641 674 680 701 730 871 1000 1000  0.0694
1708094419.3241 643 667 689 693 717 864 1000 1000  0.0636
1708094419.3329 656 664 678 686 714 851 1000 1000  0.0600
1708094419.3404 636 672 689 698 714 857 1000 1000  0.0664
1708094419.3482 662 674 694 698 730 853 1000 1000  0.0675
1708094419.3573 647 672 685 707 715 844 1000 1000  0.0740
1708094419.3640 630 662 682 670 705 814 1000 1000  0.0539
1708094419.3740 645 664 689 688 706 828 1000 1000  0.0571
1708094419.3806 639 662 697 694 714 820 1000 1000  0.0634
1708094419.3889 653 676 689 703 728 823 1000 1000  0.0722
1708094419.3967 619 667 690 694 719 809 1000 1000  0.0645
1708094419.4048 649 678 701 698 712 820 1000 1000  0.0865
1708094419.4124 643 660 685 694 706 800 1000 1000  0.0600
1708094419.4201 636 667 685 698 708 783 992 1000  0.0651
1708094419.4290 651 674 694 707 719 795 990 1000  0.0778
1708094419.4376 651 660 682 698 712 784 988 1000  0.0661
1708094419.4444 617 657 677 682 698 783 980 1000  0.0510
1708094419.4536 628 659 678 686 694 754 941 1000  0.0497
1708094419.4602 656 669 685 684 708 749 935 1000  0.0571
1708094419.4689 641 676 696 693 714 758 941 1000  0.0629
1708094419.4768 643 669 687 679 701 761 926 1000  0.0522
1708094419.4852 630 667 690 693 705 754 910 1000  0.0586
1708094419.4930 639 679 704 701 721 740 908 1000  0.0885
1708094419.5012 645 672 697 715 706 747 904 1000  0.0829
1708094419.5089 636 674 694 701 714 733 883 1000  0.0710
1708094419.5179 634 669 689 696 706 721 867 1000  0.0617
1708094419.5247 641 671 684 708 719 723 860 1000  0.0743
1708094419.5323 641 667 694 708 715 731 850 1000  0.0784
1708094419.5409 619 664 684 696 708 700 831 1000  0.0629
1708094419.5490 641 674 696 703 712 710 821 1000  0.0759
1708094419.5564 628 664 694 701 722 700 819 1000  0.0710
1708094419.5643 632 657 692 717 719 723 801 1000  0.0802
1708094419.5733 626 659 689 701 721 716 798 1000  0.0700
1708094419.5809 639 660 690 708 724 714 784 995  0.0762
1708094419.5883 651 678 715 731 738 735 796 1000  0.0927
1708094419.5972 634 662 699 705 724 723 782 987  0.0829
1708094419.6044 630 666 690 701 724 724 780 975  0.0701
1708094419.6122 615 666 684 714 731 717 759 962  0.0766
1708094419.6212 634 666 697 703 724 714 747 937  0.0771
1708094419.6289 609 647 684 698 722 712 751 947  0.0671
1708094419.6368 622 652 682 712 710 716 716 910  0.0754
1708094419.6456 622 659 690 714 719 717 735 910  0.0786
1708094419.6522 628 654 685 696 719 716 722 895  0.0656
1708094419.6601 634 664 703 714 717 714 716 887  0.0870
1708094419.6690 630 654 689 717 714 723 716 870  0.0790
1708094419.6763 636 654 697 710 712 723 700 835  0.0818
1708094419.6859 615 648 689 705 706 721 699 835  0.0739
1708094419.6933 619 647 680 708 715 708 702 820  0.0735
1708094419.7009 632 652 690 715 712 717 700 807  0.0789
1708094419.7089 607 650 689 720 719 721 712 795  0.0796
1708094419.7169 609 648 690 708 717 726 702 795  0.0762
1708094419.7246 602 640 684 696 710 712 693 752  0.0637
1708094419.7325 619 647 690 712 722 724 708 765  0.0779
1708094419.7409 624 643 690 719 726 724 716 752  0.0798
1708094419.7485 605 640 690 707 722 737 726 772  0.0756
1708094419.7564 626 640 682 714 722 724 722 755  0.0761
1708094419.7647 598 631 678 696 710 733 716 757  0.0637
1708094419.7730 617 640 680 705 717 740 747 787  0.0720
1708094419.7807 628 638 682 701 721 724 724 762  0.0695
1708094419.7889 613 638 677 701 708 723 716 762  0.0693
1708094419.7973 613 645 682 684 712 737 732 777  0.0588
1708094419.8041 594 621 654 684 698 726 732 760  0.0502
1708094419.8123 600 624 651 684 694 698 730 780  0.0332
1708094419.8210 611 635 685 696 714 717 722 777  0.0648
1708094419.8285 609 635 666 698 715 728 741 802  0.0666
1708094419.8369 615 635 675 696 706 723 732 785  0.0617
1708094419.8445 602 629 656 682 692 716 718 775  0.0457
1708094419.8523 626 650 680 703 712 726 732 782  0.0708
1708094419.8611 636 655 678 714 730 756 743 797  0.0752
1708094419.8687 611 635 664 693 706 724 733 787  0.0593
1708094419.8766 613 635 675 694 712 730 733 772  0.0629
1708094419.8854 598 628 661 677 699 712 720 757  0.0501
1708094419.8926 617 638 682 700 714 738 737 755  0.0686
1708094419.9004 600 635 663 686 708 723 735 767  0.0577
1708094419.9092 607 641 673 686 703 716 712 742  0.0545
1708094419.9166 617 640 678 686 726 724 718 772  0.0626
1708094419.9244 611 633 668 684 703 733 730 770  0.0541
1708094419.9332 613 635 668 688 706 726 732 760  0.0571
1708094419.9407 634 650 687 698 717 737 735 760  0.0668
1708094419.9484 634 659 684 712 724 742 749 795  0.0759
1708094419.9572 617 643 682 703 715 737 741 775  0.0710
1708094419.9646 605 640 670 682 708 731 718 750  0.0567
1708094419.9723 615 638 675 682 706 726 733 765  0.0557
1708094419.9836 628 643 677 684 715 746 739 775  0.0597
1708094419.9886 615 641 673 693 705 737 737 762  0.0586
1708094419.9963 615 638 664 677 705 719 716 747  0.0545
1708094420.0060 626 638 666 674 705 721 737 747  0.0542
1708094420.0125 624 640 671 696 705 735 739 757  0.0610
1708094420.0203 624 640 671 694 698 740 739 765  0.0506
1708094420.0287 639 640 680 688 705 730 735 770  0.0565
1708094420.0370 630 655 671 693 701 738 737 780  0.0536
1708094420.0450 624 640 664 694 699 723 732 755  0.0507
1708094420.0573 636 643 673 684 706 724 741 782  0.0561
1708094420.0606 624 643 668 684 701 723 735 780  0.0524
1708094420.0684 617 640 673 682 692 721 739 782  0.0467
1708094420.0793 617 633 671 681 692 735 732 795  0.0482
1708094420.0848 634 635 664 684 696 716 722 772  0.0480
1708094420.0922 619 633 664 675 698 721 741 787  0.0499
1708094420.1012 615 645 666 682 698 723 739 767  0.0501
1708094420.1107 626 631 666 672 690 724 732 767  0.0464
1708094420.1161 613 629 664 670 690 716 732 780  0.0448
1708094420.1250 611 640 657 681 683 717 718 767  0.0429
1708094420.1329 619 640 677 691 703 737 757 802  0.0557
1708094420.1402 615 633 664 679 696 719 745 772  0.0484
1708094420.1492 596 631 659 668 692 717 733 777  0.0459
1708094420.1562 585 631 663 665 673 707 726 775  0.0378
1708094420.1641 611 628 666 663 685 714 726 760  0.0426
1708094420.1735 583 611 652 655 678 710 726 757  0.0396
1708094420.1801 596 621 657 651 676 705 724 755  0.0372
1708094420.1884 600 621 663 675 694 712 733 775  0.0457
1708094420.1973 577 612 656 668 680 712 726 757  0.0407
1708094420.2050 588 617 657 668 687 716 732 762  0.0437
1708094420.2129 592 623 666 672 692 707 741 767  0.0423
