% Edge logfile: log_20240224_123533.945/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708774534.9462 2 0 0.0000 0.0000 0.0000 0
1708774534.9549 2 0 0.0000 0.0000 0.0000 0
1708774534.9623 2 0 0.0000 0.0000 0.0000 0
1708774534.9710 2 0 0.0000 0.0000 0.0000 0
1708774534.9792 2 0 0.0000 0.0000 0.0000 0
1708774534.9864 2 0 0.0000 0.0000 0.0000 0
1708774534.9950 2 0 0.0000 0.0000 0.0000 0
1708774535.0026 2 0 0.0000 0.0000 0.0000 0
1708774535.0110 2 0 0.0000 0.0000 0.0000 0
1708774535.0186 2 0 0.0000 0.0000 0.0000 0
1708774535.0277 2 0 0.0000 0.0000 0.0000 0
1708774535.0352 2 0 0.0000 0.0000 0.0000 0
1708774535.0427 2 0 0.0000 0.0000 0.0000 0
1708774535.0503 2 0 0.0000 0.0000 0.0000 0
1708774535.0589 2 0 0.0000 0.0000 0.0000 0
1708774535.0664 2 0 0.0000 0.0000 0.0000 0
1708774535.0749 2 0 0.0000 0.0000 0.0000 0
1708774535.0830 2 0 0.0000 0.0000 0.0000 0
1708774535.0905 2 0 0.0000 0.0000 0.0000 0
1708774535.0992 2 0 0.0000 0.0000 0.0000 0
1708774535.1067 2 0 0.0000 0.0000 0.0000 0
1708774535.1142 2 0 0.0000 0.0000 0.0000 0
1708774535.1237 2 0 0.0000 0.0000 0.0000 0
1708774535.1313 2 0 0.0000 0.0000 0.0000 0
1708774535.1394 2 0 0.0000 0.0000 0.0000 0
1708774535.1469 2 0 0.0000 0.0000 0.0000 0
1708774535.1550 2 0 0.0000 0.0000 0.0000 0
1708774535.1629 2 0 0.0000 0.0000 0.0000 0
1708774535.1715 2 0 0.0000 0.0000 0.0000 0
1708774535.1791 2 0 0.0000 0.0000 0.0000 0
1708774535.1872 2 0 0.0000 0.0000 0.0000 0
1708774535.1948 2 0 0.0000 0.0000 0.0000 0
1708774535.2029 2 0 0.0000 0.0000 0.0000 0
1708774535.2108 2 0 0.0000 0.0000 0.0000 0
1708774535.2194 2 0 0.0000 0.0000 0.0000 0
1708774535.2270 2 0 0.0000 0.0000 0.0000 0
1708774535.2351 2 0 0.0000 0.0000 0.0000 0
1708774535.2437 2 0 0.0000 0.0000 0.0000 0
1708774535.2527 2 0 0.0000 0.0000 0.0000 0
1708774535.2597 2 0 0.0000 0.0000 0.0000 0
1708774535.2673 2 0 0.0000 0.0000 0.0000 0
1708774535.2753 2 0 0.0000 0.0000 0.0000 0
1708774535.2830 2 0 0.0000 0.0000 0.0000 0
1708774535.2917 2 0 0.0000 0.0000 0.0000 0
1708774535.2995 2 0 0.0000 0.0000 0.0000 0
1708774535.3076 2 0 0.0000 0.0000 0.0000 0
1708774535.3152 2 0 0.0000 0.0000 0.0000 0
1708774535.3232 2 0 0.0000 0.0000 0.0000 0
1708774535.3315 2 0 0.0000 0.0000 0.0000 0
1708774535.3391 2 0 0.0000 0.0000 0.0000 0
1708774535.3469 2 0 0.0000 0.0000 0.0000 0
1708774535.3550 2 0 0.0000 0.0000 0.0000 0
1708774535.3637 2 0 0.0000 0.0000 0.0000 0
1708774535.3717 2 0 0.0000 0.0000 0.0000 0
1708774535.3793 2 0 0.0000 0.0000 0.0000 0
1708774535.3878 2 0 0.0000 0.0000 0.0000 0
1708774535.3958 2 0 0.0000 0.0000 0.0000 0
1708774535.4028 2 0 0.0000 0.0000 0.0000 0
1708774535.4116 2 0 0.0000 0.0000 0.0000 0
1708774535.4196 2 0 0.0000 0.0000 0.0000 0
1708774535.4273 2 0 0.0000 0.0000 0.0000 0
1708774535.4347 2 0 0.0000 0.0000 0.0000 0
1708774535.4438 2 0 0.0000 0.0000 0.0000 0
1708774535.4508 2 0 0.0000 0.0000 0.0000 0
1708774535.4595 2 0 0.0000 0.0000 0.0000 0
1708774535.4676 2 0 0.0000 0.0000 0.0000 0
1708774535.4756 2 0 0.0000 0.0000 0.0000 0
1708774535.4836 2 0 0.0000 0.0000 0.0000 0
1708774535.4917 2 0 0.0000 0.0000 0.0000 0
1708774535.4998 2 0 0.0000 0.0000 0.0000 0
1708774535.5074 2 0 0.0000 0.0000 0.0000 0
1708774535.5154 2 0 0.0000 0.0000 0.0000 0
1708774535.5233 2 0 0.0000 0.0000 0.0000 0
1708774535.5315 2 0 0.0000 0.0000 0.0000 0
1708774535.5395 2 0 0.0000 0.0000 0.0000 0
1708774535.5476 2 0 0.0000 0.0000 0.0000 0
1708774535.5552 2 0 0.0000 0.0000 0.0000 0
1708774535.5632 2 0 0.0000 0.0000 0.0000 0
1708774535.5711 2 0 0.0000 0.0000 0.0000 0
1708774535.5793 2 0 0.0000 0.0000 0.0000 0
1708774535.5874 2 0 0.0000 0.0000 0.0000 0
1708774535.5955 2 0 0.0000 0.0000 0.0000 0
1708774535.6031 2 0 0.0000 0.0000 0.0000 0
1708774535.6120 2 0 0.0000 0.0000 0.0000 0
1708774535.6190 2 0 0.0000 0.0000 0.0000 0
1708774535.6273 2 0 0.0000 0.0000 0.0000 0
1708774535.6353 2 0 0.0000 0.0000 0.0000 0
1708774535.6434 2 0 0.0000 0.0000 0.0000 0
1708774535.6510 2 0 0.0000 0.0000 0.0000 0
1708774535.6589 2 0 0.0000 0.0000 0.0000 0
1708774535.6670 2 0 0.0000 0.0000 0.0000 0
1708774535.6757 2 0 0.0000 0.0000 0.0000 0
1708774535.6834 2 0 0.0000 0.0000 0.0000 0
1708774535.6914 2 0 0.0000 0.0000 0.0000 0
1708774535.6990 2 0 0.0000 0.0000 0.0000 0
1708774535.7079 2 0 0.0000 0.0000 0.0000 0
1708774535.7149 2 0 0.0000 0.0000 0.0000 0
1708774535.7236 2 0 0.0000 0.0000 0.0000 0
1708774535.7312 2 0 0.0000 0.0000 0.0000 0
1708774535.7393 2 0 0.0000 0.0000 0.0000 0
1708774535.7468 2 0 0.0000 0.0000 0.0000 0
1708774535.7549 2 0 0.0000 0.0000 0.0000 0
1708774535.7629 2 0 0.0000 0.0000 0.0000 0
1708774535.7716 2 0 0.0000 0.0000 0.0000 0
1708774535.7793 2 0 0.0000 0.0000 0.0000 0
1708774535.7874 2 0 0.0000 0.0000 0.0000 0
1708774535.7948 2 0 0.0000 0.0000 0.0000 0
1708774535.8029 2 0 0.0000 0.0000 0.0000 0
1708774535.8110 2 0 0.0000 0.0000 0.0000 0
1708774535.8196 2 0 0.0000 0.0000 0.0000 0
1708774535.8272 2 0 0.0000 0.0000 0.0000 0
1708774535.8350 2 0 0.0000 0.0000 0.0000 0
1708774535.8435 2 0 0.0000 0.0000 0.0000 0
1708774535.8516 2 0 0.0000 0.0000 0.0000 0
1708774535.8597 2 0 0.0000 0.0000 0.0000 0
1708774535.8674 2 0 0.0000 0.0000 0.0000 0
1708774535.8754 2 0 0.0000 0.0000 0.0000 0
1708774535.8829 2 0 0.0000 0.0000 0.0000 0
1708774535.8916 2 0 0.0000 0.0000 0.0000 0
1708774535.8996 2 0 0.0000 0.0000 0.0000 0
1708774535.9077 2 0 0.0000 0.0000 0.0000 0
1708774535.9153 2 0 0.0000 0.0000 0.0000 0
1708774535.9234 2 0 0.0000 0.0000 0.0000 0
1708774535.9308 2 0 0.0000 0.0000 0.0000 0
1708774535.9395 2 0 0.0000 0.0000 0.0000 0
1708774535.9476 2 0 0.0000 0.0000 0.0000 0
1708774535.9556 2 0 0.0000 0.0000 0.0000 0
1708774535.9633 2 0 0.0000 0.0000 0.0000 0
1708774535.9714 2 0 0.0000 0.0000 0.0000 0
1708774535.9788 2 0 0.0000 0.0000 0.0000 0
1708774535.9875 2 0 0.0000 0.0000 0.0000 0
1708774535.9956 2 0 0.0000 0.0000 0.0000 0
1708774536.0027 2 0 0.0000 0.0000 0.0000 0
1708774536.0114 2 0 0.0000 0.0000 0.0000 0
1708774536.0192 2 0 0.0000 0.0000 0.0000 0
1708774536.0268 2 0 0.0000 0.0000 0.0000 0
1708774536.0355 2 0 0.0000 0.0000 0.0000 0
