% Edge sensor logfile normalized 'log_20240224_123533.945/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708774534.9238 0 0 0 0 0 0 0 0  0.0000
1708774534.9311 0 0 0 0 0 0 0 0  0.0000
1708774534.9386 0 0 0 0 0 0 0 0  0.0000
1708774534.9462 0 0 0 0 0 0 0 0  0.0000
1708774534.9549 2 0 0 0 0 0 0 5  0.0000
1708774534.9623 6 0 0 0 0 0 1 0  0.0000
1708774534.9710 4 0 0 0 12 0 9 7  0.0000
1708774534.9792 0 0 0 0 0 0 0 0  0.0000
1708774534.9864 0 0 0 0 0 0 0 2  0.0000
1708774534.9950 0 0 0 0 0 0 0 0  0.0000
1708774535.0026 0 0 0 0 0 0 0 0  0.0000
1708774535.0110 0 0 0 0 0 0 0 0  0.0000
1708774535.0186 0 0 0 0 0 0 0 0  0.0000
1708774535.0277 0 0 5 0 0 0 0 0  0.0000
1708774535.0352 23 10 6 10 7 0 13 25  0.0000
1708774535.0427 2 0 1 0 0 0 1 0  0.0000
1708774535.0503 0 0 0 0 0 0 0 0  0.0000
1708774535.0589 0 0 0 0 0 0 0 7  0.0000
1708774535.0664 0 0 0 0 0 0 0 5  0.0000
1708774535.0749 6 6 0 1 0 0 0 0  0.0000
1708774535.0830 6 0 0 0 0 0 0 0  0.0000
1708774535.0905 0 0 0 0 0 0 0 0  0.0000
1708774535.0992 8 3 6 8 0 5 7 5  0.0000
1708774535.1067 14 10 10 19 10 12 11 32  0.0000
1708774535.1142 10 0 0 0 0 0 0 0  0.0000
1708774535.1237 8 0 1 0 0 0 0 0  0.0000
1708774535.1313 0 0 12 8 10 0 9 2  0.0000
1708774535.1394 10 10 10 3 7 12 0 0  0.0000
1708774535.1469 16 5 1 3 1 0 13 15  0.0000
1708774535.1550 10 6 10 3 0 7 19 15  0.0000
1708774535.1629 2 0 3 13 0 0 0 2  0.0000
1708774535.1715 23 17 22 8 14 7 25 0  0.0000
1708774535.1791 16 17 22 27 15 22 27 2  0.0000
1708774535.1872 10 13 6 5 8 8 15 2  0.0000
1708774535.1948 23 10 13 8 3 7 15 5  0.0000
1708774535.2029 4 0 8 5 5 7 15 7  0.0000
1708774535.2108 10 5 10 3 10 3 15 0  0.0000
1708774535.2194 0 5 15 20 7 15 25 0  0.0000
1708774535.2270 8 3 12 12 1 14 21 10  0.0000
1708774535.2351 19 12 12 0 1 7 7 2  0.0000
1708774535.2437 14 15 22 6 15 17 23 15  0.0000
1708774535.2527 23 27 24 13 15 14 33 37  0.0000
1708774535.2597 16 12 15 6 19 12 27 5  0.0000
1708774535.2673 4 3 1 12 12 10 11 0  0.0000
1708774535.2753 0 0 6 0 0 5 1 2  0.0000
1708774535.2830 19 12 26 27 21 15 13 10  0.0000
1708774535.2917 12 8 17 17 14 3 21 2  0.0000
1708774535.2995 16 13 15 12 15 15 17 20  0.0000
1708774535.3076 19 18 19 13 14 10 23 30  0.0000
1708774535.3152 12 18 19 22 21 21 27 25  0.0000
1708774535.3232 14 17 17 15 15 7 34 17  0.0000
1708774535.3315 23 17 20 24 15 24 29 20  0.0000
1708774535.3391 12 6 15 1 5 5 17 15  0.0000
1708774535.3469 23 12 20 24 15 15 13 0  0.0000
1708774535.3550 25 17 15 19 19 17 36 27  0.0000
1708774535.3637 14 20 15 15 19 17 27 12  0.0000
1708774535.3717 21 18 27 10 17 21 34 0  0.0000
1708774535.3793 38 24 19 12 15 15 17 27  0.0000
1708774535.3878 23 18 17 20 14 26 27 25  0.0000
1708774535.3958 31 22 22 25 23 28 31 17  0.0000
1708774535.4028 23 29 22 29 24 17 19 15  0.0000
1708774535.4116 0 10 17 15 3 19 23 17  0.0000
1708774535.4196 16 17 15 22 12 14 3 2  0.0000
1708774535.4273 31 27 20 19 19 33 33 35  0.0000
1708774535.4347 19 24 29 22 23 28 34 45  0.0000
1708774535.4438 31 25 22 27 23 28 27 5  0.0000
1708774535.4508 27 29 31 31 28 35 29 10  0.0000
1708774535.4595 25 32 24 20 28 28 33 32  0.0000
1708774535.4676 31 22 26 32 30 31 38 40  0.0000
1708774535.4756 19 29 27 29 33 24 42 30  0.0000
1708774535.4836 16 20 17 5 14 14 25 22  0.0000
1708774535.4917 14 18 32 20 23 24 21 15  0.0000
1708774535.4998 40 29 27 19 30 29 34 22  0.0000
1708774535.5074 29 29 32 20 30 35 42 60  0.0000
1708774535.5154 40 39 45 29 28 24 40 42  0.0000
1708774535.5233 25 20 32 15 28 35 38 32  0.0000
1708774535.5315 16 22 27 25 30 31 46 50  0.0000
1708774535.5395 29 36 31 22 31 38 52 42  0.0000
1708774535.5476 29 25 32 34 30 26 33 30  0.0000
1708774535.5552 31 27 26 22 23 21 29 20  0.0000
1708774535.5632 23 17 19 31 19 24 31 0  0.0000
1708774535.5711 36 30 31 20 21 28 44 30  0.0000
1708774535.5793 29 36 32 32 35 33 46 25  0.0000
1708774535.5874 33 27 31 24 26 26 42 35  0.0000
1708774535.5955 12 22 29 24 26 24 21 40  0.0000
1708774535.6031 27 37 39 24 23 37 40 37  0.0000
1708774535.6120 31 32 39 34 33 47 50 52  0.0000
1708774535.6190 8 13 17 17 26 31 29 22  0.0000
1708774535.6273 16 24 24 34 30 24 38 45  0.0000
1708774535.6353 33 29 24 31 30 28 27 35  0.0000
1708774535.6434 10 22 29 34 28 35 52 42  0.0000
1708774535.6510 42 36 27 31 35 40 48 42  0.0000
1708774535.6589 36 37 41 32 46 44 52 50  0.0000
1708774535.6670 23 27 24 19 21 24 33 32  0.0000
1708774535.6757 38 34 41 29 37 35 46 20  0.0000
1708774535.6834 36 34 36 36 31 38 56 57  0.0000
1708774535.6914 21 17 22 17 21 19 21 12  0.0000
1708774535.6990 12 25 38 34 37 37 50 32  0.0000
1708774535.7079 36 29 34 34 28 37 46 35  0.0000
1708774535.7149 23 37 41 32 21 33 50 35  0.0000
1708774535.7236 59 48 52 50 51 63 64 65  0.0000
1708774535.7312 38 39 38 29 39 49 62 42  0.0000
1708774535.7393 27 24 34 25 28 35 34 32  0.0000
1708774535.7468 36 39 38 39 31 33 44 57  0.0000
1708774535.7549 40 34 34 32 37 38 40 47  0.0000
1708774535.7629 29 34 32 39 33 29 38 60  0.0000
1708774535.7716 38 37 32 34 31 19 52 32  0.0000
1708774535.7793 36 39 41 51 35 56 48 37  0.0000
1708774535.7874 46 30 41 34 44 44 46 65  0.0000
1708774535.7948 38 43 46 55 33 56 64 47  0.0000
1708774535.8029 44 30 48 29 31 51 62 35  0.0000
1708774535.8110 42 44 41 39 42 47 60 50  0.0000
1708774535.8196 48 41 41 31 31 51 54 45  0.0000
1708774535.8272 44 43 48 19 30 45 56 10  0.0000
1708774535.8350 50 41 48 51 47 49 54 55  0.0000
1708774535.8435 36 51 41 5 31 52 54 52  0.0000
1708774535.8516 29 32 32 32 30 54 46 45  0.0000
1708774535.8597 48 41 46 57 46 47 33 60  0.0000
1708774535.8674 48 58 48 64 51 59 60 52  0.0000
1708774535.8754 38 46 41 43 33 21 64 32  0.0000
1708774535.8829 38 37 29 45 39 19 52 50  0.0000
1708774535.8916 40 37 34 45 40 40 33 45  0.0000
1708774535.8996 38 32 41 27 35 17 36 37  0.0000
1708774535.9077 46 46 46 36 55 47 52 35  0.0000
1708774535.9153 50 30 41 31 40 35 60 47  0.0000
1708774535.9234 46 25 27 25 24 38 42 42  0.0000
1708774535.9308 53 46 43 48 47 44 73 60  0.0000
1708774535.9395 29 41 38 31 30 54 69 25  0.0000
1708774535.9476 44 39 36 43 30 54 54 42  0.0000
1708774535.9556 42 37 36 39 35 38 56 30  0.0000
1708774535.9633 14 30 29 3 26 33 25 40  0.0000
1708774535.9714 38 30 34 31 35 33 29 57  0.0000
1708774535.9788 42 44 43 55 49 33 52 77  0.0000
1708774535.9875 48 43 36 50 46 45 58 77  0.0000
1708774535.9956 44 32 31 29 33 40 33 32  0.0000
1708774536.0027 40 44 48 50 55 42 60 45  0.0000
1708774536.0114 46 44 55 50 49 63 66 37  0.0000
1708774536.0192 50 32 39 32 46 35 50 45  0.0000
1708774536.0268 31 34 43 45 49 45 48 42  0.0000
1708774536.0355 50 29 45 36 37 29 46 37  0.0000
1708774536.0436 42 27 36 32 35 42 44 30  0.0000
1708774536.0507 46 41 45 39 47 63 77 52  0.0000
1708774536.0587 36 27 29 39 37 42 58 45  0.0000
1708774536.0678 42 37 41 15 37 45 33 7  0.0000
1708774536.0750 42 46 34 39 40 47 48 62  0.0000
1708774536.0833 36 46 45 41 35 54 46 32  0.0000
1708774536.0914 21 27 38 25 35 47 46 40  0.0000
1708774536.0995 33 29 36 31 40 24 42 45  0.0000
1708774536.1069 25 20 26 13 30 28 15 52  0.0000
1708774536.1150 25 25 29 22 30 40 48 25  0.0000
1708774536.1231 33 18 38 34 44 33 36 27  0.0000
1708774536.1314 27 27 34 15 30 22 44 37  0.0000
1708774536.1395 31 36 27 46 49 42 44 22  0.0000
1708774536.1476 33 22 26 20 37 45 40 45  0.0000
1708774536.1550 38 32 20 29 30 40 50 30  0.0000
1708774536.1631 14 24 27 20 26 47 42 30  0.0000
1708774536.1712 6 13 20 17 21 21 33 55  0.0000
1708774536.1795 23 18 29 20 19 21 17 0  0.0000
1708774536.1875 23 17 32 25 28 29 38 32  0.0000
1708774536.1957 23 39 32 39 28 19 40 55  0.0000
1708774536.2031 36 32 39 29 23 28 15 35  0.0000
1708774536.2112 14 22 31 31 28 40 44 27  0.0000
1708774536.2193 23 29 27 31 31 28 31 12  0.0000
1708774536.2276 38 25 32 29 31 24 36 10  0.0000
1708774536.2357 31 29 32 29 33 37 36 30  0.0000
1708774536.2436 23 18 22 13 15 29 29 7  0.0000
1708774536.2512 27 22 22 29 19 24 27 7  0.0000
1708774536.2593 25 29 31 17 23 44 38 27  0.0000
1708774536.2674 27 27 27 24 21 24 34 27  0.0000
1708774536.2750 42 27 22 32 23 26 23 32  0.0000
1708774536.2837 19 17 19 10 17 24 23 25  0.0000
1708774536.2916 23 29 24 25 21 21 21 15  0.0000
1708774536.2992 33 27 24 22 15 22 23 22  0.0000
1708774536.3072 21 25 20 25 23 5 21 15  0.0000
1708774536.3153 8 12 19 25 14 26 9 0  0.0000
1708774536.3229 16 15 22 10 5 12 1 5  0.0000
1708774536.3313 19 29 22 20 10 21 13 20  0.0000
1708774536.3392 27 29 29 13 17 10 11 15  0.0000
1708774536.3468 44 32 24 31 28 31 25 15  0.0000
1708774536.3549 10 24 17 12 17 10 23 25  0.0000
1708774536.3630 10 13 24 6 5 7 11 7  0.0000
1708774536.3718 31 24 19 6 8 10 19 22  0.0000
1708774536.3792 23 12 15 6 17 19 17 15  0.0000
1708774536.3873 19 13 19 12 0 0 3 0  0.0000
1708774536.3949 21 20 5 5 0 8 0 0  0.0000
1708774536.4029 19 20 17 10 10 10 3 2  0.0000
1708774536.4111 23 22 24 27 21 15 13 17  0.0000
1708774536.4197 12 12 17 19 15 15 17 22  0.0000
1708774536.4271 12 13 15 6 7 10 0 5  0.0000
1708774536.4353 19 22 12 10 5 12 0 5  0.0000
1708774536.4429 16 13 6 8 8 0 11 15  0.0000
1708774536.4509 12 5 0 8 0 0 0 2  0.0000
1708774536.4591 16 12 10 0 0 8 1 0  0.0000
1708774536.4675 6 8 1 0 0 0 0 5  0.0000
1708774536.4755 6 0 12 13 7 12 7 0  0.0000
1708774536.4832 25 17 22 22 10 15 13 15  0.0000
1708774536.4908 12 8 8 6 3 14 17 2  0.0000
1708774536.4989 8 0 17 0 3 1 3 0  0.0000
1708774536.5070 16 0 8 1 0 3 0 0  0.0000
1708774536.5155 8 8 8 8 5 1 0 0  0.0000
1708774536.5236 8 17 8 8 8 14 0 0  0.0000
1708774536.5313 0 6 6 0 1 17 0 7  0.0000
1708774536.5390 0 0 1 1 0 0 0 10  0.0000
1708774536.5471 6 10 10 0 0 7 0 0  0.0000
1708774536.5552 16 8 17 8 14 12 11 5  0.0000
1708774536.5636 6 0 0 0 0 1 0 0  0.0000
1708774536.5717 6 6 6 3 3 0 0 22  0.0000
1708774536.5794 4 6 10 0 0 0 0 0  0.0000
1708774536.5870 0 0 0 0 0 0 0 0  0.0000
1708774536.5951 10 0 0 0 0 0 0 0  0.0000
1708774536.6030 6 0 5 5 0 0 0 0  0.0000
1708774536.6117 0 0 3 0 0 0 0 0  0.0000
1708774536.6198 14 5 0 3 0 0 0 2  0.0000
1708774536.6275 23 6 8 15 8 21 15 25  0.0000
1708774536.6351 6 5 8 3 0 0 0 12  0.0000
1708774536.6432 0 0 1 0 0 0 0 0  0.0000
1708774536.6511 0 0 3 0 0 0 1 0  0.0000
1708774536.6587 0 0 0 0 0 0 0 0  0.0000
1708774536.6679 6 3 12 0 0 0 0 0  0.0000
1708774536.6749 8 1 1 0 0 0 0 0  0.0000
1708774536.6831 8 3 0 0 0 0 0 0  0.0000
1708774536.6912 14 12 12 5 7 1 0 0  0.0000
1708774536.6991 6 8 0 12 8 7 9 2  0.0000
1708774536.7067 4 0 1 1 0 10 1 7  0.0000
1708774536.7159 4 0 6 3 0 0 0 0  0.0000
1708774536.7229 2 0 1 0 0 0 0 0  0.0000
1708774536.7311 6 0 0 0 0 0 0 0  0.0000
1708774536.7390 19 6 10 5 0 3 5 27  0.0000
1708774536.7471 0 0 8 0 0 0 0 0  0.0000
1708774536.7547 0 3 3 5 0 0 0 0  0.0000
1708774536.7639 2 1 1 0 0 0 0 2  0.0000
1708774536.7709 14 0 5 0 0 0 0 2  0.0000
1708774536.7792 4 0 3 3 5 8 1 20  0.0000
1708774536.7871 16 1 0 0 0 0 0 0  0.0000
1708774536.7953 0 0 0 0 0 0 0 0  0.0000
1708774536.8028 0 0 0 0 0 0 0 0  0.0000
1708774536.8109 10 5 0 0 1 10 5 10  0.0000
1708774536.8190 6 0 0 0 0 0 0 0  0.0000
1708774536.8270 10 6 0 0 0 0 0 0  0.0000
1708774536.8358 6 3 1 8 5 5 1 12  0.0000
1708774536.8428 4 0 3 0 0 3 0 0  0.0000
1708774536.8515 2 5 10 6 7 1 3 15  0.0000
1708774536.8595 6 0 0 0 1 10 7 2  0.0000
1708774536.8676 0 0 0 0 0 0 0 0  0.0000
1708774536.8750 6 0 10 0 0 0 0 0  0.0000
1708774536.8837 4 0 5 0 0 0 0 17  0.0000
1708774536.8907 0 0 0 0 0 0 0 0  0.0000
1708774536.8988 12 8 12 10 8 3 0 5  0.0000
1708774536.9080 2 0 0 0 0 0 0 0  0.0000
1708774536.9152 0 0 0 0 3 0 0 0  0.0000
1708774536.9235 12 1 0 0 1 0 0 0  0.0000
1708774536.9316 2 0 0 0 0 0 0 0  0.0000
1708774536.9388 0 0 0 0 0 0 0 0  0.0000
1708774536.9467 4 0 8 3 0 0 0 0  0.0000
1708774536.9559 12 1 3 0 0 0 0 0  0.0000
1708774536.9633 2 0 10 1 0 0 0 0  0.0000
1708774536.9713 0 0 3 0 0 0 13 10  0.0000
1708774536.9794 0 0 0 0 1 0 0 0  0.0000
1708774536.9877 4 0 3 0 0 0 0 0  0.0000
1708774536.9957 0 3 10 0 7 0 0 2  0.0000
1708774537.0030 0 0 1 10 0 0 0 15  0.0000
1708774537.0110 0 0 0 0 0 0 0 0  0.0000
1708774537.0196 0 0 0 0 0 0 0 0  0.0000
1708774537.0272 8 0 0 3 0 0 0 0  0.0000
1708774537.0353 16 6 13 12 12 7 1 10  0.0000
1708774537.0429 0 1 10 0 1 0 0 0  0.0000
1708774537.0510 4 0 0 0 0 0 0 0  0.0000
1708774537.0590 4 1 8 0 0 0 0 0  0.0000
1708774537.0676 0 0 0 0 0 1 0 5  0.0000
1708774537.0756 0 0 0 0 0 0 0 0  0.0000
1708774537.0834 8 0 6 1 0 0 0 0  0.0000
1708774537.0910 0 0 0 0 0 0 0 0  0.0000
1708774537.0988 4 3 0 0 1 0 0 0  0.0000
