% Edge sensor logfile log_20240224_123533.945/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708774534.9238 0 0.000 0.000 0.0000
1708774534.9311 0 0.000 0.000 0.0000
1708774534.9386 0 0.000 0.000 0.0000
1708774534.9462 0 0.000 0.000 0.0000
1708774534.9549 0 0.000 0.000 0.0000
1708774534.9623 0 0.000 0.000 0.0000
1708774534.9710 0 0.000 0.000 0.0000
1708774534.9792 0 0.000 0.000 0.0000
1708774534.9864 0 0.000 0.000 0.0000
1708774534.9950 0 0.000 0.000 0.0000
1708774535.0026 0 0.000 0.000 0.0000
1708774535.0110 0 0.000 0.000 0.0000
1708774535.0186 0 0.000 0.000 0.0000
1708774535.0277 0 0.000 0.000 0.0000
1708774535.0352 0 0.000 0.000 0.0000
1708774535.0427 0 0.000 0.000 0.0000
1708774535.0503 0 0.000 0.000 0.0000
1708774535.0589 0 0.000 0.000 0.0000
1708774535.0664 0 0.000 0.000 0.0000
1708774535.0749 0 0.000 0.000 0.0000
1708774535.0830 0 0.000 0.000 0.0000
1708774535.0905 0 0.000 0.000 0.0000
1708774535.0992 0 0.000 0.000 0.0000
1708774535.1067 0 0.000 0.000 0.0000
1708774535.1142 0 0.000 0.000 0.0000
1708774535.1237 0 0.000 0.000 0.0000
1708774535.1313 0 0.000 0.000 0.0000
1708774535.1394 0 0.000 0.000 0.0000
1708774535.1469 0 0.000 0.000 0.0000
1708774535.1550 0 0.000 0.000 0.0000
1708774535.1629 0 0.000 0.000 0.0000
1708774535.1715 0 0.000 0.000 0.0000
1708774535.1791 0 0.000 0.000 0.0000
1708774535.1872 0 0.000 0.000 0.0000
1708774535.1948 0 0.000 0.000 0.0000
1708774535.2029 0 0.000 0.000 0.0000
1708774535.2108 0 0.000 0.000 0.0000
1708774535.2194 0 0.000 0.000 0.0000
1708774535.2270 0 0.000 0.000 0.0000
1708774535.2351 0 0.000 0.000 0.0000
1708774535.2437 0 0.000 0.000 0.0000
1708774535.2527 0 0.000 0.000 0.0000
1708774535.2597 0 0.000 0.000 0.0000
1708774535.2673 0 0.000 0.000 0.0000
1708774535.2753 0 0.000 0.000 0.0000
1708774535.2830 0 0.000 0.000 0.0000
1708774535.2917 0 0.000 0.000 0.0000
1708774535.2995 0 0.000 0.000 0.0000
1708774535.3076 0 0.000 0.000 0.0000
1708774535.3152 0 0.000 0.000 0.0000
1708774535.3232 0 0.000 0.000 0.0000
1708774535.3315 0 0.000 0.000 0.0000
1708774535.3391 0 0.000 0.000 0.0000
1708774535.3469 0 0.000 0.000 0.0000
1708774535.3550 0 0.000 0.000 0.0000
1708774535.3637 0 0.000 0.000 0.0000
1708774535.3717 0 0.000 0.000 0.0000
1708774535.3793 0 0.000 0.000 0.0000
1708774535.3878 0 0.000 0.000 0.0000
1708774535.3958 0 0.000 0.000 0.0000
1708774535.4028 0 0.000 0.000 0.0000
1708774535.4116 0 0.000 0.000 0.0000
1708774535.4196 0 0.000 0.000 0.0000
1708774535.4273 0 0.000 0.000 0.0000
1708774535.4347 0 0.000 0.000 0.0000
1708774535.4438 0 0.000 0.000 0.0000
1708774535.4508 0 0.000 0.000 0.0000
1708774535.4595 0 0.000 0.000 0.0000
1708774535.4676 0 0.000 0.000 0.0000
1708774535.4756 0 0.000 0.000 0.0000
1708774535.4836 0 0.000 0.000 0.0000
1708774535.4917 0 0.000 0.000 0.0000
1708774535.4998 0 0.000 0.000 0.0000
1708774535.5074 0 0.000 0.000 0.0000
1708774535.5154 0 0.000 0.000 0.0000
1708774535.5233 0 0.000 0.000 0.0000
1708774535.5315 0 0.000 0.000 0.0000
1708774535.5395 0 0.000 0.000 0.0000
1708774535.5476 0 0.000 0.000 0.0000
1708774535.5552 0 0.000 0.000 0.0000
1708774535.5632 0 0.000 0.000 0.0000
1708774535.5711 0 0.000 0.000 0.0000
1708774535.5793 0 0.000 0.000 0.0000
1708774535.5874 0 0.000 0.000 0.0000
1708774535.5955 0 0.000 0.000 0.0000
1708774535.6031 0 0.000 0.000 0.0000
1708774535.6120 0 0.000 0.000 0.0000
1708774535.6190 0 0.000 0.000 0.0000
1708774535.6273 0 0.000 0.000 0.0000
1708774535.6353 0 0.000 0.000 0.0000
1708774535.6434 0 0.000 0.000 0.0000
1708774535.6510 0 0.000 0.000 0.0000
1708774535.6589 0 0.000 0.000 0.0000
1708774535.6670 0 0.000 0.000 0.0000
1708774535.6757 0 0.000 0.000 0.0000
1708774535.6834 0 0.000 0.000 0.0000
1708774535.6914 0 0.000 0.000 0.0000
1708774535.6990 0 0.000 0.000 0.0000
1708774535.7079 0 0.000 0.000 0.0000
1708774535.7149 0 0.000 0.000 0.0000
1708774535.7236 0 0.000 0.000 0.0000
1708774535.7312 0 0.000 0.000 0.0000
1708774535.7393 0 0.000 0.000 0.0000
1708774535.7468 0 0.000 0.000 0.0000
1708774535.7549 0 0.000 0.000 0.0000
1708774535.7629 0 0.000 0.000 0.0000
1708774535.7716 0 0.000 0.000 0.0000
1708774535.7793 0 0.000 0.000 0.0000
1708774535.7874 0 0.000 0.000 0.0000
1708774535.7948 0 0.000 0.000 0.0000
1708774535.8029 0 0.000 0.000 0.0000
1708774535.8110 0 0.000 0.000 0.0000
1708774535.8196 0 0.000 0.000 0.0000
1708774535.8272 0 0.000 0.000 0.0000
1708774535.8350 0 0.000 0.000 0.0000
1708774535.8435 0 0.000 0.000 0.0000
1708774535.8516 0 0.000 0.000 0.0000
1708774535.8597 0 0.000 0.000 0.0000
1708774535.8674 0 0.000 0.000 0.0000
1708774535.8754 0 0.000 0.000 0.0000
1708774535.8829 0 0.000 0.000 0.0000
1708774535.8916 0 0.000 0.000 0.0000
1708774535.8996 0 0.000 0.000 0.0000
1708774535.9077 0 0.000 0.000 0.0000
1708774535.9153 0 0.000 0.000 0.0000
1708774535.9234 0 0.000 0.000 0.0000
