% Edge logfile: log_20240219_135831.253/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708347511.5613 2 0 0.0000 0.0000 0.0000 0
1708347511.5699 2 0 0.0000 0.0000 0.0000 0
1708347511.5781 2 0 0.0000 0.0000 0.0000 0
1708347511.5859 2 0 0.0000 0.0000 0.0000 0
1708347511.5936 2 0 0.0000 0.0000 0.0000 0
1708347511.6018 2 0 0.0000 0.0000 0.0000 0
1708347511.6203 2 0 0.0000 0.0000 0.0000 0
1708347511.6258 2 0 0.0000 0.0000 0.0000 0
1708347511.6345 2 0 0.0000 0.0000 0.0000 0
1708347511.6423 2 0 0.0000 0.0000 0.0000 0
1708347511.6503 2 0 0.0000 0.0000 0.0000 0
1708347511.6590 2 0 0.0000 0.0000 0.0000 0
1708347511.6712 2 0 0.0000 0.0000 0.0000 0
1708347511.6752 2 0 0.0000 0.0000 0.0000 0
1708347511.6824 2 0 0.0000 0.0000 0.0000 0
1708347511.6913 2 0 0.0000 0.0000 0.0000 0
1708347511.7032 2 0 0.0000 0.0000 0.0000 0
1708347511.7083 2 0 0.0000 0.0000 0.0000 0
1708347511.7150 2 0 0.0000 0.0000 0.0000 0
1708347511.7224 2 0 0.0000 0.0000 0.0000 0
1708347511.7314 2 0 0.0000 0.0000 0.0000 0
1708347511.7386 2 0 0.0000 0.0000 0.0000 0
1708347511.7464 2 0 0.0000 0.0000 0.0000 0
1708347511.7544 2 0 0.0000 0.0000 0.0000 0
1708347511.7619 2 0 0.0000 0.0000 0.0000 0
1708347511.7706 2 0 0.0000 0.0000 0.0000 0
1708347511.7788 2 0 0.0000 0.0000 0.0000 0
1708347511.7905 2 0 0.0000 0.0000 0.0000 0
1708347511.7945 2 0 0.0000 0.0000 0.0000 1
1708347511.8024 2 0 0.0000 0.0000 0.0000 0
1708347511.8099 2 0 0.0000 0.0000 0.0000 0
1708347511.8181 2 0 0.0000 0.0000 0.0000 0
1708347511.8287 2 0 0.0000 0.0000 0.0000 0
1708347511.8346 2 0 0.0000 0.0000 0.0000 0
1708347511.8486 2 0 0.0000 0.0000 0.0000 0
1708347511.8511 2 0 0.0000 0.0000 0.0000 0
1708347511.8582 2 0 0.0000 0.0000 0.0000 0
1708347511.8662 2 0 0.0000 0.0000 0.0000 0
1708347511.8753 2 0 0.0000 0.0000 0.0000 0
1708347511.8823 2 0 0.0000 0.0000 0.0000 0
1708347511.8905 2 0 0.0000 0.0000 0.0000 0
1708347511.8997 2 0 0.0000 0.0000 0.0000 0
1708347511.9074 2 0 0.0000 0.0000 0.0000 0
1708347511.9144 2 0 0.0000 0.0000 0.0000 0
1708347511.9224 2 0 0.0000 0.0000 0.0000 0
1708347511.9308 2 0 0.0000 0.0000 0.0000 0
1708347511.9381 2 0 0.0000 0.0000 0.0000 0
1708347511.9473 2 0 0.0000 0.0000 0.0000 0
1708347511.9548 2 0 0.0000 0.0000 0.0000 0
1708347511.9628 2 0 0.0000 0.0000 0.0000 0
1708347511.9714 2 0 0.0000 0.0000 0.0000 0
1708347511.9780 2 0 0.0000 0.0000 0.0000 0
1708347511.9872 2 0 0.0000 0.0000 0.0000 0
1708347511.9943 2 0 0.0000 0.0000 0.0000 0
1708347512.0023 2 0 0.0000 0.0000 0.0000 0
1708347512.0105 2 0 0.0000 0.0000 0.0000 0
1708347512.0185 2 0 0.0000 0.0000 0.0000 0
1708347512.0265 2 0 0.0000 0.0000 0.0000 0
1708347512.0349 2 0 0.0000 0.0000 0.0000 0
1708347512.0428 2 0 0.0000 0.0000 0.0000 0
1708347512.0498 2 0 0.0000 0.0000 0.0000 0
1708347512.0581 2 0 0.0000 0.0000 0.0000 0
1708347512.0666 2 0 0.0000 0.0000 0.0000 0
1708347512.0747 2 0 0.0000 0.0000 0.0000 0
1708347512.0820 2 0 0.0000 0.0000 0.0000 0
1708347512.0908 2 0 0.0000 0.0000 0.0000 0
1708347512.0979 2 0 0.0000 0.0000 0.0000 0
1708347512.1062 2 0 0.0000 0.0000 0.0000 0
1708347512.1148 2 0 0.0000 0.0000 0.0000 0
1708347512.1223 2 0 0.0000 0.0000 0.0000 0
1708347512.1306 2 0 0.0000 0.0000 0.0000 0
1708347512.1393 2 0 0.0000 0.0000 0.0000 0
1708347512.1465 2 0 0.0000 0.0000 0.0000 0
1708347512.1538 2 0 0.0000 0.0000 0.0000 0
1708347512.1663 2 0 0.0000 0.0000 0.0000 0
1708347512.1702 2 0 0.0000 0.0000 0.0000 0
1708347512.1778 2 0 0.0000 0.0000 0.0000 0
1708347512.1871 2 0 0.0000 0.0000 0.0000 0
1708347512.1946 2 0 0.0000 0.0000 0.0000 0
1708347512.2021 2 0 0.0000 0.0000 0.0000 0
1708347512.2107 2 0 0.0000 0.0000 0.0000 0
1708347512.2180 2 0 0.0000 0.0000 0.0000 0
1708347512.2262 2 0 0.0000 0.0000 0.0000 0
1708347512.2357 2 0 0.0000 0.0000 0.0000 0
1708347512.2418 2 0 0.0000 0.0000 0.0000 0
1708347512.2501 2 0 0.0000 0.0000 0.0000 0
