% Edge sensor logfile log_20240219_135831.253/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708347511.4585 0 0.000 0.000 0.0000
1708347511.4659 0 0.000 0.000 0.0000
1708347511.4738 0 0.000 0.000 0.0000
1708347511.4815 0 0.000 0.000 0.0000
1708347511.4900 0 0.000 0.000 0.0000
1708347511.4974 0 0.000 0.000 0.0000
1708347511.5070 0 0.000 0.000 0.0000
1708347511.5140 0 0.000 0.000 0.0000
1708347511.5215 0 0.000 0.000 0.0000
1708347511.5296 0 0.000 0.000 0.0000
1708347511.5379 0 0.000 0.000 0.0000
1708347511.5455 0 0.000 0.000 0.0000
1708347511.5536 0 0.000 0.000 0.0000
1708347511.5613 0 0.000 0.000 0.0000
1708347511.5699 0 0.000 0.000 0.0000
1708347511.5781 0 0.000 0.000 0.0000
1708347511.5859 0 0.000 0.000 0.0000
1708347511.5936 0 0.000 0.000 0.0000
1708347511.6018 0 0.000 0.000 0.0000
1708347511.6152 0 0.000 0.000 0.0000
1708347511.6203 0 0.000 0.000 0.0000
1708347511.6258 0 0.000 0.000 0.0000
1708347511.6345 0 0.000 0.000 0.0000
1708347511.6423 0 0.000 0.000 0.0000
1708347511.6503 0 0.000 0.000 0.0000
1708347511.6590 0 0.000 0.000 0.0000
1708347511.6712 0 0.000 0.000 0.0000
1708347511.6752 0 0.000 0.000 0.0000
1708347511.6824 0 0.000 0.000 0.0000
1708347511.6913 0 0.000 0.000 0.0000
1708347511.7032 0 0.000 0.000 0.0000
1708347511.7083 0 0.000 0.000 0.0000
1708347511.7150 0 0.000 0.000 0.0000
1708347511.7224 0 0.000 0.000 0.0000
1708347511.7314 0 0.000 0.000 0.0000
1708347511.7386 0 0.000 0.000 0.0000
1708347511.7464 0 0.000 0.000 0.0000
1708347511.7544 0 0.000 0.000 0.0000
1708347511.7619 0 0.000 0.000 0.0000
1708347511.7706 0 0.000 0.000 0.0000
1708347511.7788 0 0.000 0.000 0.0000
1708347511.7905 0 0.000 0.000 0.0000
1708347511.7945 0 0.000 0.000 0.0000
1708347511.8024 0 0.000 0.000 0.0000
1708347511.8099 0 0.000 0.000 0.0000
1708347511.8181 0 0.000 0.000 0.0000
1708347511.8287 0 0.000 0.000 0.0000
1708347511.8346 0 0.000 0.000 0.0000
1708347511.8486 0 0.000 0.000 0.0000
1708347511.8511 0 0.000 0.000 0.0000
1708347511.8582 0 0.000 0.000 0.0000
1708347511.8662 0 0.000 0.000 0.0000
1708347511.8753 0 0.000 0.000 0.0000
1708347511.8823 0 0.000 0.000 0.0000
1708347511.8905 0 0.000 0.000 0.0000
1708347511.8997 0 0.000 0.000 0.0000
1708347511.9074 0 0.000 0.000 0.0000
1708347511.9144 0 0.000 0.000 0.0000
1708347511.9224 0 0.000 0.000 0.0000
1708347511.9308 0 0.000 0.000 0.0000
1708347511.9381 0 0.000 0.000 0.0000
1708347511.9473 0 0.000 0.000 0.0000
1708347511.9548 0 0.000 0.000 0.0000
1708347511.9628 0 0.000 0.000 0.0000
1708347511.9714 0 0.000 0.000 0.0000
1708347511.9780 0 0.000 0.000 0.0000
1708347511.9872 0 0.000 0.000 0.0000
1708347511.9943 0 0.000 0.000 0.0000
1708347512.0023 0 0.000 0.000 0.0000
1708347512.0105 0 0.000 0.000 0.0000
1708347512.0185 0 0.000 0.000 0.0000
1708347512.0265 0 0.000 0.000 0.0000
1708347512.0349 0 0.000 0.000 0.0000
1708347512.0428 0 0.000 0.000 0.0000
1708347512.0498 0 0.000 0.000 0.0000
1708347512.0581 0 0.000 0.000 0.0000
1708347512.0666 0 0.000 0.000 0.0000
1708347512.0747 0 0.000 0.000 0.0000
1708347512.0820 0 0.000 0.000 0.0000
1708347512.0908 0 0.000 0.000 0.0000
1708347512.0979 0 0.000 0.000 0.0000
1708347512.1062 0 0.000 0.000 0.0000
1708347512.1148 0 0.000 0.000 0.0000
1708347512.1223 0 0.000 0.000 0.0000
1708347512.1306 0 0.000 0.000 0.0000
1708347512.1393 0 0.000 0.000 0.0000
1708347512.1465 0 0.000 0.000 0.0000
1708347512.1538 0 0.000 0.000 0.0000
1708347512.1663 0 0.000 0.000 0.0000
1708347512.1702 0 0.000 0.000 0.0000
1708347512.1778 0 0.000 0.000 0.0000
1708347512.1871 0 0.000 0.000 0.0000
1708347512.1946 0 0.000 0.000 0.0000
1708347512.2021 0 0.000 0.000 0.0000
1708347512.2107 0 0.000 0.000 0.0000
1708347512.2180 0 0.000 0.000 0.0000
1708347512.2262 0 0.000 0.000 0.0000
1708347512.2357 0 0.000 0.000 0.0000
1708347512.2418 0 0.000 0.000 0.0000
1708347512.2501 0 0.000 0.000 0.0000
1708347512.2591 0 0.000 0.000 0.0000
1708347512.2658 0 0.000 0.000 0.0000
1708347512.2738 0 0.000 0.000 0.0000
1708347512.2830 0 0.000 0.000 0.0000
1708347512.2904 0 0.000 0.000 0.0000
1708347512.2987 0 0.000 0.000 0.0000
1708347512.3065 0 0.000 0.000 0.0000
1708347512.3142 0 0.000 0.000 0.0000
1708347512.3223 0 0.000 0.000 0.0000
1708347512.3313 0 0.000 0.000 0.0000
1708347512.3385 0 0.000 0.000 0.0000
1708347512.3461 0 0.000 0.000 0.0000
1708347512.3552 0 0.000 0.000 0.0000
1708347512.3636 0 0.000 0.000 0.0000
1708347512.3706 0 0.000 0.000 0.0000
1708347512.3784 0 0.000 0.000 0.0000
1708347512.3867 0 0.000 0.000 0.0000
1708347512.3939 0 0.000 0.000 0.0000
1708347512.4028 0 0.000 0.000 0.0000
1708347512.4104 0 0.000 0.000 0.0000
1708347512.4182 0 0.000 0.000 0.0000
1708347512.4270 0 0.000 0.000 0.0000
1708347512.4342 0 0.000 0.000 0.0000
1708347512.4424 0 0.000 0.000 0.0000
1708347512.4512 0 0.000 0.000 0.0000
1708347512.4581 0 0.000 0.000 0.0000
1708347512.4660 0 0.000 0.000 0.0000
1708347512.4750 0 0.000 0.000 0.0000
1708347512.4823 0 0.000 0.000 0.0000
1708347512.4907 0 0.000 0.000 0.0000
1708347512.5018 0 0.000 0.000 0.0000
1708347512.5106 0 0.000 0.000 0.0000
1708347512.5141 0 0.000 0.000 0.0000
1708347512.5225 0 0.000 0.000 0.0000
1708347512.5298 0 0.000 0.000 0.0000
1708347512.5380 1 -0.059 -0.060 0.0007
1708347512.5466 1 -0.055 -0.060 0.0049
1708347512.5540 1 -0.053 -0.060 0.0069
1708347512.5618 1 -0.048 -0.060 0.0122
1708347512.5707 1 -0.043 -0.060 0.0171
1708347512.5788 1 -0.031 -0.060 0.0289
1708347512.5860 1 -0.026 -0.060 0.0345
1708347512.5946 1 -0.026 -0.060 0.0341
1708347512.6019 1 -0.020 -0.060 0.0398
1708347512.6099 1 -0.022 -0.060 0.0384
1708347512.6189 1 -0.021 -0.060 0.0393
1708347512.6266 1 -0.020 -0.060 0.0402
1708347512.6339 1 -0.020 -0.060 0.0401
