% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708347512.6774 832 762 10 3
1708347512.6852 844 764 12 2
1708347512.6935 854 766 10 2
1708347512.7016 864 768 10 2
1708347512.7094 875 769 11 1
1708347512.7172 887 771 12 2
1708347512.7255 897 775 10 4
1708347512.7333 907 777 10 2
1708347512.7416 919 779 12 2
1708347512.7498 932 781 13 2
1708347512.7570 942 782 10 1
1708347512.7649 951 784 9 2
1708347512.7729 961 788 10 4
1708347512.7818 973 791 12 3
1708347512.7889 986 793 13 2
1708347512.7974 997 794 11 1
1708347512.8052 1005 796 8 2
1708347512.8139 1015 799 10 3
1708347512.8210 1026 803 11 4
1708347512.8298 1038 806 12 3
1708347512.8369 1047 809 9 3
1708347512.8453 1055 812 8 3
1708347512.8530 1063 816 8 4
1708347512.8617 1074 821 11 5
1708347512.8688 1083 823 9 2
1708347512.8775 1091 826 8 3
1708347512.8857 1098 831 7 5
1708347512.8928 1108 837 10 6
1708347512.9016 1117 841 9 4
1708347512.9096 1123 844 6 3
1708347512.9174 1129 849 6 5
1708347512.9251 1137 855 8 6
1708347512.9333 1145 861 8 6
1708347512.9415 1151 867 6 6
1708347512.9494 1157 873 6 6
1708347512.9576 1164 880 7 7
1708347512.9654 1170 886 6 6
1708347512.9732 1174 892 4 6
1708347512.9810 1179 899 5 7
1708347512.9892 1186 907 7 8
1708347512.9978 1191 914 5 7
1708347513.0049 1195 921 4 7
1708347513.0137 1198 929 3 8
1708347513.0214 1203 937 5 8
1708347513.0297 1208 946 5 9
1708347513.0368 1213 954 5 8
1708347513.0463 1215 963 2 9
1708347513.0535 1218 973 3 10
1708347513.0612 1223 982 5 9
1708347513.0689 1227 990 4 8
1708347513.0776 1229 999 2 9
1708347513.0850 1232 1010 3 11
1708347513.0936 1235 1020 3 10
1708347513.1008 1239 1028 4 8
1708347513.1090 1242 1038 3 10
1708347513.1174 1244 1049 2 11
1708347513.1256 1246 1059 2 10
1708347513.1336 1250 1068 4 9
1708347513.1413 1255 1078 5 10
1708347513.1496 1258 1088 3 10
1708347513.1578 1258 1099 0 11
1708347513.1653 1259 1109 1 10
1708347513.1734 1263 1119 4 10
1708347513.1818 1268 1130 5 11
1708347513.1896 1271 1140 3 10
1708347513.1978 1272 1151 1 11
1708347513.2050 1273 1162 1 11
1708347513.2145 1275 1172 2 10
1708347513.2222 1280 1180 5 8
1708347513.2293 1285 1191 5 11
1708347513.2371 1288 1203 3 12
1708347513.2454 1289 1213 1 10
1708347513.2536 1290 1222 1 9
1708347513.2609 1294 1232 4 10
1708347513.2689 1299 1243 5 11
1708347513.2771 1301 1253 2 10
1708347513.2849 1302 1262 1 9
1708347513.2932 1305 1271 3 9
1708347513.3015 1310 1282 5 11
1708347513.3090 1313 1293 3 11
1708347513.3175 1314 1303 1 10
1708347513.3257 1315 1311 1 8
1708347513.3338 1319 1320 4 9
1708347513.3413 1325 1331 6 11
1708347513.3496 1328 1341 3 10
1708347513.3575 1330 1350 2 9
1708347513.3665 1333 1358 3 8
1708347513.3737 1336 1367 3 9
1708347513.3808 1341 1378 5 11
1708347513.3890 1344 1387 3 9
1708347513.3973 1346 1394 2 7
1708347513.4048 1349 1402 3 8
1708347513.4138 1354 1412 5 10
1708347513.4209 1358 1422 4 10
1708347513.4289 1362 1430 4 8
1708347513.4371 1363 1438 1 8
1708347513.4452 1366 1446 3 8
1708347513.4528 1372 1456 6 10
1708347513.4617 1377 1466 5 10
1708347513.4693 1380 1474 3 8
1708347513.4774 1382 1482 2 8
1708347513.4856 1386 1490 4 8
1708347513.4936 1391 1499 5 9
1708347513.5017 1397 1509 6 10
1708347513.5090 1401 1517 4 8
1708347513.5172 1403 1524 2 7
1708347513.5250 1407 1530 4 6
1708347513.5342 1413 1539 6 9
1708347513.5413 1419 1549 6 10
1708347513.5491 1422 1558 3 9
1708347513.5576 1423 1565 1 7
1708347513.5653 1428 1571 5 6
1708347513.5732 1435 1579 7 8
1708347513.5812 1441 1589 6 10
1708347513.5894 1445 1598 4 9
1708347513.5972 1448 1605 3 7
1708347513.6048 1453 1611 5 6
1708347513.6217 1459 1619 6 8
1708347513.6278 1464 1629 5 10
1708347513.6383 1468 1639 4 10
1708347513.6403 1472 1647 4 8
1708347513.6449 1478 1656 6 9
1708347513.6538 1483 1662 5 6
1708347513.6610 1486 1667 3 5
1708347513.6689 1490 1675 4 8
1708347513.6775 1495 1684 5 9
1708347513.6850 1502 1692 7 8
1708347513.6933 1507 1699 5 7
1708347513.7008 1510 1705 3 6
1708347513.7094 1514 1713 4 8
1708347513.7171 1520 1721 6 8
1708347513.7256 1527 1729 7 8
1708347513.7331 1532 1735 5 6
1708347513.7418 1535 1741 3 6
1708347513.7492 1537 1748 2 7
1708347513.7577 1543 1757 6 9
1708347513.7654 1550 1765 7 8
1708347513.7738 1555 1771 5 6
1708347513.7810 1559 1777 4 6
1708347513.7891 1563 1785 4 8
1708347513.7975 1569 1793 6 8
1708347513.8057 1575 1800 6 7
1708347513.8134 1580 1807 5 7
1708347513.8209 1583 1815 3 8
1708347513.8293 1587 1823 4 8
1708347513.8373 1593 1829 6 6
1708347513.8456 1599 1837 6 8
1708347513.8538 1604 1846 5 9
1708347513.8608 1607 1854 3 8
1708347513.8693 1612 1860 5 6
1708347513.8777 1618 1866 6 6
1708347513.8856 1625 1874 7 8
1708347513.8944 1629 1883 4 9
1708347513.9017 1633 1892 4 9
1708347513.9097 1638 1899 5 7
1708347513.9177 1644 1904 6 5
1708347513.9249 1652 1911 8 7
1708347513.9373 1657 1919 5 8
1708347513.9412 1659 1926 2 7
1708347513.9498 1663 1933 4 7
1708347513.9578 1670 1938 7 5
1708347513.9659 1679 1944 9 6
1708347513.9731 1685 1953 6 9
1708347513.9810 1688 1961 3 8
1708347513.9897 1693 1966 5 5
1708347513.9970 1700 1971 7 5
1708347514.0050 1708 1978 8 7
1708347514.0131 1713 1985 5 7
1708347514.0215 1717 1992 4 7
1708347514.0292 1723 1997 6 5
1708347514.0372 1731 2003 8 6
1708347514.0459 1738 2009 7 6
1708347514.0531 1742 2017 4 8
1708347514.0614 1749 2024 7 7
1708347514.0689 1756 2030 7 6
1708347514.0777 1763 2034 7 4
1708347514.0851 1769 2038 6 4
1708347514.0936 1776 2046 7 8
1708347514.1015 1783 2054 7 8
1708347514.1090 1790 2060 7 6
1708347514.1177 1797 2064 7 4
1708347514.1252 1803 2069 6 5
1708347514.1336 1811 2077 8 8
1708347514.1408 1816 2086 5 9
1708347514.1491 1822 2091 6 5
1708347514.1577 1830 2095 8 4
1708347514.1652 1838 2101 8 6
1708347514.1730 1843 2108 5 7
1708347514.1817 1848 2115 5 7
1708347514.1889 1855 2121 7 6
1708347514.1977 1863 2125 8 4
1708347514.2049 1870 2130 7 5
1708347514.2138 1875 2139 5 9
1708347514.2234 1880 2146 5 7
1708347514.2296 1888 2151 8 5
1708347514.2368 1897 2156 9 5
1708347514.2457 1902 2161 5 5
1708347514.2542 1906 2168 4 7
1708347514.2610 1913 2176 7 8
1708347514.2689 1922 2182 9 6
1708347514.2773 1929 2186 7 4
1708347514.2855 1934 2191 5 5
1708347514.2939 1940 2199 6 8
1708347514.3018 1948 2207 8 8
1708347514.3092 1956 2214 8 7
1708347514.3174 1962 2218 6 4
1708347514.3257 1966 2221 4 3
1708347514.3330 1972 2227 6 6
1708347514.3408 1980 2234 8 7
1708347514.3495 1988 2241 8 7
1708347514.3578 1993 2245 5 4
1708347514.3657 1999 2250 6 5
1708347514.3729 2007 2256 8 6
1708347514.3816 2014 2264 7 8
1708347514.3928 2020 2270 6 6
1708347514.3969 2026 2274 6 4
1708347514.4078 2033 2280 7 6
1708347514.4138 2038 2284 5 4
1708347514.4216 2042 2289 4 5
1708347514.4291 2049 2296 7 7
1708347514.4371 2058 2303 9 7
1708347514.4456 2065 2309 7 6
1708347514.4529 2070 2314 5 5
1708347514.4618 2077 2319 7 5
1708347514.4692 2086 2326 9 7
1708347514.4776 2093 2333 7 7
1708347514.4857 2097 2337 4 4
1708347514.4935 2104 2341 7 4
1708347514.5009 2112 2347 8 6
1708347514.5090 2120 2353 8 6
1708347514.5177 2126 2359 6 6
1708347514.5252 2132 2364 6 5
1708347514.5337 2140 2368 8 4
1708347514.5413 2148 2374 8 6
1708347514.5491 2156 2382 8 8
1708347514.5576 2162 2388 6 6
1708347514.5649 2169 2392 7 4
1708347514.5735 2178 2397 9 5
1708347514.5810 2185 2404 7 7
1708347514.5897 2190 2410 5 6
1708347514.5971 2197 2415 7 5
1708347514.6056 2206 2420 9 5
1708347514.6137 2213 2425 7 5
1708347514.6212 2218 2432 5 7
1708347514.6295 2225 2439 7 7
1708347514.6393 2233 2446 8 7
1708347514.6456 2241 2451 8 5
1708347514.6528 2248 2456 7 5
1708347514.6610 2253 2463 5 7
1708347514.6694 2258 2470 5 7
1708347514.6769 2265 2475 7 5
1708347514.6877 2274 2480 9 5
1708347514.6975 2281 2487 7 7
1708347514.7015 2286 2495 5 8
1708347514.7090 2293 2501 7 6
1708347514.7173 2299 2505 6 4
1708347514.7254 2305 2511 6 6
1708347514.7329 2312 2519 7 8
1708347514.7414 2320 2527 8 8
1708347514.7494 2325 2532 5 5
1708347514.7570 2331 2537 6 5
1708347514.7652 2338 2544 7 7
1708347514.7734 2345 2552 7 8
1708347514.7815 2351 2559 6 7
1708347514.7892 2356 2564 5 5
1708347514.7975 2362 2569 6 5
1708347514.8049 2370 2576 8 7
1708347514.8159 2377 2583 7 7
1708347514.8215 2383 2590 6 7
1708347514.8290 2389 2596 6 6
1708347514.8376 2393 2601 4 5
1708347514.8453 2399 2606 6 5
1708347514.8539 2406 2614 7 8
1708347514.8611 2414 2622 8 8
1708347514.8692 2420 2627 6 5
1708347514.8774 2424 2631 4 4
1708347514.8858 2429 2638 5 7
1708347514.8938 2437 2646 8 8
1708347514.9013 2445 2653 8 7
1708347514.9093 2451 2658 6 5
1708347514.9177 2455 2663 4 5
1708347514.9252 2460 2669 5 6
1708347514.9329 2467 2678 7 9
1708347514.9412 2473 2683 6 5
1708347514.9497 2478 2687 5 4
1708347514.9574 2485 2693 7 6
1708347514.9653 2494 2701 9 8
1708347514.9739 2500 2709 6 8
1708347514.9817 2505 2714 5 5
1708347514.9891 2510 2719 5 5
1708347514.9975 2518 2726 8 7
1708347515.0056 2525 2733 7 7
1708347515.0130 2530 2739 5 6
1708347515.0210 2535 2743 5 4
1708347515.0292 2542 2749 7 6
1708347515.0376 2550 2757 8 8
