% Edge logfile: log_20240219_135904.171/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708347544.5570 2 0 0.0000 0.0000 0.0000 0
1708347544.5654 2 0 0.0000 0.0000 0.0000 0
1708347544.5734 2 0 0.0000 0.0000 0.0000 0
1708347544.5811 2 0 0.0000 0.0000 0.0000 0
1708347544.5892 2 0 0.0000 0.0000 0.0000 0
1708347544.5974 2 0 0.0000 0.0000 0.0000 0
1708347544.6055 2 0 0.0000 0.0000 0.0000 0
1708347544.6137 2 0 0.0000 0.0000 0.0000 0
1708347544.6210 2 0 0.0000 0.0000 0.0000 0
1708347544.6288 2 0 0.0000 0.0000 0.0000 0
1708347544.6371 2 0 0.0000 0.0000 0.0000 0
1708347544.6465 2 0 0.0000 0.0000 0.0000 0
1708347544.6555 2 0 0.0000 0.0000 0.0000 0
1708347544.6612 2 0 0.0000 0.0000 0.0000 0
1708347544.6714 2 0 0.0000 0.0000 0.0000 0
1708347544.6773 2 0 0.0000 0.0000 0.0000 0
1708347544.6858 2 0 0.0000 0.0000 0.0000 0
1708347544.6930 2 0 0.0000 0.0000 0.0000 0
1708347544.7017 2 0 0.0000 0.0000 0.0000 0
1708347544.7120 2 0 0.0000 0.0000 0.0000 0
1708347544.7177 2 0 0.0000 0.0000 0.0000 0
1708347544.7253 2 0 0.0000 0.0000 0.0000 0
1708347544.7368 2 0 0.0000 0.0000 0.0000 0
1708347544.7422 2 0 0.0000 0.0000 0.0000 0
1708347544.7496 2 0 0.0000 0.0000 0.0000 0
1708347544.7620 2 0 0.0000 0.0000 0.0000 0
1708347544.7666 2 0 0.0000 0.0000 0.0000 0
1708347544.7734 2 0 0.0000 0.0000 0.0000 0
1708347544.7880 2 0 0.0000 0.0000 0.0000 0
1708347544.7907 2 0 0.0000 0.0000 0.0000 0
1708347544.7998 2 0 0.0000 0.0000 0.0000 0
1708347544.8083 2 0 0.0000 0.0000 0.0000 0
1708347544.8174 2 0 0.0000 0.0000 0.0000 0
1708347544.8295 2 0 0.0000 0.0000 0.0000 0
1708347544.8360 2 0 0.0000 0.0000 0.0000 0
1708347544.8420 2 0 0.0000 0.0000 0.0000 0
1708347544.8472 2 0 0.0000 0.0000 0.0000 0
1708347544.8567 2 0 0.0000 0.0000 0.0000 0
1708347544.8626 2 0 0.0000 0.0000 0.0000 0
1708347544.8748 2 0 0.0000 0.0000 0.0000 0
1708347544.8797 2 0 0.0000 0.0000 0.0000 0
1708347544.8855 2 0 0.0000 0.0000 0.0000 0
1708347544.8933 2 0 0.0000 0.0000 0.0000 0
1708347544.9022 2 0 0.0000 0.0000 0.0000 0
1708347544.9099 2 0 0.0000 0.0000 0.0000 0
1708347544.9172 2 0 0.0000 0.0000 0.0000 0
1708347544.9262 2 0 0.0000 0.0000 0.0000 0
1708347544.9342 2 0 0.0000 0.0000 0.0000 0
1708347544.9420 2 0 0.0000 0.0000 0.0000 0
1708347544.9498 2 0 0.0000 0.0000 0.0000 0
1708347544.9574 2 0 0.0000 0.0000 0.0000 0
1708347544.9662 2 0 0.0000 0.0000 0.0000 0
1708347544.9740 2 0 0.0000 0.0000 0.0000 0
