% Edge sensor logfile log_20240219_135904.171/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708347544.4542 0 0.000 0.000 0.0000
1708347544.4609 0 0.000 0.000 0.0000
1708347544.4697 0 0.000 0.000 0.0000
1708347544.4778 0 0.000 0.000 0.0000
1708347544.4855 0 0.000 0.000 0.0000
1708347544.4937 0 0.000 0.000 0.0000
1708347544.5018 0 0.000 0.000 0.0000
1708347544.5099 0 0.000 0.000 0.0000
1708347544.5168 0 0.000 0.000 0.0000
1708347544.5251 0 0.000 0.000 0.0000
1708347544.5332 0 0.000 0.000 0.0000
1708347544.5414 0 0.000 0.000 0.0000
1708347544.5498 0 0.000 0.000 0.0000
1708347544.5570 0 0.000 0.000 0.0000
1708347544.5654 0 0.000 0.000 0.0000
1708347544.5734 0 0.000 0.000 0.0000
1708347544.5811 0 0.000 0.000 0.0000
1708347544.5892 0 0.000 0.000 0.0000
1708347544.5974 0 0.000 0.000 0.0000
1708347544.6055 0 0.000 0.000 0.0000
1708347544.6137 0 0.000 0.000 0.0000
1708347544.6210 0 0.000 0.000 0.0000
1708347544.6288 0 0.000 0.000 0.0000
1708347544.6371 0 0.000 0.000 0.0000
1708347544.6465 0 0.000 0.000 0.0000
1708347544.6555 0 0.000 0.000 0.0000
1708347544.6612 0 0.000 0.000 0.0000
1708347544.6714 0 0.000 0.000 0.0000
1708347544.6773 0 0.000 0.000 0.0000
1708347544.6858 0 0.000 0.000 0.0000
1708347544.6930 0 0.000 0.000 0.0000
1708347544.7017 0 0.000 0.000 0.0000
1708347544.7120 0 0.000 0.000 0.0000
1708347544.7177 0 0.000 0.000 0.0000
1708347544.7253 0 0.000 0.000 0.0000
1708347544.7368 0 0.000 0.000 0.0000
1708347544.7422 0 0.000 0.000 0.0000
1708347544.7496 0 0.000 0.000 0.0000
1708347544.7620 0 0.000 0.000 0.0000
1708347544.7666 0 0.000 0.000 0.0000
1708347544.7734 0 0.000 0.000 0.0000
1708347544.7880 0 0.000 0.000 0.0000
1708347544.7907 0 0.000 0.000 0.0000
1708347544.7998 0 0.000 0.000 0.0000
1708347544.8083 0 0.000 0.000 0.0000
1708347544.8174 0 0.000 0.000 0.0000
1708347544.8295 0 0.000 0.000 0.0000
1708347544.8360 0 0.000 0.000 0.0000
1708347544.8420 0 0.000 0.000 0.0000
1708347544.8472 0 0.000 0.000 0.0000
1708347544.8567 0 0.000 0.000 0.0000
1708347544.8626 0 0.000 0.000 0.0000
1708347544.8748 0 0.000 0.000 0.0000
1708347544.8797 0 0.000 0.000 0.0000
1708347544.8855 0 0.000 0.000 0.0000
1708347544.8933 0 0.000 0.000 0.0000
1708347544.9022 0 0.000 0.000 0.0000
1708347544.9099 0 0.000 0.000 0.0000
1708347544.9172 0 0.000 0.000 0.0000
1708347544.9262 0 0.000 0.000 0.0000
1708347544.9342 0 0.000 0.000 0.0000
1708347544.9420 0 0.000 0.000 0.0000
1708347544.9498 0 0.000 0.000 0.0000
1708347544.9574 0 0.000 0.000 0.0000
1708347544.9662 0 0.000 0.000 0.0000
1708347544.9740 0 0.000 0.000 0.0000
1708347544.9815 0 0.000 0.000 0.0000
1708347544.9895 0 0.000 0.000 0.0000
1708347544.9978 0 0.000 0.000 0.0000
1708347545.0052 0 0.000 0.000 0.0000
1708347545.0142 0 0.000 0.000 0.0000
1708347545.0226 0 0.000 0.000 0.0000
1708347545.0293 0 0.000 0.000 0.0000
1708347545.0378 0 0.000 0.000 0.0000
1708347545.0466 0 0.000 0.000 0.0000
1708347545.0541 0 0.000 0.000 0.0000
1708347545.0616 0 0.000 0.000 0.0000
1708347545.0706 0 0.000 0.000 0.0000
1708347545.0782 0 0.000 0.000 0.0000
1708347545.0861 0 0.000 0.000 0.0000
