% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708347545.1381 391 390 7 7
1708347545.1457 399 396 8 6
1708347545.1537 404 400 5 4
1708347545.1614 409 407 5 7
1708347545.1695 415 414 6 7
1708347545.1784 423 421 8 7
1708347545.1859 431 427 8 6
1708347545.1937 437 432 6 5
1708347545.2026 442 439 5 7
1708347545.2099 447 447 5 8
1708347545.2177 454 453 7 6
1708347545.2265 462 458 8 5
1708347545.2337 469 464 7 6
1708347545.2415 474 471 5 7
1708347545.2505 478 478 4 7
1708347545.2577 484 484 6 6
1708347545.2660 493 490 9 6
1708347545.2770 500 497 7 7
1708347545.2813 505 504 5 7
1708347545.2898 509 510 4 6
1708347545.2986 513 514 4 4
1708347545.3062 520 518 7 4
1708347545.3142 529 526 9 8
1708347545.3218 536 536 7 10
1708347545.3294 541 542 5 6
1708347545.3376 545 546 4 4
1708347545.3468 552 551 7 5
1708347545.3534 561 558 9 7
1708347545.3618 568 567 7 9
1708347545.3705 572 572 4 5
1708347545.3781 577 576 5 4
1708347545.3858 584 582 7 6
1708347545.3936 593 590 9 8
1708347545.4012 599 597 6 7
1708347545.4096 603 601 4 4
1708347545.4184 609 607 6 6
1708347545.4259 617 614 8 7
1708347545.4337 625 622 8 8
1708347545.4425 630 628 5 6
1708347545.4495 635 633 5 5
1708347545.4577 641 639 6 6
1708347545.4669 648 646 7 7
1708347545.4737 656 654 8 8
1708347545.4816 663 660 7 6
1708347545.4903 667 663 4 3
1708347545.4972 671 669 4 6
1708347545.5055 678 677 7 8
1708347545.5144 686 684 8 7
1708347545.5220 693 690 7 6
1708347545.5299 699 695 6 5
1708347545.5379 703 701 4 6
1708347545.5514 710 709 7 8
1708347545.5558 718 717 8 8
1708347545.5617 727 723 9 6
1708347545.5694 731 727 4 4
1708347545.5774 733 730 2 3
1708347545.5858 739 737 6 7
1708347545.5934 747 745 8 8
1708347545.6015 755 752 8 7
1708347545.6103 760 757 5 5
1708347545.6175 763 762 3 5
1708347545.6253 770 768 7 6
1708347545.6337 778 775 8 7
1708347545.6413 784 781 6 6
1708347545.6497 788 787 4 6
1708347545.6583 794 791 6 4
1708347545.6661 801 798 7 7
1708347545.6733 809 806 8 8
1708347545.6819 814 812 5 6
1708347545.6897 817 816 3 4
1708347545.6977 823 822 6 6
1708347545.7064 832 829 9 7
1708347545.7142 839 836 7 7
1708347545.7213 843 841 4 5
1708347545.7310 847 848 4 7
1708347545.7378 854 855 7 7
1708347545.7459 863 861 9 6
1708347545.7541 869 866 6 5
1708347545.7616 874 872 5 6
1708347545.7701 879 880 5 8
1708347545.7782 886 887 7 7
1708347545.7860 894 891 8 4
1708347545.7937 901 896 7 5
1708347545.8018 905 903 4 7
1708347545.8098 909 911 4 8
1708347545.8173 917 918 8 7
1708347545.8265 925 923 8 5
1708347545.8332 932 928 7 5
1708347545.8413 937 934 5 6
1708347545.8507 942 942 5 8
1708347545.8576 949 950 7 8
1708347545.8654 958 956 9 6
1708347545.8746 965 961 7 5
1708347545.8813 969 968 4 7
1708347545.8892 975 975 6 7
1708347545.8983 982 980 7 5
1708347545.9057 990 984 8 4
1708347545.9140 997 991 7 7
1708347545.9220 1001 1000 4 9
1708347545.9297 1006 1007 5 7
1708347545.9386 1014 1012 8 5
1708347545.9469 1022 1016 8 4
1708347545.9538 1029 1022 7 6
1708347545.9614 1033 1031 4 9
1708347545.9704 1037 1038 4 7
1708347545.9773 1043 1042 6 4
1708347545.9853 1052 1048 9 6
1708347545.9945 1059 1056 7 8
1708347546.0022 1064 1063 5 7
1708347546.0100 1070 1070 6 7
1708347546.0180 1077 1075 7 5
1708347546.0258 1084 1080 7 5
1708347546.0338 1090 1087 6 7
1708347546.0417 1095 1095 5 8
1708347546.0494 1101 1102 6 7
1708347546.0581 1109 1107 8 5
1708347546.0667 1117 1112 8 5
1708347546.0734 1121 1118 4 6
1708347546.0814 1126 1126 5 8
1708347546.0905 1133 1132 7 6
1708347546.0972 1141 1137 8 5
1708347546.1060 1147 1143 6 6
1708347546.1141 1151 1150 4 7
1708347546.1220 1157 1159 6 9
1708347546.1300 1165 1164 8 5
1708347546.1380 1172 1168 7 4
1708347546.1457 1178 1175 6 7
1708347546.1541 1183 1183 5 8
1708347546.1619 1190 1190 7 7
1708347546.1696 1198 1196 8 6
1708347546.1774 1204 1201 6 5
1708347546.1858 1209 1207 5 6
1708347546.1934 1214 1214 5 7
1708347546.2021 1222 1220 8 6
1708347546.2099 1230 1225 8 5
1708347546.2177 1236 1231 6 6
1708347546.2256 1240 1239 4 8
1708347546.2346 1246 1247 6 8
1708347546.2413 1254 1252 8 5
1708347546.2493 1262 1257 8 5
1708347546.2582 1267 1263 5 6
1708347546.2661 1270 1271 3 8
1708347546.2741 1277 1280 7 9
1708347546.2822 1285 1285 8 5
1708347546.2894 1292 1289 7 4
1708347546.2974 1297 1295 5 6
1708347546.3062 1302 1303 5 8
1708347546.3144 1310 1310 8 7
1708347546.3214 1319 1315 9 5
1708347546.3299 1327 1318 8 3
1708347546.3379 1332 1323 5 5
1708347546.3460 1339 1329 7 6
1708347546.3541 1349 1334 10 5
1708347546.3624 1358 1338 9 4
1708347546.3697 1365 1342 7 4
1708347546.3779 1374 1346 9 4
1708347546.3856 1383 1348 9 2
1708347546.3935 1392 1350 9 2
1708347546.4040 1402 1353 10 3
1708347546.4102 1412 1356 10 3
1708347546.4174 1422 1359 10 3
1708347546.4276 1432 1361 10 2
1708347546.4333 1442 1362 10 1
1708347546.4413 1453 1365 11 3
1708347546.4508 1462 1367 9 2
1708347546.4580 1472 1368 10 1
1708347546.4654 1485 1370 13 2
1708347546.4753 1496 1373 11 3
1708347546.4823 1504 1376 8 3
1708347546.4940 1514 1377 10 1
1708347546.4978 1527 1378 13 1
1708347546.5056 1539 1380 12 2
1708347546.5136 1545 1384 6 4
1708347546.5230 1550 1388 5 4
1708347546.5297 1560 1391 10 3
1708347546.5377 1573 1394 13 3
1708347546.5467 1582 1397 9 3
1708347546.5533 1588 1402 6 5
1708347546.5621 1594 1407 6 5
1708347546.5703 1601 1410 7 3
1708347546.5781 1610 1414 9 4
1708347546.5862 1617 1420 7 6
1708347546.5938 1622 1426 5 6
1708347546.6018 1629 1432 7 6
1708347546.6097 1637 1438 8 6
1708347546.6179 1643 1444 6 6
1708347546.6256 1648 1450 5 6
1708347546.6335 1654 1456 6 6
1708347546.6427 1662 1463 8 7
1708347546.6493 1670 1469 8 6
1708347546.6573 1676 1476 6 7
1708347546.6667 1679 1482 3 6
1708347546.6733 1685 1488 6 6
1708347546.6814 1692 1494 7 6
1708347546.6908 1697 1500 5 6
1708347546.6975 1702 1508 5 8
1708347546.7053 1709 1515 7 7
1708347546.7147 1717 1520 8 5
1708347546.7213 1723 1525 6 5
1708347546.7302 1728 1533 5 8
1708347546.7384 1733 1539 5 6
1708347546.7454 1740 1545 7 6
1708347546.7538 1748 1550 8 5
1708347546.7626 1755 1555 7 5
1708347546.7699 1760 1562 5 7
1708347546.7774 1766 1570 6 8
1708347546.7863 1773 1575 7 5
1708347546.7943 1780 1580 7 5
1708347546.8013 1786 1587 6 7
1708347546.8100 1790 1594 4 7
1708347546.8177 1795 1599 5 5
1708347546.8257 1801 1605 6 6
1708347546.8338 1809 1612 8 7
1708347546.8415 1817 1619 8 7
1708347546.8498 1823 1626 6 7
1708347546.8582 1826 1632 3 6
1708347546.8660 1832 1639 6 7
1708347546.8741 1840 1647 8 8
1708347546.8822 1848 1652 8 5
1708347546.8900 1854 1657 6 5
1708347546.8981 1859 1663 5 6
1708347546.9070 1865 1671 6 8
1708347546.9137 1872 1678 7 7
1708347546.9217 1880 1684 8 6
1708347546.9298 1886 1689 6 5
1708347546.9374 1891 1696 5 7
1708347546.9453 1898 1703 7 7
1708347546.9544 1905 1710 7 7
1708347546.9619 1912 1715 7 5
1708347546.9698 1918 1721 6 6
1708347546.9784 1924 1727 6 6
1708347546.9855 1930 1735 6 8
1708347546.9933 1937 1742 7 7
1708347547.0024 1944 1746 7 4
1708347547.0099 1950 1751 6 5
1708347547.0178 1956 1758 6 7
1708347547.0259 1962 1766 6 8
1708347547.0337 1970 1772 8 6
1708347547.0417 1977 1777 7 5
1708347547.0507 1981 1783 4 6
1708347547.0582 1985 1791 4 8
1708347547.0662 1992 1798 7 7
1708347547.0748 2000 1802 8 4
1708347547.0813 2006 1807 6 5
1708347547.0894 2011 1814 5 7
1708347547.0988 2016 1822 5 8
1708347547.1062 2022 1828 6 6
1708347547.1136 2030 1834 8 6
1708347547.1227 2038 1840 8 6
1708347547.1293 2043 1846 5 6
1708347547.1376 2048 1854 5 8
1708347547.1465 2054 1859 6 5
1708347547.1533 2062 1864 8 5
1708347547.1614 2070 1871 8 7
1708347547.1707 2075 1879 5 8
1708347547.1774 2079 1885 4 6
1708347547.1854 2085 1891 6 6
1708347547.1946 2093 1895 8 4
1708347547.2013 2101 1902 8 7
1708347547.2104 2107 1909 6 7
1708347547.2186 2111 1915 4 6
1708347547.2254 2117 1922 6 7
1708347547.2333 2124 1929 7 7
1708347547.2434 2131 1935 7 6
1708347547.2502 2136 1940 5 5
1708347547.2577 2142 1945 6 5
1708347547.2671 2150 1952 8 7
1708347547.2741 2158 1960 8 8
1708347547.2817 2164 1967 6 7
1708347547.2910 2168 1971 4 4
1708347547.2978 2172 1975 4 4
1708347547.3071 2180 1982 8 7
1708347547.3147 2189 1991 9 9
1708347547.3216 2195 1999 6 8
1708347547.3299 2200 2003 5 4
1708347547.3385 2204 2007 4 4
1708347547.3458 2211 2014 7 7
1708347547.3540 2220 2023 9 9
1708347547.3621 2227 2030 7 7
1708347547.3700 2232 2035 5 5
1708347547.3779 2237 2039 5 4
1708347547.3861 2244 2045 7 6
1708347547.3941 2252 2054 8 9
1708347547.4014 2259 2062 7 8
1708347547.4111 2264 2067 5 5
1708347547.4180 2268 2070 4 3
1708347547.4253 2274 2076 6 6
1708347547.4342 2282 2085 8 9
1708347547.4422 2289 2092 7 7
1708347547.4494 2295 2098 6 6
1708347547.4584 2300 2103 5 5
1708347547.4653 2305 2108 5 5
1708347547.4739 2313 2115 8 7
1708347547.4821 2321 2123 8 8
1708347547.4894 2328 2130 7 7
1708347547.4978 2332 2135 4 5
1708347547.5105 2336 2139 4 4
1708347547.5140 2343 2146 7 7
1708347547.5240 2351 2154 8 8
1708347547.5311 2354 2158 3 4
1708347547.5380 2358 2161 4 3
1708347547.5496 2365 2168 7 7
1708347547.5543 2373 2177 8 9
1708347547.5634 2382 2186 9 9
1708347547.5718 2385 2190 3 4
1708347547.5786 2388 2192 3 2
1708347547.5853 2394 2198 6 6
1708347547.5943 2402 2206 8 8
1708347547.6023 2408 2213 6 7
1708347547.6097 2413 2218 5 5
1708347547.6177 2418 2222 5 4
1708347547.6266 2425 2227 7 5
1708347547.6341 2433 2234 8 7
1708347547.6420 2440 2241 7 7
1708347547.6511 2445 2247 5 6
1708347547.6574 2449 2252 4 5
1708347547.6657 2454 2258 5 6
1708347547.6745 2462 2265 8 7
1708347547.6819 2470 2271 8 6
1708347547.6899 2476 2278 6 7
1708347547.6990 2479 2285 3 7
1708347547.7061 2485 2290 6 5
1708347547.7140 2493 2296 8 6
1708347547.7219 2500 2303 7 7
1708347547.7304 2505 2309 5 6
1708347547.7375 2510 2316 5 7
1708347547.7465 2516 2323 6 7
1708347547.7542 2524 2329 8 6
1708347547.7619 2532 2334 8 5
1708347547.7713 2538 2340 6 6
1708347547.7781 2543 2348 5 8
1708347547.7853 2548 2356 5 8
1708347547.7954 2556 2362 8 6
1708347547.8021 2564 2366 8 4
1708347547.8097 2572 2372 8 6
1708347547.8187 2576 2380 4 8
1708347547.8255 2579 2387 3 7
1708347547.8338 2586 2393 7 6
1708347547.8429 2595 2397 9 4
1708347547.8504 2603 2403 8 6
1708347547.8581 2608 2411 5 8
1708347547.8664 2612 2418 4 7
1708347547.8743 2617 2424 5 6
1708347547.8814 2626 2429 9 5
1708347547.8908 2634 2434 8 5
1708347547.8974 2640 2441 6 7
1708347547.9060 2645 2448 5 7
1708347547.9142 2651 2454 6 6
1708347547.9222 2658 2459 7 5
1708347547.9301 2666 2465 8 6
1708347547.9382 2671 2473 5 8
1708347547.9460 2676 2481 5 8
1708347547.9538 2682 2485 6 4
1708347547.9625 2689 2490 7 5
1708347547.9703 2697 2498 8 8
1708347547.9783 2703 2506 6 8
1708347547.9863 2707 2512 4 6
1708347547.9941 2713 2516 6 4
1708347548.0019 2721 2522 8 6
1708347548.0104 2729 2530 8 8
1708347548.0182 2734 2537 5 7
1708347548.0255 2739 2543 5 6
1708347548.0345 2746 2548 7 5
1708347548.0415 2753 2553 7 5
