% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708772794.1888 1308 1331 7 6
1708772794.1966 1318 1340 10 9
1708772794.2048 1328 1351 10 11
1708772794.2132 1337 1359 9 8
1708772794.2211 1344 1366 7 7
1708772794.2294 1352 1375 8 9
1708772794.2382 1362 1384 10 9
1708772794.2452 1372 1392 10 8
1708772794.2535 1381 1400 9 8
1708772794.2607 1387 1407 6 7
1708772794.2686 1395 1416 8 9
1708772794.2769 1405 1425 10 9
1708772794.2842 1415 1432 10 7
1708772794.2931 1424 1439 9 7
1708772794.3014 1430 1448 6 9
1708772794.3087 1438 1459 8 11
1708772794.3167 1449 1467 11 8
1708772794.3249 1458 1474 9 7
1708772794.3332 1466 1480 8 6
1708772794.3407 1474 1489 8 9
1708772794.3493 1483 1499 9 10
1708772794.3567 1493 1508 10 9
1708772794.3646 1501 1515 8 7
1708772794.3739 1508 1522 7 7
1708772794.3802 1516 1530 8 8
1708772794.3889 1526 1540 10 10
1708772794.3972 1534 1548 8 8
1708772794.4044 1541 1555 7 7
1708772794.4123 1550 1563 9 8
1708772794.4217 1559 1573 9 10
1708772794.4291 1568 1581 9 8
1708772794.4369 1577 1589 9 8
1708772794.4450 1585 1596 8 7
1708772794.4523 1592 1605 7 9
1708772794.4602 1601 1614 9 9
1708772794.4694 1610 1621 9 7
1708772794.4767 1619 1628 9 7
1708772794.4846 1629 1637 10 9
1708772794.4928 1636 1647 7 10
1708772794.5004 1643 1655 7 8
1708772794.5087 1651 1663 8 8
1708772794.5170 1661 1671 10 8
1708772794.5244 1671 1680 10 9
1708772794.5322 1679 1690 8 10
1708772794.5413 1686 1697 7 7
1708772794.5486 1694 1704 8 7
1708772794.5563 1704 1712 10 8
1708772794.5657 1712 1723 8 11
1708772794.5731 1719 1732 7 9
1708772794.5811 1729 1739 10 7
1708772794.5890 1738 1747 9 8
1708772794.5972 1745 1757 7 10
1708772794.6051 1752 1767 7 10
1708772794.6134 1761 1775 9 8
1708772794.6206 1771 1782 10 7
1708772794.6286 1779 1791 8 9
1708772794.6376 1786 1801 7 10
1708772794.6449 1794 1810 8 9
1708772794.6528 1803 1819 9 9
1708772794.6614 1811 1827 8 8
1708772794.6687 1818 1835 7 8
1708772794.6766 1827 1845 9 10
1708772794.6848 1835 1855 8 10
1708772794.6928 1843 1863 8 8
1708772794.7007 1850 1870 7 7
1708772794.7090 1859 1879 9 9
1708772794.7164 1868 1890 9 11
1708772794.7243 1876 1900 8 10
1708772794.7335 1882 1907 6 7
1708772794.7403 1889 1914 7 7
1708772794.7482 1898 1923 9 9
1708772794.7576 1906 1934 8 11
1708772794.7649 1912 1944 6 10
1708772794.7727 1921 1953 9 9
1708772794.7811 1930 1960 9 7
1708772794.7891 1937 1969 7 9
1708772794.7970 1943 1980 6 11
1708772794.8054 1951 1990 8 10
1708772794.8132 1960 1999 9 9
1708772794.8211 1969 2008 9 9
1708772794.8293 1976 2017 7 9
1708772794.8372 1981 2027 5 10
1708772794.8452 1989 2036 8 9
1708772794.8536 1999 2044 10 8
1708772794.8611 2007 2053 8 9
1708772794.8689 2014 2064 7 11
1708772794.8771 2020 2073 6 9
1708772794.8844 2027 2081 7 8
1708772794.8922 2036 2090 9 9
1708772794.9016 2044 2100 8 10
1708772794.9088 2051 2110 7 10
1708772794.9165 2058 2119 7 9
1708772794.9248 2067 2128 9 9
1708772794.9331 2076 2137 9 9
1708772794.9409 2083 2147 7 10
1708772794.9488 2089 2157 6 10
1708772794.9571 2097 2165 8 8
1708772794.9642 2106 2173 9 8
1708772794.9735 2114 2182 8 9
1708772794.9809 2121 2192 7 10
1708772794.9887 2128 2203 7 11
1708772794.9969 2137 2212 9 9
1708772795.0045 2145 2219 8 7
1708772795.0126 2152 2228 7 9
1708772795.0209 2159 2239 7 11
1708772795.0284 2167 2249 8 10
1708772795.0370 2176 2258 9 9
1708772795.0454 2183 2266 7 8
1708772795.0527 2188 2275 5 9
1708772795.0608 2196 2286 8 11
1708772795.0696 2206 2296 10 10
1708772795.0768 2214 2304 8 8
1708772795.0846 2221 2313 7 9
1708772795.0936 2226 2323 5 10
1708772795.1009 2234 2332 8 9
1708772795.1088 2243 2341 9 9
1708772795.1170 2250 2349 7 8
1708772795.1242 2256 2358 6 9
1708772795.1332 2264 2369 8 11
1708772795.1409 2274 2377 10 8
1708772795.1482 2284 2385 10 8
1708772795.1562 2291 2395 7 10
1708772795.1656 2296 2405 5 10
1708772795.1728 2303 2414 7 9
1708772795.1807 2313 2423 10 9
1708772795.1895 2321 2432 8 9
1708772795.1967 2328 2441 7 9
1708772795.2045 2334 2451 6 10
1708772795.2128 2343 2460 9 9
1708772795.2211 2352 2468 9 8
1708772795.2282 2359 2477 7 9
1708772795.2375 2366 2487 7 10
1708772795.2448 2373 2496 7 9
1708772795.2527 2383 2505 10 9
1708772795.2610 2391 2514 8 9
1708772795.2684 2398 2522 7 8
1708772795.2772 2406 2532 8 10
1708772795.2855 2415 2542 9 10
1708772795.2925 2424 2551 9 9
1708772795.3004 2431 2559 7 8
1708772795.3097 2438 2566 7 7
1708772795.3180 2446 2575 8 9
1708772795.3250 2455 2586 9 11
1708772795.3333 2465 2595 10 9
1708772795.3412 2471 2602 6 7
1708772795.3491 2477 2610 6 8
1708772795.3573 2486 2619 9 9
1708772795.3645 2496 2628 10 9
1708772795.3724 2505 2636 9 8
1708772795.3818 2511 2643 6 7
1708772795.3887 2519 2652 8 9
1708772795.3966 2530 2663 11 11
1708772795.4048 2539 2672 9 9
1708772795.4123 2546 2678 7 6
1708772795.4203 2554 2685 8 7
1708772795.4296 2564 2694 10 9
1708772795.4375 2574 2703 10 9
1708772795.4453 2583 2712 9 9
1708772795.4536 2591 2719 8 7
1708772795.4609 2599 2726 8 7
1708772795.4687 2608 2733 9 7
1708772795.4770 2618 2742 10 9
1708772795.4849 2626 2752 8 10
1708772795.4927 2633 2761 7 9
1708772795.5008 2642 2767 9 6
1708772795.5091 2653 2773 11 6
1708772795.5163 2661 2782 8 9
1708772795.5258 2668 2792 7 10
1708772795.5330 2676 2801 8 9
1708772795.5408 2686 2808 10 7
1708772795.5490 2695 2814 9 6
1708772795.5562 2703 2823 8 9
1708772795.5642 2711 2832 8 9
1708772795.5737 2720 2841 9 9
1708772795.5811 2731 2848 11 7
1708772795.5887 2740 2856 9 8
1708772795.5973 2747 2865 7 9
1708772795.6046 2755 2873 8 8
1708772795.6125 2764 2880 9 7
1708772795.6209 2774 2887 10 7
1708772795.6282 2782 2897 8 10
1708772795.6377 2790 2906 8 9
1708772795.6449 2798 2913 8 7
1708772795.6522 2809 2921 11 8
1708772795.6602 2818 2930 9 9
1708772795.6696 2824 2938 6 8
1708772795.6780 2831 2945 7 7
1708772795.6848 2842 2954 11 9
1708772795.6938 2853 2963 11 9
1708772795.7012 2860 2971 7 8
1708772795.7091 2867 2979 7 8
1708772795.7174 2876 2987 9 8
1708772795.7245 2886 2995 10 8
1708772795.7324 2896 3002 10 7
1708772795.7414 2903 3010 7 8
1708772795.7487 2910 3019 7 9
1708772795.7567 2920 3029 10 10
1708772795.7649 2930 3037 10 8
1708772795.7724 2939 3043 9 6
1708772795.7803 2946 3050 7 7
1708772795.7895 2953 3059 7 9
1708772795.7968 2963 3070 10 11
1708772795.8048 2974 3078 11 8
1708772795.8129 2982 3083 8 5
1708772795.8202 2989 3090 7 7
1708772795.8282 2997 3099 8 9
1708772795.8384 3007 3109 10 10
1708772795.8446 3018 3117 11 8
1708772795.8525 3025 3124 7 7
1708772795.8617 3031 3131 6 7
1708772795.8690 3039 3138 8 7
1708772795.8769 3049 3148 10 10
1708772795.8854 3059 3157 10 9
1708772795.8925 3067 3164 8 7
1708772795.9003 3075 3172 8 8
1708772795.9094 3084 3180 9 8
1708772795.9167 3094 3189 10 9
1708772795.9246 3104 3198 10 9
1708772795.9330 3112 3206 8 8
1708772795.9409 3119 3213 7 7
1708772795.9485 3128 3221 9 8
1708772795.9568 3138 3230 10 9
1708772795.9652 3146 3238 8 8
1708772795.9730 3154 3245 8 7
1708772795.9813 3164 3254 10 9
1708772795.9883 3174 3263 10 9
1708772795.9972 3182 3272 8 9
1708772796.0054 3188 3279 6 7
1708772796.0128 3197 3286 9 7
1708772796.0207 3207 3295 10 9
1708772796.0289 3216 3304 9 9
1708772796.0378 3224 3311 8 7
1708772796.0448 3233 3318 9 7
1708772796.0531 3242 3326 9 8
1708772796.0604 3250 3335 8 9
1708772796.0683 3259 3345 9 10
1708772796.0776 3269 3352 10 7
1708772796.0848 3277 3359 8 7
1708772796.0924 3286 3367 9 8
1708772796.1018 3295 3377 9 10
1708772796.1093 3302 3385 7 8
1708772796.1162 3312 3393 10 8
1708772796.1248 3321 3400 9 7
1708772796.1322 3328 3406 7 6
1708772796.1409 3337 3415 9 9
1708772796.1493 3346 3425 9 10
1708772796.1568 3356 3435 10 10
1708772796.1647 3364 3442 8 7
1708772796.1729 3370 3448 6 6
1708772796.1802 3378 3456 8 8
1708772796.1892 3388 3466 10 10
1708772796.1975 3397 3475 9 9
1708772796.2048 3406 3482 9 7
1708772796.2127 3415 3489 9 7
1708772796.2210 3423 3499 8 10
1708772796.2283 3431 3508 8 9
1708772796.2369 3440 3516 9 8
1708772796.2451 3449 3522 9 6
1708772796.2524 3459 3531 10 9
1708772796.2605 3467 3541 8 10
1708772796.2696 3474 3549 7 8
1708772796.2769 3482 3556 8 7
1708772796.2849 3492 3564 10 8
1708772796.2929 3501 3574 9 10
1708772796.3002 3508 3584 7 10
1708772796.3091 3516 3591 8 7
1708772796.3174 3525 3597 9 6
1708772796.3246 3535 3606 10 9
1708772796.3325 3544 3617 9 11
1708772796.3414 3551 3625 7 8
1708772796.3487 3557 3632 6 7
1708772796.3567 3567 3640 10 8
1708772796.3650 3578 3649 11 9
1708772796.3723 3586 3659 8 10
1708772796.3802 3593 3666 7 7
1708772796.3892 3601 3672 8 6
1708772796.3974 3611 3681 10 9
1708772796.4043 3621 3692 10 11
1708772796.4137 3629 3701 8 9
1708772796.4210 3635 3706 6 5
1708772796.4289 3642 3713 7 7
1708772796.4382 3652 3723 10 10
1708772796.4450 3663 3735 11 12
1708772796.4531 3672 3743 9 8
1708772796.4614 3678 3750 6 7
1708772796.4686 3685 3759 7 9
1708772796.4766 3694 3767 9 8
1708772796.4849 3704 3775 10 8
1708772796.4930 3713 3784 9 9
1708772796.5009 3720 3793 7 9
1708772796.5093 3727 3802 7 9
1708772796.5166 3736 3809 9 7
1708772796.5244 3746 3817 10 8
1708772796.5336 3755 3825 9 8
1708772796.5406 3761 3835 6 10
1708772796.5484 3769 3844 8 9
1708772796.5569 3778 3852 9 8
1708772796.5643 3788 3858 10 6
1708772796.5722 3797 3867 9 9
1708772796.5816 3804 3877 7 10
1708772796.5885 3811 3886 7 9
1708772796.5964 3820 3893 9 7
1708772796.6058 3830 3900 10 7
1708772796.6132 3838 3910 8 10
1708772796.6212 3846 3920 8 10
1708772796.6296 3855 3927 9 7
1708772796.6377 3864 3934 9 7
1708772796.6446 3873 3943 9 9
1708772796.6528 3881 3952 8 9
1708772796.6602 3888 3960 7 8
1708772796.6690 3896 3968 8 8
1708772796.6773 3906 3976 10 8
1708772796.6846 3916 3985 10 9
1708772796.6923 3923 3995 7 10
1708772796.7018 3929 4004 6 9
1708772796.7090 3938 4011 9 7
1708772796.7168 3949 4019 11 8
1708772796.7250 3958 4028 9 9
1708772796.7322 3964 4037 6 9
1708772796.7409 3972 4044 8 7
1708772796.7492 3981 4051 9 7
1708772796.7573 3992 4060 11 9
1708772796.7652 4001 4071 9 11
1708772796.7735 4009 4081 8 10
1708772796.7808 4016 4088 7 7
1708772796.7883 4024 4094 8 6
1708772796.7977 4034 4102 10 8
1708772796.8049 4043 4112 9 10
1708772796.8129 4051 4122 8 10
1708772796.8212 4058 4130 7 8
1708772796.8285 4066 4136 8 6
1708772796.8370 4075 4144 9 8
1708772796.8453 4085 4154 10 10
1708772796.8526 4093 4164 8 10
1708772796.8605 4101 4171 8 7
1708772796.8698 4109 4178 8 7
1708772796.8771 4118 4186 9 8
1708772796.8850 4128 4196 10 10
1708772796.8931 4135 4205 7 9
1708772796.9004 4142 4212 7 7
1708772796.9082 4150 4219 8 7
1708772796.9176 4160 4228 10 9
1708772796.9250 4170 4237 10 9
1708772796.9329 4180 4247 10 10
1708772796.9417 4187 4254 7 7
1708772796.9487 4192 4260 5 6
1708772796.9567 4200 4270 8 10
1708772796.9649 4210 4278 10 8
1708772796.9723 4221 4286 11 8
1708772796.9812 4229 4295 8 9
1708772796.9890 4236 4304 7 9
1708772796.9963 4244 4312 8 8
1708772797.0053 4254 4321 10 9
1708772797.0136 4262 4328 8 7
1708772797.0209 4270 4338 8 10
1708772797.0287 4279 4347 9 9
1708772797.0377 4287 4355 8 8
1708772797.0451 4294 4363 7 8
1708772797.0529 4303 4371 9 8
1708772797.0612 4312 4380 9 9
1708772797.0684 4320 4389 8 9
1708772797.0763 4328 4397 8 8
1708772797.0857 4336 4404 8 7
1708772797.0926 4345 4412 9 8
1708772797.1008 4354 4422 9 10
1708772797.1091 4360 4430 6 8
1708772797.1173 4367 4437 7 7
1708772797.1251 4376 4445 9 8
1708772797.1334 4387 4456 11 11
1708772797.1403 4396 4466 9 10
1708772797.1492 4402 4473 6 7
1708772797.1575 4407 4480 5 7
1708772797.1647 4416 4489 9 9
1708772797.1726 4426 4501 10 12
1708772797.1809 4435 4511 9 10
1708772797.1889 4440 4519 5 8
1708772797.1969 4447 4527 7 8
1708772797.2051 4456 4537 9 10
1708772797.2123 4466 4548 10 11
1708772797.2202 4473 4557 7 9
1708772797.2296 4479 4564 6 7
1708772797.2376 4487 4573 8 9
1708772797.2444 4496 4584 9 11
1708772797.2537 4505 4594 9 10
1708772797.2609 4510 4601 5 7
1708772797.2688 4517 4610 7 9
1708772797.2770 4526 4620 9 10
1708772797.2844 4534 4631 8 11
1708772797.2930 4540 4639 6 8
1708772797.3015 4546 4647 6 8
1708772797.3088 4555 4657 9 10
1708772797.3166 4564 4667 9 10
1708772797.3249 4571 4676 7 9
1708772797.3322 4577 4683 6 7
1708772797.3407 4584 4693 7 10
1708772797.3489 4592 4704 8 11
1708772797.3562 4601 4712 9 8
1708772797.3643 4608 4720 7 8
1708772797.3737 4614 4730 6 10
1708772797.3810 4621 4741 7 11
1708772797.3884 4630 4750 9 9
1708772797.3977 4637 4758 7 8
1708772797.4049 4643 4767 6 9
1708772797.4127 4651 4778 8 11
1708772797.4210 4659 4789 8 11
1708772797.4283 4666 4798 7 9
1708772797.4378 4673 4805 7 7
1708772797.4457 4681 4814 8 9
1708772797.4530 4690 4825 9 11
1708772797.4609 4698 4837 8 12
1708772797.4694 4704 4845 6 8
1708772797.4776 4710 4852 6 7
1708772797.4844 4719 4862 9 10
1708772797.4935 4728 4873 9 11
1708772797.5008 4734 4882 6 9
1708772797.5086 4740 4891 6 9
1708772797.5169 4748 4900 8 9
1708772797.5251 4757 4910 9 10
1708772797.5331 4765 4920 8 10
1708772797.5409 4772 4928 7 8
1708772797.5482 4778 4936 6 8
1708772797.5572 4786 4946 8 10
1708772797.5654 4795 4957 9 11
1708772797.5725 4804 4965 9 8
1708772797.5805 4811 4973 7 8
1708772797.5895 4817 4982 6 9
1708772797.5967 4824 4993 7 11
1708772797.6045 4833 5004 9 11
1708772797.6138 4841 5012 8 8
1708772797.6211 4848 5020 7 8
1708772797.6289 4856 5029 8 9
1708772797.6379 4865 5040 9 11
1708772797.6452 4872 5049 7 9
1708772797.6531 4879 5057 7 8
1708772797.6614 4887 5065 8 8
1708772797.6687 4896 5075 9 10
1708772797.6767 4905 5086 9 11
1708772797.6850 4911 5094 6 8
1708772797.6932 4916 5102 5 8
1708772797.7011 4924 5111 8 9
1708772797.7094 4935 5120 11 9
1708772797.7166 4944 5129 9 9
1708772797.7245 4951 5136 7 7
1708772797.7328 4957 5144 6 8
1708772797.7408 4965 5153 8 9
1708772797.7487 4976 5163 11 10
1708772797.7570 4986 5171 10 8
1708772797.7643 4994 5179 8 8
1708772797.7724 5001 5187 7 8
1708772797.7818 5009 5195 8 8
1708772797.7887 5019 5204 10 9
1708772797.7964 5028 5213 9 9
1708772797.8058 5035 5221 7 8
1708772797.8130 5042 5227 7 6
1708772797.8209 5051 5236 9 9
1708772797.8292 5061 5245 10 9
1708772797.8381 5070 5254 9 9
1708772797.8450 5077 5261 7 7
1708772797.8533 5086 5269 9 8
1708772797.8605 5095 5278 9 9
1708772797.8684 5105 5288 10 10
1708772797.8778 5112 5296 7 8
1708772797.8850 5118 5303 6 7
1708772797.8928 5127 5312 9 9
1708772797.9011 5138 5321 11 9
1708772797.9083 5147 5328 9 7
1708772797.9172 5154 5335 7 7
1708772797.9254 5161 5344 7 9
1708772797.9326 5170 5354 9 10
1708772797.9411 5181 5363 11 9
1708772797.9491 5190 5369 9 6
1708772797.9565 5198 5376 8 7
1708772797.9644 5207 5386 9 10
1708772797.9736 5216 5394 9 8
1708772797.9809 5224 5401 8 7
1708772797.9884 5234 5410 10 9
1708772797.9978 5241 5420 7 10
1708772798.0050 5248 5427 7 7
1708772798.0129 5258 5435 10 8
1708772798.0211 5268 5444 10 9
1708772798.0285 5275 5453 7 9
1708772798.0372 5282 5461 7 8
1708772798.0455 5291 5467 9 6
1708772798.0528 5302 5477 11 10
1708772798.0607 5312 5486 10 9
1708772798.0689 5318 5495 6 9
1708772798.0762 5325 5501 7 6
1708772798.0851 5335 5509 10 8
1708772798.0930 5345 5518 10 9
1708772798.1006 5353 5528 8 10
1708772798.1084 5360 5536 7 8
1708772798.1177 5369 5544 9 8
1708772798.1250 5379 5552 10 8
1708772798.1329 5389 5562 10 10
1708772798.1419 5396 5569 7 7
1708772798.1490 5402 5575 6 6
1708772798.1567 5411 5584 9 9
1708772798.1649 5420 5594 9 10
1708772798.1732 5428 5603 8 9
1708772798.1810 5435 5611 7 8
1708772798.1889 5443 5620 8 9
1708772798.1971 5453 5629 10 9
1708772798.2050 5462 5637 9 8
1708772798.2134 5469 5646 7 9
1708772798.2207 5475 5655 6 9
1708772798.2286 5483 5664 8 9
1708772798.2376 5492 5672 9 8
1708772798.2449 5501 5681 9 9
1708772798.2528 5508 5692 7 11
1708772798.2611 5514 5700 6 8
1708772798.2685 5523 5707 9 7
1708772798.2766 5533 5717 10 10
1708772798.2849 5540 5728 7 11
1708772798.2929 5546 5737 6 9
1708772798.3009 5553 5745 7 8
1708772798.3095 5562 5755 9 10
1708772798.3168 5570 5766 8 11
1708772798.3247 5577 5776 7 10
1708772798.3330 5582 5784 5 8
1708772798.3410 5590 5794 8 10
1708772798.3489 5599 5804 9 10
1708772798.3574 5607 5813 8 9
1708772798.3646 5613 5823 6 10
1708772798.3725 5618 5834 5 11
1708772798.3817 5625 5843 7 9
1708772798.3886 5634 5852 9 9
1708772798.3965 5643 5863 9 11
1708772798.4049 5648 5873 5 10
1708772798.4132 5651 5883 3 10
1708772798.4210 5658 5893 7 10
1708772798.4293 5667 5904 9 11
1708772798.4373 5675 5915 8 11
1708772798.4449 5680 5926 5 11
1708772798.4531 5684 5936 4 10
1708772798.4604 5691 5946 7 10
1708772798.4692 5699 5957 8 11
1708772798.4775 5705 5968 6 11
1708772798.4848 5711 5979 6 11
1708772798.4923 5717 5990 6 11
1708772798.5018 5723 6000 6 10
1708772798.5090 5729 6010 6 10
1708772798.5167 5736 6021 7 11
1708772798.5251 5742 6033 6 12
1708772798.5325 5748 6043 6 10
1708772798.5403 5754 6053 6 10
1708772798.5497 5760 6065 6 12
1708772798.5579 5765 6077 5 12
1708772798.5647 5772 6088 7 11
1708772798.5730 5779 6098 7 10
1708772798.5804 5785 6108 6 10
1708772798.5889 5789 6119 4 11
1708772798.5972 5792 6131 3 12
1708772798.6043 5799 6143 7 12
1708772798.6122 5807 6153 8 10
1708772798.6216 5813 6162 6 9
1708772798.6288 5816 6173 3 11
1708772798.6373 5822 6187 6 14
1708772798.6456 5829 6198 7 11
1708772798.6528 5836 6208 7 10
1708772798.6610 5841 6219 5 11
1708772798.6694 5845 6231 4 12
1708772798.6766 5850 6244 5 13
1708772798.6846 5858 6255 8 11
1708772798.6934 5864 6265 6 10
1708772798.7010 5868 6276 4 11
1708772798.7088 5873 6289 5 13
1708772798.7170 5879 6300 6 11
1708772798.7242 5885 6310 6 10
1708772798.7332 5890 6322 5 12
1708772798.7409 5895 6335 5 13
1708772798.7492 5900 6347 5 12
1708772798.7571 5905 6358 5 11
1708772798.7655 5910 6370 5 12
1708772798.7727 5915 6383 5 13
1708772798.7805 5919 6395 4 12
1708772798.7894 5924 6405 5 10
1708772798.7967 5930 6416 6 11
1708772798.8046 5936 6430 6 14
1708772798.8130 5940 6442 4 12
1708772798.8202 5944 6452 4 10
1708772798.8285 5949 6463 5 11
1708772798.8387 5955 6477 6 14
1708772798.8449 5960 6489 5 12
1708772798.8531 5964 6501 4 12
1708772798.8614 5968 6511 4 10
1708772798.8690 5973 6522 5 11
1708772798.8769 5980 6536 7 14
1708772798.8853 5985 6549 5 13
1708772798.8923 5988 6561 3 12
1708772798.9003 5992 6572 4 11
1708772798.9096 5999 6583 7 11
1708772798.9177 6006 6595 7 12
1708772798.9247 6011 6609 5 14
1708772798.9330 6015 6622 4 13
1708772798.9411 6018 6631 3 9
1708772798.9488 6023 6640 5 9
1708772798.9571 6030 6653 7 13
1708772798.9643 6036 6667 6 14
1708772798.9731 6040 6680 4 13
1708772798.9815 6043 6690 3 10
1708772798.9884 6049 6701 6 11
1708772798.9963 6056 6714 7 13
1708772799.0057 6061 6726 5 12
1708772799.0128 6065 6737 4 11
1708772799.0207 6070 6749 5 12
1708772799.0289 6076 6761 6 12
1708772799.0369 6081 6771 5 10
1708772799.0447 6085 6783 4 12
1708772799.0530 6090 6795 5 12
1708772799.0605 6096 6807 6 12
1708772799.0684 6102 6819 6 12
