% Edge sensor logfile log_20240224_120632.383/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708772792.7859 0 0.000 0.000 0.0000
1708772792.7935 1 0.015 0.002 0.0132
1708772792.8011 1 0.015 0.003 0.0121
1708772792.8094 1 0.015 0.003 0.0121
1708772792.8170 1 0.014 0.004 0.0105
1708772792.8250 1 0.014 0.003 0.0113
1708772792.8331 1 0.015 0.003 0.0119
1708772792.8414 1 0.015 0.002 0.0127
1708772792.8492 1 0.016 0.002 0.0134
1708772792.8566 1 0.014 0.003 0.0106
1708772792.8655 1 0.015 0.002 0.0126
1708772792.8726 1 0.016 0.002 0.0143
1708772792.8821 1 0.015 0.002 0.0127
1708772792.8899 1 0.015 0.003 0.0124
1708772792.8975 1 0.014 0.003 0.0110
1708772792.9055 1 0.015 0.003 0.0123
1708772792.9141 1 0.015 0.003 0.0114
1708772792.9218 1 0.015 0.003 0.0120
1708772792.9294 1 0.015 0.003 0.0119
1708772792.9378 1 0.014 0.004 0.0102
1708772792.9461 1 0.015 0.002 0.0130
1708772792.9541 1 0.014 0.004 0.0097
1708772792.9618 1 0.014 0.004 0.0098
1708772792.9703 1 0.012 0.005 0.0077
1708772792.9783 1 0.010 0.007 0.0032
1708772792.9865 1 0.012 0.005 0.0067
1708772792.9939 1 0.012 0.005 0.0070
1708772793.0020 1 0.013 0.005 0.0084
1708772793.0091 1 0.014 0.005 0.0091
1708772793.0180 1 0.014 0.004 0.0093
1708772793.0261 1 0.016 0.003 0.0131
1708772793.0340 1 0.016 0.003 0.0135
1708772793.0427 1 0.015 0.003 0.0116
1708772793.0502 1 0.015 0.003 0.0123
1708772793.0574 1 0.014 0.004 0.0098
1708772793.0659 1 0.014 0.004 0.0107
1708772793.0739 1 0.015 0.004 0.0111
1708772793.0818 1 0.015 0.004 0.0116
1708772793.0896 1 0.014 0.005 0.0088
1708772793.0977 1 0.014 0.005 0.0087
1708772793.1058 1 0.015 0.004 0.0113
1708772793.1146 1 0.015 0.004 0.0109
1708772793.1213 1 0.014 0.004 0.0107
1708772793.1295 1 0.014 0.004 0.0098
1708772793.1381 1 0.015 0.003 0.0121
1708772793.1458 1 0.014 0.003 0.0106
1708772793.1538 1 0.015 0.002 0.0125
1708772793.1624 1 0.015 0.002 0.0123
1708772793.1700 1 0.015 0.002 0.0121
1708772793.1777 1 0.013 0.003 0.0101
1708772793.1865 1 0.013 0.003 0.0100
1708772793.1936 1 0.014 0.002 0.0127
1708772793.2013 1 0.014 0.002 0.0118
1708772793.2099 1 0.014 0.002 0.0120
1708772793.2175 1 0.014 0.001 0.0124
1708772793.2252 1 0.014 0.001 0.0130
1708772793.2340 1 0.014 -0.001 0.0147
1708772793.2411 1 0.013 0.000 0.0130
1708772793.2498 1 0.013 -0.000 0.0131
1708772793.2575 1 0.013 -0.001 0.0136
1708772793.2661 1 0.012 0.000 0.0115
1708772793.2738 1 0.012 -0.003 0.0144
1708772793.2815 1 0.012 -0.004 0.0161
1708772793.2898 1 0.011 -0.004 0.0152
1708772793.2972 1 0.010 -0.003 0.0133
1708772793.3060 1 0.010 -0.006 0.0162
1708772793.3136 1 0.011 -0.009 0.0199
1708772793.3213 1 0.009 -0.010 0.0194
1708772793.3301 1 0.009 -0.010 0.0191
1708772793.3383 1 0.006 -0.010 0.0161
1708772793.3462 1 0.003 -0.010 0.0129
1708772793.3542 1 0.004 -0.012 0.0162
1708772793.3620 1 0.001 -0.011 0.0121
1708772793.3700 1 0.001 -0.012 0.0125
1708772793.3780 1 -0.000 -0.012 0.0122
1708772793.3856 1 -0.001 -0.012 0.0114
1708772793.3941 1 -0.001 -0.014 0.0128
1708772793.4019 1 -0.000 -0.014 0.0143
1708772793.4097 1 -0.001 -0.014 0.0130
1708772793.4175 1 -0.002 -0.014 0.0123
1708772793.4264 1 -0.002 -0.014 0.0119
1708772793.4338 1 -0.002 -0.015 0.0131
1708772793.4420 1 -0.002 -0.015 0.0131
1708772793.4498 1 -0.003 -0.016 0.0126
1708772793.4574 1 -0.003 -0.016 0.0127
1708772793.4653 1 -0.004 -0.016 0.0124
1708772793.4739 1 -0.003 -0.016 0.0134
1708772793.4814 1 -0.004 -0.017 0.0127
1708772793.4898 1 -0.004 -0.017 0.0128
1708772793.4977 1 -0.004 -0.017 0.0132
1708772793.5053 1 -0.005 -0.017 0.0121
1708772793.5141 1 -0.004 -0.018 0.0138
1708772793.5217 1 -0.005 -0.017 0.0125
1708772793.5293 1 -0.005 -0.017 0.0117
1708772793.5377 1 -0.005 -0.017 0.0112
1708772793.5455 1 -0.005 -0.017 0.0121
1708772793.5531 1 -0.005 -0.019 0.0135
1708772793.5620 1 -0.005 -0.019 0.0137
1708772793.5696 1 -0.005 -0.020 0.0153
1708772793.5772 1 -0.004 -0.021 0.0171
1708772793.5851 1 -0.005 -0.023 0.0178
1708772793.5935 1 -0.004 -0.023 0.0186
1708772793.6012 1 -0.005 -0.024 0.0192
1708772793.6099 1 -0.005 -0.020 0.0154
1708772793.6177 1 -0.006 -0.022 0.0160
1708772793.6253 1 -0.006 -0.020 0.0138
1708772793.6331 1 -0.005 -0.023 0.0180
1708772793.6415 1 -0.005 -0.025 0.0204
1708772793.6492 1 -0.005 -0.026 0.0210
1708772793.6580 1 -0.006 -0.025 0.0191
1708772793.6663 1 -0.005 -0.026 0.0204
1708772793.6734 1 -0.005 -0.027 0.0223
1708772793.6818 1 -0.006 -0.027 0.0209
1708772793.6895 1 -0.006 -0.026 0.0206
1708772793.6972 1 -0.006 -0.026 0.0203
1708772793.7062 1 -0.006 -0.027 0.0214
1708772793.7141 1 -0.006 -0.027 0.0207
1708772793.7218 1 -0.006 -0.026 0.0207
1708772793.7299 1 -0.006 -0.027 0.0208
1708772793.7385 1 -0.006 -0.026 0.0201
1708772793.7461 1 -0.006 -0.027 0.0209
1708772793.7541 1 -0.005 -0.028 0.0224
