% Edge sensor logfile log_20240212_151859.131/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707747539.2949 0 0.000 0.000 0.0000
1707747539.3037 1 -0.054 -0.060 0.0061
1707747539.3101 1 -0.054 -0.060 0.0065
1707747539.3179 1 -0.054 -0.060 0.0063
1707747539.3257 1 -0.053 -0.060 0.0068
1707747539.3341 1 -0.053 -0.060 0.0068
1707747539.3422 1 -0.054 -0.060 0.0065
1707747539.3509 1 -0.054 -0.060 0.0064
1707747539.3581 1 -0.053 -0.060 0.0070
1707747539.3659 1 -0.053 -0.060 0.0069
1707747539.3761 1 -0.053 -0.060 0.0067
1707747539.3819 1 -0.054 -0.060 0.0065
1707747539.3898 1 -0.054 -0.060 0.0063
1707747539.3988 1 -0.054 -0.060 0.0064
1707747539.4067 1 -0.054 -0.060 0.0065
1707747539.4144 1 -0.054 -0.060 0.0065
