% Edge sensor logfile log_20240212_152917.183/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707748157.3080 0 0.000 0.000 0.0000
1707748157.3152 0 0.000 0.000 0.0000
1707748157.3219 1 -0.059 -0.060 0.0006
1707748157.3299 1 -0.058 -0.060 0.0024
1707748157.3390 1 -0.055 -0.060 0.0054
1707748157.3457 1 -0.056 -0.060 0.0038
1707748157.3537 0 0.000 0.000 0.0000
1707748157.3623 1 -0.059 -0.060 0.0006
1707748157.3698 0 0.000 0.000 0.0000
1707748157.3779 1 -0.056 -0.060 0.0035
1707748157.3861 0 0.000 0.000 0.0000
1707748157.3947 0 0.000 0.000 0.0000
1707748157.4027 0 0.000 0.000 0.0000
1707748157.4117 0 0.000 0.000 0.0000
1707748157.4178 1 -0.059 -0.060 0.0007
1707748157.4266 1 -0.056 -0.060 0.0042
1707748157.4344 0 0.000 0.000 0.0000
1707748157.4422 1 -0.057 -0.060 0.0029
1707748157.4502 1 -0.055 -0.060 0.0051
1707748157.4582 0 0.000 0.000 0.0000
1707748157.4667 0 0.000 0.000 0.0000
1707748157.4747 0 0.000 0.000 0.0000
1707748157.4819 1 -0.057 -0.060 0.0030
1707748157.4902 1 -0.007 -0.010 0.0034
1707748157.5013 0 0.000 0.000 0.0000
1707748157.5068 0 0.000 0.000 0.0000
1707748157.5231 0 0.000 0.000 0.0000
1707748157.5256 1 0.000 -0.060 0.0600
1707748157.5312 1 0.003 -0.027 0.0299
1707748157.5385 1 -0.007 -0.017 0.0104
1707748157.5462 1 -0.003 -0.026 0.0226
1707748157.5544 0 0.000 0.000 0.0000
1707748157.5621 0 0.000 0.000 0.0000
1707748157.5704 0 0.000 0.000 0.0000
1707748157.5801 0 0.000 0.000 0.0000
1707748157.5871 0 0.000 0.000 0.0000
1707748157.5949 0 0.000 0.000 0.0000
1707748157.6038 0 0.000 0.000 0.0000
1707748157.6118 1 -0.055 -0.060 0.0046
1707748157.6195 0 0.000 0.000 0.0000
1707748157.6263 0 0.000 0.000 0.0000
1707748157.6343 0 0.000 0.000 0.0000
1707748157.6482 0 0.000 0.000 0.0000
1707748157.6506 0 0.000 0.000 0.0000
1707748157.6591 0 0.000 0.000 0.0000
1707748157.6665 0 0.000 0.000 0.0000
1707748157.6745 0 0.000 0.000 0.0000
1707748157.6830 1 -0.055 -0.060 0.0046
1707748157.6908 1 -0.049 -0.060 0.0113
1707748157.6986 1 -0.047 -0.060 0.0127
1707748157.7062 1 -0.057 -0.060 0.0030
1707748157.7146 0 0.000 0.000 0.0000
1707748157.7225 0 0.000 0.000 0.0000
1707748157.7310 0 0.000 0.000 0.0000
1707748157.7388 0 0.000 0.000 0.0000
1707748157.7462 0 0.000 0.000 0.0000
1707748157.7550 0 0.000 0.000 0.0000
1707748157.7627 0 0.000 0.000 0.0000
1707748157.7705 0 0.000 0.000 0.0000
1707748157.7825 0 0.000 0.000 0.0000
1707748157.7861 0 0.000 0.000 0.0000
1707748157.7950 0 0.000 0.000 0.0000
1707748157.8027 0 0.000 0.000 0.0000
1707748157.8104 0 0.000 0.000 0.0000
1707748157.8182 0 0.000 0.000 0.0000
1707748157.8269 0 0.000 0.000 0.0000
1707748157.8348 0 0.000 0.000 0.0000
1707748157.8430 0 0.000 0.000 0.0000
1707748157.8508 0 0.000 0.000 0.0000
1707748157.8587 0 0.000 0.000 0.0000
1707748157.8664 0 0.000 0.000 0.0000
1707748157.8741 0 0.000 0.000 0.0000
1707748157.8825 0 0.000 0.000 0.0000
1707748157.8907 0 0.000 0.000 0.0000
1707748157.8986 0 0.000 0.000 0.0000
1707748157.9063 0 0.000 0.000 0.0000
1707748157.9141 0 0.000 0.000 0.0000
1707748157.9229 0 0.000 0.000 0.0000
1707748157.9310 0 0.000 0.000 0.0000
1707748157.9381 0 0.000 0.000 0.0000
1707748157.9471 0 0.000 0.000 0.0000
1707748157.9540 0 0.000 0.000 0.0000
1707748157.9629 0 0.000 0.000 0.0000
1707748157.9823 0 0.000 0.000 0.0000
1707748157.9865 0 0.000 0.000 0.0000
1707748157.9951 0 0.000 0.000 0.0000
1707748158.0026 0 0.000 0.000 0.0000
1707748158.0101 0 0.000 0.000 0.0000
1707748158.0189 0 0.000 0.000 0.0000
1707748158.0271 0 0.000 0.000 0.0000
1707748158.0346 0 0.000 0.000 0.0000
1707748158.0431 0 0.000 0.000 0.0000
1707748158.0501 0 0.000 0.000 0.0000
1707748158.0588 0 0.000 0.000 0.0000
1707748158.0663 0 0.000 0.000 0.0000
1707748158.0745 0 0.000 0.000 0.0000
1707748158.0828 0 0.000 0.000 0.0000
1707748158.0905 0 0.000 0.000 0.0000
1707748158.0990 0 0.000 0.000 0.0000
1707748158.1064 0 0.000 0.000 0.0000
1707748158.1141 0 0.000 0.000 0.0000
1707748158.1222 0 0.000 0.000 0.0000
1707748158.1305 0 0.000 0.000 0.0000
1707748158.1383 0 0.000 0.000 0.0000
1707748158.1464 0 0.000 0.000 0.0000
1707748158.1542 0 0.000 0.000 0.0000
1707748158.1628 0 0.000 0.000 0.0000
1707748158.1709 0 0.000 0.000 0.0000
1707748158.1834 0 0.000 0.000 0.0000
1707748158.1868 0 0.000 0.000 0.0000
1707748158.1948 0 0.000 0.000 0.0000
1707748158.2030 0 0.000 0.000 0.0000
1707748158.2104 0 0.000 0.000 0.0000
1707748158.2189 0 0.000 0.000 0.0000
1707748158.2270 0 0.000 0.000 0.0000
1707748158.2348 0 0.000 0.000 0.0000
1707748158.2428 0 0.000 0.000 0.0000
1707748158.2510 0 0.000 0.000 0.0000
1707748158.2588 0 0.000 0.000 0.0000
1707748158.2665 0 0.000 0.000 0.0000
1707748158.2785 0 0.000 0.000 0.0000
1707748158.2826 0 0.000 0.000 0.0000
1707748158.2904 0 0.000 0.000 0.0000
1707748158.2988 0 0.000 0.000 0.0000
1707748158.3066 0 0.000 0.000 0.0000
1707748158.3147 0 0.000 0.000 0.0000
1707748158.3229 0 0.000 0.000 0.0000
1707748158.3307 0 0.000 0.000 0.0000
1707748158.3381 0 0.000 0.000 0.0000
1707748158.3464 0 0.000 0.000 0.0000
1707748158.3543 0 0.000 0.000 0.0000
1707748158.3625 0 0.000 0.000 0.0000
1707748158.3707 0 0.000 0.000 0.0000
1707748158.3786 0 0.000 0.000 0.0000
1707748158.3868 0 0.000 0.000 0.0000
1707748158.3949 0 0.000 0.000 0.0000
1707748158.4025 0 0.000 0.000 0.0000
1707748158.4104 0 0.000 0.000 0.0000
1707748158.4190 0 0.000 0.000 0.0000
1707748158.4268 0 0.000 0.000 0.0000
1707748158.4343 1 -0.059 -0.060 0.0010
1707748158.4422 1 -0.055 -0.060 0.0046
