% Edge sensor logfile log_20240219_141000.441/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708348201.4878 0 0.000 0.000 0.0000
1708348201.4985 0 0.000 0.000 0.0000
1708348201.5080 0 0.000 0.000 0.0000
1708348201.5236 0 0.000 0.000 0.0000
1708348201.5264 0 0.000 0.000 0.0000
1708348201.5284 0 0.000 0.000 0.0000
1708348201.5346 0 0.000 0.000 0.0000
1708348201.5426 0 0.000 0.000 0.0000
1708348201.5512 0 0.000 0.000 0.0000
1708348201.5595 0 0.000 0.000 0.0000
1708348201.5704 0 0.000 0.000 0.0000
1708348201.5751 0 0.000 0.000 0.0000
1708348201.5833 0 0.000 0.000 0.0000
1708348201.5903 0 0.000 0.000 0.0000
1708348201.5995 0 0.000 0.000 0.0000
1708348201.6075 0 0.000 0.000 0.0000
1708348201.6155 0 0.000 0.000 0.0000
1708348201.6229 0 0.000 0.000 0.0000
1708348201.6305 0 0.000 0.000 0.0000
1708348201.6409 0 0.000 0.000 0.0000
1708348201.6469 0 0.000 0.000 0.0000
1708348201.6544 0 0.000 0.000 0.0000
1708348201.6624 0 0.000 0.000 0.0000
1708348201.6709 0 0.000 0.000 0.0000
1708348201.6785 0 0.000 0.000 0.0000
1708348201.6867 0 0.000 0.000 0.0000
1708348201.6949 0 0.000 0.000 0.0000
1708348201.7033 0 0.000 0.000 0.0000
1708348201.7123 0 0.000 0.000 0.0000
1708348201.7190 0 0.000 0.000 0.0000
1708348201.7274 0 0.000 0.000 0.0000
1708348201.7356 0 0.000 0.000 0.0000
1708348201.7436 0 0.000 0.000 0.0000
1708348201.7507 0 0.000 0.000 0.0000
1708348201.7586 0 0.000 0.000 0.0000
1708348201.7677 0 0.000 0.000 0.0000
1708348201.7746 0 0.000 0.000 0.0000
1708348201.7826 0 0.000 0.000 0.0000
1708348201.7907 0 0.000 0.000 0.0000
1708348201.7991 0 0.000 0.000 0.0000
1708348201.8071 0 0.000 0.000 0.0000
1708348201.8156 0 0.000 0.000 0.0000
1708348201.8238 0 0.000 0.000 0.0000
1708348201.8314 0 0.000 0.000 0.0000
1708348201.8394 0 0.000 0.000 0.0000
1708348201.8470 0 0.000 0.000 0.0000
1708348201.8551 0 0.000 0.000 0.0000
1708348201.8636 0 0.000 0.000 0.0000
1708348201.8708 0 0.000 0.000 0.0000
1708348201.8789 0 0.000 0.000 0.0000
1708348201.8874 0 0.000 0.000 0.0000
