% Edge sensor logfile log_20240219_141827.244/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708348707.4879 0 0.000 0.000 0.0000
1708348707.4951 0 0.000 0.000 0.0000
1708348707.5030 0 0.000 0.000 0.0000
1708348707.5114 0 0.000 0.000 0.0000
1708348707.5190 0 0.000 0.000 0.0000
1708348707.5273 0 0.000 0.000 0.0000
1708348707.5348 0 0.000 0.000 0.0000
1708348707.5443 0 0.000 0.000 0.0000
1708348707.5507 0 0.000 0.000 0.0000
1708348707.5597 0 0.000 0.000 0.0000
1708348707.5682 0 0.000 0.000 0.0000
1708348707.5753 0 0.000 0.000 0.0000
1708348707.5831 0 0.000 0.000 0.0000
1708348707.5916 0 0.000 0.000 0.0000
1708348707.5993 0 0.000 0.000 0.0000
1708348707.6074 0 0.000 0.000 0.0000
1708348707.6150 0 0.000 0.000 0.0000
1708348707.6235 0 0.000 0.000 0.0000
1708348707.6309 0 0.000 0.000 0.0000
1708348707.6398 0 0.000 0.000 0.0000
1708348707.6471 0 0.000 0.000 0.0000
1708348707.6600 0 0.000 0.000 0.0000
1708348707.6629 0 0.000 0.000 0.0000
1708348707.6751 0 0.000 0.000 0.0000
1708348707.6920 0 0.000 0.000 0.0000
1708348707.6943 0 0.000 0.000 0.0000
1708348707.6974 0 0.000 0.000 0.0000
1708348707.7028 0 0.000 0.000 0.0000
1708348707.7110 0 0.000 0.000 0.0000
1708348707.7189 0 0.000 0.000 0.0000
1708348707.7276 0 0.000 0.000 0.0000
1708348707.7349 0 0.000 0.000 0.0000
1708348707.7435 0 0.000 0.000 0.0000
1708348707.7514 0 0.000 0.000 0.0000
1708348707.7590 0 0.000 0.000 0.0000
1708348707.7679 0 0.000 0.000 0.0000
1708348707.7759 0 0.000 0.000 0.0000
1708348707.7836 0 0.000 0.000 0.0000
1708348707.7916 0 0.000 0.000 0.0000
1708348707.7997 0 0.000 0.000 0.0000
1708348707.8097 0 0.000 0.000 0.0000
1708348707.8180 0 0.000 0.000 0.0000
1708348707.8232 0 0.000 0.000 0.0000
1708348707.8316 0 0.000 0.000 0.0000
1708348707.8411 0 0.000 0.000 0.0000
1708348707.8475 0 0.000 0.000 0.0000
1708348707.8561 0 0.000 0.000 0.0000
1708348707.8707 0 0.000 0.000 0.0000
1708348707.8741 1 -0.059 -0.060 0.0006
