% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707750392.3585 0 0 0 0
1707750392.3668 0 4294967295 0 -1
1707750392.3747 4294967294 4294967294 -2 -1
1707750392.3814 4294967294 4294967295 0 1
1707750392.3897 4294967294 4294967295 0 0
1707750392.3981 4294967294 4294967295 0 0
1707750392.4052 4294967294 4294967295 0 0
1707750392.4137 4294967294 4294967295 0 0
1707750392.4217 4294967294 4294967295 0 0
1707750392.4297 4294967294 4294967295 0 0
1707750392.4384 4294967294 4294967295 0 0
1707750392.4461 4294967294 4294967295 0 0
1707750392.4536 4294967294 4294967295 0 0
1707750392.4624 4294967294 4294967295 0 0
1707750392.4697 4294967294 4294967295 0 0
1707750392.4778 4294967294 4294967295 0 0
1707750392.4863 4294967294 4294967295 0 0
1707750392.4941 4294967294 4294967295 0 0
1707750392.5020 0 1 2 2
1707750392.5101 1 3 1 2
1707750392.5180 2 5 1 2
1707750392.5260 4 6 2 1
1707750392.5341 6 7 2 1
1707750392.5498 8 8 2 1
1707750392.5564 10 10 2 2
1707750392.5705 13 13 3 3
1707750392.5731 16 16 3 3
1707750392.5765 20 19 4 3
1707750392.5823 23 23 3 4
1707750392.5907 24 26 1 3
1707750392.6035 24 28 0 2
1707750392.6071 27 33 3 5
1707750392.6163 32 38 5 5
1707750392.6243 37 41 5 3
1707750392.6299 41 44 4 3
1707750392.6383 42 50 1 6
1707750392.6463 43 56 1 6
1707750392.6538 47 60 4 4
1707750392.6631 51 63 4 3
1707750392.6702 53 69 2 6
1707750392.6788 55 74 2 5
1707750392.6862 57 78 2 4
1707750392.6947 60 84 3 6
1707750392.7022 63 91 3 7
1707750392.7098 66 96 3 5
1707750392.7183 68 99 2 3
1707750392.7258 69 104 1 5
1707750392.7349 72 111 3 7
1707750392.7423 76 117 4 6
1707750392.7499 80 123 4 6
1707750392.7578 82 129 2 6
1707750392.7664 83 135 1 6
1707750392.7739 85 139 2 4
1707750392.7826 90 144 5 5
1707750392.7906 95 151 5 7
1707750392.7986 97 157 2 6
1707750392.8062 97 163 0 6
1707750392.8148 100 167 3 4
1707750392.8241 105 170 5 3
1707750392.8334 111 175 6 5
1707750392.8380 116 184 5 9
1707750392.8468 117 191 1 7
1707750392.8542 117 193 0 2
1707750392.8624 120 195 3 2
1707750392.8707 125 201 5 6
1707750392.8780 131 209 6 8
1707750392.8863 133 215 2 6
1707750392.8943 135 219 2 4
1707750392.9019 138 222 3 3
1707750392.9100 142 227 4 5
1707750392.9180 145 234 3 7
1707750392.9264 146 240 1 6
1707750392.9344 149 243 3 3
1707750392.9418 154 248 5 5
1707750392.9500 157 255 3 7
1707750392.9590 159 260 2 5
1707750392.9661 160 265 1 5
1707750392.9746 164 269 4 4
1707750392.9819 168 274 4 5
1707750392.9901 172 280 4 6
1707750392.9985 172 285 0 5
1707750393.0153 173 290 1 5
1707750393.0234 176 296 3 6
1707750393.0290 182 303 6 7
1707750393.0317 188 309 6 6
1707750393.0426 191 315 3 6
1707750393.0468 188 315 -3 0
1707750393.0551 184 314 -4 -1
1707750393.0637 187 318 3 4
1707750393.0705 194 325 7 7
1707750393.0787 199 333 5 8
1707750393.0866 200 337 1 4
1707750393.0949 200 340 0 3
1707750393.1045 204 344 4 4
1707750393.1101 209 350 5 6
1707750393.1179 215 357 6 7
1707750393.1290 217 360 2 3
1707750393.1340 218 363 1 3
1707750393.1422 219 367 1 4
1707750393.1506 223 372 4 5
1707750393.1597 228 379 5 7
1707750393.1662 231 384 3 5
1707750393.1742 232 388 1 4
1707750393.1831 233 391 1 3
1707750393.1902 236 397 3 6
1707750393.1980 242 404 6 7
1707750393.2084 245 408 3 4
1707750393.2142 247 411 2 3
1707750393.2223 249 415 2 4
1707750393.2306 252 421 3 6
1707750393.2387 256 430 4 9
1707750393.2467 261 433 5 3
1707750393.2547 263 435 2 2
1707750393.2623 264 440 1 5
1707750393.2705 266 448 2 8
1707750393.2787 269 455 3 7
1707750393.2872 275 458 6 3
1707750393.2989 280 462 5 4
1707750393.3024 282 468 2 6
1707750393.3098 282 475 0 7
1707750393.3211 283 478 1 3
1707750393.3278 287 480 4 2
1707750393.3344 293 484 6 4
1707750393.3419 297 491 4 7
1707750393.3526 298 498 1 7
1707750393.3588 299 503 1 5
1707750393.3669 301 507 2 4
1707750393.3754 306 511 5 4
1707750393.3856 311 517 5 6
1707750393.3938 314 524 3 7
1707750393.3984 315 529 1 5
1707750393.4063 315 534 0 5
1707750393.4147 319 537 4 3
1707750393.4225 323 542 4 5
1707750393.4299 329 549 6 7
1707750393.4410 331 556 2 7
1707750393.4483 331 560 0 4
1707750393.4562 333 563 2 3
1707750393.4635 337 568 4 5
1707750393.4706 343 575 6 7
1707750393.4778 347 582 4 7
1707750393.4862 348 587 1 5
1707750393.4948 348 590 0 3
1707750393.5022 351 594 3 4
1707750393.5107 356 601 5 7
1707750393.5188 362 608 6 7
1707750393.5262 365 613 3 5
1707750393.5345 367 616 2 3
1707750393.5422 369 621 2 5
1707750393.5499 373 628 4 7
1707750393.5589 377 634 4 6
1707750393.5664 380 638 3 4
1707750393.5743 383 642 3 4
1707750393.5828 385 648 2 6
1707750393.5905 389 655 4 7
1707750393.5984 394 660 5 5
1707750393.6059 397 664 3 4
1707750393.6144 398 669 1 5
1707750393.6222 400 676 2 7
1707750393.6307 405 681 5 5
1707750393.6397 410 685 5 4
1707750393.6466 413 690 3 5
1707750393.6542 415 697 2 7
1707750393.6619 417 703 2 6
1707750393.6701 420 707 3 4
1707750393.6798 426 711 6 4
1707750393.6864 431 717 5 6
1707750393.6942 434 724 3 7
1707750393.7020 436 729 2 5
1707750393.7108 438 732 2 3
1707750393.7184 441 738 3 6
1707750393.7259 446 744 5 6
1707750393.7349 449 750 3 6
1707750393.7441 451 754 2 4
1707750393.7514 454 758 3 4
1707750393.7586 458 764 4 6
1707750393.7659 461 771 3 7
1707750393.7746 464 776 3 5
1707750393.7824 465 780 1 4
1707750393.7903 468 785 3 5
1707750393.7988 473 791 5 6
1707750393.8066 478 796 5 5
1707750393.8153 480 801 2 5
1707750393.8228 481 807 1 6
1707750393.8299 484 812 3 5
1707750393.8426 489 816 5 4
1707750393.8458 493 820 4 4
1707750393.8601 495 825 2 5
1707750393.8636 497 833 2 8
1707750393.8729 499 839 2 6
1707750393.8786 500 839 1 0
1707750393.8865 504 841 4 2
1707750393.8949 509 847 5 6
1707750393.9019 512 855 3 8
1707750393.9109 513 860 1 5
1707750393.9181 513 863 0 3
1707750393.9259 518 866 5 3
1707750393.9348 523 872 5 6
1707750393.9419 527 879 4 7
1707750393.9507 528 883 1 4
1707750393.9585 528 886 0 3
1707750393.9669 532 890 4 4
1707750393.9741 537 896 5 6
1707750393.9822 541 903 4 7
1707750393.9908 542 906 1 3
1707750393.9986 542 909 0 3
1707750394.0064 546 915 4 6
1707750394.0167 552 922 6 7
1707750394.0218 557 926 5 4
1707750394.0305 560 930 3 4
1707750394.0394 560 935 0 5
1707750394.0461 562 942 2 7
1707750394.0545 567 948 5 6
1707750394.0631 572 952 5 4
1707750394.0704 575 956 3 4
1707750394.0780 576 962 1 6
1707750394.0863 578 969 2 7
1707750394.0943 583 975 5 6
1707750394.1028 589 979 6 4
1707750394.1105 592 983 3 4
1707750394.1179 593 989 1 6
1707750394.1264 594 995 1 6
1707750394.1345 598 1000 4 5
1707750394.1427 603 1005 5 5
1707750394.1502 606 1010 3 5
1707750394.1584 607 1017 1 7
1707750394.1667 609 1021 2 4
1707750394.1742 613 1025 4 4
1707750394.1820 617 1031 4 6
1707750394.1905 620 1038 3 7
1707750394.1980 622 1044 2 6
1707750394.2063 623 1048 1 4
1707750394.2156 627 1052 4 4
1707750394.2218 633 1057 6 5
1707750394.2298 637 1063 4 6
1707750394.2384 638 1069 1 6
1707750394.2461 639 1074 1 5
1707750394.2540 642 1079 3 5
1707750394.2628 646 1085 4 6
1707750394.2701 651 1091 5 6
1707750394.2788 654 1096 3 5
1707750394.2867 656 1101 2 5
1707750394.2945 659 1106 3 5
1707750394.3028 663 1113 4 7
1707750394.3104 667 1118 4 5
1707750394.3189 669 1122 2 4
1707750394.3263 671 1127 2 5
1707750394.3338 675 1134 4 7
1707750394.3424 679 1139 4 5
1707750394.3499 682 1143 3 4
1707750394.3595 684 1149 2 6
1707750394.3661 687 1156 3 7
1707750394.3738 691 1161 4 5
1707750394.3825 695 1165 4 4
1707750394.3901 697 1169 2 4
1707750394.3993 699 1175 2 6
1707750394.4066 702 1182 3 7
1707750394.4149 707 1188 5 6
1707750394.4221 712 1192 5 4
1707750394.4303 715 1195 3 3
1707750394.4379 716 1201 1 6
1707750394.4460 718 1207 2 6
1707750394.4545 723 1212 5 5
1707750394.4634 729 1216 6 4
1707750394.4718 732 1221 3 5
1707750394.4784 734 1228 2 7
1707750394.4858 736 1235 2 7
1707750394.4939 740 1240 4 5
1707750394.5024 744 1242 4 2
1707750394.5101 747 1247 3 5
1707750394.5186 749 1255 2 8
1707750394.5262 752 1261 3 6
1707750394.5347 756 1265 4 4
1707750394.5428 760 1268 4 3
1707750394.5502 763 1273 3 5
1707750394.5587 765 1279 2 6
1707750394.5664 768 1286 3 7
1707750394.5740 772 1290 4 4
1707750394.5824 776 1293 4 3
1707750394.5905 779 1298 3 5
1707750394.5978 780 1305 1 7
1707750394.6064 783 1311 3 6
1707750394.6149 788 1314 5 3
1707750394.6228 792 1319 4 5
1707750394.6302 794 1325 2 6
1707750394.6383 795 1332 1 7
1707750394.6468 798 1337 3 5
1707750394.6542 802 1340 4 3
1707750394.6623 808 1345 6 5
1707750394.6703 812 1352 4 7
1707750394.6784 812 1359 0 7
1707750394.6864 813 1363 1 4
1707750394.6940 817 1366 4 3
1707750394.7025 823 1371 6 5
1707750394.7105 827 1378 4 7
1707750394.7185 829 1386 2 8
1707750394.7262 830 1390 1 4
1707750394.7342 834 1394 4 4
1707750394.7427 839 1399 5 5
1707750394.7502 843 1405 4 6
1707750394.7588 847 1410 4 5
1707750394.7658 849 1415 2 5
1707750394.7745 851 1420 2 5
1707750394.7821 854 1426 3 6
1707750394.7906 859 1432 5 6
1707750394.7980 863 1436 4 4
1707750394.8060 866 1440 3 4
1707750394.8145 867 1445 1 5
1707750394.8219 868 1452 1 7
1707750394.8300 873 1458 5 6
1707750394.8385 878 1462 5 4
1707750394.8459 881 1465 3 3
1707750394.8540 882 1471 1 6
1707750394.8621 885 1478 3 7
1707750394.8703 890 1484 5 6
1707750394.8778 894 1488 4 4
1707750394.8866 896 1492 2 4
1707750394.8939 898 1498 2 6
1707750394.9027 902 1506 4 8
1707750394.9101 906 1510 4 4
1707750394.9183 909 1514 3 4
1707750394.9263 910 1519 1 5
1707750394.9371 914 1526 4 7
1707750394.9422 919 1533 5 7
1707750394.9507 924 1538 5 5
1707750394.9583 926 1540 2 2
1707750394.9665 928 1545 2 5
1707750394.9746 930 1552 2 7
1707750394.9819 934 1559 4 7
1707750394.9903 938 1564 4 5
1707750394.9984 941 1568 3 4
1707750395.0069 943 1573 2 5
1707750395.0147 946 1579 3 6
1707750395.0218 951 1586 5 7
1707750395.0307 954 1591 3 5
1707750395.0381 956 1594 2 3
1707750395.0466 959 1599 3 5
1707750395.0541 963 1606 4 7
1707750395.0618 968 1613 5 7
1707750395.0706 971 1617 3 4
1707750395.0779 973 1620 2 3
1707750395.0860 976 1625 3 5
1707750395.0940 979 1632 3 7
1707750395.1027 983 1639 4 7
1707750395.1103 987 1645 4 6
1707750395.1193 989 1648 2 3
1707750395.1269 990 1652 1 4
1707750395.1349 993 1658 3 6
1707750395.1421 998 1665 5 7
1707750395.1508 1003 1670 5 5
1707750395.1584 1004 1674 1 4
1707750395.1670 1004 1678 0 4
1707750395.1745 1008 1685 4 7
1707750395.1818 1014 1691 6 6
1707750395.1901 1019 1695 5 4
1707750395.1987 1021 1698 2 3
1707750395.2089 1022 1704 1 6
1707750395.2154 1025 1711 3 7
1707750395.2228 1030 1718 5 7
1707750395.2302 1034 1722 4 4
1707750395.2387 1036 1725 2 3
1707750395.2461 1037 1730 1 5
1707750395.2554 1039 1737 2 7
1707750395.2629 1044 1744 5 7
1707750395.2702 1050 1748 6 4
1707750395.2789 1053 1752 3 4
1707750395.2865 1055 1757 2 5
1707750395.2941 1057 1764 2 7
1707750395.3022 1060 1770 3 6
1707750395.3100 1065 1773 5 3
1707750395.3188 1070 1777 5 4
1707750395.3264 1071 1782 1 5
1707750395.3341 1072 1789 1 7
1707750395.3428 1075 1795 3 6
1707750395.3503 1081 1799 6 4
1707750395.3584 1086 1802 5 3
1707750395.3666 1088 1808 2 6
1707750395.3742 1089 1815 1 7
1707750395.3824 1092 1821 3 6
1707750395.3899 1097 1825 5 4
1707750395.3985 1101 1828 4 3
1707750395.4065 1103 1834 2 6
1707750395.4149 1105 1842 2 8
1707750395.4224 1107 1847 2 5
1707750395.4305 1112 1850 5 3
1707750395.4379 1117 1855 5 5
1707750395.4465 1119 1862 2 7
1707750395.4547 1120 1868 1 6
1707750395.4656 1123 1873 3 5
1707750395.4706 1128 1877 5 4
1707750395.4794 1133 1882 5 5
1707750395.4861 1135 1886 2 4
1707750395.4948 1137 1892 2 6
1707750395.5022 1139 1898 2 6
1707750395.5109 1143 1904 4 6
1707750395.5180 1148 1908 5 4
1707750395.5266 1151 1912 3 4
1707750395.5354 1152 1917 1 5
1707750395.5419 1153 1924 1 7
1707750395.5502 1157 1930 4 6
1707750395.5588 1161 1933 4 3
1707750395.5659 1165 1936 4 3
1707750395.5742 1166 1943 1 7
1707750395.5820 1167 1950 1 7
1707750395.5906 1171 1955 4 5
1707750395.5987 1176 1958 5 3
1707750395.6064 1181 1963 5 5
1707750395.6156 1183 1970 2 7
1707750395.6229 1184 1976 1 6
1707750395.6305 1187 1980 3 4
1707750395.6381 1191 1983 4 3
1707750395.6464 1196 1989 5 6
1707750395.6542 1199 1996 3 7
1707750395.6620 1200 2002 1 6
1707750395.6699 1203 2005 3 3
1707750395.6786 1208 2009 5 4
1707750395.6862 1212 2015 4 6
1707750395.6946 1215 2022 3 7
1707750395.7025 1217 2028 2 6
1707750395.7102 1220 2032 3 4
1707750395.7180 1224 2036 4 4
1707750395.7265 1228 2041 4 5
1707750395.7339 1231 2048 3 7
1707750395.7426 1233 2055 2 7
1707750395.7504 1236 2059 3 4
1707750395.7579 1240 2063 4 4
1707750395.7659 1245 2068 5 5
1707750395.7746 1248 2075 3 7
1707750395.7822 1249 2082 1 7
1707750395.7913 1252 2086 3 4
1707750395.7987 1257 2088 5 2
1707750395.8069 1262 2093 5 5
1707750395.8152 1265 2101 3 8
1707750395.8227 1267 2108 2 7
1707750395.8303 1269 2112 2 4
1707750395.8397 1273 2116 4 4
1707750395.8468 1278 2121 5 5
1707750395.8547 1282 2128 4 7
1707750395.8621 1283 2135 1 7
1707750395.8704 1285 2139 2 4
1707750395.8780 1289 2141 4 2
1707750395.8863 1294 2147 5 6
1707750395.8939 1297 2154 3 7
1707750395.9022 1298 2160 1 6
1707750395.9104 1301 2164 3 4
1707750395.9188 1305 2168 4 4
1707750395.9264 1310 2174 5 6
1707750395.9347 1313 2181 3 7
1707750395.9424 1314 2185 1 4
1707750395.9503 1316 2189 2 4
1707750395.9586 1320 2195 4 6
1707750395.9659 1325 2201 5 6
1707750395.9747 1328 2206 3 5
1707750395.9820 1330 2210 2 4
1707750395.9907 1332 2216 2 6
1707750395.9982 1337 2222 5 6
1707750396.0063 1342 2227 5 5
1707750396.0153 1344 2232 2 5
1707750396.0220 1345 2237 1 5
1707750396.0307 1349 2244 4 7
1707750396.0383 1354 2248 5 4
1707750396.0468 1357 2251 3 3
1707750396.0540 1358 2257 1 6
1707750396.0625 1361 2265 3 8
1707750396.0706 1366 2271 5 6
1707750396.0779 1370 2274 4 3
1707750396.0865 1373 2278 3 4
1707750396.0939 1374 2285 1 7
1707750396.1022 1377 2292 3 7
1707750396.1108 1382 2297 5 5
1707750396.1179 1386 2301 4 4
1707750396.1259 1389 2306 3 5
1707750396.1343 1390 2312 1 6
1707750396.1428 1392 2319 2 7
1707750396.1500 1398 2323 6 4
1707750396.1584 1403 2326 5 3
1707750396.1665 1406 2332 3 6
1707750396.1746 1407 2339 1 7
1707750396.1831 1409 2345 2 6
1707750396.1907 1413 2349 4 4
1707750396.1995 1418 2353 5 4
1707750396.2068 1422 2358 4 5
1707750396.2152 1423 2365 1 7
1707750396.2222 1423 2371 0 6
1707750396.2307 1426 2375 3 4
1707750396.2380 1432 2379 6 4
1707750396.2466 1438 2385 6 6
1707750396.2540 1440 2391 2 6
1707750396.2626 1441 2397 1 6
1707750396.2701 1444 2401 3 4
1707750396.2786 1449 2405 5 4
1707750396.2860 1454 2411 5 6
1707750396.2946 1457 2417 3 6
1707750396.3020 1457 2421 0 4
1707750396.3098 1457 2424 0 3
1707750396.3182 1460 2429 3 5
1707750396.3261 1465 2435 5 6
1707750396.3348 1470 2443 5 8
1707750396.3421 1473 2448 3 5
1707750396.3507 1474 2452 1 4
1707750396.3581 1477 2457 3 5
1707750396.3659 1481 2463 4 6
1707750396.3745 1486 2468 5 5
1707750396.3821 1489 2473 3 5
1707750396.3905 1490 2478 1 5
1707750396.3980 1492 2484 2 6
1707750396.4068 1497 2490 5 6
1707750396.4156 1502 2495 5 5
1707750396.4222 1505 2499 3 4
1707750396.4308 1506 2504 1 5
1707750396.4383 1508 2512 2 8
1707750396.4460 1512 2518 4 6
1707750396.4547 1517 2521 5 3
1707750396.4628 1521 2524 4 3
1707750396.4701 1523 2529 2 5
1707750396.4779 1525 2537 2 8
1707750396.4864 1528 2543 3 6
1707750396.4946 1533 2547 5 4
1707750396.5033 1538 2551 5 4
1707750396.5103 1542 2556 4 5
1707750396.5180 1544 2563 2 7
1707750396.5268 1545 2570 1 7
1707750396.5342 1548 2575 3 5
1707750396.5419 1553 2578 5 3
1707750396.5507 1558 2582 5 4
1707750396.5592 1560 2589 2 7
1707750396.5664 1560 2597 0 8
1707750396.5751 1564 2602 4 5
1707750396.5851 1570 2605 6 3
1707750396.5907 1576 2609 6 4
1707750396.5984 1578 2615 2 6
1707750396.6067 1579 2621 1 6
1707750396.6152 1581 2626 2 5
1707750396.6228 1585 2629 4 3
1707750396.6301 1590 2635 5 6
1707750396.6379 1594 2642 4 7
1707750396.6466 1594 2646 0 4
1707750396.6549 1595 2650 1 4
1707750396.6627 1600 2656 5 6
1707750396.6702 1605 2663 5 7
1707750396.6786 1608 2668 3 5
1707750396.6859 1610 2671 2 3
1707750396.6953 1613 2677 3 6
1707750396.7019 1616 2684 3 7
1707750396.7107 1621 2689 5 5
1707750396.7180 1623 2691 2 2
1707750396.7263 1625 2696 2 5
1707750396.7340 1628 2703 3 7
1707750396.7443 1631 2710 3 7
1707750396.7501 1636 2714 5 4
1707750396.7589 1640 2719 4 5
1707750396.7665 1642 2725 2 6
1707750396.7739 1643 2731 1 6
1707750396.7826 1646 2736 3 5
1707750396.7902 1651 2740 5 4
1707750396.7985 1656 2746 5 6
1707750396.8060 1658 2752 2 6
1707750396.8154 1660 2758 2 6
1707750396.8220 1663 2762 3 4
1707750396.8325 1667 2767 4 5
1707750396.8386 1670 2774 3 7
1707750396.8459 1673 2780 3 6
1707750396.8546 1677 2784 4 4
1707750396.8624 1681 2788 4 4
1707750396.8704 1683 2793 2 5
1707750396.8784 1684 2800 1 7
1707750396.8860 1688 2806 4 6
1707750396.8948 1693 2810 5 4
1707750396.9024 1696 2814 3 4
1707750396.9101 1698 2820 2 6
1707750396.9196 1701 2826 3 6
1707750396.9261 1705 2831 4 5
1707750396.9339 1710 2834 5 3
1707750396.9431 1712 2838 2 4
1707750396.9507 1713 2844 1 6
1707750396.9584 1716 2852 3 8
1707750396.9660 1721 2856 5 4
