% Edge sensor logfile log_20240212_160632.121/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707750392.3629 0 0.000 0.000 0.0000
1707750392.3701 1 -0.005 -0.060 0.0551
1707750392.3779 1 -0.001 -0.060 0.0593
1707750392.3863 1 0.012 -0.060 0.0723
1707750392.3942 1 0.013 -0.060 0.0729
1707750392.4017 1 0.015 -0.060 0.0752
1707750392.4101 1 0.007 -0.060 0.0666
1707750392.4188 1 0.012 -0.060 0.0723
1707750392.4262 1 0.017 -0.060 0.0765
1707750392.4335 1 0.013 -0.060 0.0731
1707750392.4420 1 0.015 -0.060 0.0750
1707750392.4500 1 0.012 -0.060 0.0720
1707750392.4580 1 -0.001 -0.060 0.0592
1707750392.4676 1 0.006 -0.060 0.0664
1707750392.4736 1 0.013 -0.060 0.0731
1707750392.4817 1 0.015 -0.060 0.0747
1707750392.4898 1 0.012 -0.060 0.0723
1707750392.4984 1 0.014 -0.060 0.0743
1707750392.5056 1 0.007 -0.060 0.0667
1707750392.5142 1 0.014 -0.060 0.0741
1707750392.5214 1 0.011 -0.060 0.0710
1707750392.5311 1 0.011 -0.060 0.0705
1707750392.5374 1 0.004 -0.060 0.0637
1707750392.5509 1 0.009 -0.060 0.0691
1707750392.5581 1 0.015 -0.060 0.0754
1707750392.5718 1 0.013 -0.060 0.0732
1707750392.5751 1 0.005 -0.060 0.0653
1707750392.5778 1 -0.003 -0.060 0.0575
1707750392.5864 1 0.003 -0.060 0.0631
1707750392.6012 1 0.009 -0.060 0.0686
1707750392.6040 1 0.001 -0.060 0.0607
1707750392.6113 1 0.011 -0.060 0.0709
1707750392.6185 1 0.010 -0.060 0.0699
1707750392.6259 1 0.004 -0.060 0.0643
1707750392.6343 1 0.002 -0.060 0.0619
1707750392.6424 1 -0.012 -0.060 0.0484
1707750392.6502 1 0.004 -0.060 0.0640
1707750392.6585 1 0.001 -0.060 0.0613
1707750392.6666 1 0.006 -0.060 0.0661
1707750392.6741 1 0.004 -0.060 0.0638
1707750392.6821 1 0.008 -0.060 0.0677
1707750392.6900 1 0.006 -0.060 0.0660
1707750392.6986 1 0.010 -0.060 0.0705
1707750392.7058 1 0.004 -0.060 0.0642
1707750392.7146 1 0.009 -0.060 0.0686
1707750392.7222 1 0.006 -0.060 0.0659
1707750392.7309 1 -0.003 -0.060 0.0566
1707750392.7384 1 0.002 -0.060 0.0617
1707750392.7462 1 -0.007 -0.060 0.0527
1707750392.7549 1 -0.009 -0.060 0.0509
1707750392.7619 1 -0.018 -0.060 0.0424
1707750392.7703 1 -0.013 -0.060 0.0473
1707750392.7796 1 -0.014 -0.060 0.0459
1707750392.7861 1 -0.019 -0.060 0.0414
1707750392.7945 1 -0.029 -0.060 0.0314
1707750392.8023 1 -0.030 -0.060 0.0301
1707750392.8100 1 -0.040 -0.060 0.0199
1707750392.8227 1 -0.047 -0.060 0.0132
1707750392.8314 1 -0.049 -0.060 0.0106
1707750392.8349 1 -0.043 -0.060 0.0169
1707750392.8421 1 -0.050 -0.060 0.0104
1707750392.8503 1 -0.051 -0.060 0.0093
1707750392.8588 0 0.000 0.000 0.0000
1707750392.8659 1 -0.054 -0.060 0.0063
1707750392.8741 0 0.000 0.000 0.0000
1707750392.8827 0 0.000 0.000 0.0000
1707750392.8908 0 0.000 0.000 0.0000
1707750392.8979 0 0.000 0.000 0.0000
1707750392.9064 0 0.000 0.000 0.0000
1707750392.9145 0 0.000 0.000 0.0000
1707750392.9226 0 0.000 0.000 0.0000
1707750392.9298 0 0.000 0.000 0.0000
1707750392.9382 0 0.000 0.000 0.0000
1707750392.9464 1 -0.059 -0.060 0.0007
1707750392.9545 0 0.000 0.000 0.0000
1707750392.9618 0 0.000 0.000 0.0000
1707750392.9706 0 0.000 0.000 0.0000
1707750392.9782 1 -0.059 -0.060 0.0007
1707750392.9859 1 -0.055 -0.060 0.0052
1707750392.9942 1 -0.053 -0.060 0.0074
1707750393.0023 0 0.000 0.000 0.0000
1707750393.0159 1 -0.058 -0.060 0.0020
1707750393.0276 0 0.000 0.000 0.0000
1707750393.0303 0 0.000 0.000 0.0000
1707750393.0345 0 0.000 0.000 0.0000
1707750393.0439 1 -0.052 -0.060 0.0085
1707750393.0499 0 0.000 0.000 0.0000
1707750393.0581 1 -0.055 -0.060 0.0048
1707750393.0662 0 0.000 0.000 0.0000
1707750393.0749 1 -0.007 -0.060 0.0531
1707750393.0826 0 0.000 0.000 0.0000
1707750393.0907 0 0.000 0.000 0.0000
1707750393.1031 0 0.000 0.000 0.0000
1707750393.1063 0 0.000 0.000 0.0000
1707750393.1147 1 -0.053 -0.060 0.0068
1707750393.1275 1 -0.055 -0.060 0.0055
1707750393.1309 1 -0.048 -0.060 0.0116
1707750393.1388 0 0.000 0.000 0.0000
1707750393.1468 1 -0.054 -0.060 0.0061
1707750393.1571 0 0.000 0.000 0.0000
1707750393.1625 0 0.000 0.000 0.0000
1707750393.1703 0 0.000 0.000 0.0000
1707750393.1805 0 0.000 0.000 0.0000
1707750393.1860 1 -0.058 -0.060 0.0017
1707750393.1940 0 0.000 0.000 0.0000
1707750393.2023 0 0.000 0.000 0.0000
1707750393.2106 0 0.000 0.000 0.0000
