% Edge sensor logfile log_20240304_151737.598/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709561857.7278 0 0.000 0.000 0.0000
1709561857.7388 1 0.060 -0.060 0.1200
1709561857.7438 1 0.060 -0.060 0.1200
1709561857.7504 1 0.060 -0.060 0.1200
1709561857.7585 1 0.060 -0.060 0.1200
1709561857.7669 1 0.060 -0.060 0.1200
1709561857.7742 1 0.060 -0.060 0.1200
1709561857.7819 1 0.060 -0.060 0.1200
1709561857.7913 1 0.060 -0.060 0.1200
1709561857.7998 1 0.060 -0.060 0.1200
1709561857.8105 1 0.060 -0.060 0.1200
1709561857.8146 1 0.060 -0.060 0.1200
1709561857.8221 1 0.060 -0.060 0.1200
1709561857.8303 1 0.060 -0.060 0.1200
1709561857.8385 1 0.060 -0.060 0.1200
1709561857.8469 1 0.060 -0.060 0.1200
1709561857.8540 1 0.060 -0.060 0.1200
1709561857.8624 1 0.060 -0.060 0.1200
1709561857.8707 1 0.060 -0.060 0.1200
1709561857.8789 1 0.060 -0.060 0.1200
1709561857.8868 1 0.060 -0.060 0.1200
1709561857.8944 1 0.060 -0.060 0.1200
1709561857.9025 1 0.060 -0.060 0.1200
1709561857.9102 1 0.060 -0.060 0.1200
1709561857.9186 1 0.060 -0.060 0.1200
1709561857.9259 1 0.060 -0.060 0.1200
1709561857.9340 1 0.060 -0.060 0.1200
1709561857.9428 1 0.060 -0.060 0.1200
1709561857.9505 1 0.060 -0.060 0.1200
1709561857.9585 1 0.060 -0.060 0.1200
1709561857.9677 1 0.060 -0.060 0.1200
1709561857.9762 1 0.060 -0.060 0.1200
1709561857.9824 1 0.060 -0.060 0.1200
1709561857.9905 1 0.060 -0.060 0.1200
1709561857.9991 1 0.060 -0.060 0.1200
1709561858.0069 1 0.060 -0.060 0.1200
1709561858.0158 1 0.060 -0.060 0.1200
1709561858.0231 1 0.060 -0.060 0.1200
1709561858.0341 1 0.060 -0.060 0.1200
1709561858.0410 1 0.060 -0.060 0.1200
1709561858.0491 1 0.060 -0.060 0.1200
1709561858.0543 1 0.060 -0.060 0.1200
1709561858.0628 1 0.060 -0.060 0.1200
1709561858.0733 1 0.060 -0.060 0.1200
1709561858.0795 1 0.060 -0.060 0.1200
1709561858.0875 1 0.060 -0.060 0.1200
1709561858.0950 1 0.060 -0.060 0.1200
1709561858.1025 1 0.060 -0.060 0.1200
1709561858.1107 1 0.060 -0.060 0.1200
1709561858.1190 1 0.060 -0.060 0.1200
1709561858.1261 1 0.060 -0.060 0.1200
1709561858.1359 1 0.060 -0.060 0.1200
1709561858.1465 1 0.060 -0.060 0.1200
1709561858.1507 1 0.060 -0.060 0.1200
1709561858.1586 1 0.060 -0.060 0.1200
1709561858.1681 1 0.060 -0.060 0.1200
1709561858.1741 1 0.060 -0.060 0.1200
1709561858.1872 1 0.060 -0.060 0.1200
1709561858.1920 1 0.060 -0.060 0.1200
1709561858.1990 1 0.060 -0.060 0.1200
1709561858.2065 1 0.060 -0.060 0.1200
1709561858.2187 1 0.060 -0.060 0.1200
1709561858.2230 1 0.060 -0.060 0.1200
1709561858.2324 1 0.060 -0.060 0.1200
1709561858.2383 1 0.060 -0.060 0.1200
1709561858.2468 1 0.060 -0.060 0.1200
1709561858.2543 1 0.060 -0.060 0.1200
1709561858.2624 1 0.060 -0.060 0.1200
1709561858.2703 1 0.060 -0.060 0.1200
1709561858.2791 1 0.060 -0.060 0.1200
1709561858.2875 1 0.060 -0.060 0.1200
1709561858.2946 1 0.060 -0.060 0.1200
1709561858.3025 1 0.060 -0.060 0.1200
1709561858.3105 1 0.060 -0.060 0.1200
1709561858.3187 1 0.060 -0.060 0.1200
1709561858.3268 1 0.060 -0.060 0.1200
1709561858.3345 1 0.060 -0.060 0.1200
1709561858.3426 1 0.060 -0.060 0.1200
1709561858.3501 1 0.060 -0.060 0.1200
1709561858.3590 1 0.060 -0.060 0.1200
1709561858.3661 1 0.060 -0.060 0.1200
1709561858.3761 1 0.060 -0.060 0.1200
1709561858.3826 1 0.060 -0.060 0.1200
1709561858.3911 1 0.060 -0.060 0.1200
1709561858.3989 1 0.060 -0.060 0.1200
1709561858.4062 1 0.060 -0.060 0.1200
1709561858.4147 1 0.060 -0.060 0.1200
1709561858.4225 1 0.060 -0.060 0.1200
1709561858.4306 1 0.060 -0.060 0.1200
1709561858.4385 1 0.060 -0.060 0.1200
1709561858.4467 1 0.060 -0.060 0.1200
1709561858.4546 1 0.060 -0.060 0.1200
1709561858.4623 1 0.060 -0.060 0.1200
1709561858.4702 1 0.060 -0.060 0.1200
1709561858.4781 1 0.060 -0.060 0.1200
1709561858.4865 1 0.060 -0.060 0.1200
