% Edge sensor logfile normalized 'log_20240304_151737.598/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709561858.4781 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.4865 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.4944 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.5022 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.5108 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.5186 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.5264 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.5348 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.5426 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.5504 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.5589 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.5668 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.5747 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.5830 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.5909 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.5987 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.6062 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.6151 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.6230 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.6303 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.6381 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.6469 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.6545 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.6623 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.6709 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.6786 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.6864 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.6945 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.7022 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.7102 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.7181 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.7269 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.7354 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.7422 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.7509 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.7587 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.7665 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.7741 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.7825 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.7904 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.7981 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.8071 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.8150 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.8226 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.8309 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.8388 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.8467 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.8545 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.8626 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.8711 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.8788 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.8864 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.8944 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.9021 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.9110 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.9188 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.9269 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.9344 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.9430 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.9508 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.9586 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.9671 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.9749 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.9829 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.9906 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561858.9985 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.0069 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.0146 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.0225 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.0301 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.0388 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.0465 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.0542 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.0629 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.0708 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.0786 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.0862 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.0953 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.1022 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.1108 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.1185 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.1263 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.1346 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.1421 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.1509 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.1585 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.1662 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.1747 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.1830 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.1906 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.1983 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.2069 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.2147 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.2223 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.2306 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.2383 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.2461 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.2548 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.2625 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.2702 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.2787 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.2865 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.2942 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.3029 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.3106 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.3186 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.3270 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.3345 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.3421 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.3508 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.3585 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.3661 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.3747 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.3821 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.3911 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.3988 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.4079 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.4144 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.4231 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.4307 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.4384 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.4471 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.4550 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.4628 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.4704 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.4781 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.4861 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.4948 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.5023 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.5100 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.5189 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.5266 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.5341 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.5428 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.5504 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.5581 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.5669 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.5749 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.5827 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.5902 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.5991 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.6068 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.6144 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.6221 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.6307 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.6392 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.6465 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.6546 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.6625 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.6705 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.6783 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.6866 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.6960 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.7036 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.7108 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.7188 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.7284 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.7351 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.7429 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.7504 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.7599 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.7666 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.7741 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.7830 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.7902 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.7986 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.8067 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.8151 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.8222 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.8309 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.8385 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.8506 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.8549 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.8658 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.8735 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.8804 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.8891 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.8978 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.9028 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.9164 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.9220 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.9262 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.9347 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.9427 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.9516 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.9585 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.9665 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.9749 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.9822 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.9904 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561859.9992 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561860.0064 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561860.0146 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561860.0224 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709561860.0308 1000 1000 1000 1000 1000 1000 1000 970  0.1200
1709561860.0389 993 992 980 994 982 981 959 959  0.1200
1709561860.0471 926 952 963 939 958 955 935 911  0.1200
1709561860.0552 895 924 925 932 933 913 908 907  0.1200
1709561860.0650 872 908 927 921 900 897 869 864  0.1200
1709561860.0736 848 906 900 905 881 879 864 846  0.1200
1709561860.0782 825 853 867 872 873 836 826 837  0.1200
1709561860.0870 805 833 855 839 831 826 804 808  0.1200
1709561860.0950 754 812 822 789 824 797 769 769  0.1200
1709561860.1027 754 774 806 789 777 780 756 762  0.1200
1709561860.1103 718 754 772 759 773 748 719 747  0.1200
1709561860.1191 698 724 755 726 742 741 701 695  0.1044
1709561860.1268 680 713 739 724 730 704 677 677  0.0779
1709561860.1351 647 689 708 700 700 676 670 650  0.0244
1709561860.1422 640 651 690 684 690 644 637 636  0.0000
1709561860.1507 629 647 672 668 667 639 626 641  0.0000
1709561860.1587 604 629 661 660 673 619 619 598  0.0000
1709561860.1669 595 600 638 635 643 624 609 611  0.0000
1709561860.1779 562 583 616 576 612 576 571 562  0.0000
1709561860.1826 531 557 593 580 573 564 540 541  0.0000
1709561860.1902 524 532 566 566 575 545 532 530  0.0000
1709561860.1984 515 513 549 550 551 549 521 521  0.0000
1709561860.2065 495 484 522 524 511 498 492 494  0.0000
1709561860.2143 448 473 508 500 504 479 457 476  0.0000
1709561860.2223 441 442 488 470 499 467 457 467  0.0000
1709561860.2315 435 436 481 477 471 459 430 449  0.0000
1709561860.2382 410 440 455 472 478 440 435 442  0.0000
1709561860.2463 410 414 437 437 452 421 415 415  0.0000
1709561860.2550 388 385 410 428 441 408 391 381  0.0000
1709561860.2641 388 368 405 404 408 404 380 379  0.0000
1709561860.2732 359 346 386 388 389 374 357 365  0.0000
1709561860.2782 339 350 376 386 377 379 355 356  0.0000
1709561860.2862 319 322 359 369 372 341 331 334  0.0000
1709561860.2943 299 293 320 324 356 346 320 334  0.0000
1709561860.3025 312 289 311 331 347 326 313 313  0.0000
1709561860.3102 294 282 316 331 337 314 304 304  0.0000
1709561860.3182 299 291 305 325 332 318 311 300  0.0000
1709561860.3263 279 277 298 320 326 316 296 300  0.0000
1709561860.3343 283 273 292 324 323 319 300 291  0.0000
1709561860.3422 272 277 280 315 320 314 298 304  0.0000
1709561860.3510 285 269 287 324 330 316 304 318  0.0000
1709561860.3607 279 275 294 325 328 333 309 304  0.0000
1709561860.3665 270 278 278 322 325 312 311 318  0.0000
1709561860.3746 263 266 292 325 325 316 311 316  0.0000
1709561860.3823 256 258 280 313 320 329 305 318  0.0000
1709561860.3904 252 238 271 301 307 311 293 302  0.0000
1709561860.3989 265 267 283 313 323 309 304 311  0.0000
1709561860.4066 256 253 269 306 321 324 307 306  0.0000
1709561860.4145 256 251 278 304 316 311 302 322  0.0000
1709561860.4228 250 253 273 310 323 316 309 320  0.0000
1709561860.4304 252 256 280 320 321 329 315 334  0.0000
1709561860.4432 256 249 276 324 313 321 315 329  0.0000
1709561860.4469 252 245 269 304 311 319 313 311  0.0000
1709561860.4548 243 240 258 296 309 309 309 316  0.0000
1709561860.4629 238 236 254 296 311 307 307 322  0.0000
1709561860.4711 238 242 251 294 306 314 313 306  0.0000
1709561860.4786 241 225 253 287 292 306 291 311  0.0000
1709561860.4864 254 245 271 311 313 312 311 318  0.0000
1709561860.4943 245 238 267 294 306 318 304 316  0.0000
1709561860.5022 238 236 262 301 314 323 298 322  0.0000
1709561860.5105 254 240 264 297 320 316 305 327  0.0000
1709561860.5187 276 256 271 311 316 309 305 302  0.0000
1709561860.5265 265 264 280 320 330 333 322 338  0.0000
1709561860.5352 247 240 264 299 309 314 294 309  0.0000
1709561860.5423 245 245 265 303 311 319 307 306  0.0000
1709561860.5512 261 249 273 306 318 306 302 304  0.0000
1709561860.5584 256 242 278 308 320 306 294 318  0.0000
1709561860.5665 245 245 271 301 307 301 311 313  0.0000
1709561860.5743 258 251 267 311 307 301 296 286  0.0000
1709561860.5888 252 260 271 306 314 318 289 302  0.0000
1709561860.5912 252 256 269 301 325 314 298 302  0.0000
1709561860.6014 279 267 287 315 325 316 298 306  0.0000
1709561860.6065 285 273 307 327 330 324 305 322  0.0000
1709561860.6150 290 284 301 339 330 326 304 318  0.0000
1709561860.6222 263 275 291 325 325 319 305 304  0.0000
1709561860.6305 274 275 287 327 323 311 296 293  0.0000
1709561860.6388 274 277 294 325 330 314 293 309  0.0000
1709561860.6464 290 293 303 322 332 323 305 297  0.0000
1709561860.6547 279 273 280 317 311 301 293 293  0.0000
1709561860.6629 272 271 289 331 320 311 302 293  0.0000
1709561860.6720 279 275 296 324 320 311 294 295  0.0000
1709561860.6783 272 275 300 324 320 314 294 291  0.0000
1709561860.6866 294 284 298 331 333 309 307 291  0.0000
1709561860.6945 276 286 278 318 321 311 285 304  0.0000
1709561860.7022 290 291 314 325 328 304 289 300  0.0000
1709561860.7105 274 273 287 320 318 304 293 302  0.0000
1709561860.7183 283 273 291 325 320 311 289 302  0.0000
1709561860.7264 285 288 294 334 320 306 293 293  0.0000
1709561860.7346 270 267 289 317 316 302 289 295  0.0000
1709561860.7424 270 271 283 301 314 297 283 282  0.0000
1709561860.7508 265 255 271 289 293 289 276 273  0.0000
1709561860.7591 258 256 265 290 302 294 267 266  0.0000
1709561860.7670 270 249 265 292 302 289 265 268  0.0000
1709561860.7747 247 242 262 280 278 289 271 275  0.0000
1709561860.7826 245 242 256 278 285 272 254 252  0.0000
1709561860.7903 245 229 249 282 273 272 261 257  0.0000
1709561860.7986 232 223 242 275 269 270 260 264  0.0000
1709561860.8068 220 214 235 257 253 256 234 243  0.0000
1709561860.8146 225 201 227 257 250 250 228 241  0.0000
1709561860.8221 205 190 218 240 231 232 225 225  0.0000
1709561860.8304 194 183 193 235 222 231 212 227  0.0000
1709561860.8450 174 159 184 203 205 209 184 198  0.0000
1709561860.8477 198 170 193 205 198 204 194 176  0.0000
1709561860.8579 176 157 177 207 201 209 199 200  0.0000
1709561860.8638 149 144 166 186 184 193 181 189  0.0000
1709561860.8709 149 133 148 167 173 176 172 173  0.0000
1709561860.8788 151 139 155 167 168 171 161 164  0.0000
1709561860.8862 122 122 153 158 170 166 159 180  0.0000
1709561860.8961 127 113 132 149 154 151 159 167  0.0000
