% Edge logfile: log_20240224_122228.841/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708773750.2246 2 0 0.0000 0.0007 0.1655 0
1708773750.2310 2 0 0.0000 0.0018 0.2080 0
1708773750.2372 2 0 0.0000 0.0009 0.1560 0
1708773750.2455 2 0 0.0000 0.0016 0.1849 0
1708773750.2533 2 0 0.0000 0.0044 0.3143 0
1708773750.2616 2 0 0.0000 0.0038 0.2734 0
1708773750.2699 2 0 0.0000 0.0036 0.2580 0
1708773750.2776 2 0 0.0000 0.0032 0.2292 0
1708773750.2859 2 0 0.0000 0.0040 0.2595 0
1708773750.2931 2 0 0.0000 0.0048 0.2918 0
1708773750.3017 2 0 0.0000 0.0044 0.2614 0
1708773750.3099 2 0 0.0000 0.0041 0.2401 0
1708773750.3172 2 0 0.0000 0.0047 0.2617 0
1708773750.3257 2 0 0.0000 0.0048 0.2603 0
1708773750.3329 2 0 0.0000 0.0056 0.2927 0
1708773750.3414 2 0 0.0000 0.0052 0.2653 0
1708773750.3499 2 0 0.0000 0.0046 0.2252 0
1708773750.3571 2 0 0.0000 0.0052 0.2500 0
1708773750.3658 2 0 0.0000 0.0047 0.2196 0
1708773750.3738 2 0 0.0000 0.0060 0.2781 0
1708773750.3828 2 0 0.0000 0.0048 0.2142 0
1708773750.3891 2 0 0.0000 0.0044 0.1890 0
1708773750.3971 2 0 0.0000 0.0049 0.2088 0
1708773750.4054 2 0 0.0000 0.0040 0.1617 0
1708773750.4137 2 0 0.0000 0.0044 0.1762 0
1708773750.4216 2 0 0.0000 0.0038 0.1437 0
1708773750.4289 2 0 0.0000 0.0035 0.1274 0
1708773750.4373 2 0 0.0000 0.0043 0.1656 0
1708773750.4453 2 0 0.0000 0.0043 0.1607 0
1708773750.4543 2 0 0.0000 0.0046 0.1724 0
1708773750.4616 2 0 0.0000 0.0050 0.1868 0
1708773750.4696 2 0 0.0000 0.0037 0.1225 0
1708773750.4769 2 0 0.0000 0.0039 0.1278 0
1708773750.4853 2 0 0.0000 0.0039 0.1283 0
1708773750.4937 2 0 0.0000 0.0042 0.1431 0
1708773750.5016 2 0 0.0000 0.0030 0.0797 0
1708773750.5092 2 0 0.0000 0.0018 0.0207 0
1708773750.5171 2 0 0.0000 0.0028 0.0732 0
1708773750.5255 2 0 0.0000 0.0017 0.0165 0
1708773750.5339 2 0 0.0000 0.0029 0.0794 0
1708773750.5418 2 0 0.0000 0.0018 0.0251 0
1708773750.5496 2 0 0.0000 0.0031 0.0898 0
1708773750.5570 2 0 0.0000 0.0024 0.0554 0
1708773750.5650 2 0 0.0000 0.0021 0.0409 0
1708773750.5734 2 0 0.0000 0.0026 0.0664 0
1708773750.5818 2 0 0.0000 0.0021 0.0383 0
1708773750.5900 2 0 0.0000 0.0012 -0.0053 0
1708773750.5974 2 0 0.0000 0.0004 -0.0416 0
1708773750.6054 2 0 0.0000 0.0017 0.0263 0
1708773750.6135 2 0 0.0000 0.0017 0.0272 0
1708773750.6217 2 0 0.0000 0.0018 0.0336 0
1708773750.6290 2 0 0.0000 0.0011 -0.0048 0
1708773750.6379 2 0 0.0000 0.0017 0.0303 0
1708773750.6454 2 0 0.0000 0.0017 0.0286 0
1708773750.6537 2 0 0.0000 0.0013 0.0100 0
1708773750.6617 2 0 0.0000 0.0014 0.0156 0
1708773750.6689 2 0 0.0000 0.0020 0.0487 0
1708773750.6773 2 0 0.0000 0.0017 0.0323 0
1708773750.6850 2 0 0.0000 0.0007 -0.0143 0
1708773750.6934 2 0 0.0000 0.0026 0.0772 0
1708773750.7013 2 0 0.0000 0.0013 0.0133 0
1708773750.7092 2 0 0.0000 0.0019 0.0448 0
1708773750.7177 2 0 0.0000 0.0015 0.0260 0
1708773750.7255 2 0 0.0000 0.0017 0.0356 0
1708773750.7335 2 0 0.0000 0.0015 0.0283 0
1708773750.7419 2 0 0.0000 0.0018 0.0405 0
1708773750.7498 2 0 0.0000 0.0011 0.0050 0
1708773750.7577 2 0 0.0000 0.0011 0.0093 0
1708773750.7660 2 0 0.0000 0.0018 0.0427 0
1708773750.7730 2 0 0.0000 0.0014 0.0245 0
1708773750.7809 2 0 0.0000 0.0020 0.0559 0
1708773750.7894 2 0 0.0000 0.0011 0.0072 0
1708773750.7978 2 0 0.0000 0.0011 0.0127 0
1708773750.8053 2 0 0.0000 0.0008 -0.0048 0
1708773750.8145 2 0 0.0000 0.0014 0.0279 0
1708773750.8214 2 0 0.0000 0.0011 0.0106 0
1708773750.8294 2 0 0.0000 0.0012 0.0194 0
1708773750.8376 2 0 0.0000 0.0015 0.0343 0
1708773750.8460 2 0 0.0000 0.0011 0.0122 0
1708773750.8534 2 0 0.0000 0.0011 0.0129 0
1708773750.8619 2 0 0.0000 0.0001 -0.0320 0
1708773750.8693 2 0 0.0000 0.0006 -0.0088 0
1708773750.8773 2 0 0.0000 0.0013 0.0269 0
1708773750.8856 2 0 0.0000 0.0008 0.0042 0
1708773750.8939 2 0 0.0000 0.0019 0.0584 0
1708773750.9014 2 0 0.0000 0.0025 0.0867 0
1708773750.9096 2 0 0.0000 0.0020 0.0612 0
1708773750.9178 2 0 0.0000 0.0013 0.0279 0
1708773750.9257 2 0 0.0000 0.0014 0.0327 0
1708773750.9339 2 0 0.0000 0.0013 0.0269 0
1708773750.9412 2 0 0.0000 0.0011 0.0161 0
1708773750.9495 2 0 0.0000 -0.0004 -0.0555 0
1708773750.9578 2 0 0.0000 0.0008 0.0075 0
1708773750.9650 2 0 0.0000 0.0008 0.0077 0
1708773750.9730 2 0 0.0000 0.0021 0.0703 0
1708773750.9813 2 0 0.0000 0.0006 -0.0046 0
1708773750.9897 2 0 0.0000 0.0008 0.0063 0
1708773750.9975 2 0 0.0000 0.0014 0.0380 0
1708773751.0054 2 0 0.0000 0.0009 0.0112 0
1708773751.0137 2 0 0.0000 0.0021 0.0745 0
1708773751.0217 2 0 0.0000 0.0007 0.0013 0
1708773751.0289 2 0 0.0000 0.0012 0.0300 0
1708773751.0373 2 0 0.0000 0.0004 -0.0108 0
1708773751.0450 2 0 0.0000 0.0007 0.0063 0
1708773751.0539 2 0 0.0000 0.0021 0.0729 0
1708773751.0612 2 0 0.0000 0.0008 0.0093 0
1708773751.0700 2 0 0.0000 0.0006 -0.0005 0
1708773751.0772 2 0 0.0000 0.0010 0.0185 0
1708773751.0853 2 0 0.0000 0.0018 0.0626 0
1708773751.0932 2 0 0.0000 0.0022 0.0803 0
1708773751.1011 2 0 0.0000 0.0010 0.0176 0
1708773751.1095 2 0 0.0000 0.0011 0.0260 0
1708773751.1174 2 0 0.0000 0.0010 0.0172 0
1708773751.1257 2 0 0.0000 0.0011 0.0268 0
1708773751.1339 2 0 0.0000 0.0013 0.0348 0
1708773751.1417 2 0 0.0000 0.0007 0.0055 0
1708773751.1496 2 0 0.0000 0.0004 -0.0091 0
1708773751.1579 2 0 0.0000 0.0007 0.0080 0
1708773751.1662 2 0 0.0000 0.0012 0.0298 0
1708773751.1747 2 0 0.0000 0.0020 0.0693 0
1708773751.1809 2 0 0.0000 0.0010 0.0196 0
1708773751.1899 2 0 0.0000 0.0007 0.0082 0
1708773751.1971 2 0 0.0000 0.0005 -0.0040 0
1708773751.2050 2 0 0.0000 0.0005 -0.0032 0
1708773751.2140 2 0 0.0000 0.0013 0.0369 0
1708773751.2210 2 0 0.0000 0.0003 -0.0103 0
1708773751.2295 2 0 0.0000 0.0007 0.0070 0
1708773751.2375 2 0 0.0000 0.0007 0.0110 0
1708773751.2453 2 0 0.0000 0.0012 0.0357 0
1708773751.2533 2 0 0.0000 0.0009 0.0204 0
1708773751.2612 2 0 0.0000 0.0016 0.0549 0
1708773751.2694 2 0 0.0000 0.0012 0.0343 0
1708773751.2777 2 0 0.0000 0.0007 0.0074 0
1708773751.2856 2 0 0.0000 0.0011 0.0287 0
1708773751.2931 2 0 0.0000 0.0017 0.0567 0
1708773751.3011 2 0 0.0000 0.0015 0.0481 0
1708773751.3098 2 0 0.0000 0.0007 0.0059 0
1708773751.3170 2 0 0.0000 0.0009 0.0186 0
1708773751.3250 2 0 0.0000 0.0013 0.0398 0
1708773751.3329 2 0 0.0000 0.0012 0.0343 0
1708773751.3412 2 0 0.0000 0.0011 0.0257 0
1708773751.3491 2 0 0.0000 0.0023 0.0891 0
1708773751.3578 2 0 0.0000 0.0020 0.0694 0
1708773751.3650 2 0 0.0000 0.0012 0.0309 0
1708773751.3738 2 0 0.0000 0.0005 -0.0040 0
1708773751.3818 2 0 0.0000 0.0011 0.0241 0
1708773751.3890 2 0 0.0000 0.0005 -0.0050 0
1708773751.3976 2 0 0.0000 0.0000 -0.0249 0
1708773751.4059 2 0 0.0000 0.0018 0.0616 0
1708773751.4133 2 0 0.0000 0.0014 0.0443 0
1708773751.4216 2 0 0.0000 0.0018 0.0630 0
1708773751.4295 2 0 0.0000 0.0007 0.0076 0
1708773751.4377 2 0 0.0000 0.0018 0.0618 0
1708773751.4458 2 0 0.0000 0.0024 0.0905 0
1708773751.4532 2 0 0.0000 0.0013 0.0344 0
1708773751.4615 2 0 0.0000 0.0023 0.0818 0
1708773751.4699 2 0 0.0000 0.0015 0.0433 0
1708773751.4769 2 0 0.0000 0.0018 0.0577 0
1708773751.4853 2 0 0.0000 0.0010 0.0174 0
1708773751.4935 2 0 0.0000 0.0019 0.0640 0
1708773751.5009 2 0 0.0000 0.0023 0.0830 0
1708773751.5092 2 0 0.0000 0.0019 0.0589 0
1708773751.5175 2 0 0.0000 0.0017 0.0486 0
1708773751.5253 2 0 0.0000 0.0025 0.0896 0
1708773751.5346 2 0 0.0000 0.0025 0.0888 0
1708773751.5419 2 0 0.0000 0.0020 0.0619 0
1708773751.5494 2 0 0.0000 0.0011 0.0182 0
1708773751.5577 2 0 0.0000 0.0012 0.0200 0
1708773751.5650 2 0 0.0000 0.0014 0.0338 0
1708773751.5740 2 0 0.0000 0.0009 0.0064 0
1708773751.5810 2 0 0.0000 0.0009 0.0096 0
1708773751.5894 2 0 0.0000 0.0013 0.0274 0
1708773751.5975 2 0 0.0000 0.0011 0.0181 0
1708773751.6055 2 0 0.0000 0.0007 -0.0003 0
1708773751.6138 2 0 0.0000 0.0013 0.0303 0
1708773751.6217 2 0 0.0000 0.0016 0.0439 0
1708773751.6299 2 0 0.0000 0.0009 0.0119 0
1708773751.6371 2 0 0.0000 0.0009 0.0125 0
1708773751.6450 2 0 0.0000 0.0010 0.0168 0
1708773751.6540 2 0 0.0000 0.0016 0.0471 0
1708773751.6613 2 0 0.0000 0.0005 -0.0085 0
1708773751.6699 2 0 0.0000 0.0000 -0.0288 0
1708773751.6772 2 0 0.0000 -0.0003 -0.0421 0
1708773751.6855 2 0 0.0000 0.0006 -0.0001 0
1708773751.6935 2 0 0.0000 0.0006 0.0026 0
1708773751.7015 2 0 0.0000 0.0004 -0.0043 0
1708773751.7098 2 0 0.0000 0.0000 -0.0230 0
1708773751.7176 2 0 0.0000 -0.0008 -0.0650 0
1708773751.7258 2 0 0.0000 -0.0001 -0.0244 0
1708773751.7331 2 0 0.0000 0.0002 -0.0131 0
1708773751.7420 2 0 0.0000 -0.0008 -0.0578 0
1708773751.7498 2 0 0.0000 -0.0020 -0.1170 0
1708773751.7572 2 0 0.0000 -0.0012 -0.0739 0
1708773751.7654 2 0 0.0000 -0.0006 -0.0406 0
1708773751.7738 2 0 0.0000 0.0004 0.0108 0
1708773751.7811 2 0 0.0000 -0.0008 -0.0524 0
1708773751.7899 2 0 0.0000 -0.0005 -0.0329 0
1708773751.7974 2 0 0.0000 0.0013 0.0580 0
1708773751.8052 2 0 0.0000 -0.0009 -0.0520 0
1708773751.8130 2 0 0.0000 -0.0006 -0.0365 0
1708773751.8221 2 0 0.0000 0.0001 -0.0036 0
1708773751.8295 2 0 0.0000 0.0002 0.0022 0
1708773751.8374 2 0 0.0000 -0.0015 -0.0817 0
1708773751.8456 2 0 0.0000 -0.0010 -0.0545 0
1708773751.8534 2 0 0.0000 0.0014 0.0654 0
1708773751.8613 2 0 0.0000 -0.0004 -0.0232 0
1708773751.8697 2 0 0.0000 -0.0009 -0.0495 0
1708773751.8770 2 0 0.0000 -0.0007 -0.0364 0
1708773751.8859 2 0 0.0000 0.0015 0.0721 0
1708773751.8940 2 0 0.0000 0.0006 0.0264 0
1708773751.9020 2 0 0.0000 -0.0003 -0.0160 0
1708773751.9090 2 0 0.0000 -0.0012 -0.0631 0
1708773751.9174 2 0 0.0000 -0.0012 -0.0614 0
1708773751.9257 2 0 0.0000 -0.0022 -0.1072 0
1708773751.9336 2 0 0.0000 -0.0023 -0.1126 0
1708773751.9418 2 0 0.0000 -0.0021 -0.0982 0
1708773751.9572 2 0 0.0000 -0.0029 -0.1325 0
1708773751.9658 2 0 0.0000 -0.0029 -0.1294 0
1708773751.9735 2 0 0.0000 -0.0003 -0.0017 0
1708773751.9817 2 0 0.0000 -0.0017 -0.0714 0
1708773751.9892 2 0 0.0000 -0.0033 -0.1484 0
1708773751.9973 2 0 0.0000 -0.0036 -0.1595 0
1708773752.0053 2 0 0.0000 -0.0024 -0.0960 0
1708773752.0130 2 0 0.0000 -0.0014 -0.0465 0
1708773752.0218 2 0 0.0000 -0.0034 -0.1435 0
1708773752.0290 2 0 0.0000 -0.0034 -0.1405 0
1708773752.0372 2 0 0.0000 -0.0033 -0.1303 0
1708773752.0459 2 0 0.0000 -0.0033 -0.1311 0
1708773752.0539 2 0 0.0000 -0.0017 -0.0487 0
1708773752.0615 2 0 0.0000 -0.0008 -0.0008 0
1708773752.0692 2 0 0.0000 -0.0018 -0.0528 0
1708773752.0775 2 0 0.0000 -0.0015 -0.0383 0
1708773752.0850 2 0 0.0000 -0.0015 -0.0399 0
1708773752.0933 2 0 0.0000 -0.0009 -0.0070 0
1708773752.1015 2 0 0.0000 -0.0005 0.0120 0
1708773752.1090 2 0 0.0000 -0.0013 -0.0306 0
1708773752.1177 2 0 0.0000 -0.0010 -0.0151 0
1708773752.1258 2 0 0.0000 -0.0016 -0.0463 0
1708773752.1337 2 0 0.0000 0.0002 0.0449 0
1708773752.1413 2 0 0.0000 -0.0009 -0.0149 0
1708773752.1491 2 0 0.0000 -0.0018 -0.0578 0
1708773752.1578 2 0 0.0000 -0.0007 -0.0044 0
1708773752.1652 2 0 0.0000 -0.0013 -0.0324 0
1708773752.1733 2 0 0.0000 0.0003 0.0475 0
1708773752.1817 2 0 0.0000 -0.0006 0.0011 0
1708773752.1892 2 0 0.0000 -0.0006 0.0009 0
1708773752.1973 2 0 0.0000 -0.0021 -0.0784 0
1708773752.2057 2 0 0.0000 -0.0014 -0.0423 0
1708773752.2133 2 0 0.0000 -0.0003 0.0126 0
1708773752.2215 2 0 0.0000 -0.0013 -0.0370 0
1708773752.2300 2 0 0.0000 -0.0008 -0.0112 0
1708773752.2426 2 0 0.0000 -0.0006 -0.0002 0
1708773752.2450 2 0 0.0000 -0.0004 0.0061 0
1708773752.2547 2 0 0.0000 -0.0001 0.0215 0
1708773752.2610 2 0 0.0000 0.0000 0.0248 0
1708773752.2699 2 0 0.0000 -0.0005 0.0010 0
1708773752.2772 2 0 0.0000 -0.0005 -0.0017 0
1708773752.2854 2 0 0.0000 -0.0013 -0.0437 0
1708773752.2932 2 0 0.0000 0.0001 0.0273 0
1708773752.3019 2 0 0.0000 -0.0001 0.0170 0
1708773752.3098 2 0 0.0000 -0.0003 0.0061 0
1708773752.3176 2 0 0.0000 -0.0006 -0.0096 0
1708773752.3254 2 0 0.0000 0.0010 0.0713 0
1708773752.3337 2 0 0.0000 0.0011 0.0728 0
1708773752.3415 2 0 0.0000 -0.0005 -0.0097 0
1708773752.3491 2 0 0.0000 -0.0002 0.0061 0
1708773752.3573 2 0 0.0000 -0.0002 0.0056 0
1708773752.3651 2 0 0.0000 -0.0005 -0.0109 0
1708773752.3734 2 0 0.0000 -0.0003 0.0005 0
1708773752.3817 2 0 0.0000 -0.0007 -0.0210 0
1708773752.3896 2 0 0.0000 -0.0004 -0.0042 0
1708773752.3981 2 0 0.0000 -0.0000 0.0111 0
1708773752.4054 2 0 0.0000 0.0003 0.0258 0
1708773752.4167 2 0 0.0000 0.0006 0.0431 0
1708773752.4218 2 0 0.0000 0.0006 0.0395 0
1708773752.4291 2 0 0.0000 0.0001 0.0153 0
1708773752.4416 2 0 0.0000 0.0005 0.0350 0
1708773752.4454 2 0 0.0000 0.0008 0.0452 0
1708773752.4530 2 0 0.0000 0.0006 0.0353 0
1708773752.4610 2 0 0.0000 -0.0002 -0.0039 0
1708773752.4696 2 0 0.0000 0.0000 0.0068 0
1708773752.4771 2 0 0.0000 0.0015 0.0788 0
1708773752.4850 2 0 0.0000 0.0012 0.0634 0
1708773752.4933 2 0 0.0000 0.0014 0.0722 0
1708773752.5012 2 0 0.0000 0.0015 0.0713 0
1708773752.5092 2 0 0.0000 0.0011 0.0502 0
1708773752.5175 2 0 0.0000 0.0008 0.0347 0
1708773752.5456 2 0 0.0000 0.0000 0.0000 0
1708773752.5497 2 0 0.0000 0.0000 0.0000 0
1708773752.5575 2 0 0.0000 0.0008 0.0339 0
1708773752.5675 2 0 0.0000 0.0006 0.0219 0
1708773752.5743 2 0 0.0000 0.0001 0.0002 0
1708773752.5822 2 0 0.0000 -0.0005 -0.0311 0
1708773752.5912 2 0 0.0000 -0.0019 -0.0978 0
1708773752.5978 2 0 0.0000 -0.0018 -0.0890 0
1708773752.6063 2 0 0.0000 -0.0042 -0.2084 0
1708773752.6210 2 0 0.0000 -0.0065 -0.3138 0
1708773752.6223 2 0 0.0000 -0.0111 -0.5339 0
1708773752.6295 2 0 0.0000 -0.0173 -0.8282 0
1708773752.6396 2 0 0.0000 -0.0283 -1.3477 0
1708773752.6459 2 0 0.0000 -0.0600 -2.8814 0
1708773752.6535 2 0 0.0000 -0.0600 -2.8101 0
1708773752.6646 2 0 0.0000 -0.0600 -2.7426 0
1708773752.6703 2 0 0.0000 -0.0600 -2.6785 0
1708773752.6781 2 0 0.0000 -0.0600 -2.6178 0
1708773752.6871 2 0 0.0000 -0.0600 -2.5603 0
1708773752.6938 2 0 0.0000 -0.0600 -2.5058 0
1708773752.7024 2 0 0.0000 -0.0600 -2.4541 0
1708773752.7112 2 0 0.0000 -0.0600 -2.4051 0
1708773752.7183 2 0 0.0000 -0.0600 -2.3587 0
1708773752.7256 2 0 0.0000 -0.0600 -2.3147 0
1708773752.7349 2 0 0.0000 -0.0600 -2.2730 0
1708773752.7416 2 0 0.0000 -0.0600 -2.2335 0
1708773752.7504 2 0 0.0000 -0.0600 -2.1960 0
1708773752.7587 2 0 0.0000 -0.0600 -2.1605 0
1708773752.7666 2 0 0.0000 -0.0600 -2.1269 0
1708773752.7736 2 0 0.0000 -0.0600 -2.0950 0
1708773752.7829 2 0 0.0000 -0.0600 -2.0648 0
1708773752.7897 2 0 0.0000 0.0015 1.0014 0
1708773752.7978 2 0 0.0000 0.0059 1.1670 0
1708773752.8077 2 0 0.0000 0.0081 1.2207 0
1708773752.8144 2 0 0.0000 0.0106 1.2943 0
1708773752.8233 2 0 0.0000 0.0135 1.3799 0
1708773752.8309 2 0 0.0000 0.0152 1.4109 0
1708773752.8376 2 0 0.0000 0.0170 1.4487 0
1708773752.8458 2 0 0.0000 0.0186 1.4718 0
1708773752.8552 2 0 0.0000 0.0211 1.5444 0
1708773752.8620 2 0 0.0000 0.0227 1.5706 0
1708773752.8701 2 0 0.0000 0.0236 1.5608 0
1708773752.8788 2 0 0.0000 0.0254 1.5974 0
1708773752.8866 2 0 0.0000 0.0350 2.0226 0
1708773752.8946 2 0 0.0000 0.0362 2.0237 0
1708773752.9033 2 0 0.0000 0.0358 1.9470 0
1708773752.9100 2 0 0.0000 0.0339 1.7963 0
1708773752.9180 2 0 0.0000 0.0360 1.8507 0
1708773752.9277 2 0 0.0000 0.0356 1.7814 0
1708773752.9343 2 0 0.0000 0.0364 1.7759 0
1708773752.9425 2 0 0.0000 0.0361 1.7154 0
1708773752.9513 2 0 0.0000 0.0370 1.7199 0
1708773752.9579 2 0 0.0000 0.0373 1.6908 0
1708773752.9658 2 0 0.0000 0.0374 1.6600 0
1708773752.9758 2 0 0.0000 0.0374 1.6226 0
1708773752.9825 2 0 0.0000 0.0377 1.5982 0
1708773752.9906 2 0 0.0000 0.0367 1.5166 0
1708773752.9996 2 0 0.0000 0.0367 1.4875 0
1708773753.0059 2 0 0.0000 0.0367 1.4558 0
1708773753.0139 2 0 0.0000 0.0371 1.4503 0
1708773753.0230 2 0 0.0000 0.0370 1.4145 0
1708773753.0297 2 0 0.0000 0.0363 1.3561 0
1708773753.0378 2 0 0.0000 0.0371 1.3718 0
1708773753.0469 2 0 0.0000 0.0371 1.3477 0
1708773753.0548 2 0 0.0000 0.0365 1.3007 0
1708773753.0618 2 0 0.0000 0.0370 1.3045 0
1708773753.0712 2 0 0.0000 0.0366 1.2653 0
1708773753.0779 2 0 0.0000 0.0369 1.2593 0
1708773753.0861 2 0 0.0000 0.0366 1.2314 0
1708773753.0948 2 0 0.0000 0.0376 1.2641 0
1708773753.1023 2 0 0.0000 0.0378 1.2556 0
1708773753.1095 2 0 0.0000 0.0356 1.1310 0
1708773753.1196 2 0 0.0000 0.0374 1.2099 0
1708773753.1263 2 0 0.0000 0.0413 1.3867 0
1708773753.1343 2 0 0.0000 0.0000 0.0000 0
1708773753.1435 2 0 0.0000 0.0000 0.0000 0
1708773753.1497 2 0 0.0000 0.0255 0.5877 0
1708773753.1576 2 0 0.0000 0.0252 0.5750 0
1708773753.1677 2 0 0.0000 0.0239 0.5145 0
1708773753.1745 2 0 0.0000 0.0231 0.4802 0
1708773753.1815 2 0 0.0000 0.0229 0.4781 0
1708773753.1914 2 0 0.0000 0.0223 0.4504 0
1708773753.1982 2 0 0.0000 0.0220 0.4434 0
1708773753.2056 2 0 0.0000 0.0209 0.3941 0
1708773753.2149 2 0 0.0000 0.0220 0.4561 0
1708773753.2226 2 0 0.0000 0.0206 0.3909 0
1708773753.2302 2 0 0.0000 0.0196 0.3484 0
1708773753.2394 2 0 0.0000 0.0198 0.3672 0
1708773753.2459 2 0 0.0000 0.0194 0.3534 0
1708773753.2536 2 0 0.0000 0.0193 0.3564 0
1708773753.2637 2 0 0.0000 0.0177 0.2820 0
1708773753.2706 2 0 0.0000 0.0180 0.3088 0
1708773753.2778 2 0 0.0000 0.0194 0.3839 0
1708773753.2871 2 0 0.0000 0.0191 0.3753 0
1708773753.2937 2 0 0.0000 0.0178 0.3139 0
1708773753.3026 2 0 0.0000 0.0224 0.5496 0
1708773753.3118 2 0 0.0000 0.0187 0.3658 0
1708773753.3186 2 0 0.0000 0.0000 0.0000 0
1708773753.3258 2 0 0.0000 0.0000 0.0000 0
1708773753.3360 2 0 0.0000 0.0000 0.0000 0
1708773753.3420 2 0 0.0000 0.0079 -0.1582 0
1708773753.3499 2 0 0.0000 0.0067 -0.1995 0
1708773753.3592 2 0 0.0000 0.0073 -0.1535 0
1708773753.3660 2 0 0.0000 0.0070 -0.1491 0
1708773753.3736 2 0 0.0000 0.0070 -0.1302 0
1708773753.3838 2 0 0.0000 0.0065 -0.1394 0
1708773753.3906 2 0 0.0000 0.0055 -0.1749 0
1708773753.3982 2 0 0.0000 0.0066 -0.1016 0
1708773753.4070 2 0 0.0000 0.0049 -0.1709 0
1708773753.4137 2 0 0.0000 0.0050 -0.1534 0
1708773753.4220 2 0 0.0000 0.0050 -0.1358 0
1708773753.4311 2 0 0.0000 0.0048 -0.1334 0
1708773753.4378 2 0 0.0000 0.0044 -0.1382 0
1708773753.4464 2 0 0.0000 0.0046 -0.1153 0
1708773753.4552 2 0 0.0000 0.0043 -0.1178 0
1708773753.4620 2 0 0.0000 0.0038 -0.1328 0
1708773753.4702 2 0 0.0000 0.0031 -0.1548 0
1708773753.4793 2 0 0.0000 0.0028 -0.1560 0
1708773753.4860 2 0 0.0000 0.0032 -0.1235 0
1708773753.4944 2 0 0.0000 0.0034 -0.1045 0
1708773753.5036 2 0 0.0000 0.0027 -0.1286 0
1708773753.5104 2 0 0.0000 0.0035 -0.0778 0
1708773753.5185 2 0 0.0000 0.0019 -0.1520 0
1708773753.5278 2 0 0.0000 0.0015 -0.1586 0
1708773753.5346 2 0 0.0000 0.0014 -0.1520 0
1708773753.5416 2 0 0.0000 0.0016 -0.1358 0
1708773753.5515 2 0 0.0000 0.0009 -0.1616 0
1708773753.5583 2 0 0.0000 0.0003 -0.1786 0
1708773753.5674 2 0 0.0000 -0.0003 -0.1983 0
1708773753.5759 2 0 0.0000 0.0015 -0.0977 0
1708773753.5818 2 0 0.0000 0.0007 -0.1318 0
1708773753.5902 2 0 0.0000 0.0001 -0.1559 0
1708773753.5990 2 0 0.0000 -0.0005 -0.1738 0
1708773753.6063 2 0 0.0000 -0.0015 -0.2147 0
1708773753.6146 2 0 0.0000 -0.0013 -0.1977 0
1708773753.6238 2 0 0.0000 -0.0032 -0.2839 0
1708773753.6306 2 0 0.0000 -0.0023 -0.2254 0
1708773753.6376 2 0 0.0000 -0.0034 -0.2743 0
1708773753.6475 2 0 0.0000 -0.0018 -0.1820 0
1708773753.6539 2 0 0.0000 -0.0013 -0.1532 0
1708773753.6618 2 0 0.0000 -0.0022 -0.1908 0
1708773753.6712 2 0 0.0000 -0.0024 -0.1909 0
