% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709914357.0331 952 918 8 9
1709914357.0410 960 927 8 9
1709914357.0494 966 936 6 9
1709914357.0572 974 946 8 10
1709914357.0654 983 956 9 10
1709914357.0735 991 965 8 9
1709914357.0813 999 973 8 8
1709914357.0891 1007 982 8 9
1709914357.0975 1016 992 9 10
1709914357.1053 1024 1001 8 9
1709914357.1136 1031 1010 7 9
1709914357.1217 1038 1018 7 8
1709914357.1295 1047 1026 9 8
1709914357.1374 1057 1037 10 11
1709914357.1457 1064 1047 7 10
1709914357.1536 1071 1054 7 7
1709914357.1619 1079 1062 8 8
1709914357.1689 1089 1072 10 10
1709914357.1778 1097 1082 8 10
1709914357.1858 1103 1092 6 10
1709914357.1930 1111 1100 8 8
1709914357.2010 1120 1107 9 7
1709914357.2090 1129 1116 9 9
1709914357.2175 1136 1126 7 10
1709914357.2254 1143 1135 7 9
1709914357.2336 1153 1144 10 9
1709914357.2416 1162 1152 9 8
1709914357.2494 1170 1161 8 9
1709914357.2574 1177 1171 7 10
1709914357.2657 1184 1180 7 9
1709914357.2735 1193 1188 9 8
1709914357.2818 1202 1197 9 9
1709914357.2897 1210 1207 8 10
1709914357.2984 1217 1215 7 8
1709914357.3056 1225 1224 8 9
1709914357.3128 1235 1233 10 9
1709914357.3209 1242 1241 7 8
1709914357.3292 1249 1248 7 7
1709914357.3371 1257 1257 8 9
1709914357.3458 1266 1269 9 12
1709914357.3530 1275 1278 9 9
1709914357.3613 1283 1285 8 7
1709914357.3692 1290 1291 7 6
1709914357.3774 1298 1300 8 9
1709914357.3854 1307 1311 9 11
1709914357.3931 1316 1320 9 9
1709914357.4013 1324 1328 8 8
1709914357.4097 1331 1335 7 7
1709914357.4176 1339 1344 8 9
1709914357.4259 1349 1354 10 10
1709914357.4328 1358 1364 9 10
1709914357.4414 1366 1371 8 7
1709914357.4499 1372 1378 6 7
1709914357.4570 1381 1387 9 9
1709914357.4656 1391 1397 10 10
1709914357.4738 1399 1406 8 9
1709914357.4809 1407 1413 8 7
1709914357.4894 1415 1422 8 9
1709914357.4977 1423 1431 8 9
1709914357.5049 1431 1439 8 8
1709914357.5128 1441 1447 10 8
1709914357.5211 1449 1455 8 8
1709914357.5292 1456 1465 7 10
1709914357.5377 1465 1474 9 9
1709914357.5451 1474 1481 9 7
1709914357.5534 1482 1490 8 9
1709914357.5612 1489 1499 7 9
1709914357.5693 1498 1507 9 8
1709914357.5777 1507 1515 9 8
1709914357.5851 1515 1524 8 9
1709914357.5934 1523 1534 8 10
1709914357.6017 1531 1542 8 8
1709914357.6095 1541 1551 10 9
1709914357.6176 1550 1560 9 9
1709914357.6248 1558 1568 8 8
1709914357.6338 1565 1575 7 7
1709914357.6411 1572 1584 7 9
1709914357.6494 1582 1593 10 9
1709914357.6581 1591 1603 9 10
1709914357.6653 1600 1611 9 8
1709914357.6736 1608 1618 8 7
1709914357.6815 1615 1625 7 7
1709914357.6893 1624 1635 9 10
1709914357.6976 1634 1645 10 10
1709914357.7053 1643 1654 9 9
1709914357.7138 1650 1661 7 7
1709914357.7210 1657 1668 7 7
1709914357.7299 1666 1677 9 9
1709914357.7377 1676 1687 10 10
1709914357.7449 1685 1695 9 8
1709914357.7537 1692 1704 7 9
1709914357.7620 1699 1710 7 6
1709914357.7692 1708 1718 9 8
1709914357.7771 1718 1728 10 10
1709914357.7852 1727 1737 9 9
1709914357.7936 1734 1745 7 8
1709914357.8009 1741 1752 7 7
1709914357.8093 1751 1761 10 9
1709914357.8178 1761 1770 10 9
1709914357.8248 1770 1778 9 8
1709914357.8332 1777 1786 7 8
1709914357.8411 1784 1793 7 7
1709914357.8491 1794 1802 10 9
1709914357.8575 1805 1811 11 9
1709914357.8649 1814 1819 9 8
1709914357.8730 1820 1827 6 8
1709914357.8814 1828 1834 8 7
1709914357.8894 1838 1842 10 8
1709914357.8974 1848 1852 10 10
1709914357.9058 1856 1861 8 9
1709914357.9131 1863 1868 7 7
1709914357.9211 1872 1875 9 7
1709914357.9295 1882 1885 10 10
1709914357.9376 1891 1895 9 10
1709914357.9456 1899 1903 8 8
1709914357.9539 1907 1911 8 8
1709914357.9612 1916 1918 9 7
1709914357.9689 1925 1927 9 9
1709914357.9784 1933 1936 8 9
1709914357.9854 1941 1945 8 9
1709914357.9936 1950 1953 9 8
1709914358.0020 1958 1960 8 7
1709914358.0092 1966 1969 8 9
1709914358.0182 1976 1979 10 10
1709914358.0255 1985 1986 9 7
1709914358.0338 1992 1994 7 8
1709914358.0413 2000 2002 8 8
1709914358.0495 2009 2012 9 10
1709914358.0578 2018 2021 9 9
1709914358.0656 2026 2028 8 7
1709914358.0738 2034 2035 8 7
1709914358.0811 2044 2044 10 9
1709914358.0897 2053 2054 9 10
1709914358.0980 2060 2062 7 8
1709914358.1054 2069 2069 9 7
1709914358.1132 2078 2077 9 8
1709914358.1216 2088 2086 10 9
1709914358.1289 2096 2095 8 9
1709914358.1376 2103 2103 7 8
1709914358.1459 2112 2110 9 7
1709914358.1531 2123 2118 11 8
1709914358.1612 2132 2127 9 9
1709914358.1697 2138 2135 6 8
1709914358.1771 2146 2143 8 8
1709914358.1857 2156 2151 10 8
1709914358.1940 2166 2159 10 8
1709914358.2011 2175 2167 9 8
1709914358.2090 2183 2177 8 10
1709914358.2184 2190 2185 7 8
1709914358.2257 2199 2192 9 7
1709914358.2335 2209 2200 10 8
1709914358.2426 2219 2209 10 9
1709914358.2489 2227 2218 8 9
1709914358.2570 2234 2226 7 8
1709914358.2655 2241 2232 7 6
1709914358.2729 2251 2240 10 8
1709914358.2810 2261 2250 10 10
1709914358.2900 2269 2258 8 8
1709914358.2975 2277 2264 8 6
1709914358.3056 2286 2273 9 9
1709914358.3141 2296 2283 10 10
1709914358.3216 2305 2291 9 8
1709914358.3297 2314 2298 9 7
1709914358.3377 2322 2304 8 6
1709914358.3452 2332 2312 10 8
1709914358.3534 2341 2322 9 10
1709914358.3619 2349 2329 8 7
1709914358.3693 2359 2335 10 6
1709914358.3785 2369 2342 10 7
1709914358.3856 2379 2351 10 9
1709914358.3931 2389 2359 10 8
1709914358.4012 2398 2365 9 6
1709914358.4096 2407 2371 9 6
1709914358.4170 2417 2379 10 8
1709914358.4251 2427 2387 10 8
1709914358.4346 2437 2393 10 6
1709914358.4416 2447 2399 10 6
1709914358.4497 2458 2406 11 7
1709914358.4580 2468 2413 10 7
1709914358.4652 2478 2420 10 7
1709914358.4731 2488 2427 10 7
1709914358.4816 2498 2434 10 7
1709914358.4901 2509 2440 11 6
1709914358.4972 2520 2445 11 5
1709914358.5057 2530 2452 10 7
1709914358.5130 2538 2459 8 7
1709914358.5210 2549 2465 11 6
1709914358.5296 2561 2470 12 5
1709914358.5377 2571 2476 10 6
1709914358.5457 2581 2484 10 8
1709914358.5541 2592 2491 11 7
1709914358.5614 2602 2496 10 5
1709914358.5694 2613 2501 11 5
1709914358.5777 2624 2506 11 5
1709914358.5858 2634 2513 10 7
1709914358.5932 2645 2521 11 8
1709914358.6018 2657 2528 12 7
1709914358.6091 2667 2533 10 5
1709914358.6172 2678 2537 11 4
1709914358.6256 2689 2543 11 6
1709914358.6332 2700 2551 11 8
1709914358.6418 2711 2558 11 7
1709914358.6498 2722 2564 11 6
1709914358.6571 2733 2569 11 5
1709914358.6650 2744 2574 11 5
1709914358.6743 2753 2581 9 7
1709914358.6814 2764 2589 11 8
1709914358.6898 2776 2596 12 7
1709914358.6978 2787 2601 11 5
1709914358.7050 2797 2605 10 4
1709914358.7138 2807 2612 10 7
1709914358.7220 2818 2620 11 8
1709914358.7291 2830 2627 12 7
1709914358.7385 2840 2632 10 5
1709914358.7456 2849 2637 9 5
1709914358.7528 2860 2644 11 7
1709914358.7617 2872 2651 12 7
1709914358.7699 2882 2656 10 5
1709914358.7772 2892 2662 10 6
1709914358.7856 2903 2668 11 6
1709914358.7938 2913 2674 10 6
1709914358.8011 2924 2680 11 6
1709914358.8089 2934 2687 10 7
1709914358.8182 2945 2694 11 7
1709914358.8254 2955 2700 10 6
1709914358.8330 2967 2705 12 5
1709914358.8418 2976 2711 9 6
1709914358.8490 2985 2718 9 7
1709914358.8569 2995 2725 10 7
1709914358.8662 3007 2731 12 6
1709914358.8731 3019 2736 12 5
1709914358.8809 3030 2742 11 6
1709914358.8898 3039 2749 9 7
1709914358.8970 3049 2756 10 7
1709914358.9048 3061 2762 12 6
1709914358.9141 3072 2767 11 5
1709914358.9212 3082 2773 10 6
1709914358.9291 3093 2780 11 7
1709914358.9380 3104 2787 11 7
1709914358.9451 3114 2792 10 5
1709914358.9530 3126 2798 12 6
1709914358.9623 3137 2804 11 6
1709914358.9690 3146 2810 9 6
1709914358.9768 3157 2817 11 7
1709914358.9858 3169 2822 12 5
1709914358.9929 3179 2827 10 5
1709914359.0018 3190 2834 11 7
1709914359.0098 3201 2842 11 8
1709914359.0172 3212 2849 11 7
1709914359.0259 3222 2854 10 5
1709914359.0337 3233 2859 11 5
1709914359.0408 3244 2867 11 8
1709914359.0489 3254 2873 10 6
1709914359.0582 3263 2879 9 6
1709914359.0649 3274 2884 11 5
1709914359.0733 3286 2892 12 8
1709914359.0821 3297 2899 11 7
1709914359.0890 3307 2904 10 5
1709914359.0978 3318 2910 11 6
1709914359.1067 3329 2916 11 6
1709914359.1130 3341 2922 12 6
1709914359.1213 3353 2929 12 7
1709914359.1297 3361 2936 8 7
1709914359.1376 3370 2941 9 5
1709914359.1451 3382 2946 12 5
1709914359.1543 3395 2953 13 7
1709914359.1614 3405 2960 10 7
1709914359.1692 3414 2967 9 7
1709914359.1784 3424 2972 10 5
1709914359.1851 3435 2976 11 4
1709914359.1938 3446 2982 11 6
1709914359.2022 3455 2989 9 7
1709914359.2094 3465 2997 10 8
1709914359.2172 3477 3003 12 6
1709914359.2255 3489 3008 12 5
1709914359.2337 3499 3013 10 5
1709914359.2411 3508 3021 9 8
1709914359.2505 3519 3028 11 7
1709914359.2577 3531 3035 12 7
1709914359.2654 3541 3040 10 5
1709914359.2736 3550 3045 9 5
1709914359.2817 3559 3051 9 6
1709914359.2890 3571 3059 12 8
1709914359.2983 3584 3066 13 7
1709914359.3055 3594 3072 10 6
1709914359.3132 3603 3077 9 5
1709914359.3214 3613 3084 10 7
1709914359.3295 3623 3091 10 7
1709914359.3368 3635 3099 12 8
1709914359.3461 3646 3105 11 6
1709914359.3533 3655 3110 9 5
1709914359.3610 3665 3117 10 7
1709914359.3700 3676 3124 11 7
1709914359.3772 3687 3131 11 7
1709914359.3857 3697 3137 10 6
1709914359.3939 3706 3143 9 6
1709914359.4011 3716 3150 10 7
1709914359.4091 3727 3158 11 8
1709914359.4175 3738 3163 11 5
1709914359.4250 3747 3169 9 6
1709914359.4331 3756 3176 9 7
1709914359.4424 3766 3184 10 8
1709914359.4498 3778 3190 12 6
1709914359.4578 3788 3197 10 7
1709914359.4659 3797 3204 9 7
1709914359.4734 3807 3210 10 6
1709914359.4819 3817 3217 10 7
1709914359.4900 3827 3225 10 8
1709914359.4972 3838 3232 11 7
1709914359.5049 3847 3238 9 6
1709914359.5144 3856 3244 9 6
1709914359.5216 3866 3251 10 7
1709914359.5294 3878 3260 12 9
1709914359.5383 3889 3267 11 7
1709914359.5456 3898 3274 9 7
1709914359.5534 3908 3281 10 7
1709914359.5618 3918 3286 10 5
1709914359.5690 3928 3292 10 6
1709914359.5779 3939 3300 11 8
1709914359.5858 3948 3307 9 7
1709914359.5938 3958 3314 10 7
1709914359.6015 3969 3319 11 5
1709914359.6098 3979 3326 10 7
1709914359.6170 3989 3336 10 10
1709914359.6259 3999 3343 10 7
1709914359.6342 4008 3348 9 5
1709914359.6419 4019 3354 11 6
1709914359.6498 4029 3362 10 8
1709914359.6582 4038 3370 9 8
1709914359.6653 4048 3376 10 6
1709914359.6732 4059 3382 11 6
1709914359.6815 4069 3388 10 6
1709914359.6892 4078 3396 9 8
1709914359.6971 4088 3403 10 7
1709914359.7064 4098 3410 10 7
1709914359.7137 4107 3416 9 6
1709914359.7215 4117 3423 10 7
1709914359.7296 4127 3431 10 8
1709914359.7376 4136 3439 9 8
1709914359.7454 4145 3446 9 7
1709914359.7536 4155 3453 10 7
1709914359.7609 4166 3461 11 8
1709914359.7698 4175 3469 9 8
1709914359.7778 4183 3475 8 6
1709914359.7857 4193 3483 10 8
1709914359.7935 4203 3491 10 8
1709914359.8017 4213 3498 10 7
1709914359.8090 4222 3505 9 7
1709914359.8177 4231 3512 9 7
1709914359.8261 4239 3520 8 8
1709914359.8333 4250 3528 11 8
1709914359.8417 4262 3535 12 7
1709914359.8500 4273 3541 11 6
1709914359.8572 4281 3548 8 7
1709914359.8658 4290 3556 9 8
1709914359.8740 4300 3563 10 7
1709914359.8812 4311 3569 11 6
1709914359.8897 4320 3575 9 6
1709914359.8980 4328 3583 8 8
1709914359.9053 4337 3591 9 8
1709914359.9128 4349 3599 12 8
1709914359.9222 4360 3604 11 5
1709914359.9294 4368 3609 8 5
1709914359.9370 4378 3616 10 7
1709914359.9463 4390 3624 12 8
1709914359.9533 4401 3630 11 6
1709914359.9613 4410 3636 9 6
1709914359.9703 4420 3641 10 5
1709914359.9775 4431 3647 11 6
1709914359.9849 4442 3655 11 8
1709914359.9942 4451 3662 9 7
1709914360.0012 4459 3668 8 6
1709914360.0091 4470 3673 11 5
1709914360.0185 4483 3679 13 6
1709914360.0257 4494 3687 11 8
1709914360.0335 4504 3695 10 8
1709914360.0424 4513 3701 9 6
1709914360.0494 4524 3705 11 4
1709914360.0572 4536 3712 12 7
1709914360.0665 4546 3720 10 8
1709914360.0738 4555 3727 9 7
1709914360.0817 4566 3733 11 6
1709914360.0896 4578 3738 12 5
1709914360.0973 4589 3744 11 6
1709914360.1054 4598 3751 9 7
1709914360.1136 4608 3758 10 7
1709914360.1209 4620 3763 12 5
1709914360.1298 4630 3769 10 6
1709914360.1385 4639 3776 9 7
1709914360.1457 4650 3784 11 8
1709914360.1535 4662 3791 12 7
1709914360.1617 4671 3797 9 6
1709914360.1689 4680 3802 9 5
1709914360.1787 4690 3807 10 5
1709914360.1855 4702 3814 12 7
1709914360.1937 4713 3821 11 7
1709914360.2015 4722 3826 9 5
1709914360.2098 4732 3832 10 6
1709914360.2170 4744 3841 12 9
1709914360.2257 4755 3848 11 7
1709914360.2340 4764 3854 9 6
1709914360.2418 4774 3860 10 6
1709914360.2496 4785 3867 11 7
1709914360.2579 4796 3875 11 8
1709914360.2651 4806 3882 10 7
1709914360.2738 4814 3888 8 6
1709914360.2820 4823 3893 9 5
1709914360.2898 4835 3901 12 8
1709914360.2976 4847 3910 12 9
1709914360.3058 4857 3917 10 7
1709914360.3129 4865 3923 8 6
1709914360.3219 4874 3930 9 7
1709914360.3301 4884 3937 10 7
1709914360.3369 4896 3944 12 7
1709914360.3458 4907 3952 11 8
1709914360.3542 4915 3959 8 7
1709914360.3614 4923 3965 8 6
1709914360.3691 4934 3972 11 7
1709914360.3784 4944 3980 10 8
1709914360.3853 4953 3988 9 8
1709914360.3932 4963 3994 10 6
1709914360.4016 4972 3999 9 5
1709914360.4096 4981 4007 9 8
1709914360.4175 4991 4016 10 9
1709914360.4257 5002 4024 11 8
1709914360.4329 5012 4030 10 6
1709914360.4414 5022 4036 10 6
1709914360.4505 5030 4044 8 8
1709914360.4577 5039 4052 9 8
1709914360.4652 5050 4060 11 8
1709914360.4745 5059 4065 9 5
1709914360.4817 5066 4070 7 5
1709914360.4892 5076 4078 10 8
1709914360.4983 5087 4087 11 9
1709914360.5056 5097 4095 10 8
1709914360.5134 5107 4102 10 7
1709914360.5216 5116 4108 9 6
1709914360.5299 5124 4114 8 6
1709914360.5382 5134 4121 10 7
1709914360.5464 5146 4130 12 9
1709914360.5536 5155 4138 9 8
1709914360.5614 5164 4145 9 7
1709914360.5697 5174 4150 10 5
1709914360.5769 5185 4156 11 6
1709914360.5852 5195 4164 10 8
1709914360.5945 5205 4172 10 8
1709914360.6018 5215 4179 10 7
1709914360.6096 5225 4185 10 6
1709914360.6178 5234 4192 9 7
1709914360.6251 5244 4200 10 8
1709914360.6338 5254 4208 10 8
1709914360.6416 5264 4215 10 7
1709914360.6489 5274 4220 10 5
1709914360.6578 5284 4227 10 7
1709914360.6661 5292 4236 8 9
1709914360.6731 5302 4244 10 8
1709914360.6809 5312 4251 10 7
1709914360.6899 5321 4256 9 5
1709914360.6970 5330 4263 9 7
1709914360.7049 5341 4272 11 9
1709914360.7142 5351 4280 10 8
1709914360.7212 5359 4286 8 6
1709914360.7290 5370 4292 11 6
1709914360.7379 5380 4300 10 8
1709914360.7451 5388 4308 8 8
1709914360.7532 5398 4315 10 7
1709914360.7615 5408 4321 10 6
1709914360.7696 5419 4328 11 7
1709914360.7775 5428 4337 9 9
1709914360.7864 5437 4345 9 8
1709914360.7936 5447 4352 10 7
1709914360.8014 5458 4359 11 7
1709914360.8095 5467 4367 9 8
1709914360.8178 5475 4374 8 7
1709914360.8256 5484 4381 9 7
1709914360.8339 5494 4388 10 7
1709914360.8414 5504 4397 10 9
1709914360.8492 5513 4405 9 8
1709914360.8574 5521 4411 8 6
1709914360.8657 5529 4417 8 6
1709914360.8735 5539 4427 10 10
1709914360.8817 5550 4436 11 9
1709914360.8897 5559 4442 9 6
1709914360.8984 5567 4449 8 7
1709914360.9056 5575 4458 8 9
1709914360.9138 5584 4468 9 10
1709914360.9218 5593 4475 9 7
1709914360.9301 5601 4482 8 7
1709914360.9369 5609 4490 8 8
1709914360.9456 5618 4500 9 10
1709914360.9539 5626 4508 8 8
1709914360.9611 5634 4515 8 7
1709914360.9697 5643 4524 9 9
1709914360.9779 5651 4533 8 9
1709914360.9858 5659 4543 8 10
1709914360.9933 5668 4552 9 9
1709914361.0016 5676 4559 8 7
1709914361.0099 5683 4567 7 8
1709914361.0178 5691 4578 8 11
1709914361.0260 5700 4588 9 10
1709914361.0330 5708 4596 8 8
1709914361.0415 5716 4605 8 9
1709914361.0497 5722 4615 6 10
1709914361.0569 5731 4624 9 9
1709914361.0659 5740 4633 9 9
1709914361.0741 5748 4642 8 9
1709914361.0811 5755 4651 7 9
1709914361.0895 5763 4661 8 10
1709914361.0977 5769 4669 6 8
1709914361.1049 5778 4677 9 8
1709914361.1139 5787 4687 9 10
1709914361.1221 5794 4697 7 10
1709914361.1292 5801 4706 7 9
1709914361.1379 5809 4714 8 8
1709914361.1462 5816 4722 7 8
1709914361.1534 5825 4732 9 10
1709914361.1612 5833 4742 8 10
1709914361.1703 5841 4751 8 9
1709914361.1777 5847 4758 6 7
1709914361.1853 5855 4767 8 9
1709914361.1935 5864 4778 9 11
1709914361.2019 5872 4787 8 9
1709914361.2097 5879 4794 7 7
1709914361.2177 5886 4803 7 9
1709914361.2249 5894 4814 8 11
1709914361.2329 5902 4824 8 10
1709914361.2419 5910 4831 8 7
1709914361.2491 5917 4840 7 9
1709914361.2580 5926 4851 9 11
1709914361.2662 5934 4861 8 10
1709914361.2734 5941 4870 7 9
1709914361.2813 5948 4879 7 9
1709914361.2902 5955 4887 7 8
1709914361.2974 5964 4896 9 9
1709914361.3051 5973 4906 9 10
1709914361.3145 5981 4916 8 10
1709914361.3217 5987 4925 6 9
1709914361.3296 5995 4934 8 9
1709914361.3385 6003 4943 8 9
1709914361.3457 6011 4951 8 8
1709914361.3533 6019 4961 8 10
1709914361.3616 6026 4970 7 9
1709914361.3699 6033 4978 7 8
1709914361.3777 6040 4987 7 9
1709914361.3855 6050 4997 10 10
1709914361.3937 6059 5006 9 9
1709914361.4015 6066 5015 7 9
1709914361.4098 6072 5024 6 9
1709914361.4171 6079 5033 7 9
1709914361.4250 6088 5043 9 10
1709914361.4343 6097 5051 9 8
1709914361.4410 6104 5059 7 8
1709914361.4489 6111 5070 7 11
1709914361.4582 6118 5079 7 9
1709914361.4651 6126 5088 8 9
1709914361.4729 6135 5098 9 10
1709914361.4823 6142 5106 7 8
1709914361.4890 6148 5114 6 8
1709914361.4979 6156 5124 8 10
1709914361.5062 6164 5134 8 10
1709914361.5134 6172 5145 8 11
1709914361.5212 6179 5154 7 9
1709914361.5303 6186 5161 7 7
1709914361.5371 6194 5169 8 8
1709914361.5449 6202 5179 8 10
1709914361.5543 6210 5188 8 9
1709914361.5615 6216 5197 6 9
1709914361.5694 6223 5207 7 10
1709914361.5785 6231 5217 8 10
1709914361.5854 6239 5226 8 9
1709914361.5931 6246 5236 7 10
1709914361.6024 6252 5245 6 9
1709914361.6097 6260 5253 8 8
1709914361.6184 6269 5264 9 11
1709914361.6255 6276 5274 7 10
1709914361.6337 6282 5283 6 9
1709914361.6411 6288 5291 6 8
1709914361.6504 6297 5301 9 10
1709914361.6576 6306 5312 9 11
1709914361.6651 6314 5322 8 10
1709914361.6743 6321 5331 7 9
1709914361.6816 6327 5338 6 7
1709914361.6891 6336 5347 9 9
1709914361.6984 6345 5357 9 10
1709914361.7057 6353 5366 8 9
1709914361.7132 6360 5375 7 9
1709914361.7215 6368 5382 8 7
1709914361.7298 6376 5390 8 8
1709914361.7373 6384 5400 8 10
1709914361.7455 6392 5411 8 11
1709914361.7536 6400 5420 8 9
1709914361.7614 6410 5428 10 8
1709914361.7697 6419 5435 9 7
1709914361.7769 6426 5443 7 8
1709914361.7854 6434 5452 8 9
1709914361.7936 6444 5460 10 8
1709914361.8018 6452 5468 8 8
1709914361.8097 6460 5477 8 9
1709914361.8179 6469 5488 9 11
1709914361.8251 6478 5496 9 8
1709914361.8339 6486 5501 8 5
1709914361.8416 6493 5507 7 6
1709914361.8497 6502 5516 9 9
1709914361.8574 6512 5526 10 10
1709914361.8656 6520 5535 8 9
1709914361.8739 6527 5543 7 8
1709914361.8817 6536 5550 9 7
1709914361.8904 6547 5558 11 8
1709914361.8977 6557 5567 10 9
1709914361.9054 6565 5577 8 10
1709914361.9136 6572 5585 7 8
1709914361.9209 6581 5592 9 7
1709914361.9298 6592 5600 11 8
1709914361.9386 6602 5609 10 9
1709914361.9458 6611 5618 9 9
1709914361.9536 6618 5627 7 9
1709914361.9619 6625 5634 7 7
1709914361.9689 6635 5641 10 7
1709914361.9779 6645 5650 10 9
1709914361.9859 6653 5658 8 8
1709914361.9933 6661 5667 8 9
1709914362.0012 6670 5675 9 8
1709914362.0095 6679 5682 9 7
1709914362.0169 6687 5690 8 8
1709914362.0252 6695 5700 8 10
1709914362.0335 6703 5710 8 10
1709914362.0418 6712 5718 9 8
1709914362.0499 6722 5725 10 7
1709914362.0582 6731 5733 9 8
1709914362.0658 6738 5742 7 9
1709914362.0738 6746 5751 8 9
1709914362.0822 6756 5759 10 8
1709914362.0891 6765 5766 9 7
1709914362.0970 6772 5775 7 9
1709914362.1064 6780 5783 8 8
1709914362.1136 6789 5790 9 7
1709914362.1216 6799 5799 10 9
1709914362.1300 6808 5807 9 8
1709914362.1370 6815 5815 7 8
1709914362.1451 6823 5823 8 8
1709914362.1545 6832 5831 9 8
1709914362.1617 6842 5840 10 9
1709914362.1691 6851 5850 9 10
1709914362.1785 6857 5857 6 7
1709914362.1854 6863 5863 6 6
1709914362.1934 6872 5871 9 8
1709914362.2017 6883 5881 11 10
1709914362.2091 6893 5891 10 10
1709914362.2171 6900 5899 7 8
1709914362.2264 6907 5906 7 7
1709914362.2338 6916 5914 9 8
1709914362.2414 6927 5924 11 10
1709914362.2496 6936 5932 9 8
1709914362.2569 6943 5940 7 8
1709914362.2649 6951 5948 8 8
