% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708095761.7438 0 0 0 0
1708095761.7511 0 0 0 0
1708095761.7584 0 0 0 0
1708095761.7670 0 0 0 0
1708095761.7749 0 0 0 0
1708095761.7829 0 0 0 0
1708095761.7905 0 0 0 0
1708095761.7991 0 0 0 0
1708095761.8068 0 0 0 0
1708095761.8154 0 0 0 0
1708095761.8239 0 0 0 0
1708095761.8314 0 0 0 0
1708095761.8390 0 0 0 0
1708095761.8477 0 0 0 0
1708095761.8557 0 0 0 0
1708095761.8637 0 0 0 0
1708095761.8749 0 0 0 0
1708095761.8791 0 0 0 0
1708095761.8870 1 1 1 1
1708095761.8964 1 4 0 3
1708095761.9033 2 7 1 3
1708095761.9124 2 8 0 1
1708095761.9208 2 9 0 1
1708095761.9278 2 13 0 4
1708095761.9349 3 17 1 4
1708095761.9441 4 20 1 3
1708095761.9514 4 24 0 4
1708095761.9593 4 29 0 5
1708095761.9685 4 35 0 6
1708095761.9751 4 41 0 6
1708095761.9838 4 47 0 6
1708095761.9917 4 54 0 7
1708095761.9990 4 63 0 9
1708095762.0068 4 71 0 8
1708095762.0157 5 80 1 9
1708095762.0233 5 90 0 10
1708095762.0310 5 100 0 10
1708095762.0399 6 109 1 9
1708095762.0471 6 119 0 10
1708095762.0549 6 129 0 10
1708095762.0644 7 137 1 8
1708095762.0709 7 147 0 10
1708095762.0796 7 158 0 11
1708095762.0883 7 167 0 9
1708095762.0950 7 175 0 8
1708095762.1029 7 184 0 9
1708095762.1119 7 192 0 8
1708095762.1199 7 203 0 11
1708095762.1272 7 214 0 11
1708095762.1400 7 224 0 10
1708095762.1444 7 232 0 8
1708095762.1538 7 239 0 7
1708095762.1626 7 244 0 5
1708095762.1699 7 253 0 9
1708095762.1778 7 265 0 12
1708095762.1835 7 276 0 11
1708095762.1911 7 282 0 6
1708095762.1998 7 286 0 4
1708095762.2077 7 293 0 7
1708095762.2151 7 304 0 11
1708095762.2229 7 312 0 8
1708095762.2321 8 317 1 5
1708095762.2389 10 321 2 4
1708095762.2469 12 327 2 6
1708095762.2562 13 332 1 5
1708095762.2629 15 337 2 5
1708095762.2712 17 341 2 4
1708095762.2799 20 345 3 4
1708095762.2875 23 349 3 4
1708095762.2952 25 353 2 4
1708095762.3037 28 356 3 3
1708095762.3116 31 359 3 3
1708095762.3193 35 365 4 6
1708095762.3281 38 370 3 5
1708095762.3357 42 372 4 2
1708095762.3432 45 375 3 3
1708095762.3515 50 380 5 5
1708095762.3591 54 384 4 4
1708095762.3678 58 386 4 2
1708095762.3813 62 390 4 4
1708095762.3831 67 395 5 5
1708095762.3911 72 399 5 4
1708095762.3995 70 397 -2 -2
1708095762.4074 72 397 2 0
1708095762.4151 79 402 7 5
1708095762.4239 84 409 5 7
1708095762.4314 87 416 3 7
1708095762.4389 88 419 1 3
1708095762.4476 89 421 1 2
1708095762.4550 92 425 3 4
1708095762.4634 96 432 4 7
1708095762.4730 98 438 2 6
1708095762.4805 99 442 1 4
1708095762.4875 100 447 1 5
1708095762.4964 104 453 4 6
1708095762.5037 108 460 4 7
1708095762.5109 110 465 2 5
1708095762.5232 111 469 1 4
1708095762.5273 112 472 1 3
1708095762.5383 116 476 4 4
1708095762.5443 121 483 5 7
1708095762.5543 125 491 4 8
1708095762.5598 125 498 0 7
1708095762.5692 126 501 1 3
1708095762.5753 130 503 4 2
1708095762.5830 136 508 6 5
1708095762.5925 139 515 3 7
1708095762.5996 140 520 1 5
1708095762.6072 143 525 3 5
1708095762.6158 147 529 4 4
1708095762.6233 150 535 3 6
1708095762.6310 151 541 1 6
1708095762.6456 152 545 1 4
1708095762.6471 156 549 4 4
1708095762.6557 161 555 5 6
1708095762.6636 162 556 1 1
1708095762.6711 162 559 0 3
1708095762.6788 163 567 1 8
1708095762.6877 164 575 1 8
1708095762.6952 165 578 1 3
1708095762.7034 167 582 2 4
1708095762.7122 170 587 3 5
1708095762.7190 171 594 1 7
1708095762.7278 171 599 0 5
1708095762.7354 172 603 1 4
1708095762.7430 172 609 0 6
1708095762.7515 172 617 0 8
1708095762.7602 173 623 1 6
1708095762.7669 175 629 2 6
1708095762.7756 179 634 4 5
1708095762.7844 182 638 3 4
1708095762.7910 183 644 1 6
1708095762.7991 185 650 2 6
1708095762.8079 189 654 4 4
1708095762.8157 191 658 2 4
1708095762.8234 194 665 3 7
1708095762.8322 197 671 3 6
1708095762.8396 201 676 4 5
1708095762.8471 204 680 3 4
1708095762.8556 205 685 1 5
1708095762.8630 206 692 1 7
1708095762.8709 209 698 3 6
1708095762.8797 215 701 6 3
1708095762.8874 219 705 4 4
1708095762.8953 220 711 1 6
1708095762.9039 221 718 1 7
1708095762.9114 225 723 4 5
1708095762.9192 230 729 5 6
1708095762.9280 233 735 3 6
1708095762.9354 233 741 0 6
1708095762.9431 234 747 1 6
1708095762.9519 237 754 3 7
1708095762.9594 242 760 5 6
1708095762.9675 245 767 3 7
1708095762.9761 246 774 1 7
1708095762.9837 248 781 2 7
1708095762.9918 250 787 2 6
1708095763.0001 252 793 2 6
1708095763.0078 253 801 1 8
1708095763.0159 255 807 2 6
1708095763.0238 258 813 3 6
1708095763.0314 260 819 2 6
1708095763.0392 261 828 1 9
1708095763.0480 261 837 0 9
1708095763.0552 262 843 1 6
1708095763.0639 263 849 1 6
1708095763.0716 266 855 3 6
1708095763.0793 269 863 3 8
1708095763.0874 270 872 1 9
1708095763.0963 271 878 1 6
1708095763.1035 271 884 0 6
1708095763.1117 271 892 0 8
1708095763.1199 272 900 1 8
1708095763.1274 273 908 1 8
1708095763.1352 273 915 0 7
1708095763.1439 273 923 0 8
1708095763.1511 273 931 0 8
1708095763.1598 273 940 0 9
1708095763.1675 273 947 0 7
1708095763.1751 273 955 0 8
1708095763.1829 273 964 0 9
1708095763.1916 273 972 0 8
1708095763.1999 273 980 0 8
1708095763.2077 273 988 0 8
1708095763.2164 273 997 0 9
1708095763.2229 273 1006 0 9
1708095763.2319 273 1015 0 9
1708095763.2397 273 1021 0 6
1708095763.2475 273 1028 0 7
1708095763.2549 273 1038 0 10
1708095763.2638 274 1047 1 9
1708095763.2718 275 1054 1 7
1708095763.2797 276 1061 1 7
1708095763.2875 277 1071 1 10
1708095763.2954 277 1079 0 8
1708095763.3038 278 1085 1 6
1708095763.3118 280 1091 2 6
1708095763.3195 283 1099 3 8
1708095763.3272 284 1108 1 9
1708095763.3360 285 1114 1 6
1708095763.3435 288 1118 3 4
1708095763.3510 291 1125 3 7
1708095763.3599 293 1133 2 8
1708095763.3675 293 1139 0 6
1708095763.3752 295 1143 2 4
1708095763.3843 298 1147 3 4
1708095763.3909 302 1154 4 7
1708095763.3994 303 1162 1 8
1708095763.4080 304 1168 1 6
1708095763.4156 306 1173 2 5
1708095763.4233 308 1180 2 7
1708095763.4321 308 1186 0 6
1708095763.4398 308 1193 0 7
1708095763.4471 308 1199 0 6
1708095763.4562 310 1206 2 7
1708095763.4639 313 1214 3 8
1708095763.4710 316 1221 3 7
1708095763.4798 316 1229 0 8
1708095763.4874 316 1237 0 8
1708095763.4954 316 1244 0 7
1708095763.5038 317 1252 1 8
1708095763.5117 317 1261 0 9
1708095763.5194 318 1270 1 9
1708095763.5282 319 1278 1 8
1708095763.5359 320 1284 1 6
1708095763.5437 320 1292 0 8
1708095763.5523 320 1302 0 10
1708095763.5598 320 1312 0 10
1708095763.5675 321 1320 1 8
1708095763.5763 322 1325 1 5
1708095763.5828 325 1331 3 6
1708095763.5917 327 1340 2 9
1708095763.6000 327 1349 0 9
1708095763.6071 327 1356 0 7
1708095763.6149 327 1363 0 7
1708095763.6236 327 1371 0 8
1708095763.6312 327 1379 0 8
1708095763.6390 327 1387 0 8
1708095763.6482 328 1394 1 7
1708095763.6552 328 1399 0 5
1708095763.6630 329 1407 1 8
1708095763.6718 329 1416 0 9
1708095763.6803 330 1423 1 7
1708095763.6875 333 1429 3 6
1708095763.6962 335 1436 2 7
1708095763.7035 336 1444 1 8
1708095763.7113 336 1452 0 8
1708095763.7201 336 1457 0 5
1708095763.7278 336 1463 0 6
1708095763.7355 336 1472 0 9
1708095763.7441 336 1482 0 10
1708095763.7513 336 1490 0 8
1708095763.7590 337 1496 1 6
1708095763.7679 339 1502 2 6
1708095763.7751 342 1510 3 8
1708095763.7837 343 1519 1 9
1708095763.7915 343 1526 0 7
1708095763.7998 344 1532 1 6
1708095763.8076 346 1537 2 5
1708095763.8161 349 1545 3 8
1708095763.8229 350 1554 1 9
1708095763.8315 350 1562 0 8
1708095763.8403 351 1568 1 6
1708095763.8469 353 1572 2 4
1708095763.8553 356 1579 3 7
1708095763.8642 357 1588 1 9
1708095763.8718 357 1598 0 10
1708095763.8797 357 1604 0 6
1708095763.8874 357 1608 0 4
1708095763.8950 358 1615 1 7
1708095763.9034 359 1625 1 10
1708095763.9122 360 1633 1 8
1708095763.9197 361 1639 1 6
1708095763.9274 362 1645 1 6
1708095763.9362 362 1655 0 10
1708095763.9439 362 1663 0 8
1708095763.9513 362 1670 0 7
1708095763.9602 362 1676 0 6
1708095763.9678 362 1683 0 7
1708095763.9758 362 1693 0 10
1708095763.9847 363 1702 1 9
1708095763.9914 365 1708 2 6
1708095763.9992 367 1715 2 7
1708095764.0083 368 1724 1 9
1708095764.0158 368 1734 0 10
1708095764.0238 368 1742 0 8
1708095764.0326 368 1748 0 6
1708095764.0392 368 1755 0 7
1708095764.0498 368 1765 0 10
1708095764.0561 368 1774 0 9
1708095764.0638 368 1782 0 8
1708095764.0717 368 1790 0 8
1708095764.0798 368 1798 0 8
1708095764.0878 368 1807 0 9
1708095764.0949 368 1816 0 9
1708095764.1043 368 1823 0 7
1708095764.1119 368 1829 0 6
1708095764.1196 368 1838 0 9
1708095764.1285 368 1848 0 10
1708095764.1351 368 1856 0 8
1708095764.1429 368 1863 0 7
1708095764.1524 369 1869 1 6
1708095764.1590 371 1875 2 6
1708095764.1672 374 1885 3 10
1708095764.1756 375 1893 1 8
1708095764.1833 375 1899 0 6
1708095764.1911 377 1904 2 5
1708095764.2006 380 1910 3 6
1708095764.2072 383 1915 3 5
1708095764.2152 386 1921 3 6
1708095764.2242 389 1926 3 5
1708095764.2319 393 1929 4 3
1708095764.2396 397 1933 4 4
1708095764.2485 400 1940 3 7
1708095764.2558 404 1946 4 6
1708095764.2638 409 1949 5 3
1708095764.2716 412 1952 3 3
1708095764.2792 417 1956 5 4
1708095764.2874 421 1961 4 5
1708095764.2968 425 1966 4 5
1708095764.3036 430 1969 5 3
1708095764.3112 435 1973 5 4
1708095764.3202 437 1978 2 5
1708095764.3277 438 1982 1 4
1708095764.3355 443 1987 5 5
1708095764.3436 450 1992 7 5
1708095764.3509 455 1995 5 3
1708095764.3598 458 1997 3 2
1708095764.3676 459 2003 1 6
1708095764.3750 464 2009 5 6
1708095764.3829 469 2015 5 6
1708095764.3918 472 2020 3 5
1708095764.3991 473 2023 1 3
1708095764.4069 476 2028 3 5
1708095764.4157 481 2035 5 7
1708095764.4233 485 2041 4 6
1708095764.4316 487 2045 2 4
1708095764.4404 489 2048 2 3
1708095764.4470 493 2054 4 6
1708095764.4549 497 2061 4 7
1708095764.4636 500 2066 3 5
1708095764.4712 501 2070 1 4
1708095764.4792 505 2076 4 6
1708095764.4891 509 2082 4 6
1708095764.4954 513 2087 4 5
1708095764.5029 516 2091 3 4
1708095764.5120 517 2097 1 6
1708095764.5195 518 2105 1 8
1708095764.5273 522 2110 4 5
1708095764.5363 527 2113 5 3
1708095764.5429 531 2118 4 5
1708095764.5512 532 2125 1 7
1708095764.5596 532 2133 0 8
1708095764.5674 535 2139 3 6
1708095764.5752 539 2143 4 4
1708095764.5843 543 2150 4 7
1708095764.5909 545 2157 2 7
1708095764.5991 546 2163 1 6
1708095764.6078 548 2167 2 4
1708095764.6154 552 2171 4 4
1708095764.6232 556 2179 4 8
1708095764.6321 558 2188 2 9
1708095764.6396 559 2194 1 6
1708095764.6475 561 2198 2 4
1708095764.6559 564 2204 3 6
1708095764.6636 567 2213 3 9
1708095764.6717 567 2219 0 6
1708095764.6796 568 2223 1 4
1708095764.6871 572 2230 4 7
1708095764.6949 575 2238 3 8
1708095764.7044 576 2244 1 6
1708095764.7141 577 2249 1 5
1708095764.7189 580 2255 3 6
1708095764.7280 583 2263 3 8
1708095764.7356 584 2268 1 5
1708095764.7437 585 2274 1 6
1708095764.7524 586 2282 1 8
1708095764.7590 586 2289 0 7
1708095764.7670 586 2296 0 7
1708095764.7759 586 2303 0 7
1708095764.7836 586 2311 0 8
1708095764.7915 587 2319 1 8
