% Edge sensor logfile normalized 'log_20240216_160241.547/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708095762.1794 785 776 739 726 857 1000 1000 1000  0.1200
1708095762.1872 205 352 373 402 559 837 1000 1000  0.0427
1708095762.1964 324 383 368 325 413 615 741 532  0.0089
1708095762.2035 475 519 482 426 484 670 823 685  0.0291
1708095762.2112 675 679 661 641 678 894 1000 1000  0.0497
1708095762.2201 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095762.2280 547 605 659 658 724 954 1000 1000  0.0577
1708095762.2349 462 480 468 410 417 592 786 782  0.0247
1708095762.2440 545 604 631 636 646 828 1000 1000  0.0463
1708095762.2513 859 833 878 880 891 1000 1000 1000  0.1200
1708095762.2590 594 614 619 610 582 738 949 1000  0.0385
1708095762.2681 358 428 421 402 385 504 677 792  0.0137
1708095762.2749 959 846 836 788 733 804 990 1000  0.1200
1708095762.2837 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095762.2925 660 688 713 703 698 797 998 1000  0.0946
1708095762.2996 581 598 623 630 634 714 908 1000  0.0373
1708095762.3074 174 302 345 386 404 504 702 910  0.0173
1708095762.3155 819 784 770 752 705 721 860 975  0.1200
1708095762.3231 579 605 619 620 621 707 889 1000  0.0357
1708095762.3318 290 383 439 455 463 544 706 905  0.0178
1708095762.3396 949 922 944 951 923 950 1000 1000  0.1200
1708095762.3469 927 895 954 944 985 1000 1000 1000  0.1200
1708095762.3552 628 659 696 727 733 811 1000 1000  0.0835
1708095762.3639 229 388 444 485 516 576 741 977  0.0214
1708095762.3795 346 419 446 466 476 525 660 795  0.0121
1708095762.3819 673 686 718 710 728 770 910 1000  0.0954
1708095762.3893 615 659 710 694 696 730 873 1000  0.0891
1708095762.3958 717 705 710 707 705 708 866 1000  0.1200
1708095762.4032 796 817 854 880 895 892 1000 1000  0.1200
1708095762.4123 764 753 760 743 744 765 902 1000  0.1200
1708095762.4199 753 824 845 849 873 895 992 1000  0.1200
1708095762.4276 171 313 385 450 502 543 699 920  0.0171
1708095762.4361 250 296 272 246 188 155 151 140  0.0000
1708095762.4436 656 660 684 686 671 673 763 970  0.0291
1708095762.4532 893 867 902 923 912 920 1000 1000  0.1200
1708095762.4620 842 826 881 922 905 908 980 1000  0.1200
1708095762.4671 647 678 717 755 774 807 891 1000  0.0932
1708095762.4757 670 666 690 686 696 696 741 952  0.0328
1708095762.4836 953 912 956 993 1000 984 1000 1000  0.1200
1708095762.4913 354 430 506 563 584 608 660 842  0.0134
1708095762.5009 375 433 480 502 527 543 559 702  0.0002
1708095762.5091 613 614 668 694 692 701 687 825  0.0362
1708095762.5157 1000 979 967 960 957 936 920 1000  0.1200
1708095762.5245 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095762.5377 397 481 543 590 666 719 763 982  0.0404
1708095762.5399 592 583 607 592 586 574 537 532  0.0000
1708095762.5471 305 430 489 559 607 627 636 732  0.0057
1708095762.5562 422 447 451 445 449 472 425 457  0.0000
1708095762.5637 394 483 532 566 641 657 638 642  0.0000
1708095762.5720 486 492 498 525 499 499 452 412  0.0000
1708095762.5802 836 790 807 814 809 811 794 815  0.1200
1708095762.5880 842 841 899 925 980 1000 1000 1000  0.1200
1708095762.5952 594 619 649 691 708 708 706 732  0.0595
1708095762.6036 354 418 409 422 440 444 409 350  0.0000
1708095762.6109 314 413 444 511 559 583 590 610  0.0000
1708095762.6195 938 895 907 932 969 989 1000 1000  0.1200
1708095762.6283 630 640 645 682 694 694 679 692  0.0000
1708095762.6437 541 535 529 504 506 499 454 377  0.0000
1708095762.6463 1000 1000 1000 982 975 955 957 1000  0.1200
1708095762.6519 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095762.6596 619 655 664 660 692 737 749 847  0.0484
1708095762.6673 437 530 567 622 634 682 702 755  0.0189
1708095762.6760 212 271 284 282 325 343 363 350  0.0000
1708095762.6836 932 870 857 856 820 774 743 685  0.1156
1708095762.6914 670 667 685 720 749 772 800 905  0.0784
1708095762.6998 369 459 480 540 550 592 621 657  0.0000
1708095762.7071 883 858 901 932 934 943 941 1000  0.1200
1708095762.7160 806 781 800 816 827 850 879 1000  0.1200
1708095762.7240 707 702 741 779 811 850 899 1000  0.1200
1708095762.7315 237 382 454 526 587 629 654 715  0.0042
1708095762.7391 414 433 434 448 442 435 421 372  0.0000
1708095762.7489 579 619 619 625 674 677 693 750  0.0150
1708095762.7552 594 621 645 663 674 687 712 717  0.0254
1708095762.7630 868 819 822 779 790 777 772 797  0.1200
1708095762.7718 558 623 687 712 763 839 871 947  0.0768
1708095762.7794 609 640 663 679 694 710 749 812  0.0450
1708095762.7870 840 822 850 889 900 915 957 1000  0.1200
1708095762.7957 133 289 355 410 467 509 557 585  0.0000
1708095762.8039 121 204 197 178 159 125 29 0  0.0000
1708095762.8118 556 585 631 648 673 677 697 772  0.0165
1708095762.8196 900 827 883 894 884 897 922 1000  0.1200
1708095762.8271 968 907 940 935 946 957 986 1000  0.1200
1708095762.8359 641 650 703 760 786 851 930 1000  0.0867
1708095762.8446 630 640 670 681 680 705 708 750  0.0377
1708095762.8515 828 805 829 818 806 835 867 917  0.1200
1708095762.8592 484 550 595 668 706 760 836 927  0.0541
1708095762.8680 441 487 508 535 584 622 646 640  0.0000
1708095762.8757 471 493 489 521 525 544 555 567  0.0000
1708095762.8835 955 833 791 778 747 760 759 782  0.1200
1708095762.8926 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095762.8997 564 600 630 682 754 811 867 955  0.0643
1708095762.9076 411 413 409 414 435 462 436 377  0.0000
1708095762.9164 471 526 541 582 605 679 695 710  0.0114
1708095762.9229 303 320 296 285 316 398 425 432  0.0000
1708095762.9315 632 623 633 625 619 652 615 580  0.0000
1708095762.9403 388 394 387 372 408 453 425 375  0.0000
1708095762.9472 908 791 782 727 744 758 763 777  0.1200
1708095762.9556 1000 994 1000 1000 1000 1000 1000 1000  0.1200
1708095762.9637 700 662 647 639 669 737 774 850  0.0436
1708095762.9712 380 390 392 377 415 483 508 485  0.0000
1708095762.9798 590 595 583 585 619 643 664 645  0.0000
1708095762.9880 985 886 822 779 786 786 784 775  0.1200
1708095762.9955 675 655 644 616 692 738 827 890  0.0484
1708095763.0039 539 526 468 462 493 532 598 630  0.0000
1708095763.0120 959 834 741 639 642 631 627 600  0.0412
1708095763.0198 1000 1000 1000 979 1000 1000 1000 1000  0.1200
1708095763.0275 781 760 734 720 793 865 933 1000  0.1200
1708095763.0364 666 666 609 639 657 680 708 805  0.0220
1708095763.0430 244 344 310 308 378 472 512 600  0.0000
1708095763.0513 615 543 432 355 346 326 267 202  0.0000
1708095763.0602 908 867 840 824 875 895 906 1000  0.1200
1708095763.0676 681 650 611 597 626 645 623 695  0.0000
1708095763.0755 842 790 748 681 683 643 568 572  0.0466
1708095763.0842 757 767 793 797 861 881 932 1000  0.1200
1708095763.0912 985 938 916 909 937 941 947 1000  0.1200
1708095763.0997 651 676 654 644 680 670 644 657  0.0000
1708095763.1090 316 376 361 350 374 388 349 262  0.0000
1708095763.1158 624 600 559 509 486 416 320 172  0.0000
1708095763.1236 677 676 687 689 674 680 652 677  0.0000
1708095763.1324 755 710 696 689 658 700 660 687  0.0294
1708095763.1392 823 771 781 767 751 731 699 707  0.1200
1708095763.1476 617 607 581 604 554 530 471 405  0.0000
1708095763.1560 904 836 800 792 777 735 700 727  0.1200
1708095763.1635 696 724 746 785 792 793 776 812  0.1176
1708095763.1712 57 187 223 261 325 347 310 292  0.0000
1708095763.1800 471 461 421 370 355 268 155 0  0.0000
1708095763.1876 770 710 689 708 738 716 664 625  0.0910
1708095763.1954 1000 1000 982 967 975 977 935 977  0.1200
1708095763.2038 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095763.2114 653 660 663 655 706 717 683 690  0.0277
1708095763.2191 692 674 664 665 683 703 664 625  0.0039
1708095763.2280 968 922 927 922 971 1000 984 1000  0.1200
1708095763.2356 414 435 375 376 355 382 322 227  0.0000
1708095763.2432 549 583 598 611 646 661 617 532  0.0000
1708095763.2521 617 654 656 655 666 694 689 680  0.0000
1708095763.2597 1000 1000 1000 987 943 952 937 972  0.1200
1708095763.2679 785 765 758 764 790 813 831 892  0.1200
1708095763.2759 477 537 555 601 611 657 712 780  0.0209
1708095763.2835 609 619 593 584 580 590 545 492  0.0000
1708095763.2915 558 635 678 705 698 738 747 750  0.0717
1708095763.2999 394 409 401 407 442 481 518 522  0.0000
1708095763.3078 547 592 618 639 621 641 625 637  0.0000
1708095763.3156 439 461 453 459 444 440 419 362  0.0000
1708095763.3244 1000 925 890 866 843 807 803 830  0.1200
1708095763.3310 929 929 963 1000 1000 1000 1000 1000  0.1200
1708095763.3397 683 657 685 681 714 746 774 855  0.0587
1708095763.3475 386 442 453 457 468 455 429 390  0.0000
1708095763.3558 367 437 460 495 563 599 605 635  0.0000
1708095763.3636 743 686 657 634 609 562 520 505  0.0129
1708095763.3724 704 676 699 689 706 696 671 642  0.0789
1708095763.3792 348 401 411 422 433 472 444 410  0.0000
1708095763.3870 704 681 678 681 667 657 652 652  0.0030
1708095763.3959 1000 955 991 993 1000 1000 1000 1000  0.1200
1708095763.4029 704 714 737 767 783 813 844 957  0.1200
1708095763.4117 681 662 675 715 701 716 710 755  0.0750
1708095763.4196 405 469 534 575 609 650 640 667  0.0000
1708095763.4271 607 578 586 559 534 537 524 525  0.0000
1708095763.4359 800 796 822 852 879 892 933 1000  0.1200
1708095763.4437 626 645 690 691 708 730 704 730  0.0595
1708095763.4510 889 802 803 769 751 740 724 740  0.1200
1708095763.4589 932 872 956 975 1000 1000 1000 1000  0.1200
1708095763.4692 938 903 949 956 984 996 1000 1000  0.1200
1708095763.4758 681 659 697 703 726 733 765 760  0.0771
1708095763.4836 0 101 159 220 238 313 361 302  0.0000
1708095763.4916 573 518 496 473 415 380 322 152  0.0000
1708095763.4998 760 762 795 835 840 871 937 1000  0.1200
1708095763.5075 711 690 720 717 714 735 776 805  0.1200
1708095763.5155 639 638 659 696 678 703 730 722  0.0363
1708095763.5231 796 798 831 871 889 931 1000 1000  0.1200
1708095763.5309 745 705 715 714 712 716 757 787  0.1200
1708095763.5398 715 705 720 733 738 772 805 835  0.1200
1708095763.5474 271 387 479 533 571 643 675 717  0.0069
1708095763.5550 596 604 588 556 550 539 502 385  0.0000
1708095763.5637 796 757 739 743 731 758 743 757  0.1200
1708095763.5713 932 895 932 948 948 994 1000 1000  0.1200
1708095763.5790 1000 955 942 906 914 888 834 822  0.1200
1708095763.5878 643 667 699 740 790 809 823 850  0.0853
1708095763.5954 728 700 697 717 740 756 737 765  0.1200
1708095763.6036 932 900 920 928 957 954 970 1000  0.1200
1708095763.6121 280 388 395 466 511 569 598 610  0.0000
1708095763.6196 556 545 515 473 458 430 355 220  0.0000
1708095763.6274 692 691 697 700 687 733 722 702  0.0466
1708095763.6362 1000 946 954 935 950 941 953 1000  0.1200
1708095763.6431 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095763.6514 547 614 675 719 815 888 984 1000  0.0760
1708095763.6602 653 652 654 660 680 701 699 705  0.0351
1708095763.6678 881 820 803 816 809 805 813 787  0.1200
1708095763.6755 830 802 815 844 872 938 994 1000  0.1200
1708095763.6837 520 531 522 502 499 488 452 325  0.0000
1708095763.6913 501 504 479 454 474 469 446 347  0.0000
1708095763.6997 711 698 690 693 715 703 714 742  0.1200
1708095763.7085 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095763.7151 717 702 710 729 724 767 765 817  0.1200
1708095763.7239 367 433 432 424 433 446 421 357  0.0000
1708095763.7317 670 671 687 694 722 705 730 752  0.0649
1708095763.7391 373 433 447 474 502 534 555 577  0.0000
1708095763.7479 554 537 500 476 460 428 355 242  0.0000
1708095763.7562 411 445 440 473 511 537 516 492  0.0000
1708095763.7639 679 674 670 644 655 654 629 577  0.0000
1708095763.7710 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095763.7801 817 814 873 946 1000 1000 1000 1000  0.1200
1708095763.7875 490 542 555 585 625 652 644 635  0.0000
1708095763.7953 645 626 604 618 593 589 528 452  0.0000
1708095763.8037 503 485 503 507 531 516 502 467  0.0000
1708095763.8119 798 745 753 743 728 723 681 620  0.0951
1708095763.8199 643 647 670 693 698 703 669 657  0.0118
1708095763.8288 730 703 736 748 767 756 745 752  0.1200
1708095763.8353 800 764 760 757 772 747 765 777  0.1200
1708095763.8430 963 903 942 987 1000 1000 1000 1000  0.1200
1708095763.8515 709 695 701 733 751 740 739 765  0.1200
1708095763.8591 365 430 458 490 506 539 549 540  0.0000
1708095763.8680 250 342 401 450 484 525 574 610  0.0000
1708095763.8759 868 783 789 790 781 783 788 810  0.1200
1708095763.8835 696 700 713 719 717 744 776 822  0.1029
1708095763.8912 456 506 501 528 548 571 588 570  0.0000
1708095763.9027 1000 981 946 915 863 809 755 695  0.1186
1708095763.9071 851 843 885 916 969 1000 1000 1000  0.1200
1708095763.9160 704 717 746 767 793 837 893 945  0.1200
1708095763.9236 515 586 618 653 676 721 726 750  0.0423
1708095763.9311 10 139 159 171 207 227 219 140  0.0000
1708095763.9399 622 578 550 504 451 426 355 207  0.0000
1708095763.9478 730 721 725 703 721 719 730 692  0.1164
1708095763.9551 653 659 687 700 730 716 718 737  0.0686
1708095763.9639 653 631 647 656 646 631 617 550  0.0000
1708095763.9719 738 753 788 830 857 883 1000 1000  0.1200
1708095763.9796 1000 931 956 965 959 964 992 1000  0.1200
1708095763.9874 692 695 718 724 730 737 753 802  0.0991
1708095763.9957 214 306 350 405 422 444 450 422  0.0000
1708095764.0031 643 641 649 651 651 615 568 482  0.0000
1708095764.0119 951 855 855 868 857 832 813 820  0.1200
1708095764.0198 757 731 762 812 850 857 873 980  0.1200
1708095764.0276 1000 953 953 949 921 888 836 845  0.1200
1708095764.0353 845 822 866 922 992 1000 1000 1000  0.1200
1708095764.0443 815 776 760 781 801 770 728 745  0.1200
1708095764.0516 825 826 875 932 989 996 1000 1000  0.1200
1708095764.0599 159 285 342 424 476 493 500 507  0.0000
1708095764.0679 214 246 234 240 216 176 83 0  0.0000
1708095764.0757 704 647 687 691 706 686 671 667  0.0737
1708095764.0840 976 913 930 937 959 938 933 1000  0.1200
1708095764.0921 1000 1000 1000 1000 964 941 904 945  0.1200
1708095764.0992 488 526 592 660 719 756 811 950  0.0569
1708095764.1080 649 617 652 642 639 626 600 617  0.0000
1708095764.1158 764 707 739 783 786 816 825 902  0.1200
1708095764.1234 639 623 631 649 658 666 704 800  0.0189
1708095764.1312 237 261 246 251 225 204 166 32  0.0000
1708095764.1403 592 555 550 535 523 483 479 435  0.0000
1708095764.1477 815 707 684 684 689 682 697 750  0.1200
1708095764.1551 957 836 807 783 761 733 747 770  0.1200
1708095764.1644 505 518 531 582 603 622 671 705  0.0025
1708095764.1710 473 459 456 438 436 421 411 372  0.0000
1708095764.1794 700 655 670 674 694 691 710 785  0.0262
1708095764.1892 622 617 689 740 769 820 895 1000  0.0820
1708095764.1959 354 358 312 292 271 216 196 107  0.0000
1708095764.2033 441 428 418 426 433 435 415 372  0.0000
1708095764.2122 619 593 598 620 621 619 607 640  0.0000
1708095764.2190 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095764.2280 815 798 869 901 968 1000 1000 1000  0.1200
1708095764.2357 662 657 670 700 696 693 706 805  0.0251
1708095764.2434 636 621 652 648 650 647 654 645  0.0000
1708095764.2519 509 540 586 623 634 647 658 670  0.0000
1708095764.2599 458 490 500 483 433 425 403 402  0.0000
1708095764.2676 475 528 598 604 612 624 609 607  0.0000
1708095764.2754 452 492 517 528 504 520 543 577  0.0000
1708095764.2846 734 712 717 714 674 687 689 707  0.1200
1708095764.2912 976 989 1000 1000 1000 1000 1000 1000  0.1200
1708095764.2992 653 686 694 670 669 694 716 790  0.0296
1708095764.3082 335 421 428 405 396 423 388 335  0.0000
1708095764.3150 386 485 519 535 573 606 617 630  0.0000
1708095764.3238 636 669 680 681 690 768 842 952  0.0492
1708095764.3316 673 676 678 637 646 684 683 717  0.0086
1708095764.3396 350 414 413 410 419 476 483 447  0.0000
1708095764.3474 991 881 817 736 687 668 640 617  0.0640
1708095764.3559 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095764.3635 717 705 684 686 722 758 813 895  0.1200
1708095764.3712 486 524 527 535 571 611 642 695  0.0000
1708095764.3801 271 332 352 372 387 402 372 307  0.0000
1708095764.3878 462 425 335 291 278 287 273 212  0.0000
1708095764.3956 895 848 852 847 865 873 881 925  0.1200
1708095764.4041 692 674 651 653 673 693 714 790  0.0286
1708095764.4118 677 611 534 514 492 495 467 457  0.0000
1708095764.4194 1000 950 979 1000 1000 1000 1000 1000  0.1200
1708095764.4277 970 888 875 896 950 992 1000 1000  0.1200
1708095764.4353 690 679 664 681 699 714 755 857  0.0503
1708095764.4431 692 641 630 662 673 724 747 817  0.0424
1708095764.4517 585 511 458 487 468 449 427 375  0.0000
1708095764.4596 987 870 850 845 852 809 803 845  0.1200
1708095764.4673 670 647 652 686 738 754 831 952  0.0640
1708095764.4764 600 552 543 564 614 645 677 757  0.0122
1708095764.4830 878 790 760 774 785 768 778 870  0.1200
1708095764.4915 830 741 720 727 758 767 794 857  0.1200
1708095764.5002 834 779 798 838 925 931 994 1000  0.1200
1708095764.5078 460 499 513 582 648 675 739 815  0.0276
1708095764.5158 0 0 0 0 47 79 85 45  0.0000
1708095764.5245 658 595 572 582 571 569 580 537  0.0000
1708095764.5311 840 759 777 824 863 910 972 1000  0.1200
1708095764.5390 781 688 656 656 692 714 763 827  0.1200
1708095764.5488 783 746 756 753 781 820 873 960  0.1200
1708095764.5551 630 629 645 674 737 814 893 1000  0.0615
1708095764.5634 698 664 649 677 699 763 825 900  0.0512
1708095764.5723 615 614 612 618 662 698 780 805  0.0339
1708095764.5791 0 30 41 97 149 252 322 315  0.0000
1708095764.5870 588 547 503 464 417 398 351 217  0.0000
1708095764.5956 813 734 734 701 728 737 813 877  0.1200
1708095764.6040 838 819 835 830 873 929 1000 1000  0.1200
1708095764.6115 639 676 701 733 753 827 935 1000  0.0864
1708095764.6204 486 509 493 519 561 638 724 822  0.0219
1708095764.6270 711 679 670 670 680 742 798 835  0.1200
1708095764.6359 932 884 899 883 948 1000 1000 1000  0.1200
1708095764.6436 292 397 430 454 492 626 718 762  0.0205
1708095764.6519 660 647 630 603 587 638 699 672  0.0000
1708095764.6598 651 655 651 644 666 717 766 810  0.0400
1708095764.6678 1000 960 958 928 934 996 1000 1000  0.1200
1708095764.6755 1000 1000 1000 989 1000 1000 1000 1000  0.1200
1708095764.6832 681 719 788 850 921 1000 1000 1000  0.1114
1708095764.6921 687 662 663 642 676 746 819 870  0.0456
1708095764.6993 842 815 833 819 845 874 920 955  0.1200
1708095764.7071 324 430 482 544 628 733 858 1000  0.0397
1708095764.7160 460 492 475 448 447 453 466 350  0.0000
1708095764.7238 390 449 425 445 440 490 543 520  0.0000
1708095764.7317 698 683 677 707 724 790 860 912  0.0726
1708095764.7397 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095764.7475 791 767 824 882 957 1000 1000 1000  0.1200
1708095764.7551 354 421 416 417 445 507 576 580  0.0000
1708095764.7642 664 674 677 714 703 770 821 842  0.0751
1708095764.7720 698 679 689 707 724 790 869 922  0.0752
1708095764.7797 543 552 532 525 506 520 533 462  0.0000
1708095764.7877 399 480 506 499 555 634 708 775  0.0190
1708095764.7954 662 633 631 613 619 645 691 680  0.0000
1708095764.8041 1000 1000 977 915 863 871 914 962  0.1200
1708095764.8123 853 831 838 856 888 925 978 1000  0.1200
1708095764.8194 556 583 614 629 671 733 796 825  0.0434
1708095764.8274 494 509 498 485 516 546 563 522  0.0000
1708095764.8364 397 459 479 532 589 659 730 755  0.0244
1708095764.8432 649 609 574 552 566 634 660 685  0.0000
1708095764.8510 685 683 664 701 701 735 737 702  0.0690
1708095764.8600 577 580 555 582 580 615 600 530  0.0000
1708095764.8674 1000 895 868 821 831 835 831 837  0.1200
1708095764.8759 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095764.8840 734 717 737 760 801 894 968 1000  0.1200
1708095764.8919 598 624 633 642 696 760 761 760  0.0504
1708095764.8995 458 514 548 585 648 740 747 740  0.0417
1708095764.9087 647 581 522 469 490 499 471 372  0.0000
1708095764.9154 757 760 776 793 850 880 891 902  0.1200
1708095764.9234 571 619 644 689 710 754 772 780  0.0596
1708095764.9395 503 509 505 497 534 536 518 445  0.0000
1708095764.9408 929 876 907 960 1000 1000 1000 1000  0.1200
1708095764.9498 929 917 954 963 1000 1000 1000 1000  0.1200
1708095764.9565 700 707 734 748 802 839 864 895  0.1200
1708095764.9632 263 387 430 426 500 516 545 485  0.0000
1708095764.9714 397 464 487 535 614 671 708 712  0.0208
1708095764.9803 717 703 734 740 804 864 887 902  0.1200
1708095764.9870 677 678 699 705 769 807 844 880  0.0829
1708095764.9951 462 492 487 528 571 626 660 642  0.0000
1708095765.0044 1000 1000 1000 1000 1000 1000 986 1000  0.1200
1708095765.0114 906 869 892 939 996 1000 1000 1000  0.1200
1708095765.0195 683 678 704 707 776 805 833 845  0.0884
1708095765.0276 443 519 552 639 726 767 803 842  0.0566
1708095765.0355 19 122 111 155 188 257 233 152  0.0000
1708095765.0435 670 643 635 608 607 611 561 427  0.0000
1708095765.0527 966 905 918 949 1000 1000 1000 1000  0.1200
1708095765.0595 772 717 737 748 792 825 840 872  0.1200
1708095765.0676 917 862 852 835 859 865 854 825  0.1200
1708095765.0762 789 764 805 850 944 1000 1000 1000  0.1200
1708095765.0830 983 943 963 974 1000 1000 1000 1000  0.1200
1708095765.0912 656 667 685 701 761 818 879 945  0.0696
1708095765.1003 545 557 569 582 625 675 697 680  0.0000
1708095765.1080 539 549 529 514 513 502 471 337  0.0000
1708095765.1153 902 824 831 838 847 851 877 917  0.1200
1708095765.1245 751 740 767 793 865 899 976 1000  0.1200
1708095765.1316 821 774 770 748 767 802 846 867  0.1200
1708095765.1397 452 481 489 499 545 599 646 667  0.0000
1708095765.1478 787 700 710 714 749 795 817 867  0.1200
1708095765.1555 906 891 909 935 994 1000 1000 1000  0.1200
1708095765.1637 305 401 470 528 579 666 718 780  0.0231
1708095765.1721 89 163 119 119 117 137 139 0  0.0000
1708095765.1799 656 629 642 658 685 716 726 727  0.0431
1708095765.1871 711 709 737 757 806 858 920 1000  0.1200
1708095765.1957 1000 920 892 837 856 858 869 962  0.1200
1708095765.2032 626 683 751 821 904 994 1000 1000  0.0986
1708095765.2120 585 574 572 540 550 583 563 592  0.0000
1708095765.2206 700 676 684 694 696 717 724 755  0.0482
1708095765.2273 329 426 463 526 570 643 652 682  0.0000
1708095765.2354 231 292 250 246 248 287 254 175  0.0000
1708095765.2442 420 452 428 428 408 395 322 187  0.0000
1708095765.2519 651 650 652 630 655 666 695 715  0.0129
1708095765.2602 991 922 927 937 957 985 1000 1000  0.1200
1708095765.2694 1000 960 1000 1000 1000 1000 1000 1000  0.1200
1708095765.2760 326 378 397 388 403 462 510 540  0.0000
1708095765.2838 636 640 637 642 666 677 685 710  0.0069
1708095765.2916 944 893 895 889 920 908 957 1000  0.1200
1708095765.2999 611 647 656 689 730 767 825 937  0.0640
1708095765.3077 613 631 656 637 623 633 627 642  0.0000
1708095765.3164 668 654 631 618 595 611 609 600  0.0000
1708095765.3230 951 839 807 788 740 753 763 810  0.1200
1708095765.3319 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095765.3396 670 679 699 724 746 774 805 927  0.0850
1708095765.3473 558 573 600 625 628 654 683 735  0.0115
1708095765.3557 600 629 652 658 662 687 712 772  0.0254
1708095765.3645 477 535 567 615 637 701 755 902  0.0346
1708095765.3710 526 543 513 473 419 386 320 202  0.0000
1708095765.3799 303 383 394 405 413 446 454 470  0.0000
1708095765.3876 738 709 715 712 674 677 654 682  0.0568
1708095765.3953 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095765.4037 766 781 838 859 930 992 1000 1000  0.1200
1708095765.4115 462 540 564 566 593 631 681 732  0.0108
1708095765.4192 562 581 541 528 523 522 487 425  0.0000
1708095765.4280 286 366 376 409 438 495 539 570  0.0000
