% Edge sensor logfile normalized 'log_20240224_124929.950/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708775371.6516 0 0 0 0 0 0 0 0  0.0000
1708775371.6596 0 0 0 0 0 0 0 15  0.0000
1708775371.6677 0 0 0 0 0 0 0 0  0.0000
1708775371.6758 0 0 0 0 0 0 0 0  0.0000
1708775371.6839 16 0 1 0 0 0 0 22  0.0000
1708775371.6916 0 0 0 0 0 0 0 0  0.0000
1708775371.6996 0 0 0 0 0 0 0 0  0.0000
1708775371.7079 0 0 0 0 0 0 0 2  0.0000
1708775371.7158 0 0 0 0 0 0 0 0  0.0000
1708775371.7237 0 0 0 0 0 0 0 0  0.0000
1708775371.7318 0 0 0 0 0 0 0 27  0.0000
1708775371.7394 0 0 0 0 0 0 0 0  0.0000
1708775371.7476 0 0 0 0 0 0 0 0  0.0000
1708775371.7556 0 0 0 0 0 0 0 0  0.0000
1708775371.7636 0 0 0 0 0 1 0 15  0.0000
1708775371.7716 0 0 0 0 0 0 0 0  0.0000
1708775371.7817 0 0 0 0 0 0 0 0  0.0000
1708775371.7872 0 0 0 0 0 0 0 0  0.0000
1708775371.7951 0 0 0 0 0 0 0 0  0.0000
1708775371.8029 0 0 0 0 0 0 0 0  0.0000
1708775371.8115 0 0 0 0 0 3 0 35  0.0000
1708775371.8194 0 0 0 0 0 0 0 0  0.0000
1708775371.8270 0 0 0 0 0 0 0 0  0.0000
1708775371.8355 14 1 0 3 0 1 3 25  0.0000
1708775371.8436 0 0 0 0 0 0 0 0  0.0000
1708775371.8510 0 0 0 0 0 0 0 0  0.0000
1708775371.8597 0 0 0 0 0 0 0 0  0.0000
1708775371.8676 0 0 0 0 0 0 0 0  0.0000
1708775371.8757 0 0 0 0 0 0 0 0  0.0000
1708775371.8833 6 0 0 0 0 0 0 12  0.0000
1708775371.8912 0 0 0 0 0 0 0 0  0.0000
1708775371.8993 0 0 0 0 0 0 0 0  0.0000
1708775371.9070 4 0 0 0 0 0 0 30  0.0000
1708775371.9163 0 0 0 0 0 0 0 0  0.0000
1708775371.9234 0 0 0 0 0 0 0 0  0.0000
1708775371.9310 0 0 0 0 0 0 0 7  0.0000
1708775371.9401 0 0 0 0 0 0 0 0  0.0000
1708775371.9472 0 0 0 0 0 0 0 0  0.0000
1708775371.9550 0 0 0 0 0 0 0 0  0.0000
1708775371.9636 0 0 0 0 0 0 0 25  0.0000
1708775371.9711 0 0 0 0 0 0 0 0  0.0000
1708775371.9799 0 0 0 0 0 0 0 0  0.0000
1708775371.9879 0 0 0 0 0 0 0 22  0.0000
1708775371.9949 0 0 0 0 0 0 0 0  0.0000
1708775372.0035 0 0 0 0 0 0 0 0  0.0000
1708775372.0115 10 0 0 0 0 0 0 0  0.0000
1708775372.0193 0 0 0 0 0 0 0 0  0.0000
1708775372.0278 0 0 0 0 0 0 0 0  0.0000
1708775372.0359 2 0 0 0 0 0 0 17  0.0000
1708775372.0430 0 0 0 0 0 0 0 0  0.0000
1708775372.0516 0 0 0 0 0 0 0 0  0.0000
1708775372.0596 12 0 0 0 0 0 0 0  0.0000
1708775372.0672 0 0 0 0 0 0 0 0  0.0000
1708775372.0756 0 0 0 0 0 0 0 0  0.0000
1708775372.0836 0 0 0 0 0 0 0 2  0.0000
1708775372.0918 0 0 0 0 0 0 0 0  0.0000
1708775372.0993 0 0 0 0 0 0 0 0  0.0000
1708775372.1073 0 0 0 0 0 0 0 20  0.0000
1708775372.1152 0 0 0 0 0 0 0 0  0.0000
1708775372.1235 0 0 0 0 0 0 0 0  0.0000
1708775372.1315 0 0 0 0 0 7 0 10  0.0000
1708775372.1398 0 0 0 0 0 0 0 0  0.0000
1708775372.1475 0 0 0 0 0 0 0 0  0.0000
1708775372.1559 0 0 0 0 0 0 0 0  0.0000
1708775372.1634 8 0 0 0 0 0 0 0  0.0000
1708775372.1711 0 0 0 0 0 0 0 0  0.0000
1708775372.1791 0 0 0 0 0 0 0 0  0.0000
1708775372.1871 0 0 0 0 0 0 0 2  0.0000
1708775372.1958 0 0 0 0 0 0 0 0  0.0000
1708775372.2039 0 0 0 0 0 0 0 0  0.0000
1708775372.2117 19 0 0 0 0 0 0 12  0.0000
1708775372.2189 0 0 0 0 0 0 0 0  0.0000
1708775372.2270 0 0 0 0 0 0 0 0  0.0000
1708775372.2351 0 0 0 0 0 0 0 0  0.0000
1708775372.2438 0 0 0 0 0 0 0 0  0.0000
1708775372.2516 0 0 0 0 0 0 0 0  0.0000
1708775372.2597 0 0 0 0 0 0 5 22  0.0000
1708775372.2671 0 0 0 0 0 0 0 0  0.0000
1708775372.2751 0 0 0 0 0 0 0 0  0.0000
1708775372.2830 0 0 0 0 0 0 0 20  0.0000
1708775372.2922 0 0 0 0 0 0 0 0  0.0000
1708775372.2991 0 0 0 0 0 0 0 0  0.0000
1708775372.3076 0 0 0 0 0 0 0 15  0.0000
1708775372.3159 0 0 0 0 0 0 0 0  0.0000
1708775372.3239 0 0 0 0 0 0 0 0  0.0000
1708775372.3319 8 0 0 6 0 0 5 25  0.0000
1708775372.3396 0 0 0 0 0 0 0 0  0.0000
1708775372.3471 0 0 0 0 0 0 0 0  0.0000
1708775372.3551 0 0 0 0 0 0 0 0  0.0000
1708775372.3633 4 0 0 0 1 0 0 20  0.0000
1708775372.3715 0 0 0 0 0 0 0 0  0.0000
1708775372.3798 0 0 0 0 0 0 0 0  0.0000
1708775372.3878 0 0 0 0 0 0 0 0  0.0000
1708775372.3959 0 0 0 0 0 0 0 0  0.0000
1708775372.4040 0 0 0 0 0 0 0 0  0.0000
1708775372.4114 0 0 0 0 0 0 0 25  0.0000
1708775372.4191 0 0 0 0 0 0 0 0  0.0000
1708775372.4272 0 0 0 0 0 0 0 0  0.0000
1708775372.4356 8 0 0 0 0 0 0 20  0.0000
1708775372.4436 0 0 0 0 0 0 0 0  0.0000
1708775372.4516 0 0 0 0 0 0 0 0  0.0000
1708775372.4591 0 0 0 0 0 0 0 0  0.0000
1708775372.4674 0 0 0 0 0 0 0 0  0.0000
1708775372.4755 0 0 0 0 0 0 0 0  0.0000
1708775372.4830 0 0 0 0 0 0 0 5  0.0000
1708775372.4911 0 0 0 0 0 0 0 0  0.0000
1708775372.4994 0 0 0 0 0 0 0 0  0.0000
1708775372.5073 4 0 0 0 0 0 0 15  0.0000
1708775372.5150 0 0 0 0 0 0 0 0  0.0000
1708775372.5238 0 0 0 0 0 0 0 0  0.0000
1708775372.5313 0 0 0 0 0 0 0 10  0.0000
1708775372.5394 0 0 0 0 0 0 0 0  0.0000
1708775372.5475 0 0 0 0 0 0 0 0  0.0000
1708775372.5551 0 0 0 0 0 0 0 0  0.0000
1708775372.5637 19 0 1 0 0 3 0 12  0.0000
1708775372.5716 0 0 0 0 0 0 0 0  0.0000
1708775372.5792 0 0 0 0 0 0 0 0  0.0000
1708775372.5872 0 0 0 0 0 0 0 20  0.0000
1708775372.5953 0 0 0 0 0 0 0 0  0.0000
1708775372.6039 0 0 0 0 0 0 0 0  0.0000
1708775372.6116 0 0 0 0 0 0 0 0  0.0000
1708775372.6194 0 0 0 0 0 0 0 0  0.0000
1708775372.6270 0 0 0 0 0 0 0 0  0.0000
1708775372.6350 6 0 0 0 0 0 1 47  0.0000
1708775372.6432 0 0 0 0 0 0 0 0  0.0000
1708775372.6519 0 0 0 0 0 0 0 0  0.0000
1708775372.6596 0 0 0 0 0 0 0 5  0.0000
1708775372.6674 0 0 0 0 0 0 0 0  0.0000
1708775372.6750 0 0 0 0 0 0 0 0  0.0000
1708775372.6840 0 0 0 0 0 0 0 0  0.0000
1708775372.6911 0 0 0 0 0 0 0 0  0.0000
1708775372.6996 0 0 0 0 0 0 0 0  0.0000
1708775372.7075 6 0 1 0 0 0 3 12  0.0000
1708775372.7152 0 0 0 0 0 0 0 0  0.0000
1708775372.7239 0 0 0 0 0 0 0 0  0.0000
1708775372.7318 0 0 0 0 0 0 0 12  0.0000
1708775372.7400 0 0 0 0 0 0 0 0  0.0000
1708775372.7474 0 0 0 0 0 0 0 0  0.0000
1708775372.7554 0 0 0 0 0 0 0 0  0.0000
1708775372.7630 2 0 0 0 0 0 0 10  0.0000
1708775372.7717 0 0 0 0 0 0 0 0  0.0000
1708775372.7797 0 0 0 0 0 0 0 0  0.0000
1708775372.7879 27 10 12 3 8 10 9 32  0.0000
1708775372.7955 0 0 0 0 0 0 0 0  0.0000
1708775372.8034 0 0 0 0 0 0 0 0  0.0000
1708775372.8114 6 0 0 0 0 0 0 12  0.0000
1708775372.8197 0 0 0 0 0 0 0 0  0.0000
1708775372.8278 0 0 0 0 0 0 0 0  0.0000
1708775372.8358 4 0 0 0 0 0 0 12  0.0000
1708775372.8432 0 0 0 0 0 0 0 0  0.0000
1708775372.8518 0 0 0 0 0 0 0 0  0.0000
1708775372.8599 10 0 5 5 1 0 0 17  0.0000
1708775372.8672 0 0 0 0 0 0 0 0  0.0000
1708775372.8752 0 0 0 0 0 0 0 0  0.0000
1708775372.8830 0 0 0 0 0 0 0 7  0.0000
1708775372.8917 0 0 0 0 0 0 0 0  0.0000
1708775372.8996 0 0 0 0 0 0 0 0  0.0000
1708775372.9078 0 0 0 0 0 0 0 10  0.0000
1708775372.9152 0 0 0 0 0 0 0 0  0.0000
1708775372.9231 0 0 0 0 0 0 0 0  0.0000
1708775372.9309 4 0 0 0 0 0 0 20  0.0000
1708775372.9396 0 0 0 0 0 0 0 0  0.0000
1708775372.9478 0 0 0 0 0 0 0 0  0.0000
1708775372.9559 0 0 0 0 0 0 0 0  0.0000
1708775372.9641 6 0 0 0 0 1 1 27  0.0000
1708775372.9823 0 0 0 0 0 0 0 0  0.0000
1708775372.9877 6 0 3 1 0 0 1 25  0.0000
1708775372.9958 0 0 0 0 0 0 0 0  0.0000
1708775373.0038 0 0 0 0 0 0 0 0  0.0000
1708775373.0113 21 3 0 25 5 1 0 25  0.0000
1708775373.0198 0 0 0 0 0 0 0 0  0.0000
1708775373.0270 0 0 0 0 0 0 0 0  0.0000
1708775373.0358 12 0 0 0 0 0 0 17  0.0000
1708775373.0439 0 0 0 0 0 0 0 0  0.0000
1708775373.0514 0 0 0 0 0 0 0 0  0.0000
1708775373.0590 6 0 3 0 0 0 0 10  0.0000
1708775373.0678 0 0 0 0 0 0 0 0  0.0000
1708775373.0755 0 0 0 0 0 0 0 0  0.0000
1708775373.0831 14 5 3 0 0 0 0 7  0.0000
1708775373.0911 0 0 0 0 0 0 0 0  0.0000
1708775373.0993 0 0 0 0 0 0 0 0  0.0000
1708775373.1071 0 0 0 0 0 0 0 17  0.0000
1708775373.1160 0 0 0 0 0 0 0 0  0.0000
1708775373.1231 0 0 0 0 0 0 0 0  0.0000
1708775373.1320 10 0 5 3 0 3 0 17  0.0000
1708775373.1394 0 0 0 0 0 0 0 0  0.0000
1708775373.1478 0 0 0 0 0 0 0 0  0.0000
1708775373.1555 0 0 0 0 0 0 0 0  0.0000
1708775373.1633 29 5 15 13 5 5 7 22  0.0000
1708775373.1717 0 0 0 0 0 0 0 5  0.0000
1708775373.1797 0 0 0 0 0 0 0 0  0.0000
1708775373.1880 4 0 1 3 0 0 0 10  0.0000
1708775373.1952 0 0 0 0 0 0 0 0  0.0000
1708775373.2031 0 0 0 0 0 0 0 0  0.0000
1708775373.2112 4 3 8 0 0 12 9 47  0.0000
1708775373.2191 0 0 0 0 0 0 0 0  0.0000
1708775373.2271 0 0 0 0 0 0 0 0  0.0000
1708775373.2353 21 12 17 15 0 12 5 32  0.0000
1708775373.2439 0 0 0 10 0 0 0 0  0.0000
1708775373.2517 0 0 0 0 0 0 0 0  0.0000
1708775373.2593 2 1 0 8 7 12 9 22  0.0000
1708775373.2674 0 0 0 0 0 0 0 0  0.0000
1708775373.2755 0 0 0 0 0 0 0 0  0.0000
1708775373.2836 16 5 12 8 7 10 13 32  0.0000
1708775373.2918 0 0 0 0 0 0 0 0  0.0000
1708775373.2995 0 0 0 0 0 0 0 0  0.0000
1708775373.3079 10 8 10 6 8 15 11 22  0.0000
1708775373.3159 0 0 0 0 0 0 0 0  0.0000
1708775373.3237 0 0 0 0 0 0 0 0  0.0000
1708775373.3312 14 0 8 15 7 12 9 32  0.0000
1708775373.3399 0 0 0 0 0 0 0 0  0.0000
1708775373.3479 0 0 0 0 0 0 0 0  0.0000
1708775373.3550 0 0 1 0 0 0 0 0  0.0000
1708775373.3634 8 12 15 10 17 8 23 35  0.0000
1708775373.3713 0 0 0 0 0 0 0 0  0.0000
1708775373.3799 0 0 0 0 0 0 0 0  0.0000
1708775373.3870 10 6 3 10 7 7 21 32  0.0000
1708775373.3959 4 0 3 0 0 1 1 10  0.0000
1708775373.4029 0 0 0 0 0 0 0 0  0.0000
1708775373.4113 4 13 15 8 7 15 15 45  0.0000
1708775373.4193 0 0 0 0 0 0 0 0  0.0000
1708775373.4272 0 0 0 0 0 0 0 0  0.0000
1708775373.4355 16 17 15 12 24 21 23 60  0.0000
1708775373.4432 0 0 0 0 0 0 0 5  0.0000
1708775373.4514 0 0 0 0 0 0 0 0  0.0000
1708775373.4595 10 12 15 22 23 17 19 55  0.0000
1708775373.4677 0 0 0 0 0 0 0 5  0.0000
1708775373.4749 0 0 0 6 0 0 0 0  0.0000
1708775373.4834 4 1 12 20 19 19 29 57  0.0000
1708775373.4914 0 0 0 0 0 0 0 0  0.0000
1708775373.4996 0 0 0 0 0 0 0 0  0.0000
1708775373.5078 12 5 12 13 10 12 15 40  0.0000
1708775373.5150 0 0 0 0 0 7 0 2  0.0000
1708775373.5234 0 0 0 0 0 0 0 0  0.0000
1708775373.5320 6 8 17 5 15 15 13 42  0.0000
1708775373.5399 0 0 8 3 14 17 17 40  0.0000
1708775373.5471 0 0 0 0 0 0 0 0  0.0000
1708775373.5555 0 0 1 0 0 8 1 7  0.0000
1708775373.5640 4 0 6 25 24 33 36 55  0.0000
1708775373.5712 0 0 0 0 0 0 0 0  0.0000
1708775373.5796 0 0 0 1 0 0 0 0  0.0000
1708775373.5875 21 0 15 38 31 37 29 55  0.0000
1708775373.5958 0 0 0 1 1 12 11 15  0.0000
1708775373.6039 0 0 0 0 0 0 0 0  0.0000
1708775373.6119 27 12 19 36 30 37 50 70  0.0000
1708775373.6197 0 0 0 1 1 19 5 17  0.0000
1708775373.6270 0 0 3 12 15 0 0 0  0.0000
1708775373.6352 12 3 15 19 26 35 46 45  0.0000
1708775373.6437 0 0 0 0 0 0 5 12  0.0000
1708775373.6519 0 0 0 0 7 0 0 0  0.0000
1708775373.6597 10 6 10 19 40 35 50 80  0.0000
1708775373.6676 0 3 0 12 14 19 7 45  0.0000
1708775373.6760 0 0 0 8 14 5 0 0  0.0000
1708775373.6838 16 0 10 31 46 47 58 77  0.0000
1708775373.6920 0 0 0 6 31 24 44 47  0.0000
1708775373.6995 0 3 3 17 17 10 3 0  0.0000
1708775373.7074 16 6 15 38 49 52 71 92  0.0000
1708775373.7153 0 0 1 20 14 24 27 57  0.0000
1708775373.7237 0 0 1 1 0 1 0 0  0.0000
1708775373.7316 12 0 8 24 51 61 79 107  0.0000
1708775373.7397 10 0 10 25 35 38 58 62  0.0000
1708775373.7472 0 0 0 17 26 26 17 10  0.0000
1708775373.7559 0 5 10 19 28 42 40 52  0.0000
1708775373.7640 19 8 8 39 67 88 91 115  0.0000
1708775373.7714 4 0 0 13 30 38 50 65  0.0000
1708775373.7796 0 6 3 27 39 33 34 10  0.0000
1708775373.7878 6 0 5 36 72 67 93 127  0.0000
1708775373.7960 0 0 0 10 31 52 54 77  0.0000
1708775373.8037 4 5 3 17 33 35 36 32  0.0000
1708775373.8119 8 8 15 45 65 81 108 137  0.0000
1708775373.8191 0 0 8 29 53 65 85 107  0.0000
1708775373.8276 0 0 0 15 42 54 44 50  0.0000
1708775373.8356 10 0 13 45 67 86 124 162  0.0000
1708775373.8438 8 0 8 20 49 61 91 100  0.0000
1708775373.8511 8 1 10 29 46 58 77 52  0.0000
1708775373.8592 21 0 15 36 74 95 128 177  0.0000
1708775373.8670 0 0 6 19 46 74 100 125  0.0000
1708775373.8757 0 0 1 19 42 58 83 85  0.0000
1708775373.8838 16 13 26 31 71 102 143 182  0.0000
1708775373.8920 8 3 13 22 53 84 112 125  0.0000
1708775373.8997 8 0 5 27 56 74 83 67  0.0000
1708775373.9078 16 13 15 36 78 123 151 182  0.0000
1708775373.9160 2 6 0 17 44 77 108 117  0.0000
1708775373.9234 8 6 3 17 51 74 85 92  0.0000
1708775373.9316 33 24 27 39 90 119 163 190  0.0000
1708775373.9398 0 3 12 27 55 93 132 145  0.0000
1708775373.9473 14 0 0 3 31 67 91 92  0.0000
1708775373.9551 8 15 5 19 51 105 116 122  0.0000
1708775373.9639 25 10 17 39 74 128 161 222  0.0000
1708775373.9716 4 8 15 31 63 107 149 165  0.0000
1708775373.9790 14 15 13 31 62 95 112 115  0.0000
1708775373.9873 23 15 22 34 92 137 180 220  0.0000
1708775373.9951 0 1 8 19 53 114 147 152  0.0000
1708775374.0033 0 5 5 13 60 105 128 132  0.0000
1708775374.0113 19 18 15 34 83 142 188 247  0.0000
1708775374.0192 0 0 3 15 62 97 151 172  0.0000
1708775374.0274 4 5 1 20 49 93 108 95  0.0000
1708775374.0358 16 15 22 25 90 146 184 237  0.0000
1708775374.0437 10 3 12 17 74 121 170 200  0.0000
1708775374.0519 10 8 8 24 72 112 135 137  0.0000
1708775374.0592 19 24 34 36 95 167 223 270  0.0000
1708775374.0672 8 3 8 24 72 121 166 205  0.0000
1708775374.0757 8 10 17 20 69 116 143 145  0.0000
1708775374.0831 25 12 19 36 90 164 203 267  0.0000
1708775374.0910 0 0 0 8 69 151 180 230  0.0000
1708775374.0992 0 1 8 19 74 123 141 157  0.0000
1708775374.1076 21 15 15 36 97 164 215 265  0.0000
1708775374.1151 8 10 15 31 74 142 184 230  0.0000
1708775374.1235 16 20 20 13 78 130 168 175  0.0000
1708775374.1319 40 22 29 53 124 195 233 272  0.0000
1708775374.1402 4 13 8 22 92 144 192 237  0.0000
1708775374.1474 19 8 10 31 85 137 166 172  0.0000
1708775374.1561 23 15 17 32 97 148 194 227  0.0000
1708775374.1637 19 18 15 51 111 186 242 310  0.0000
1708775374.1720 0 1 0 27 81 160 192 230  0.0000
1708775374.1799 6 6 13 24 92 135 170 177  0.0000
1708775374.1876 25 13 26 53 111 201 252 310  0.0000
1708775374.1959 31 13 20 41 110 171 217 245  0.0000
1708775374.2032 29 13 20 46 103 165 192 200  0.0000
1708775374.2112 27 24 29 51 127 216 258 327  0.0000
1708775374.2192 16 17 19 29 99 174 215 252  0.0000
1708775374.2276 14 15 15 29 110 172 194 192  0.0000
1708775374.2354 21 27 34 62 136 216 262 325  0.0000
1708775374.2437 10 10 6 27 95 169 205 245  0.0000
1708775374.2514 10 12 12 25 103 165 174 195  0.0000
1708775374.2592 23 24 31 55 133 227 260 307  0.0000
1708775374.2672 8 6 17 41 108 181 221 262  0.0000
1708775374.2756 21 20 15 53 117 178 209 215  0.0000
1708775374.2834 31 15 26 58 145 239 277 335  0.0000
1708775374.2911 19 13 22 41 119 197 238 265  0.0000
1708775374.2998 27 17 13 43 120 190 203 235  0.0000
1708775374.3077 31 25 34 57 150 232 271 322  0.0000
1708775374.3152 14 12 27 50 129 199 248 272  0.0000
1708775374.3235 23 12 17 55 129 186 211 235  0.0000
1708775374.3317 27 22 27 60 152 241 279 327  0.0000
1708775374.3395 14 10 17 57 127 206 231 275  0.0000
1708775374.3476 25 17 27 48 133 197 223 230  0.0000
1708775374.3552 14 18 24 60 136 208 234 290  0.0000
1708775374.3632 25 20 29 67 163 248 283 350  0.0000
1708775374.3712 16 15 19 51 131 213 250 285  0.0000
1708775374.3792 10 17 22 60 133 211 219 207  0.0000
1708775374.3874 21 18 29 64 166 248 287 335  0.0000
1708775374.3958 0 10 15 48 127 206 242 270  0.0000
1708775374.4037 0 18 15 60 143 201 223 232  0.0000
1708775374.4123 33 20 27 74 174 250 291 340  0.0000
1708775374.4195 23 15 17 57 133 218 248 300  0.0000
1708775374.4280 44 34 36 69 152 225 238 257  0.0000
1708775374.4352 21 27 27 84 186 275 306 352  0.0000
1708775374.4436 2 12 22 53 134 229 252 290  0.0000
1708775374.4516 23 20 20 58 147 213 219 235  0.0000
1708775374.4599 33 25 20 69 172 280 304 360  0.0000
1708775374.4680 8 10 17 46 145 231 252 275  0.0000
1708775374.4759 14 8 27 55 149 227 223 237  0.0000
1708775374.4832 19 18 26 71 172 255 291 330  0.0000
1708775374.4916 14 15 24 71 158 236 258 297  0.0000
1708775374.4996 31 20 38 74 161 236 231 255  0.0000
1708775374.5079 33 27 26 91 198 275 318 365  0.0000
1708775374.5160 16 17 24 64 161 238 260 300  0.0000
1708775374.5239 12 12 13 60 149 216 225 227  0.0000
1708775374.5312 31 25 34 74 193 282 302 347  0.0000
1708775374.5396 8 6 15 50 142 229 258 290  0.0000
1708775374.5474 29 17 20 79 154 220 240 245  0.0000
1708775374.5603 4 13 22 60 156 223 260 297  0.0000
1708775374.5649 23 24 19 81 179 268 287 347  0.0000
1708775374.5720 23 13 20 64 149 245 256 297  0.0000
1708775374.5795 19 25 32 84 172 231 246 260  0.0000
1708775374.5879 36 22 24 84 193 283 306 325  0.0000
1708775374.5954 21 12 13 67 166 231 258 287  0.0000
1708775374.6037 25 17 27 62 166 236 238 267  0.0000
1708775374.6110 14 8 20 72 186 271 300 342  0.0000
1708775374.6195 16 22 22 71 168 241 264 275  0.0000
1708775374.6272 8 17 22 71 170 231 240 255  0.0000
1708775374.6351 25 17 27 77 193 262 291 330  0.0000
1708775374.6439 16 22 19 84 175 245 264 290  0.0000
1708775374.6514 29 34 45 91 177 246 252 252  0.0000
1708775374.6598 33 15 24 97 206 287 312 350  0.0000
1708775374.6673 16 15 20 86 170 259 277 302  0.0000
