% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709914398.4779 437 432 10 8
1709914398.4857 447 441 10 9
1709914398.4949 453 449 6 8
1709914398.5018 460 457 7 8
1709914398.5106 469 466 9 9
1709914398.5188 478 473 9 7
1709914398.5260 487 482 9 9
1709914398.5338 495 492 8 10
1709914398.5431 502 500 7 8
1709914398.5499 510 507 8 7
1709914398.5577 520 517 10 10
1709914398.5671 528 526 8 9
1709914398.5742 535 533 7 7
1709914398.5820 544 542 9 9
1709914398.5914 554 551 10 9
1709914398.5985 562 560 8 9
1709914398.6061 570 568 8 8
1709914398.6153 577 576 7 8
1709914398.6225 585 583 8 7
1709914398.6304 595 592 10 9
1709914398.6386 604 601 9 9
1709914398.6457 612 609 8 8
1709914398.6542 619 616 7 7
1709914398.6635 626 623 7 7
1709914398.6706 635 634 9 11
1709914398.6786 647 644 12 10
1709914398.6877 656 653 9 9
1709914398.6938 663 660 7 7
1709914398.7022 671 668 8 8
1709914398.7112 679 675 8 7
1709914398.7184 687 683 8 8
1709914398.7266 696 693 9 10
1709914398.7346 705 702 9 9
1709914398.7419 712 709 7 7
1709914398.7504 720 716 8 7
1709914398.7586 728 725 8 9
1709914398.7660 738 735 10 10
1709914398.7737 747 744 9 9
1709914398.7828 755 751 8 7
1709914398.7899 762 758 7 7
1709914398.7978 771 767 9 9
1709914398.8067 780 776 9 9
1709914398.8140 788 784 8 8
1709914398.8226 796 792 8 8
1709914398.8309 805 800 9 8
1709914398.8380 815 811 10 11
1709914398.8459 823 820 8 9
1709914398.8549 830 827 7 7
1709914398.8621 837 835 7 8
1709914398.8698 847 843 10 8
1709914398.8791 857 852 10 9
1709914398.8862 865 860 8 8
1709914398.8940 872 869 7 9
1709914398.9029 879 877 7 8
1709914398.9101 888 884 9 7
1709914398.9178 898 892 10 8
1709914398.9271 906 901 8 9
1709914398.9342 913 910 7 9
1709914398.9421 921 920 8 10
1709914398.9509 931 929 10 9
1709914398.9582 940 936 9 7
1709914398.9662 948 944 8 8
1709914398.9745 955 954 7 10
1709914398.9816 963 963 8 9
1709914398.9906 972 971 9 8
1709914398.9988 981 978 9 7
1709914399.0067 990 986 9 8
1709914399.0146 999 997 9 11
1709914399.0229 1006 1006 7 9
1709914399.0301 1013 1014 7 8
1709914399.0381 1023 1021 10 7
1709914399.0475 1033 1028 10 7
1709914399.0543 1041 1037 8 9
1709914399.0621 1049 1047 8 10
1709914399.0714 1056 1055 7 8
1709914399.0779 1065 1062 9 7
1709914399.0857 1075 1071 10 9
1709914399.0948 1084 1080 9 9
1709914399.1018 1091 1087 7 7
1709914399.1096 1099 1096 8 9
1709914399.1189 1108 1104 9 8
1709914399.1264 1116 1112 8 8
1709914399.1344 1125 1121 9 9
1709914399.1426 1134 1130 9 9
1709914399.1505 1142 1138 8 8
1709914399.1584 1149 1145 7 7
1709914399.1668 1157 1154 8 9
1709914399.1740 1167 1164 10 10
1709914399.1816 1177 1172 10 8
1709914399.1911 1184 1180 7 8
1709914399.1985 1190 1188 6 8
1709914399.2060 1199 1198 9 10
1709914399.2154 1208 1206 9 8
1709914399.2216 1217 1214 9 8
1709914399.2304 1225 1221 8 7
1709914399.2386 1231 1229 6 8
1709914399.2461 1240 1238 9 9
1709914399.2546 1250 1247 10 9
1709914399.2629 1259 1255 9 8
1709914399.2701 1268 1263 9 8
1709914399.2781 1275 1272 7 9
1709914399.2866 1282 1281 7 9
1709914399.2939 1290 1289 8 8
1709914399.3024 1300 1296 10 7
1709914399.3106 1309 1305 9 9
1709914399.3178 1318 1315 9 10
