% Edge sensor logfile log_20240304_151054.535/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709561455.3955 0 0.000 0.000 0.0000
1709561455.4030 1 0.060 -0.060 0.1200
1709561455.4107 1 0.060 -0.060 0.1200
1709561455.4188 1 0.060 -0.060 0.1200
1709561455.4264 1 0.060 -0.060 0.1200
1709561455.4340 1 0.060 -0.060 0.1200
1709561455.4425 1 0.060 -0.060 0.1200
1709561455.4500 1 0.060 -0.060 0.1200
1709561455.4582 1 0.060 -0.060 0.1200
1709561455.4666 1 0.060 -0.060 0.1200
1709561455.4747 1 0.060 -0.060 0.1200
1709561455.4823 1 0.060 -0.060 0.1200
1709561455.4905 1 0.060 -0.060 0.1200
1709561455.4986 1 0.060 -0.060 0.1200
1709561455.5063 1 0.060 -0.060 0.1200
1709561455.5148 1 0.060 -0.060 0.1200
1709561455.5228 1 0.060 -0.060 0.1200
1709561455.5306 1 0.060 -0.060 0.1200
1709561455.5389 1 0.060 -0.060 0.1200
1709561455.5471 1 0.060 -0.060 0.1200
1709561455.5545 1 0.060 -0.060 0.1200
1709561455.5621 1 0.060 -0.060 0.1200
1709561455.5708 1 0.060 -0.060 0.1200
1709561455.5782 1 0.060 -0.060 0.1200
1709561455.5922 1 0.060 -0.060 0.1200
1709561455.5945 1 0.060 -0.060 0.1200
1709561455.6026 1 0.060 -0.060 0.1200
1709561455.6134 1 0.060 -0.060 0.1200
1709561455.6192 1 0.060 -0.060 0.1200
1709561455.6276 1 0.060 -0.060 0.1200
1709561455.6350 1 0.060 -0.060 0.1200
1709561455.6426 1 0.060 -0.060 0.1200
1709561455.6518 1 0.060 -0.060 0.1200
1709561455.6599 1 0.060 -0.060 0.1200
1709561455.6677 1 0.060 -0.060 0.1200
1709561455.6753 1 0.060 -0.060 0.1200
1709561455.6836 1 0.060 -0.060 0.1200
1709561455.6906 1 0.060 -0.060 0.1200
1709561455.6995 1 0.060 -0.060 0.1200
1709561455.7072 1 0.060 -0.060 0.1200
1709561455.7151 1 0.060 -0.060 0.1200
1709561455.7325 1 0.060 -0.060 0.1200
1709561455.7336 1 0.060 -0.060 0.1200
1709561455.7394 1 0.060 -0.060 0.1200
1709561455.7480 1 0.060 -0.060 0.1200
1709561455.7546 1 0.060 -0.060 0.1200
1709561455.7644 1 0.060 -0.060 0.1200
1709561455.7713 1 0.060 -0.060 0.1200
1709561455.7802 1 0.060 -0.060 0.1200
1709561455.7871 1 0.060 -0.060 0.1200
1709561455.7990 1 0.060 -0.060 0.1200
1709561455.8030 1 0.060 -0.060 0.1200
1709561455.8150 1 0.060 -0.060 0.1200
1709561455.8196 1 0.060 -0.060 0.1200
1709561455.8271 1 0.060 -0.060 0.1200
1709561455.8347 1 0.060 -0.060 0.1200
1709561455.8429 1 0.060 -0.060 0.1200
1709561455.8537 1 0.060 -0.060 0.1200
1709561455.8593 1 0.060 -0.060 0.1200
1709561455.8719 1 0.060 -0.060 0.1200
1709561455.8751 1 0.060 -0.060 0.1200
1709561455.8828 1 0.060 -0.060 0.1200
1709561455.8915 1 0.060 -0.060 0.1200
1709561455.8987 1 0.060 -0.060 0.1200
1709561455.9072 1 0.060 -0.060 0.1200
1709561455.9154 1 0.060 -0.060 0.1200
1709561455.9227 1 0.060 -0.060 0.1200
1709561455.9306 1 0.060 -0.060 0.1200
1709561455.9389 1 0.060 -0.060 0.1200
1709561455.9477 1 0.060 -0.060 0.1200
1709561455.9554 1 0.060 -0.060 0.1200
1709561455.9635 1 0.060 -0.060 0.1200
1709561455.9706 1 0.060 -0.060 0.1200
1709561455.9796 1 0.060 -0.060 0.1200
1709561455.9866 1 0.060 -0.060 0.1200
1709561455.9948 1 0.060 -0.060 0.1200
1709561456.0033 1 0.060 -0.060 0.1200
1709561456.0114 1 0.060 -0.060 0.1200
1709561456.0186 1 0.060 -0.060 0.1200
1709561456.0266 1 0.060 -0.060 0.1200
1709561456.0357 1 0.060 -0.060 0.1200
1709561456.0430 1 0.060 -0.060 0.1200
1709561456.0507 1 0.060 -0.060 0.1200
1709561456.0596 1 0.060 -0.060 0.1200
1709561456.0672 1 0.060 -0.060 0.1200
1709561456.0760 1 0.060 -0.060 0.1200
1709561456.0857 1 0.060 -0.060 0.1200
1709561456.0913 1 0.060 -0.060 0.1200
1709561456.0991 1 0.060 -0.060 0.1200
1709561456.1066 1 0.060 -0.060 0.1200
1709561456.1152 1 0.060 -0.060 0.1200
1709561456.1231 1 0.060 -0.060 0.1200
1709561456.1313 1 0.060 -0.060 0.1200
1709561456.1386 1 0.060 -0.060 0.1200
1709561456.1471 1 0.060 -0.060 0.1200
1709561456.1574 1 0.060 -0.060 0.1200
1709561456.1626 1 0.060 -0.060 0.1200
1709561456.1711 1 0.060 -0.060 0.1200
1709561456.1787 1 0.060 -0.060 0.1200
1709561456.1867 1 0.060 -0.060 0.1200
1709561456.1955 1 0.060 -0.060 0.1200
1709561456.2027 1 0.060 -0.060 0.1200
1709561456.2107 1 0.060 -0.060 0.1200
1709561456.2211 1 0.060 -0.060 0.1200
1709561456.2272 1 0.060 -0.060 0.1200
1709561456.2356 1 0.060 -0.060 0.1200
1709561456.2436 1 0.060 -0.060 0.1200
1709561456.2508 1 0.060 -0.060 0.1200
1709561456.2594 1 0.060 -0.060 0.1200
1709561456.2715 1 0.060 -0.060 0.1200
1709561456.2760 1 0.060 -0.060 0.1200
1709561456.2834 1 0.060 -0.060 0.1200
1709561456.2910 1 0.060 -0.060 0.1200
1709561456.2994 1 0.060 -0.060 0.1200
1709561456.3073 1 0.060 -0.060 0.1200
1709561456.3154 1 0.060 -0.060 0.1200
1709561456.3227 1 0.060 -0.060 0.1200
1709561456.3316 1 0.060 -0.060 0.1200
1709561456.3394 1 0.060 -0.060 0.1200
1709561456.3473 1 0.060 -0.060 0.1200
1709561456.3553 1 0.060 -0.060 0.1200
1709561456.3631 1 0.060 -0.060 0.1200
1709561456.3713 1 0.060 -0.060 0.1200
1709561456.3796 1 0.060 -0.060 0.1200
1709561456.3870 1 0.060 -0.060 0.1200
1709561456.3953 1 0.060 -0.060 0.1200
1709561456.4028 1 0.060 -0.060 0.1200
1709561456.4106 1 0.060 -0.060 0.1200
1709561456.4188 1 0.060 -0.060 0.1200
1709561456.4270 1 0.060 -0.060 0.1200
1709561456.4356 1 0.060 -0.060 0.1200
1709561456.4445 1 0.060 -0.060 0.1200
1709561456.4550 1 0.060 -0.060 0.1200
1709561456.4590 1 0.060 -0.060 0.1200
1709561456.4681 1 0.060 -0.060 0.1200
1709561456.4751 1 0.060 -0.060 0.1200
1709561456.4833 1 0.060 -0.060 0.1200
1709561456.4913 1 0.060 -0.060 0.1200
1709561456.4991 1 0.060 -0.060 0.1200
1709561456.5067 1 0.060 -0.060 0.1200
1709561456.5147 1 0.060 -0.060 0.1200
1709561456.5227 1 0.060 -0.060 0.1200
1709561456.5313 1 0.060 -0.060 0.1200
1709561456.5394 1 0.060 -0.060 0.1200
1709561456.5475 1 0.060 -0.060 0.1200
1709561456.5556 1 0.060 -0.060 0.1200
1709561456.5636 1 0.060 -0.060 0.1200
1709561456.5711 1 0.060 -0.060 0.1200
1709561456.5792 1 0.060 -0.060 0.1200
1709561456.5873 1 0.060 -0.060 0.1200
1709561456.5952 1 0.060 -0.060 0.1200
1709561456.6034 1 0.060 -0.060 0.1200
1709561456.6110 1 0.060 -0.060 0.1200
1709561456.6187 1 0.060 -0.060 0.1200
1709561456.6269 1 0.060 -0.060 0.1200
1709561456.6350 1 0.060 -0.060 0.1200
1709561456.6430 1 0.060 -0.060 0.1200
1709561456.6522 1 0.060 -0.060 0.1200
1709561456.6596 1 0.060 -0.060 0.1200
1709561456.6688 1 0.060 -0.060 0.1200
1709561456.6769 1 0.060 -0.060 0.1200
1709561456.6839 1 0.060 -0.060 0.1200
1709561456.6909 1 0.060 -0.060 0.1200
1709561456.7001 1 0.060 -0.060 0.1200
1709561456.7070 1 0.060 -0.060 0.1200
1709561456.7151 1 0.060 -0.060 0.1200
1709561456.7234 1 0.060 -0.060 0.1200
1709561456.7312 1 0.060 -0.060 0.1200
1709561456.7389 1 0.060 -0.060 0.1200
1709561456.7470 1 0.060 -0.060 0.1200
1709561456.7549 1 0.060 -0.060 0.1200
1709561456.7635 1 0.060 -0.060 0.1200
1709561456.7714 1 0.060 -0.060 0.1200
1709561456.7794 1 0.060 -0.060 0.1200
1709561456.7867 1 0.060 -0.060 0.1200
1709561456.7954 1 0.060 -0.060 0.1200
1709561456.8033 1 0.060 -0.060 0.1200
1709561456.8117 1 0.060 -0.060 0.1200
1709561456.8192 1 0.060 -0.060 0.1200
1709561456.8269 1 0.060 -0.060 0.1200
1709561456.8347 1 0.060 -0.060 0.1200
1709561456.8429 1 0.060 -0.060 0.1200
1709561456.8510 1 0.060 -0.060 0.1200
1709561456.8590 1 0.060 -0.060 0.1200
1709561456.8696 1 0.060 -0.060 0.1200
1709561456.8755 1 0.060 -0.060 0.1200
1709561456.8836 1 0.060 -0.060 0.1200
1709561456.8915 1 0.060 -0.060 0.1200
1709561456.8995 1 0.060 -0.060 0.1200
1709561456.9077 1 0.060 -0.060 0.1200
1709561456.9157 1 0.060 -0.060 0.1200
1709561456.9235 1 0.060 -0.060 0.1200
1709561456.9312 1 0.060 -0.060 0.1200
1709561456.9388 1 0.060 -0.060 0.1200
1709561456.9478 1 0.060 -0.060 0.1200
1709561456.9547 1 0.060 -0.060 0.1200
1709561456.9636 1 0.060 -0.060 0.1200
1709561456.9716 1 0.060 -0.060 0.1200
1709561456.9794 1 0.060 -0.060 0.1200
1709561456.9867 1 0.060 -0.060 0.1200
1709561456.9955 1 0.060 -0.060 0.1200
1709561457.0030 1 0.060 -0.060 0.1200
1709561457.0115 1 0.060 -0.060 0.1200
1709561457.0190 1 0.060 -0.060 0.1200
1709561457.0273 1 0.060 -0.060 0.1200
1709561457.0357 1 0.060 -0.060 0.1200
1709561457.0428 1 0.060 -0.060 0.1200
1709561457.0508 1 0.060 -0.060 0.1200
1709561457.0587 1 0.060 -0.060 0.1200
1709561457.0675 1 0.060 -0.060 0.1200
1709561457.0756 1 0.060 -0.060 0.1200
1709561457.0834 1 0.060 -0.060 0.1200
1709561457.0916 1 0.060 -0.060 0.1200
1709561457.0995 1 0.060 -0.060 0.1200
1709561457.1072 1 0.060 -0.060 0.1200
1709561457.1154 1 0.060 -0.060 0.1200
1709561457.1235 1 0.060 -0.060 0.1200
1709561457.1313 1 0.060 -0.060 0.1200
1709561457.1395 1 0.060 -0.060 0.1200
1709561457.1476 1 0.060 -0.060 0.1200
1709561457.1553 1 0.060 -0.060 0.1200
1709561457.1633 1 0.060 -0.060 0.1200
1709561457.1715 1 0.060 -0.060 0.1200
1709561457.1790 1 0.060 -0.060 0.1200
1709561457.1873 1 0.060 -0.060 0.1200
1709561457.1953 1 0.060 -0.060 0.1200
1709561457.2031 1 0.060 -0.060 0.1200
1709561457.2110 1 0.060 -0.060 0.1200
1709561457.2193 1 0.060 -0.060 0.1200
1709561457.2270 1 0.060 -0.060 0.1200
1709561457.2351 1 0.060 -0.060 0.1200
1709561457.2433 1 0.060 -0.060 0.1200
1709561457.2506 1 0.060 -0.060 0.1200
1709561457.2586 1 0.060 -0.060 0.1200
1709561457.2668 1 0.060 -0.060 0.1200
1709561457.2746 1 0.060 -0.060 0.1200
1709561457.2829 1 0.060 -0.060 0.1200
1709561457.2910 1 0.060 -0.060 0.1200
1709561457.2993 1 0.060 -0.060 0.1200
1709561457.3074 1 0.060 -0.060 0.1200
