% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709561455.3911 0 0 0 0
1709561455.3989 0 0 0 0
1709561455.4076 0 0 0 0
1709561455.4141 0 0 0 0
1709561455.4222 0 0 0 0
1709561455.4307 0 0 0 0
1709561455.4377 0 0 0 0
1709561455.4468 0 0 0 0
1709561455.4540 0 0 0 0
1709561455.4617 0 0 0 0
1709561455.4702 0 0 0 0
1709561455.4779 0 0 0 0
1709561455.4867 0 0 0 0
1709561455.4943 0 0 0 0
1709561455.5018 0 0 0 0
1709561455.5101 0 0 0 0
1709561455.5184 0 0 0 0
1709561455.5262 0 0 0 0
1709561455.5342 0 0 0 0
1709561455.5425 0 0 0 0
1709561455.5502 0 0 0 0
1709561455.5585 0 0 0 0
1709561455.5659 0 0 0 0
1709561455.5738 0 0 0 0
1709561455.5818 0 0 0 0
1709561455.5935 0 0 0 0
1709561455.5982 0 0 0 0
1709561455.6063 0 0 0 0
1709561455.6147 0 0 0 0
1709561455.6234 0 0 0 0
1709561455.6304 0 0 0 0
1709561455.6390 0 0 0 0
1709561455.6467 0 0 0 0
1709561455.6548 0 0 0 0
1709561455.6639 0 0 0 0
1709561455.6707 0 0 0 0
1709561455.6785 0 0 0 0
1709561455.6861 0 0 0 0
1709561455.6947 0 0 0 0
1709561455.7057 0 0 0 0
1709561455.7107 0 0 0 0
1709561455.7180 0 0 0 0
1709561455.7332 0 0 0 0
1709561455.7349 0 0 0 0
1709561455.7422 0 0 0 0
1709561455.7498 0 0 0 0
1709561455.7634 0 0 0 0
1709561455.7673 0 0 0 0
1709561455.7741 0 0 0 0
1709561455.7826 0 0 0 0
1709561455.7901 0 0 0 0
1709561455.8004 0 0 0 0
1709561455.8065 0 0 0 0
1709561455.8167 0 0 0 0
1709561455.8224 0 0 0 0
1709561455.8326 0 0 0 0
1709561455.8378 0 0 0 0
1709561455.8466 0 0 0 0
1709561455.8550 0 0 0 0
1709561455.8621 0 0 0 0
1709561455.8725 0 0 0 0
1709561455.8786 0 0 0 0
1709561455.8886 0 0 0 0
1709561455.8943 0 0 0 0
1709561455.9051 0 0 0 0
1709561455.9101 0 0 0 0
1709561455.9181 0 0 0 0
1709561455.9263 0 0 0 0
1709561455.9345 0 0 0 0
1709561455.9424 0 0 0 0
1709561455.9500 0 0 0 0
1709561455.9582 0 0 0 0
1709561455.9659 0 0 0 0
