% Edge sensor logfile log_20240224_121825.507/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708773506.3734 1 0.028 0.014 0.0138
1708773506.4147 0 0.000 0.000 0.0000
1708773506.4307 1 0.041 0.016 0.0247
1708773506.4548 1 0.041 0.024 0.0174
1708773506.4638 1 0.042 0.017 0.0251
1708773506.5189 1 0.041 0.024 0.0172
1708773506.5589 0 0.000 0.000 0.0000
1708773506.5676 1 0.039 0.017 0.0222
1708773506.6382 1 0.039 0.016 0.0232
1708773506.6552 0 0.000 0.000 0.0000
1708773506.6783 1 0.038 0.015 0.0233
1708773506.7107 1 0.039 0.015 0.0240
1708773506.7594 1 0.038 0.024 0.0140
1708773506.7660 1 0.038 0.016 0.0228
1708773506.7823 1 0.038 0.016 0.0219
1708773506.8067 0 0.000 0.000 0.0000
1708773506.8626 1 0.048 0.041 0.0065
1708773506.8710 1 0.039 0.015 0.0235
1708773506.8950 1 -0.024 -0.027 0.0034
1708773506.9349 1 0.038 0.016 0.0224
1708773506.9505 1 0.039 0.015 0.0239
1708773506.9900 1 0.039 0.015 0.0241
1708773507.0386 1 0.037 0.024 0.0135
1708773507.0631 0 0.000 0.000 0.0000
1708773507.0709 1 0.038 -0.045 0.0821
1708773507.0946 1 0.036 0.015 0.0207
1708773507.1829 1 0.036 -0.010 0.0468
1708773507.1981 1 0.037 0.017 0.0206
1708773507.2223 1 0.039 0.017 0.0221
1708773507.2301 1 0.041 0.017 0.0240
1708773507.2632 1 0.038 0.024 0.0142
1708773507.2872 1 0.038 -0.027 0.0658
1708773507.3507 1 0.044 -0.012 0.0558
1708773507.4234 0 0.000 0.000 0.0000
1708773507.4631 1 0.047 -0.027 0.0742
1708773507.4864 1 0.048 -0.027 0.0757
1708773507.5024 0 0.000 0.000 0.0000
1708773507.5105 1 0.050 0.034 0.0167
1708773507.5261 1 0.048 0.035 0.0131
1708773507.5422 1 0.045 0.038 0.0076
1708773507.5669 1 0.045 -0.027 0.0721
1708773507.5823 0 0.000 0.000 0.0000
1708773507.6388 0 0.000 0.000 0.0000
1708773507.7671 1 0.048 -0.045 0.0927
1708773507.7745 1 0.049 0.040 0.0092
1708773507.8639 1 0.060 0.007 0.0531
1708773507.8951 1 0.060 -0.027 0.0874
1708773507.9103 1 0.060 0.055 0.0045
1708773507.9192 1 0.060 0.040 0.0197
1708773507.9592 1 0.060 -0.045 0.1046
1708773507.9820 0 0.000 0.000 0.0000
1708773507.9906 1 0.060 0.058 0.0017
1708773508.0149 0 0.000 0.000 0.0000
1708773508.0463 0 0.000 0.000 0.0000
1708773508.1108 0 0.000 0.000 0.0000
1708773508.1591 0 0.000 0.000 0.0000
1708773508.1750 0 0.000 0.000 0.0000
1708773508.2069 0 0.000 0.000 0.0000
1708773508.2230 1 -0.024 -0.027 0.0035
1708773508.2305 0 0.000 0.000 0.0000
1708773508.2387 0 0.000 0.000 0.0000
1708773508.2711 0 0.000 0.000 0.0000
1708773508.2786 0 0.000 0.000 0.0000
1708773508.3108 0 0.000 0.000 0.0000
1708773508.3584 0 0.000 0.000 0.0000
1708773508.3911 0 0.000 0.000 0.0000
1708773508.5111 1 0.027 0.007 0.0202
1708773508.5192 1 0.045 -0.010 0.0553
1708773508.5424 0 0.000 0.000 0.0000
1708773508.5507 0 0.000 0.000 0.0000
1708773508.5667 0 0.000 0.000 0.0000
1708773508.5747 0 0.000 0.000 0.0000
1708773508.5994 0 0.000 0.000 0.0000
1708773508.6225 0 0.000 0.000 0.0000
1708773508.6309 0 0.000 0.000 0.0000
1708773508.6864 1 0.060 0.058 0.0019
1708773508.7195 1 -0.007 -0.010 0.0036
1708773508.7264 1 -0.041 -0.045 0.0036
1708773508.7345 0 0.000 0.000 0.0000
1708773508.7508 0 0.000 0.000 0.0000
1708773508.7985 0 0.000 0.000 0.0000
1708773508.8064 0 0.000 0.000 0.0000
1708773508.8146 0 0.000 0.000 0.0000
1708773508.8226 0 0.000 0.000 0.0000
1708773508.8304 1 -0.024 -0.027 0.0035
1708773508.8386 0 0.000 0.000 0.0000
1708773508.8552 0 0.000 0.000 0.0000
1708773508.8870 0 0.000 0.000 0.0000
1708773508.8944 0 0.000 0.000 0.0000
1708773508.9191 0 0.000 0.000 0.0000
1708773508.9504 0 0.000 0.000 0.0000
1708773508.9586 0 0.000 0.000 0.0000
1708773509.0063 0 0.000 0.000 0.0000
1708773509.0162 1 0.043 0.043 0.0002
