% Edge sensor logfile log_20240224_124943.799/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708775384.8740 0 0.000 0.000 0.0000
1708775384.8816 0 0.000 0.000 0.0000
1708775384.8891 0 0.000 0.000 0.0000
1708775384.8972 0 0.000 0.000 0.0000
1708775384.9047 0 0.000 0.000 0.0000
1708775384.9144 0 0.000 0.000 0.0000
1708775384.9211 0 0.000 0.000 0.0000
1708775384.9302 0 0.000 0.000 0.0000
1708775384.9379 0 0.000 0.000 0.0000
1708775384.9455 0 0.000 0.000 0.0000
1708775384.9530 0 0.000 0.000 0.0000
1708775384.9622 0 0.000 0.000 0.0000
1708775384.9690 0 0.000 0.000 0.0000
1708775384.9807 0 0.000 0.000 0.0000
1708775384.9864 0 0.000 0.000 0.0000
1708775384.9936 0 0.000 0.000 0.0000
1708775385.0023 0 0.000 0.000 0.0000
1708775385.0101 0 0.000 0.000 0.0000
1708775385.0181 0 0.000 0.000 0.0000
1708775385.0290 0 0.000 0.000 0.0000
1708775385.0345 0 0.000 0.000 0.0000
1708775385.0412 0 0.000 0.000 0.0000
1708775385.0490 0 0.000 0.000 0.0000
1708775385.0579 0 0.000 0.000 0.0000
1708775385.0650 0 0.000 0.000 0.0000
1708775385.0736 0 0.000 0.000 0.0000
1708775385.0819 0 0.000 0.000 0.0000
1708775385.0890 0 0.000 0.000 0.0000
1708775385.0983 0 0.000 0.000 0.0000
1708775385.1066 0 0.000 0.000 0.0000
1708775385.1135 0 0.000 0.000 0.0000
1708775385.1209 0 0.000 0.000 0.0000
1708775385.1307 0 0.000 0.000 0.0000
1708775385.1371 0 0.000 0.000 0.0000
1708775385.1450 0 0.000 0.000 0.0000
1708775385.1539 0 0.000 0.000 0.0000
1708775385.1614 0 0.000 0.000 0.0000
1708775385.1692 0 0.000 0.000 0.0000
1708775385.1776 0 0.000 0.000 0.0000
1708775385.1851 0 0.000 0.000 0.0000
1708775385.1931 0 0.000 0.000 0.0000
1708775385.2016 0 0.000 0.000 0.0000
1708775385.2091 0 0.000 0.000 0.0000
1708775385.2178 0 0.000 0.000 0.0000
1708775385.2261 0 0.000 0.000 0.0000
1708775385.2335 0 0.000 0.000 0.0000
1708775385.2411 0 0.000 0.000 0.0000
1708775385.2496 0 0.000 0.000 0.0000
1708775385.2570 0 0.000 0.000 0.0000
1708775385.2656 0 0.000 0.000 0.0000
1708775385.2742 0 0.000 0.000 0.0000
1708775385.2812 0 0.000 0.000 0.0000
1708775385.2896 0 0.000 0.000 0.0000
1708775385.2981 0 0.000 0.000 0.0000
1708775385.3055 0 0.000 0.000 0.0000
