% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708771023.7380 0 0 0 0
1708771023.7458 0 0 0 0
1708771023.7532 0 0 0 0
1708771023.7608 0 0 0 0
1708771023.7688 0 0 0 0
1708771023.7769 0 0 0 0
1708771023.7855 0 0 0 0
1708771023.7942 0 0 0 0
1708771023.8010 0 0 0 0
1708771023.8096 0 0 0 0
1708771023.8174 0 0 0 0
1708771023.8255 0 0 0 0
1708771023.8327 0 0 0 0
1708771023.8415 0 0 0 0
1708771023.8494 0 0 0 0
1708771023.8567 0 0 0 0
1708771023.8652 0 0 0 0
1708771023.8733 0 1 0 1
1708771023.8809 2 2 2 1
1708771023.8889 4 6 2 4
1708771023.8967 8 8 4 2
1708771023.9056 9 8 1 0
1708771023.9127 9 9 0 1
1708771023.9211 11 10 2 1
1708771023.9289 13 12 2 2
1708771023.9374 16 15 3 3
1708771023.9480 18 17 2 2
1708771023.9527 22 20 4 3
1708771023.9610 25 23 3 3
1708771023.9696 27 26 2 3
1708771023.9778 32 30 5 4
1708771023.9870 36 34 4 4
1708771023.9966 39 38 3 4
1708771024.0014 43 42 4 4
1708771024.0092 48 47 5 5
1708771024.0172 50 50 2 3
1708771024.0259 52 51 2 1
1708771024.0329 57 55 5 4
1708771024.0414 63 62 6 7
1708771024.0499 66 67 3 5
1708771024.0572 68 71 2 4
1708771024.0656 72 76 4 5
1708771024.0727 77 81 5 5
1708771024.0817 81 85 4 4
1708771024.0888 83 90 2 5
1708771024.0969 86 95 3 5
1708771024.1105 91 99 5 4
1708771024.1130 96 103 5 4
1708771024.1215 101 107 5 4
1708771024.1289 100 110 -1 3
1708771024.1375 100 114 0 4
1708771024.1469 105 120 5 6
1708771024.1532 112 127 7 7
1708771024.1615 117 132 5 5
1708771024.1688 118 135 1 3
1708771024.1774 119 139 1 4
1708771024.1848 123 145 4 6
1708771024.1934 127 151 4 6
1708771024.2006 131 155 4 4
1708771024.2088 133 158 2 3
1708771024.2172 135 162 2 4
1708771024.2247 139 168 4 6
1708771024.2328 144 175 5 7
1708771024.2412 147 179 3 4
1708771024.2501 149 182 2 3
1708771024.2580 153 186 4 4
1708771024.2657 158 192 5 6
1708771024.2735 163 197 5 5
1708771024.2813 166 201 3 4
1708771024.2892 167 203 1 2
1708771024.2986 170 207 3 4
1708771024.3051 176 213 6 6
1708771024.3132 182 219 6 6
1708771024.3219 183 222 1 3
1708771024.3293 185 224 2 2
1708771024.3383 190 228 5 4
1708771024.3455 196 234 6 6
1708771024.3530 201 239 5 5
1708771024.3612 203 242 2 3
1708771024.3697 205 244 2 2
1708771024.3771 210 248 5 4
1708771024.3852 216 254 6 6
1708771024.3944 222 259 6 5
1708771024.4007 225 262 3 3
1708771024.4090 228 265 3 3
1708771024.4176 233 269 5 4
1708771024.4256 239 274 6 5
1708771024.4336 243 281 4 7
1708771024.4420 247 284 4 3
1708771024.4487 251 286 4 2
1708771024.4573 257 290 6 4
1708771024.4658 261 295 4 5
1708771024.4734 264 300 3 5
1708771024.4816 269 304 5 4
1708771024.4900 275 306 6 2
1708771024.4968 280 309 5 3
1708771024.5050 283 313 3 4
1708771024.5134 285 318 2 5
1708771024.5210 290 323 5 5
1708771024.5289 295 326 5 3
1708771024.5374 300 328 5 2
1708771024.5447 304 333 4 5
1708771024.5537 307 339 3 6
1708771024.5616 312 343 5 4
1708771024.5689 318 346 6 3
1708771024.5774 323 349 5 3
1708771024.5858 326 352 3 3
1708771024.5939 329 358 3 6
1708771024.6007 334 364 5 6
1708771024.6090 340 367 6 3
1708771024.6176 344 370 4 3
1708771024.6247 346 374 2 4
1708771024.6340 349 379 3 5
1708771024.6406 355 382 6 3
1708771024.6493 362 387 7 5
1708771024.6575 365 391 3 4
1708771024.6648 366 395 1 4
1708771024.6728 370 399 4 4
1708771024.6811 377 402 7 3
1708771024.6888 384 406 7 4
1708771024.6974 387 412 3 6
1708771024.7057 389 417 2 5
1708771024.7133 394 419 5 2
1708771024.7212 400 422 6 3
1708771024.7296 405 427 5 5
1708771024.7366 407 433 2 6
1708771024.7451 410 438 3 5
1708771024.7535 415 441 5 3
1708771024.7610 421 443 6 2
1708771024.7688 426 448 5 5
1708771024.7773 428 454 2 6
1708771024.7847 430 459 2 5
1708771024.7941 436 462 6 3
1708771024.8016 443 465 7 3
1708771024.8089 448 469 5 4
1708771024.8169 450 475 2 6
1708771024.8254 453 480 3 5
1708771024.8327 457 483 4 3
1708771024.8406 463 485 6 2
1708771024.8496 467 490 4 5
1708771024.8570 470 497 3 7
1708771024.8656 475 501 5 4
1708771024.8740 481 503 6 2
1708771024.8812 485 507 4 4
1708771024.8893 488 513 3 6
1708771024.8976 490 519 2 6
1708771024.9050 495 522 5 3
1708771024.9130 501 525 6 3
1708771024.9215 505 529 4 4
1708771024.9293 507 535 2 6
1708771024.9372 511 541 4 6
1708771024.9452 517 544 6 3
1708771024.9530 522 546 5 2
1708771024.9610 526 551 4 5
1708771024.9692 528 557 2 6
1708771024.9769 532 562 4 5
1708771024.9848 538 565 6 3
1708771024.9939 543 567 5 2
1708771025.0013 546 572 3 5
1708771025.0089 549 578 3 6
1708771025.0171 553 582 4 4
1708771025.0255 559 584 6 2
1708771025.0329 565 589 6 5
1708771025.0413 568 595 3 6
1708771025.0494 570 599 2 4
1708771025.0573 574 602 4 3
1708771025.0656 580 606 6 4
1708771025.0730 585 612 5 6
1708771025.0813 589 616 4 4
1708771025.0896 590 618 1 2
1708771025.0966 594 622 4 4
1708771025.1055 601 628 7 6
1708771025.1139 605 633 4 5
1708771025.1212 609 636 4 3
1708771025.1291 613 639 4 3
1708771025.1375 618 644 5 5
1708771025.1457 624 649 6 5
1708771025.1535 628 654 4 5
1708771025.1611 631 657 3 3
1708771025.1697 634 661 3 4
1708771025.1776 640 666 6 5
1708771025.1860 646 670 6 4
1708771025.1939 649 674 3 4
1708771025.2009 651 678 2 4
1708771025.2094 655 681 4 3
1708771025.2168 662 685 7 4
1708771025.2249 668 691 6 6
1708771025.2331 670 695 2 4
1708771025.2412 672 698 2 3
1708771025.2487 677 702 5 4
1708771025.2571 684 707 7 5
1708771025.2655 688 711 4 4
1708771025.2735 691 714 3 3
1708771025.2818 695 718 4 4
1708771025.2891 702 723 7 5
1708771025.2971 707 728 5 5
1708771025.3057 709 732 2 4
1708771025.3134 712 734 3 2
1708771025.3214 717 738 5 4
1708771025.3296 723 744 6 6
1708771025.3369 728 749 5 5
1708771025.3446 731 752 3 3
1708771025.3540 735 755 4 3
1708771025.3614 740 759 5 4
1708771025.3694 746 765 6 6
1708771025.3776 750 769 4 4
1708771025.3849 752 772 2 3
1708771025.3939 756 775 4 3
1708771025.4013 762 781 6 6
1708771025.4086 768 786 6 5
1708771025.4175 771 789 3 3
1708771025.4251 773 792 2 3
1708771025.4328 777 796 4 4
1708771025.4406 783 801 6 5
1708771025.4497 788 805 5 4
1708771025.4576 791 809 3 4
1708771025.4648 794 813 3 4
1708771025.4736 800 818 6 5
1708771025.4810 806 821 6 3
1708771025.4893 809 824 3 3
1708771025.4977 812 829 3 5
1708771025.5056 817 835 5 6
1708771025.5127 823 839 6 4
1708771025.5211 827 841 4 2
1708771025.5296 830 844 3 3
1708771025.5375 833 850 3 6
1708771025.5455 838 856 5 6
1708771025.5532 845 860 7 4
1708771025.5611 849 862 4 2
1708771025.5694 851 866 2 4
1708771025.5767 854 872 3 6
1708771025.5846 860 877 6 5
1708771025.5947 866 880 6 3
1708771025.6008 869 882 3 2
1708771025.6088 872 886 3 4
1708771025.6172 876 893 4 7
1708771025.6258 881 898 5 5
1708771025.6334 887 902 6 4
1708771025.6417 892 904 5 2
1708771025.6496 894 908 2 4
1708771025.6575 896 914 2 6
1708771025.6659 901 920 5 6
1708771025.6733 907 923 6 3
1708771025.6815 912 925 5 2
1708771025.6896 914 931 2 6
1708771025.6976 916 937 2 6
1708771025.7054 921 941 5 4
1708771025.7139 928 944 7 3
1708771025.7213 932 948 4 4
1708771025.7292 935 953 3 5
1708771025.7371 938 958 3 5
1708771025.7451 943 961 5 3
1708771025.7535 949 964 6 3
1708771025.7611 953 968 4 4
1708771025.7695 955 974 2 6
1708771025.7773 958 978 3 4
1708771025.7856 964 980 6 2
1708771025.7938 970 985 6 5
1708771025.8017 974 991 4 6
1708771025.8091 976 996 2 5
1708771025.8173 979 999 3 3
1708771025.8251 984 1001 5 2
1708771025.8336 990 1006 6 5
1708771025.8417 994 1013 4 7
1708771025.8487 997 1017 3 4
1708771025.8572 1000 1020 3 3
1708771025.8649 1005 1024 5 4
1708771025.8730 1010 1031 5 7
1708771025.8815 1014 1036 4 5
1708771025.8891 1017 1039 3 3
1708771025.8970 1021 1042 4 3
1708771025.9056 1026 1048 5 6
1708771025.9131 1031 1055 5 7
1708771025.9213 1034 1058 3 3
1708771025.9298 1037 1060 3 2
1708771025.9373 1041 1065 4 5
1708771025.9498 1047 1072 6 7
1708771025.9541 1052 1077 5 5
1708771025.9614 1055 1080 3 3
1708771025.9696 1057 1083 2 3
1708771025.9780 1060 1087 3 4
1708771025.9847 1066 1093 6 6
1708771025.9937 1072 1099 6 6
1708771026.0021 1075 1102 3 3
1708771026.0094 1077 1104 2 2
1708771026.0175 1080 1109 3 5
1708771026.0259 1086 1115 6 6
1708771026.0333 1093 1120 7 5
1708771026.0407 1097 1124 4 4
1708771026.0499 1099 1126 2 2
1708771026.0574 1101 1129 2 3
1708771026.0655 1105 1135 4 6
1708771026.0741 1111 1141 6 6
1708771026.0807 1116 1144 5 3
1708771026.0888 1119 1146 3 2
1708771026.0975 1120 1150 1 4
1708771026.1049 1124 1157 4 7
1708771026.1138 1130 1162 6 5
1708771026.1217 1134 1164 4 2
1708771026.1293 1138 1166 4 2
1708771026.1374 1142 1171 4 5
1708771026.1457 1146 1177 4 6
1708771026.1532 1152 1182 6 5
1708771026.1614 1156 1185 4 3
1708771026.1699 1158 1188 2 3
1708771026.1773 1162 1193 4 5
1708771026.1852 1167 1199 5 6
1708771026.1948 1172 1203 5 4
1708771026.2039 1176 1205 4 2
1708771026.2089 1180 1210 4 5
1708771026.2175 1184 1214 4 4
1708771026.2249 1186 1218 2 4
1708771026.2331 1190 1222 4 4
1708771026.2416 1196 1227 6 5
1708771026.2488 1202 1230 6 3
1708771026.2568 1205 1234 3 4
1708771026.2652 1207 1238 2 4
1708771026.2741 1211 1244 4 6
1708771026.2812 1217 1248 6 4
1708771026.2895 1223 1251 6 3
1708771026.2976 1226 1254 3 3
1708771026.3057 1228 1259 2 5
1708771026.3141 1231 1265 3 6
1708771026.3216 1237 1270 6 5
1708771026.3295 1244 1273 7 3
1708771026.3379 1248 1275 4 2
1708771026.3448 1250 1280 2 5
1708771026.3527 1253 1285 3 5
1708771026.3611 1258 1290 5 5
1708771026.3694 1264 1293 6 3
1708771026.3774 1269 1296 5 3
1708771026.3859 1272 1300 3 4
1708771026.3941 1274 1307 2 7
1708771026.4014 1279 1312 5 5
1708771026.4101 1285 1315 6 3
1708771026.4175 1289 1317 4 2
1708771026.4257 1292 1321 3 4
1708771026.4341 1295 1327 3 6
1708771026.4410 1300 1333 5 6
1708771026.4487 1306 1336 6 3
1708771026.4573 1309 1338 3 2
1708771026.4648 1311 1342 2 4
1708771026.4727 1316 1348 5 6
1708771026.4821 1322 1353 6 5
1708771026.4896 1326 1356 4 3
1708771026.4982 1329 1359 3 3
1708771026.5057 1332 1363 3 4
1708771026.5130 1338 1369 6 6
1708771026.5223 1344 1373 6 4
1708771026.5297 1347 1375 3 2
1708771026.5373 1349 1379 2 4
1708771026.5449 1353 1385 4 6
1708771026.5535 1359 1390 6 5
1708771026.5611 1365 1393 6 3
1708771026.5691 1369 1396 4 3
1708771026.5776 1372 1401 3 5
1708771026.5857 1376 1407 4 6
1708771026.5934 1382 1412 6 5
1708771026.6026 1388 1415 6 3
1708771026.6091 1391 1417 3 2
1708771026.6173 1393 1421 2 4
1708771026.6258 1397 1427 4 6
1708771026.6337 1404 1433 7 6
1708771026.6407 1410 1437 6 4
1708771026.6496 1413 1439 3 2
1708771026.6570 1414 1442 1 3
1708771026.6650 1418 1447 4 5
1708771026.6735 1425 1453 7 6
1708771026.6809 1431 1457 6 4
1708771026.6889 1434 1461 3 4
1708771026.6979 1436 1464 2 3
1708771026.7054 1440 1468 4 4
1708771026.7134 1446 1474 6 6
1708771026.7211 1452 1479 6 5
1708771026.7289 1455 1482 3 3
1708771026.7368 1458 1484 3 2
1708771026.7460 1461 1489 3 5
1708771026.7536 1467 1495 6 6
1708771026.7617 1473 1500 6 5
1708771026.7700 1476 1503 3 3
1708771026.7774 1479 1505 3 2
1708771026.7854 1483 1509 4 4
1708771026.7948 1489 1515 6 6
1708771026.8016 1494 1520 5 5
1708771026.8087 1498 1523 4 3
1708771026.8171 1500 1526 2 3
1708771026.8247 1503 1530 3 4
1708771026.8328 1509 1535 6 5
1708771026.8413 1515 1540 6 5
1708771026.8497 1520 1544 5 4
1708771026.8579 1523 1547 3 3
1708771026.8654 1526 1551 3 4
1708771026.8729 1530 1556 4 5
1708771026.8810 1536 1561 6 5
1708771026.8896 1542 1564 6 3
1708771026.8969 1546 1567 4 3
1708771026.9054 1549 1571 3 4
1708771026.9138 1553 1577 4 6
1708771026.9214 1558 1583 5 6
1708771026.9294 1564 1587 6 4
1708771026.9379 1567 1589 3 2
1708771026.9452 1568 1592 1 3
1708771026.9534 1572 1597 4 5
1708771026.9618 1579 1603 7 6
1708771026.9693 1585 1607 6 4
1708771026.9777 1589 1609 4 2
1708771026.9856 1591 1612 2 3
1708771026.9938 1595 1617 4 5
1708771027.0010 1601 1623 6 6
1708771027.0095 1607 1628 6 5
1708771027.0170 1611 1631 4 3
1708771027.0250 1613 1633 2 2
1708771027.0340 1617 1637 4 4
1708771027.0415 1624 1643 7 6
1708771027.0494 1629 1648 5 5
1708771027.0578 1632 1653 3 5
1708771027.0653 1634 1655 2 2
1708771027.0735 1638 1657 4 2
1708771027.0818 1644 1662 6 5
1708771027.0891 1650 1669 6 7
1708771027.0970 1654 1674 4 5
1708771027.1056 1657 1676 3 2
1708771027.1134 1660 1678 3 2
1708771027.1216 1666 1683 6 5
1708771027.1296 1672 1690 6 7
