% Edge sensor logfile log_20240216_154240.583/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708094561.4891 0 0.000 0.000 0.0000
1708094561.4975 1 -0.057 -0.060 0.0030
1708094561.5044 1 -0.054 -0.060 0.0061
1708094561.5118 1 -0.047 -0.060 0.0125
1708094561.5206 1 -0.050 -0.060 0.0098
1708094561.5294 1 -0.050 -0.060 0.0101
1708094561.5358 1 -0.051 -0.060 0.0088
1708094561.5439 1 -0.054 -0.060 0.0056
1708094561.5526 1 -0.053 -0.060 0.0066
1708094561.5601 1 -0.054 -0.060 0.0056
1708094561.5680 1 -0.050 -0.060 0.0104
1708094561.5769 1 -0.052 -0.060 0.0082
1708094561.5846 1 -0.053 -0.060 0.0075
1708094561.5918 1 -0.052 -0.060 0.0078
1708094561.6006 1 -0.050 -0.060 0.0103
1708094561.6080 1 -0.050 -0.060 0.0099
1708094561.6167 1 -0.051 -0.060 0.0089
1708094561.6253 1 -0.056 -0.060 0.0044
1708094561.6319 1 -0.053 -0.060 0.0072
1708094561.6401 1 -0.050 -0.060 0.0101
1708094561.6495 1 -0.053 -0.060 0.0066
1708094561.6571 1 -0.051 -0.060 0.0087
1708094561.6643 1 -0.054 -0.060 0.0061
1708094561.6726 1 -0.052 -0.060 0.0081
1708094561.6804 1 -0.052 -0.060 0.0082
1708094561.6878 1 -0.050 -0.060 0.0097
1708094561.6968 1 -0.050 -0.060 0.0098
1708094561.7049 1 -0.055 -0.060 0.0053
1708094561.7124 1 -0.052 -0.060 0.0084
1708094561.7211 1 -0.057 -0.060 0.0029
1708094561.7281 1 -0.052 -0.060 0.0082
1708094561.7358 1 -0.049 -0.060 0.0111
1708094561.7446 1 -0.052 -0.060 0.0079
1708094561.7524 1 -0.050 -0.060 0.0101
1708094561.7603 1 -0.045 -0.060 0.0151
1708094561.7694 1 -0.045 -0.060 0.0151
1708094561.7760 1 -0.043 -0.060 0.0171
1708094561.7843 1 -0.042 -0.060 0.0180
1708094561.7933 1 -0.040 -0.060 0.0201
1708094561.8001 1 -0.033 -0.060 0.0271
1708094561.8082 1 -0.032 -0.060 0.0276
