% Edge sensor logfile normalized 'log_20240224_130907.764/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708776549.1390 41 84 553 951 811 344 34 32  0.0084
1708776549.1472 29 82 540 929 802 339 34 20  0.0052
1708776549.1555 46 88 535 953 825 352 43 27  0.0093
1708776549.1633 66 90 548 962 853 370 38 36  0.0123
1708776549.1715 34 86 537 959 849 375 64 48  0.0116
1708776549.1787 50 80 537 961 846 372 51 48  0.0116
1708776549.1872 29 65 518 948 846 374 49 45  0.0100
1708776549.1954 39 50 483 935 846 372 43 36  0.0081
1708776549.2035 39 54 481 905 825 364 28 29  0.0013
1708776549.2112 46 52 483 922 857 390 51 41  0.0067
1708776549.2195 41 62 473 905 834 386 41 34  0.0014
1708776549.2267 43 54 472 892 859 397 30 38  0.0000
1708776549.2352 69 79 485 910 865 408 59 32  0.0042
1708776549.2432 50 65 468 890 868 412 57 48  0.0000
1708776549.2515 36 52 453 873 847 399 51 43  0.0000
1708776549.2593 34 47 434 868 844 401 38 32  0.0000
1708776549.2675 36 62 425 875 880 428 49 20  0.0000
1708776549.2747 32 41 416 844 868 399 34 41  0.0000
1708776549.2836 43 56 442 881 893 427 43 27  0.0000
1708776549.2911 48 54 423 870 908 437 47 36  0.0039
1708776549.2994 27 33 399 846 899 428 45 36  0.0000
1708776549.3071 43 39 408 855 908 443 47 25  0.0029
1708776549.3151 36 56 403 860 941 478 85 52  0.0102
1708776549.3231 43 47 392 834 929 478 72 43  0.0063
1708776549.3309 36 35 379 838 944 485 70 36  0.0088
1708776549.3395 43 33 373 842 960 494 70 29  0.0109
1708776549.3468 41 45 364 808 950 494 82 41  0.0079
1708776549.3557 43 47 368 829 982 516 87 36  0.0122
1708776549.3628 41 48 364 814 975 509 83 41  0.0107
1708776549.3711 41 35 323 779 948 496 68 13  0.0067
1708776549.3787 43 41 325 788 956 512 74 25  0.0079
1708776549.3876 46 43 314 784 971 525 87 32  0.0092
1708776549.3947 50 60 315 766 977 527 93 27  0.0092
1708776549.4036 39 47 295 773 975 532 104 34  0.0093
1708776549.4109 39 37 304 788 998 562 103 16  0.0119
1708776549.4192 29 24 275 749 980 532 93 18  0.0090
1708776549.4268 52 43 289 755 984 551 104 34  0.0096
1708776549.4357 46 48 291 762 996 562 108 43  0.0108
1708776549.4429 57 56 282 755 992 571 122 27  0.0104
1708776549.4506 41 48 280 755 980 556 112 29  0.0093
1708776549.4588 46 48 278 756 1000 576 141 34  0.0111
1708776549.4670 50 52 297 755 1000 569 129 43  0.0110
1708776549.4757 41 47 278 745 982 558 122 38  0.0092
1708776549.4827 46 43 284 738 982 552 114 45  0.0090
1708776549.4917 25 28 269 723 961 534 106 36  0.0068
1708776549.4994 36 41 288 725 948 531 101 16  0.0057
1708776549.5076 64 56 291 751 969 536 112 29  0.0082
1708776549.5156 39 48 301 771 967 541 103 32  0.0086
1708776549.5234 39 43 301 775 950 516 97 27  0.0069
1708776549.5315 46 43 323 792 967 525 103 50  0.0092
1708776549.5394 36 41 332 794 969 514 95 38  0.0094
1708776549.5472 50 48 332 794 963 514 104 38  0.0088
1708776549.5554 41 30 336 803 946 509 95 38  0.0073
1708776549.5635 20 22 317 790 922 494 85 34  0.0037
1708776549.5714 46 43 345 777 923 487 83 57  0.0036
1708776549.5797 46 47 368 821 935 496 99 25  0.0066
1708776549.5877 32 43 371 838 941 498 99 48  0.0084
1708776549.5956 36 41 381 834 923 483 85 41  0.0053
1708776549.6037 41 56 386 847 920 468 82 36  0.0055
1708776549.6110 27 43 395 842 912 463 66 41  0.0034
1708776549.6187 32 50 405 857 889 447 64 27  0.0000
1708776549.6269 43 50 433 868 891 421 57 36  0.0000
1708776549.6347 27 39 438 871 870 408 55 22  0.0000
1708776549.6436 46 56 453 899 889 412 38 32  0.0000
1708776549.6516 34 56 462 905 876 416 49 22  0.0031
1708776549.6588 46 58 492 938 882 406 61 13  0.0131
1708776549.6676 48 67 514 948 865 383 47 32  0.0118
1708776549.6748 29 48 501 936 830 363 47 32  0.0072
1708776549.6831 48 65 533 953 830 352 41 13  0.0096
1708776549.6916 36 75 548 957 821 348 43 25  0.0096
1708776549.6995 36 86 553 946 798 337 40 22  0.0073
1708776549.7067 34 79 557 970 796 333 51 16  0.0098
1708776549.7155 27 86 568 975 807 330 38 34  0.0108
1708776549.7227 48 92 585 992 813 343 38 38  0.0127
1708776549.7310 52 103 591 1000 825 344 43 43  0.0140
1708776549.7395 29 105 592 998 819 333 51 38  0.0135
1708776549.7467 43 109 581 994 813 326 40 59  0.0128
1708776549.7551 29 99 570 987 800 321 32 18  0.0116
1708776549.7628 48 90 596 1000 813 322 34 36  0.0134
1708776549.7710 57 103 589 1000 804 319 38 25  0.0129
1708776549.7792 34 77 576 1000 798 324 43 34  0.0125
1708776549.7875 36 77 581 992 796 308 19 13  0.0119
1708776549.7957 32 86 563 972 783 319 28 13  0.0095
1708776549.8028 48 92 568 966 798 322 41 27  0.0096
1708776549.8107 52 99 579 994 807 348 43 36  0.0125
1708776549.8190 48 92 574 979 823 352 38 34  0.0120
1708776549.8269 46 82 568 970 819 343 40 43  0.0109
1708776549.8351 43 82 557 957 842 363 43 27  0.0109
1708776549.8433 55 86 559 975 857 368 36 48  0.0140
1708776549.8516 20 73 529 959 846 357 41 18  0.0113
1708776549.8593 29 64 526 959 853 368 30 18  0.0119
1708776549.8675 50 73 531 979 872 377 41 43  0.0157
1708776549.8755 48 67 527 962 885 386 47 43  0.0162
1708776549.8833 50 79 533 983 904 406 55 54  0.0204
1708776549.8911 59 73 503 968 918 439 61 52  0.0203
1708776549.8993 43 54 462 905 920 459 66 43  0.0181
1708776549.9071 41 39 421 873 946 478 76 54  0.0125
1708776549.9152 41 47 397 849 975 500 83 52  0.0129
1708776549.9233 32 33 356 795 967 543 91 29  0.0094
1708776549.9310 29 33 330 781 992 571 110 20  0.0112
1708776549.9393 32 35 312 771 1000 618 150 32  0.0120
1708776549.9476 36 37 282 729 1000 636 160 27  0.0110
1708776549.9555 46 37 252 705 1000 666 183 32  0.0109
1708776549.9635 50 50 236 699 1000 704 227 50  0.0115
1708776549.9707 39 47 191 653 1000 708 234 41  0.0108
1708776549.9796 27 32 161 595 1000 720 244 6  0.0104
1708776549.9874 41 37 135 575 1000 759 276 32  0.0111
1708776549.9957 39 47 126 547 988 775 303 38  0.0105
1708776550.0034 46 35 109 521 973 791 311 13  0.0096
1708776550.0115 41 33 102 525 984 830 343 38  0.0125
1708776550.0186 46 39 79 499 963 833 349 27  0.0106
1708776550.0275 43 35 74 486 967 870 377 36  0.0142
1708776550.0353 52 50 85 471 958 883 408 57  0.0153
1708776550.0436 62 43 74 461 950 886 414 52  0.0151
1708776550.0513 29 41 59 419 903 890 425 48  0.0041
1708776550.0594 50 39 65 428 904 923 452 61  0.0181
1708776550.0676 41 33 63 417 910 947 479 73  0.0192
1708776550.0753 36 37 61 389 868 932 471 80  0.0098
1708776550.0832 41 41 52 376 857 974 515 91  0.0136
1708776550.0912 43 32 39 348 844 990 536 102  0.0140
1708776550.0989 34 39 44 328 804 989 562 130  0.0118
1708776550.1072 50 39 48 306 781 994 593 178  0.0116
1708776550.1156 55 45 46 278 754 1000 624 201  0.0115
1708776550.1234 48 37 44 252 709 976 631 203  0.0087
1708776550.1307 52 47 31 230 673 985 654 247  0.0091
1708776550.1397 52 39 37 215 667 1000 713 281  0.0111
1708776550.1474 39 35 29 170 636 968 698 272  0.0078
1708776550.1547 43 32 48 172 598 987 742 304  0.0099
1708776550.1630 41 32 29 139 579 985 770 366  0.0104
1708776550.1709 43 30 27 116 541 937 772 356  0.0054
1708776550.1792 50 45 50 113 541 945 807 384  0.0075
1708776550.1872 34 52 52 94 536 959 833 430  0.0104
1708776550.1950 34 41 39 77 490 921 833 430  0.0049
1708776550.2032 25 32 29 72 501 932 856 448  0.0085
1708776550.2117 29 26 39 77 507 947 889 471  0.0157
1708776550.2197 29 24 27 76 482 925 891 480  0.0136
1708776550.2269 48 35 46 79 492 956 938 537  0.0208
1708776550.2357 39 35 33 61 473 930 954 562  0.0206
1708776550.2434 27 26 33 51 446 892 956 592  0.0176
1708776550.2515 62 50 50 53 406 850 961 627  0.0126
1708776550.2587 62 52 65 76 397 850 1000 679  0.0168
1708776550.2676 41 39 46 63 368 835 1000 695  0.0160
1708776550.2748 34 35 40 40 328 795 1000 702  0.0141
1708776550.2831 36 33 35 40 311 784 1000 713  0.0139
1708776550.2916 46 35 27 35 283 755 1000 748  0.0138
1708776550.2987 39 35 48 57 277 726 1000 766  0.0136
1708776550.3069 43 35 46 57 256 697 1000 780  0.0134
1708776550.3147 43 39 42 46 241 697 1000 796  0.0141
1708776550.3235 36 33 27 57 212 675 1000 798  0.0138
1708776550.3307 57 33 39 46 211 677 1000 826  0.0152
1708776550.3392 43 39 44 50 192 666 1000 839  0.0158
1708776550.3475 41 30 40 37 159 624 1000 832  0.0148
1708776550.3547 39 39 35 29 157 607 1000 844  0.0154
1708776550.3635 46 37 40 35 142 616 1000 878  0.0185
1708776550.3715 43 35 44 37 133 611 1000 839  0.0151
1708776550.3787 46 33 37 33 138 611 1000 862  0.0168
1708776550.3871 39 28 40 37 142 624 1000 855  0.0164
1708776550.3953 29 33 37 25 133 596 1000 823  0.0139
1708776550.4036 34 30 35 42 129 596 1000 835  0.0146
1708776550.4115 48 47 44 29 148 625 1000 853  0.0162
1708776550.4197 25 33 35 31 155 614 996 803  0.0128
1708776550.4270 27 30 39 35 155 635 1000 814  0.0139
1708776550.4354 11 18 31 24 148 638 1000 826  0.0146
1708776550.4436 43 37 37 38 173 660 1000 837  0.0156
1708776550.4509 34 39 37 42 169 636 1000 821  0.0143
1708776550.4595 29 32 44 31 152 609 986 821  0.0128
1708776550.4677 48 26 35 27 148 598 979 823  0.0122
1708776550.4749 43 39 39 42 148 605 971 823  0.0115
1708776550.4830 48 50 44 29 138 589 980 821  0.0121
1708776550.4908 50 33 29 35 140 591 984 853  0.0147
1708776550.4992 36 22 29 38 131 572 961 814  0.0098
1708776550.5068 11 16 26 18 125 567 952 810  0.0086
1708776550.5151 36 30 29 25 121 574 956 830  0.0101
1708776550.5233 36 37 37 38 134 583 946 819  0.0084
1708776550.5312 41 37 40 24 150 596 956 810  0.0092
1708776550.5390 32 33 48 40 142 605 975 816  0.0116
1708776550.5472 48 45 42 50 167 624 979 798  0.0113
1708776550.5550 36 35 33 35 167 635 973 800  0.0109
1708776550.5632 34 47 37 33 197 651 977 780  0.0107
1708776550.5714 52 41 44 46 192 638 954 748  0.0074
1708776550.5793 25 11 16 24 186 644 944 725  0.0060
1708776550.5869 50 45 29 27 214 653 948 727  0.0065
1708776550.5950 39 30 31 38 220 656 940 693  0.0052
1708776550.6028 52 37 37 35 245 698 969 700  0.0088
1708776550.6111 59 45 42 38 258 724 992 702  0.0113
1708776550.6193 48 56 44 27 260 733 969 681  0.0091
1708776550.6271 48 35 37 35 268 733 965 679  0.0087
1708776550.6349 48 39 44 37 269 728 956 679  0.0077
1708776550.6431 41 39 42 42 273 731 959 668  0.0079
1708776550.6509 18 24 27 35 258 735 948 681  0.0069
1708776550.6591 43 41 33 38 258 726 948 654  0.0065
1708776550.6670 41 39 48 48 277 755 980 681  0.0107
1708776550.6748 46 43 53 53 287 751 965 656  0.0088
1708776550.6840 36 41 35 46 287 762 963 649  0.0088
1708776550.6908 39 45 33 40 298 773 959 654  0.0088
1708776550.6996 41 48 50 48 287 750 937 620  0.0054
1708776550.7067 59 43 50 37 283 759 942 636  0.0063
1708776550.7149 52 48 44 37 304 773 973 647  0.0101
1708776550.7228 52 47 44 40 304 775 944 604  0.0067
1708776550.7309 62 52 42 25 309 777 937 592  0.0058
1708776550.7394 76 52 50 42 334 806 944 599  0.0077
1708776550.7475 52 52 40 48 344 813 916 562  0.0034
1708776550.7547 50 39 40 44 370 855 919 560  0.0060
1708776550.7630 55 48 55 50 384 854 916 546  0.0052
1708776550.7708 50 48 40 55 380 841 885 530  0.0000
1708776550.7788 55 45 50 55 418 881 898 498  0.0000
1708776550.7867 69 62 52 74 465 927 914 528  0.0188
1708776550.7956 43 58 46 53 452 912 898 498  0.0151
1708776550.8027 46 45 40 53 448 917 893 494  0.0128
1708776550.8109 46 45 44 55 465 905 881 505  0.0038
1708776550.8192 41 48 50 72 442 894 858 469  0.0000
1708776550.8271 59 37 42 72 456 905 877 491  0.0033
1708776550.8352 57 48 59 76 442 894 875 482  0.0000
1708776550.8430 34 37 52 64 463 908 887 514  0.0068
1708776550.8511 34 47 55 64 454 883 860 473  0.0000
1708776550.8594 41 43 59 68 452 908 875 498  0.0045
1708776550.8670 32 43 46 74 471 910 872 496  0.0049
1708776550.8752 29 43 44 64 461 899 849 432  0.0000
1708776550.8835 20 33 50 72 473 923 858 455  0.0069
1708776550.8909 43 43 48 87 490 936 881 475  0.0126
1708776550.8991 48 43 50 85 475 923 868 480  0.0080
1708776550.9074 57 50 61 100 496 925 872 462  0.0091
1708776550.9150 36 32 44 85 494 941 874 482  0.0121
1708776550.9233 23 35 42 77 469 906 849 437  0.0020
1708776550.9316 32 37 48 85 488 923 849 446  0.0062
1708776550.9394 36 33 46 89 503 954 879 446  0.0144
1708776550.9468 52 28 35 70 484 916 845 418  0.0045
1708776550.9551 23 24 40 83 486 939 870 453  0.0112
1708776550.9631 27 32 50 83 500 939 860 448  0.0100
1708776550.9714 41 37 53 77 484 916 818 439  0.0034
1708776550.9787 46 52 61 89 471 892 835 443  0.0000
1708776550.9874 34 41 48 68 437 885 843 459  0.0000
1708776550.9949 23 30 37 64 408 852 837 455  0.0000
1708776551.0036 32 41 42 51 439 892 889 494  0.0000
1708776551.0117 36 41 46 61 458 903 919 558  0.0182
1708776551.0189 29 33 31 63 422 866 912 526  0.0050
1708776551.0273 29 50 39 53 408 859 948 590  0.0115
1708776551.0348 50 43 29 42 382 837 956 599  0.0108
1708776551.0442 32 35 39 48 363 817 979 633  0.0123
1708776551.0508 46 30 35 53 334 777 956 627  0.0083
1708776551.0594 52 37 46 50 330 771 986 672  0.0116
1708776551.0667 27 33 37 35 296 768 994 670  0.0121
1708776551.0753 23 37 31 35 281 742 994 695  0.0118
1708776551.0832 41 35 33 37 266 739 1000 713  0.0125
1708776551.0910 27 43 46 46 249 731 1000 748  0.0132
1708776551.0995 32 45 48 44 230 675 996 748  0.0118
1708776551.1075 34 35 29 40 207 660 996 755  0.0117
1708776551.1149 25 35 44 38 209 662 998 766  0.0122
1708776551.1234 69 58 46 46 205 656 980 745  0.0101
1708776551.1315 52 37 59 48 197 658 998 780  0.0126
1708776551.1397 29 37 39 40 180 649 1000 803  0.0136
1708776551.1472 34 39 40 42 174 618 961 778  0.0088
1708776551.1557 41 32 42 38 182 624 977 771  0.0101
1708776551.1665 32 37 33 33 174 631 975 780  0.0103
1708776551.1723 39 32 29 40 176 627 952 755  0.0073
1708776551.1791 36 35 37 29 186 649 980 755  0.0102
1708776551.1872 34 32 39 38 176 662 1000 796  0.0135
1708776551.1971 41 37 48 40 188 666 1000 778  0.0129
1708776551.2028 41 47 50 59 212 687 1000 828  0.0154
1708776551.2109 25 33 44 42 186 669 1000 837  0.0157
1708776551.2196 32 39 42 48 174 631 996 814  0.0136
1708776551.2271 36 28 33 33 155 600 975 835  0.0126
1708776551.2349 39 37 33 25 133 574 956 826  0.0099
1708776551.2430 39 39 44 48 150 583 958 858  0.0126
1708776551.2508 34 35 33 46 133 558 942 835  0.0086
1708776551.2589 32 32 42 46 123 554 935 851  0.0087
1708776551.2674 50 41 40 44 123 558 952 876  0.0140
1708776551.2754 55 50 50 57 115 551 942 871  0.0120
1708776551.2837 46 32 44 42 110 543 944 874  0.0127
1708776551.2915 43 30 39 31 110 540 950 899  0.0189
1708776551.2991 29 35 33 31 104 529 925 851  0.0069
1708776551.3072 34 26 24 20 95 525 921 842  0.0055
1708776551.3151 48 47 48 50 119 545 935 858  0.0093
1708776551.3235 36 52 44 55 106 529 929 842  0.0070
1708776551.3316 29 33 31 31 102 554 950 855  0.0112
1708776551.3394 36 45 46 40 123 563 965 883  0.0164
1708776551.3470 50 48 55 48 127 571 959 862  0.0130
1708776551.3556 46 48 52 48 127 580 963 848  0.0122
1708776551.3630 27 37 39 48 134 593 973 842  0.0128
1708776551.3709 29 28 44 29 133 580 956 816  0.0094
1708776551.3794 43 35 27 29 148 614 977 821  0.0121
1708776551.3874 41 47 37 44 171 642 1000 805  0.0136
1708776551.3953 27 39 44 38 169 653 994 775  0.0121
1708776551.4036 27 26 33 44 182 662 1000 766  0.0124
1708776551.4119 34 33 26 35 192 686 1000 775  0.0131
1708776551.4189 36 28 37 33 218 693 988 720  0.0107
1708776551.4272 50 47 39 35 235 722 1000 739  0.0127
1708776551.4352 39 43 48 42 258 739 1000 693  0.0122
1708776551.4431 36 30 40 31 271 762 994 663  0.0118
1708776551.4512 20 26 33 38 279 762 967 617  0.0089
1708776551.4595 29 33 40 37 317 797 954 599  0.0085
1708776551.4674 34 39 50 51 344 817 940 601  0.0076
1708776551.4750 32 35 35 40 351 819 879 533  0.0000
1708776551.4837 20 30 35 35 384 861 881 491  0.0000
1708776551.4913 55 50 44 66 448 905 854 485  0.0019
1708776551.4995 39 32 37 77 479 910 814 432  0.0022
1708776551.5067 36 43 40 94 519 963 788 391  0.0086
1708776551.5157 46 33 33 105 577 983 776 393  0.0104
1708776551.5229 11 24 33 122 591 965 719 338  0.0075
1708776551.5314 43 30 35 155 644 987 700 270  0.0095
1708776551.5393 36 35 44 189 686 1000 681 254  0.0108
1708776551.5473 32 32 48 220 714 1000 654 199  0.0109
1708776551.5548 34 32 39 248 747 1000 620 189  0.0113
1708776551.5627 43 43 52 289 787 1000 585 173  0.0122
1708776551.5747 34 45 46 293 798 981 553 141  0.0108
1708776551.5787 27 37 44 322 832 967 522 121  0.0111
1708776551.5877 27 35 39 363 878 959 490 107  0.0146
1708776551.5948 16 20 26 356 880 919 442 68  0.0090
1708776551.6030 20 33 50 402 916 894 417 54  0.0130
1708776551.6109 48 52 61 467 942 868 398 38  0.0112
1708776551.6194 46 41 72 493 946 813 356 43  0.0077
1708776551.6277 43 41 94 513 969 781 316 45  0.0089
1708776551.6349 55 47 122 556 994 764 305 52  0.0107
1708776551.6431 48 41 130 595 1000 753 293 52  0.0112
1708776551.6514 62 35 169 608 1000 706 255 57  0.0102
1708776551.6593 50 47 208 649 1000 677 227 38  0.0102
1708776551.6677 25 32 228 695 1000 638 188 38  0.0104
