% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708776547.8791 0 0 0 0
1708776547.8868 0 0 0 0
1708776547.8939 0 4294967295 0 -1
1708776547.9026 0 4294967295 0 0
1708776547.9097 0 4294967295 0 0
1708776547.9187 0 4294967295 0 0
1708776547.9257 0 4294967295 0 0
1708776547.9354 0 4294967295 0 0
1708776547.9419 0 4294967295 0 0
1708776547.9502 0 4294967295 0 0
1708776547.9587 0 4294967295 0 0
1708776547.9660 0 4294967295 0 0
1708776547.9738 0 4294967295 0 0
1708776547.9822 0 4294967295 0 0
1708776547.9901 0 4294967295 0 0
1708776547.9979 0 4294967295 0 0
1708776548.0062 0 0 0 1
1708776548.0143 5 5 5 5
1708776548.0220 12 7 7 2
1708776548.0301 18 10 6 3
1708776548.0379 24 17 6 7
1708776548.0457 30 24 6 7
1708776548.0539 39 32 9 8
1708776548.0621 48 39 9 7
1708776548.0702 57 49 9 10
1708776548.0782 67 59 10 10
1708776548.0861 78 70 11 11
1708776548.0961 89 82 11 12
1708776548.1040 100 93 11 11
1708776548.1106 113 105 13 12
1708776548.1190 125 117 12 12
1708776548.1266 137 128 12 11
1708776548.1349 149 141 12 13
1708776548.1420 162 154 13 13
1708776548.1506 175 165 13 11
1708776548.1581 188 177 13 12
1708776548.1661 200 190 12 13
1708776548.1737 212 203 12 13
1708776548.1823 226 216 14 13
1708776548.1906 241 231 15 15
1708776548.1980 257 248 16 17
1708776548.2066 270 262 13 14
1708776548.2148 282 276 12 14
1708776548.2222 298 291 16 15
1708776548.2302 315 306 17 15
1708776548.2381 329 318 14 12
1708776548.2467 340 329 11 11
1708776548.2540 353 342 13 13
1708776548.2623 369 356 16 14
1708776548.2707 383 368 14 12
1708776548.2781 397 381 14 13
1708776548.2868 411 393 14 12
1708776548.2941 423 405 12 12
1708776548.3025 437 417 14 12
1708776548.3103 452 427 15 10
1708776548.3186 466 439 14 12
1708776548.3265 479 452 13 13
1708776548.3352 491 464 12 12
1708776548.3424 506 475 15 11
1708776548.3505 520 487 14 12
1708776548.3586 531 498 11 11
1708776548.3660 543 509 12 11
1708776548.3747 558 521 15 12
1708776548.3869 572 533 14 12
1708776548.3914 585 545 13 12
1708776548.3978 599 558 14 13
1708776548.4059 609 566 10 8
1708776548.4144 619 574 10 8
1708776548.4219 633 587 14 13
1708776548.4299 650 601 17 14
1708776548.4386 663 613 13 12
1708776548.4458 673 623 10 10
1708776548.4546 685 635 12 12
1708776548.4621 700 648 15 13
1708776548.4704 715 660 15 12
1708776548.4787 727 671 12 11
1708776548.4867 738 682 11 11
1708776548.4938 751 695 13 13
1708776548.5017 765 707 14 12
1708776548.5099 777 719 12 12
1708776548.5181 789 731 12 12
1708776548.5257 801 744 12 13
1708776548.5347 815 756 14 12
1708776548.5421 827 768 12 12
1708776548.5502 839 781 12 13
1708776548.5585 851 794 12 13
1708776548.5657 863 807 12 13
1708776548.5744 877 820 14 13
1708776548.5818 889 831 12 11
1708776548.5897 899 845 10 14
1708776548.5978 911 858 12 13
1708776548.6061 924 871 13 13
1708776548.6143 936 885 12 14
1708776548.6221 948 899 12 14
1708776548.6303 960 913 12 14
1708776548.6382 972 925 12 12
1708776548.6461 985 939 13 14
1708776548.6543 997 953 12 14
1708776548.6617 1007 966 10 13
1708776548.6706 1019 979 12 13
1708776548.6777 1032 993 13 14
1708776548.6867 1046 1007 14 14
1708776548.6945 1057 1020 11 13
1708776548.7017 1067 1035 10 15
1708776548.7101 1079 1049 12 14
1708776548.7183 1092 1061 13 12
1708776548.7266 1105 1074 13 13
1708776548.7346 1117 1088 12 14
1708776548.7426 1128 1102 11 14
1708776548.7500 1139 1115 11 13
1708776548.7582 1152 1127 13 12
1708776548.7661 1164 1140 12 13
1708776548.7743 1175 1154 11 14
1708776548.7827 1187 1169 12 15
1708776548.7901 1200 1183 13 14
1708776548.7982 1212 1195 12 12
1708776548.8058 1223 1207 11 12
1708776548.8146 1234 1221 11 14
1708776548.8224 1247 1236 13 15
1708776548.8307 1261 1251 14 15
1708776548.8381 1273 1263 12 12
1708776548.8465 1284 1275 11 12
1708776548.8538 1294 1288 10 13
1708776548.8621 1306 1303 12 15
1708776548.8699 1320 1319 14 16
1708776548.8780 1333 1332 13 13
1708776548.8861 1344 1343 11 11
1708776548.8951 1355 1356 11 13
1708776548.9023 1367 1370 12 14
1708776548.9102 1381 1385 14 15
1708776548.9187 1393 1399 12 14
1708776548.9259 1403 1411 10 12
1708776548.9344 1415 1423 12 12
1708776548.9427 1428 1437 13 14
1708776548.9500 1442 1451 14 14
1708776548.9578 1454 1464 12 13
1708776548.9660 1465 1475 11 11
1708776548.9742 1476 1488 11 13
1708776548.9821 1490 1503 14 15
1708776548.9901 1503 1517 13 14
1708776548.9987 1514 1529 11 12
1708776549.0066 1525 1541 11 12
1708776549.0137 1538 1555 13 14
1708776549.0218 1551 1569 13 14
1708776549.0306 1563 1582 12 13
1708776549.0384 1574 1594 11 12
1708776549.0467 1586 1609 12 15
1708776549.0544 1599 1622 13 13
1708776549.0627 1611 1634 12 12
1708776549.0697 1623 1646 12 12
1708776549.0785 1635 1659 12 13
1708776549.0864 1647 1672 12 13
1708776549.0946 1660 1687 13 15
1708776549.1024 1673 1699 13 12
1708776549.1104 1686 1711 13 12
1708776549.1187 1697 1724 11 13
1708776549.1265 1709 1738 12 14
1708776549.1354 1723 1751 14 13
1708776549.1417 1737 1762 14 11
