% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709566321.7621 0 0 0 0
1709566321.7699 0 0 0 0
1709566321.7778 4294967294 4294967294 -2 -2
1709566321.7847 4294967292 4294967293 -2 -1
1709566321.7930 4294967292 4294967294 0 1
1709566321.8004 4294967292 4294967295 0 1
1709566321.8084 4294967292 4294967295 0 0
1709566321.8168 4294967292 4294967294 0 -1
1709566321.8249 4294967292 4294967294 0 0
1709566321.8321 4294967292 4294967294 0 0
1709566321.8408 4294967292 4294967294 0 0
1709566321.8482 4294967292 4294967295 0 1
1709566321.8575 4294967292 4294967295 0 0
1709566321.8658 4294967292 4294967294 0 -1
1709566321.8764 4294967292 4294967294 0 0
1709566321.8809 4294967292 4294967294 0 0
1709566321.8889 4294967292 4294967294 0 0
1709566321.8968 4294967292 4294967295 0 1
1709566321.9046 4294967292 4294967295 0 0
1709566321.9136 4294967292 4294967295 0 0
1709566321.9206 4294967292 4294967295 0 0
1709566321.9290 4294967292 4294967294 0 -1
1709566321.9382 4294967292 4294967294 0 0
1709566321.9450 4294967292 4294967294 0 0
1709566321.9525 4294967292 4294967295 0 1
1709566321.9615 4294967292 4294967295 0 0
1709566321.9682 4294967292 4294967295 0 0
1709566321.9764 4294967292 4294967295 0 0
1709566321.9849 4294967292 4294967295 0 0
1709566321.9932 4294967292 4294967294 0 -1
1709566322.0024 4294967292 4294967294 0 0
1709566322.0098 4294967292 4294967293 0 -1
1709566322.0167 4294967292 4294967294 0 1
1709566322.0254 4294967292 4294967294 0 0
1709566322.0345 4294967292 4294967293 0 -1
1709566322.0412 4294967292 4294967293 0 0
1709566322.0493 4294967292 4294967293 0 0
1709566322.0576 4294967292 4294967293 0 0
1709566322.0649 4294967292 4294967293 0 0
1709566322.0733 4294967292 4294967293 0 0
1709566322.0818 4294967292 4294967293 0 0
1709566322.0886 4294967292 4294967293 0 0
1709566322.0964 4294967292 4294967293 0 0
1709566322.1059 4294967292 4294967293 0 0
1709566322.1126 4294967292 4294967293 0 0
1709566322.1215 4294967292 4294967293 0 0
1709566322.1292 4294967292 4294967293 0 0
1709566322.1372 4294967292 4294967293 0 0
1709566322.1453 4294967292 4294967293 0 0
1709566322.1538 4294967292 4294967293 0 0
1709566322.1606 4294967292 4294967293 0 0
1709566322.1686 4294967292 4294967293 0 0
1709566322.1772 4294967292 4294967293 0 0
1709566322.1850 4294967292 4294967293 0 0
1709566322.1927 4294967292 4294967293 0 0
1709566322.2010 4294967292 4294967293 0 0
1709566322.2099 4294967292 4294967293 0 0
1709566322.2170 4294967292 4294967293 0 0
1709566322.2263 4294967292 4294967293 0 0
1709566322.2329 4294967292 4294967293 0 0
1709566322.2409 4294967292 4294967293 0 0
1709566322.2492 4294967292 4294967293 0 0
1709566322.2566 4294967292 4294967293 0 0
1709566322.2666 4294967292 4294967293 0 0
1709566322.2742 4294967292 4294967293 0 0
1709566322.2852 4294967292 4294967293 0 0
1709566322.2892 4294967292 4294967293 0 0
1709566322.2972 4294967292 4294967293 0 0
1709566322.3048 4294967292 4294967293 0 0
1709566322.3129 4294967292 4294967293 0 0
1709566322.3238 4294967292 4294967293 0 0
1709566322.3291 4294967292 4294967293 0 0
1709566322.3379 4294967292 4294967293 0 0
1709566322.3451 4294967292 4294967293 0 0
1709566322.3534 4294967292 4294967293 0 0
1709566322.3618 4294967292 4294967293 0 0
1709566322.3699 4294967292 4294967293 0 0
1709566322.3773 4294967292 4294967293 0 0
1709566322.3854 4294967292 4294967293 0 0
1709566322.3937 4294967292 4294967293 0 0
1709566322.4011 4294967292 4294967293 0 0
1709566322.4090 4294967292 4294967293 0 0
1709566322.4175 4294967292 4294967293 0 0
1709566322.4247 4294967292 4294967293 0 0
1709566322.4327 4294967292 4294967293 0 0
1709566322.4411 4294967292 4294967293 0 0
1709566322.4485 4294967292 4294967293 0 0
1709566322.4565 4294967292 4294967293 0 0
1709566322.4661 4294967292 4294967293 0 0
1709566322.4731 4294967292 4294967293 0 0
1709566322.4812 4294967292 4294967293 0 0
1709566322.4897 4294967292 4294967293 0 0
1709566322.4970 4294967292 4294967293 0 0
1709566322.5051 4294967292 4294967293 0 0
1709566322.5136 4294967292 4294967293 0 0
1709566322.5205 4294967292 4294967293 0 0
1709566322.5286 4294967292 4294967293 0 0
1709566322.5371 4294967293 4294967293 1 0
1709566322.5445 4294967293 4294967293 0 0
1709566322.5531 4294967293 4294967293 0 0
1709566322.5621 4294967293 4294967293 0 0
1709566322.5684 4294967293 4294967293 0 0
1709566322.5765 4294967293 4294967293 0 0
1709566322.5863 4294967293 4294967293 0 0
1709566322.5928 4294967293 4294967293 0 0
1709566322.6010 4294967293 4294967293 0 0
1709566322.6095 4294967293 4294967293 0 0
1709566322.6169 4294967293 4294967293 0 0
1709566322.6246 4294967293 4294967293 0 0
1709566322.6333 4294967293 4294967293 0 0
1709566322.6411 4294967293 4294967293 0 0
1709566322.6490 4294967293 4294967293 0 0
1709566322.6577 4294967293 4294967293 0 0
1709566322.6646 4294967293 4294967293 0 0
1709566322.6728 4294967293 4294967293 0 0
1709566322.6840 4294967293 4294967292 0 -1
1709566322.6891 4294967293 4294967292 0 0
1709566322.6967 4294967293 4294967292 0 0
1709566322.7059 4294967293 4294967292 0 0
1709566322.7124 4294967293 4294967292 0 0
1709566322.7222 4294967293 4294967292 0 0
1709566322.7304 4294967293 4294967292 0 0
1709566322.7374 4294967293 4294967292 0 0
1709566322.7447 4294967293 4294967292 0 0
1709566322.7535 4294967293 4294967292 0 0
1709566322.7612 4294967293 4294967292 0 0
1709566322.7693 4294967293 4294967292 0 0
1709566322.7779 4294967293 4294967292 0 0
1709566322.7853 4294967293 4294967292 0 0
1709566322.7925 4294967293 4294967292 0 0
1709566322.8015 4294967293 4294967292 0 0
1709566322.8093 4294967293 4294967292 0 0
1709566322.8167 4294967293 4294967292 0 0
1709566322.8255 4294967293 4294967292 0 0
1709566322.8332 4294967293 4294967292 0 0
1709566322.8415 4294967293 4294967292 0 0
1709566322.8502 4294967293 4294967292 0 0
1709566322.8576 4294967293 4294967292 0 0
1709566322.8649 4294967293 4294967292 0 0
1709566322.8732 4294967293 4294967292 0 0
