% Edge sensor logfile log_20240219_144435.795/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708350276.5322 0 0.000 0.000 0.0000
1708350276.5401 0 0.000 0.000 0.0000
1708350276.5464 0 0.000 0.000 0.0000
1708350276.5549 0 0.000 0.000 0.0000
1708350276.5627 0 0.000 0.000 0.0000
1708350276.5713 0 0.000 0.000 0.0000
1708350276.5794 0 0.000 0.000 0.0000
1708350276.5868 0 0.000 0.000 0.0000
1708350276.5949 0 0.000 0.000 0.0000
1708350276.6032 0 0.000 0.000 0.0000
1708350276.6112 0 0.000 0.000 0.0000
1708350276.6185 0 0.000 0.000 0.0000
1708350276.6268 0 0.000 0.000 0.0000
1708350276.6352 0 0.000 0.000 0.0000
1708350276.6433 0 0.000 0.000 0.0000
1708350276.6505 0 0.000 0.000 0.0000
1708350276.6594 0 0.000 0.000 0.0000
1708350276.6669 0 0.000 0.000 0.0000
1708350276.6754 0 0.000 0.000 0.0000
1708350276.6831 0 0.000 0.000 0.0000
1708350276.6913 0 0.000 0.000 0.0000
1708350276.6991 0 0.000 0.000 0.0000
1708350276.7095 0 0.000 0.000 0.0000
1708350276.7148 0 0.000 0.000 0.0000
1708350276.7234 0 0.000 0.000 0.0000
1708350276.7309 0 0.000 0.000 0.0000
1708350276.7384 0 0.000 0.000 0.0000
1708350276.7468 0 0.000 0.000 0.0000
1708350276.7573 0 0.000 0.000 0.0000
1708350276.7741 0 0.000 0.000 0.0000
1708350276.7860 0 0.000 0.000 0.0000
1708350276.7915 0 0.000 0.000 0.0000
1708350276.7992 0 0.000 0.000 0.0000
1708350276.8069 0 0.000 0.000 0.0000
1708350276.8119 0 0.000 0.000 0.0000
1708350276.8213 0 0.000 0.000 0.0000
1708350276.8275 0 0.000 0.000 0.0000
1708350276.8364 0 0.000 0.000 0.0000
1708350276.8433 0 0.000 0.000 0.0000
1708350276.8511 0 0.000 0.000 0.0000
1708350276.8599 0 0.000 0.000 0.0000
1708350276.8672 0 0.000 0.000 0.0000
1708350276.8751 0 0.000 0.000 0.0000
1708350276.8873 0 0.000 0.000 0.0000
1708350276.8918 0 0.000 0.000 0.0000
1708350276.9002 0 0.000 0.000 0.0000
1708350276.9081 0 0.000 0.000 0.0000
1708350276.9153 0 0.000 0.000 0.0000
1708350276.9235 0 0.000 0.000 0.0000
1708350276.9325 0 0.000 0.000 0.0000
1708350276.9399 0 0.000 0.000 0.0000
1708350276.9480 0 0.000 0.000 0.0000
1708350276.9561 0 0.000 0.000 0.0000
1708350276.9640 0 0.000 0.000 0.0000
1708350276.9717 0 0.000 0.000 0.0000
1708350276.9802 0 0.000 0.000 0.0000
1708350276.9873 0 0.000 0.000 0.0000
1708350276.9951 0 0.000 0.000 0.0000
1708350277.0041 0 0.000 0.000 0.0000
1708350277.0117 0 0.000 0.000 0.0000
1708350277.0196 0 0.000 0.000 0.0000
1708350277.0283 0 0.000 0.000 0.0000
1708350277.0356 0 0.000 0.000 0.0000
1708350277.0432 0 0.000 0.000 0.0000
1708350277.0526 0 0.000 0.000 0.0000
1708350277.0595 0 0.000 0.000 0.0000
1708350277.0675 0 0.000 0.000 0.0000
1708350277.0759 0 0.000 0.000 0.0000
1708350277.0846 0 0.000 0.000 0.0000
1708350277.0916 0 0.000 0.000 0.0000
1708350277.1035 0 0.000 0.000 0.0000
1708350277.1070 0 0.000 0.000 0.0000
1708350277.1155 0 0.000 0.000 0.0000
1708350277.1291 0 0.000 0.000 0.0000
1708350277.1363 0 0.000 0.000 0.0000
1708350277.1400 0 0.000 0.000 0.0000
1708350277.1502 0 0.000 0.000 0.0000
1708350277.1550 0 0.000 0.000 0.0000
1708350277.1631 0 0.000 0.000 0.0000
1708350277.1728 0 0.000 0.000 0.0000
1708350277.1798 0 0.000 0.000 0.0000
1708350277.1901 0 0.000 0.000 0.0000
1708350277.1967 0 0.000 0.000 0.0000
1708350277.2071 0 0.000 0.000 0.0000
