% Edge logfile: log_20240219_144435.795/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708350276.6433 2 0 -0.0200 0.0000 0.0000 0
1708350276.6505 2 0 -0.0200 0.0000 0.0000 0
1708350276.6594 2 0 -0.0200 0.0000 0.0000 0
1708350276.6669 2 0 -0.0200 0.0000 0.0000 0
1708350276.6831 2 0 -0.0200 0.0000 0.0000 0
1708350276.6913 2 0 -0.0200 0.0000 0.0000 0
1708350276.6991 2 0 -0.0200 0.0000 0.0000 0
1708350276.7095 2 0 -0.0200 0.0000 0.0000 0
1708350276.7148 2 0 -0.0200 0.0000 0.0000 0
1708350276.7234 2 0 -0.0200 0.0000 0.0000 0
1708350276.7309 2 0 -0.0200 0.0000 0.0000 0
1708350276.7384 2 0 -0.0200 0.0000 0.0000 0
1708350276.7468 2 0 -0.0200 0.0000 0.0000 0
1708350276.7573 2 0 -0.0200 0.0000 0.0000 0
1708350276.7741 2 0 -0.0200 0.0000 0.0000 0
1708350276.7860 2 0 -0.0200 0.0000 0.0000 0
1708350276.7915 2 0 -0.0200 0.0000 0.0000 0
1708350276.7992 2 0 -0.0200 0.0000 0.0000 0
1708350276.8069 2 0 -0.0200 0.0000 0.0000 0
1708350276.8119 2 0 -0.0200 0.0000 0.0000 0
1708350276.8213 2 0 -0.0200 0.0000 0.0000 0
1708350276.8275 2 0 -0.0200 0.0000 0.0000 0
1708350276.8364 2 0 -0.0200 0.0000 0.0000 0
1708350276.8433 2 0 -0.0200 0.0000 0.0000 0
1708350276.8511 2 0 -0.0200 0.0000 0.0000 0
1708350276.8599 2 0 -0.0200 0.0000 0.0000 0
1708350276.8672 2 0 -0.0200 0.0000 0.0000 0
1708350276.8751 2 0 -0.0200 0.0000 0.0000 0
1708350276.8873 2 0 -0.0200 0.0000 0.0000 0
1708350276.8918 2 0 -0.0200 0.0000 0.0000 0
1708350276.9002 2 0 -0.0200 0.0000 0.0000 0
1708350276.9081 2 0 -0.0200 0.0000 0.0000 0
1708350276.9153 2 0 -0.0200 0.0000 0.0000 0
1708350276.9235 2 0 -0.0200 0.0000 0.0000 0
1708350276.9325 2 0 -0.0200 0.0000 0.0000 0
1708350276.9399 2 0 -0.0200 0.0000 0.0000 0
1708350276.9480 2 0 -0.0200 0.0000 0.0000 0
1708350276.9561 2 0 -0.0200 0.0000 0.0000 0
1708350276.9640 2 0 -0.0200 0.0000 0.0000 0
1708350276.9717 2 0 -0.0200 0.0000 0.0000 0
1708350276.9802 2 0 -0.0200 0.0000 0.0000 0
1708350276.9873 2 0 -0.0200 0.0000 0.0000 0
1708350276.9951 2 0 -0.0200 0.0000 0.0000 0
1708350277.0041 2 0 -0.0200 0.0000 0.0000 0
1708350277.0117 2 0 -0.0200 0.0000 0.0000 0
1708350277.0196 2 0 -0.0200 0.0000 0.0000 0
1708350277.0283 2 0 -0.0200 0.0000 0.0000 0
1708350277.0356 2 0 -0.0200 0.0000 0.0000 0
1708350277.0432 2 0 -0.0200 0.0000 0.0000 0
1708350277.0526 2 0 -0.0200 0.0000 0.0000 0
1708350277.0595 2 0 -0.0200 0.0000 0.0000 0
1708350277.0675 2 0 -0.0200 0.0000 0.0000 0
1708350277.0759 2 0 -0.0200 0.0000 0.0000 0
1708350277.0846 2 0 -0.0200 0.0000 0.0000 0
1708350277.0916 2 0 -0.0200 0.0000 0.0000 0
1708350277.1035 2 0 -0.0200 0.0000 0.0000 0
1708350277.1070 2 0 -0.0200 0.0000 0.0000 0
1708350277.1155 2 0 -0.0200 0.0000 0.0000 0
1708350277.1291 2 0 -0.0200 0.0000 0.0000 0
1708350277.1363 2 0 -0.0200 0.0000 0.0000 0
1708350277.1400 2 0 -0.0200 0.0000 0.0000 0
1708350277.1502 2 0 -0.0200 0.0000 0.0000 0
1708350277.1550 2 0 -0.0200 0.0000 0.0000 0
1708350277.1631 2 0 -0.0200 0.0000 0.0000 0
1708350277.1728 2 0 -0.0200 0.0000 0.0000 0
1708350277.1798 2 0 -0.0200 0.0000 0.0000 0
1708350277.1901 2 0 -0.0200 0.0000 0.0000 0
1708350277.1967 2 0 -0.0200 0.0000 0.0000 0
1708350277.2071 2 0 -0.0200 0.0000 0.0000 0
1708350277.2127 2 0 -0.0200 0.0000 0.0000 0
1708350277.2212 2 0 -0.0200 0.0000 0.0000 0
1708350277.2271 2 0 -0.0200 0.0000 0.0000 0
1708350277.2353 2 0 -0.0200 0.0000 0.0000 0
1708350277.2443 2 0 -0.0200 0.0000 0.0000 0
1708350277.2516 2 0 -0.0200 0.0000 0.0000 0
1708350277.2614 2 0 -0.0200 0.0000 0.0000 0
1708350277.2680 2 0 -0.0200 0.0000 0.0000 0
1708350277.2757 2 0 -0.0200 0.0000 0.0000 0
1708350277.2839 2 0 -0.0200 0.0000 0.0000 0
1708350277.2917 2 0 -0.0200 0.0000 0.0000 0
1708350277.2994 2 0 -0.0200 0.0000 0.0000 0
1708350277.3074 2 0 -0.0200 0.0000 0.0000 0
1708350277.3163 2 0 -0.0200 0.0000 0.0000 0
1708350277.3240 2 0 -0.0200 0.0000 0.0000 0
1708350277.3319 2 0 -0.0200 0.0000 0.0000 0
1708350277.3398 2 0 -0.0200 0.0000 0.0000 0
1708350277.3477 2 0 -0.0200 0.0000 0.0000 0
1708350277.3558 2 0 -0.0200 0.0000 0.0000 0
1708350277.3638 2 0 -0.0200 0.0000 0.0000 0
1708350277.3717 2 0 -0.0200 0.0000 0.0000 0
