% Edge sensor logfile normalized 'log_20240216_152853.715/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708093735.2328 564 624 847 1000 920 776 702 747  0.0970
1708093735.2408 579 638 852 1000 909 777 702 730  0.0979
1708093735.2500 592 648 854 1000 914 776 712 745  0.0985
1708093735.2567 573 633 852 1000 914 768 710 730  0.0976
1708093735.2666 583 645 854 1000 914 776 716 747  0.0983
1708093735.2738 583 643 850 1000 900 767 687 737  0.0981
1708093735.2816 569 631 857 1000 909 770 704 735  0.0976
1708093735.2897 545 623 842 993 893 767 691 712  0.0968
1708093735.2973 577 638 843 994 900 756 687 710  0.0977
1708093735.3049 594 664 861 1000 914 767 699 737  0.0997
1708093735.3128 588 647 855 1000 907 760 704 735  0.0985
1708093735.3217 569 636 859 1000 907 767 689 735  0.0979
1708093735.3295 585 640 845 993 895 754 689 735  0.0978
1708093735.3375 605 657 868 1000 927 776 704 735  0.0994
1708093735.3460 602 660 871 1000 925 784 712 752  0.0996
1708093735.3537 581 664 857 1000 902 776 706 735  0.0997
1708093735.3616 596 655 854 1000 898 758 697 730  0.0990
1708093735.3697 585 659 854 1000 900 758 695 725  0.0993
1708093735.3775 583 659 861 1000 912 767 700 747  0.0994
1708093735.3854 598 662 859 1000 911 763 700 747  0.0996
1708093735.3936 594 664 866 1000 900 756 699 732  0.0998
1708093735.4012 588 662 866 1000 895 746 706 730  0.0997
1708093735.4091 594 662 873 1000 898 744 691 720  0.0998
1708093735.4180 588 666 869 1000 905 754 695 742  0.1000
1708093735.4247 602 664 876 1000 900 756 700 737  0.0999
1708093735.4328 605 671 866 1000 902 763 708 745  0.1003
1708093735.4415 607 659 869 1000 898 756 693 732  0.0995
1708093735.4491 609 664 868 1000 893 760 683 720  0.0998
1708093735.4569 592 669 878 1000 902 754 704 732  0.1003
1708093735.4659 600 664 873 1000 900 758 691 725  0.0999
1708093735.4736 600 664 873 1000 891 754 687 730  0.0999
1708093735.4812 592 662 864 1000 884 738 681 695  0.0768
1708093735.4902 600 666 875 1000 900 746 685 715  0.1001
1708093735.4973 607 671 871 1000 898 758 683 725  0.1004
1708093735.5052 594 671 876 1000 898 749 689 722  0.1004
1708093735.5142 594 666 883 1000 907 756 687 720  0.1002
1708093735.5207 602 672 881 1000 907 761 689 725  0.1006
1708093735.5297 613 664 875 1000 896 746 675 712  0.0999
1708093735.5380 594 667 880 1000 907 754 691 732  0.1002
1708093735.5455 598 671 880 1000 898 749 687 717  0.1005
1708093735.5533 583 669 878 1000 905 747 687 707  0.1003
1708093735.5623 575 647 864 1000 895 723 669 690  0.0717
1708093735.5688 590 659 871 1000 889 728 654 680  0.0717
1708093735.5767 605 660 873 1000 898 747 677 702  0.0996
1708093735.5856 598 671 883 1000 905 742 675 707  0.1005
1708093735.5930 602 662 878 1000 905 753 677 707  0.0998
1708093735.6009 590 666 871 1000 896 730 671 700  0.0744
1708093735.6098 611 678 894 1000 914 767 673 717  0.1011
1708093735.6175 598 669 888 1000 918 753 683 725  0.1004
1708093735.6263 602 669 883 1000 909 754 675 710  0.1004
1708093735.6341 594 667 878 1000 905 744 673 702  0.1002
1708093735.6415 596 664 875 1000 898 744 689 707  0.0999
1708093735.6496 590 672 887 1000 911 744 679 685  0.0779
1708093735.6575 600 654 871 1000 888 738 664 710  0.0992
1708093735.6654 602 667 883 1000 902 749 677 695  0.0776
1708093735.6727 605 671 892 1000 902 747 677 720  0.1006
1708093735.6818 605 676 880 1000 898 742 689 710  0.1008
1708093735.6895 596 666 892 1000 905 754 693 717  0.1003
1708093735.6971 634 695 892 1000 900 753 691 710  0.1024
1708093735.7059 613 688 895 1000 918 763 699 735  0.1019
1708093735.7136 605 683 885 1000 912 747 689 715  0.1014
1708093735.7214 605 686 894 1000 891 747 681 712  0.1017
1708093735.7292 613 686 894 1000 896 746 685 705  0.1017
1708093735.7369 609 690 897 1000 904 746 687 712  0.1020
1708093735.7455 611 679 885 1000 895 740 685 725  0.1011
1708093735.7534 611 686 899 1000 893 744 683 725  0.1017
1708093735.7610 598 685 890 1000 895 747 681 710  0.1016
1708093735.7690 607 691 902 1000 898 749 687 732  0.1021
1708093735.7780 615 688 906 1000 896 744 687 710  0.1019
1708093735.7857 628 693 904 1000 909 747 695 730  0.1023
1708093735.7932 624 695 906 1000 904 753 697 720  0.1025
1708093735.8013 607 683 890 1000 889 735 693 715  0.1014
1708093735.8090 617 685 907 1000 900 740 679 715  0.1017
1708093735.8167 615 700 920 1000 896 742 685 717  0.1029
1708093735.8258 619 695 911 1000 911 758 699 730  0.1025
1708093735.8336 613 697 906 1000 893 738 683 715  0.1026
1708093735.8412 605 683 902 1000 888 735 683 710  0.1015
1708093735.8502 611 690 907 1000 902 737 689 720  0.1021
1708093735.8578 622 695 911 1000 909 749 679 730  0.1025
1708093735.8650 607 693 911 1000 907 760 695 747  0.1023
1708093735.8739 615 685 906 1000 904 753 687 712  0.1017
1708093735.8815 617 695 904 1000 914 747 685 715  0.1024
1708093735.8896 622 688 914 1000 911 756 704 742  0.1019
1708093735.8981 613 691 909 1000 916 758 693 730  0.1021
1708093735.9047 607 695 918 1000 921 756 687 727  0.1025
1708093735.9138 609 691 914 1000 916 753 693 705  0.1022
1708093735.9217 611 685 902 1000 911 740 681 715  0.1017
1708093735.9296 613 683 902 1000 898 735 673 697  0.0769
1708093735.9375 636 700 913 1000 914 737 671 707  0.1029
1708093735.9460 630 700 916 1000 914 751 691 722  0.1029
1708093735.9537 617 705 914 1000 902 746 673 707  0.1038
1708093735.9617 605 691 901 1000 893 728 667 705  0.1021
1708093735.9699 634 705 916 1000 907 730 671 697  0.0785
1708093735.9775 641 712 934 1000 920 751 685 742  0.1058
1708093735.9860 630 710 913 1000 902 737 666 717  0.1050
1708093735.9935 622 703 918 1000 907 714 650 690  0.0730
1708093736.0011 619 700 909 1000 907 719 654 675  0.0736
1708093736.0090 632 709 918 1000 904 701 638 685  0.0708
1708093736.0179 632 707 920 1000 895 714 656 685  0.0743
1708093736.0256 626 697 914 1000 900 684 621 660  0.0671
1708093736.0334 624 707 920 1000 902 687 627 660  0.0690
1708093736.0419 626 707 928 1000 893 698 627 655  0.0699
1708093736.0496 628 714 925 1000 896 693 609 662  0.0708
1708093736.0568 641 726 944 1000 904 679 613 657  0.0722
1708093736.0657 651 729 939 1000 909 694 617 662  0.0745
1708093736.0735 630 722 937 1000 900 687 619 660  0.0716
1708093736.0812 630 721 935 1000 900 666 600 635  0.0700
1708093736.0902 634 719 930 1000 889 675 601 632  0.0704
1708093736.0975 645 726 940 1000 898 682 590 632  0.0726
1708093736.1053 632 716 927 1000 898 686 596 645  0.0707
1708093736.1142 630 722 934 1000 891 666 596 620  0.0701
1708093736.1208 645 722 944 1000 895 677 592 635  0.0717
1708093736.1288 636 724 935 1000 895 670 598 635  0.0710
1708093736.1377 660 740 953 1000 904 680 605 630  0.0756
1708093736.1450 643 724 944 1000 900 686 611 632  0.0725
1708093736.1529 651 738 953 1000 900 682 613 665  0.0746
1708093736.1618 645 731 954 1000 895 694 627 670  0.0742
1708093736.1694 645 740 951 1000 904 694 627 665  0.0753
1708093736.1772 649 745 954 1000 905 710 633 697  0.0788
1708093736.1863 653 736 946 1000 902 712 634 672  0.0786
1708093736.1931 649 736 946 1000 902 707 636 687  0.0774
1708093736.2010 649 736 946 1000 889 694 627 685  0.0751
1708093736.2100 639 731 954 1000 902 703 638 680  0.0751
1708093736.2175 653 741 965 1000 911 710 636 700  0.0789
1708093736.2253 639 740 960 1000 902 696 642 685  0.0750
1708093736.2343 658 738 965 1000 902 707 633 715  0.1110
1708093736.2415 636 740 949 1000 904 705 648 707  0.1095
1708093736.2494 651 752 961 1000 911 716 658 722  0.1117
1708093736.2581 662 740 963 1000 909 701 656 730  0.1116
1708093736.2648 643 733 958 1000 898 691 652 697  0.0741
1708093736.2737 639 736 967 1000 895 696 652 717  0.1092
1708093736.2814 649 733 963 1000 900 703 656 707  0.1096
1708093736.2890 630 721 951 1000 884 687 648 712  0.1068
1708093736.2976 630 728 963 1000 896 700 646 717  0.1078
1708093736.3054 628 740 958 1000 896 696 652 730  0.1090
1708093736.3131 634 738 960 1000 889 679 654 717  0.1091
1708093736.3211 632 729 954 1000 896 693 654 725  0.1080
1708093736.3299 634 745 963 1000 893 694 646 742  0.1098
1708093736.3377 656 746 991 1000 914 717 685 750  0.1116
1708093736.3466 626 731 953 1000 905 707 673 760  0.1079
1708093736.3534 630 734 958 1000 891 682 652 730  0.1085
1708093736.3610 622 733 951 1000 886 684 666 720  0.1080
1708093736.3689 639 736 958 1000 889 689 666 735  0.1092
1708093736.3779 634 738 972 1000 891 703 675 752  0.1091
1708093736.3856 617 724 953 1000 875 673 652 732  0.1067
1708093736.3929 619 738 954 1000 882 670 648 715  0.1083
1708093736.4018 624 729 954 1000 880 675 650 737  0.1076
1708093736.4096 626 736 963 1000 884 682 666 747  0.1085
1708093736.4174 630 738 956 1000 895 703 677 762  0.1089
1708093736.4264 643 741 975 1000 889 680 658 732  0.1100
1708093736.4329 628 736 960 1000 895 700 666 770  0.1086
1708093736.4413 636 736 949 1000 882 680 658 745  0.1090
1708093736.4504 634 736 954 1000 896 684 664 752  0.1089
1708093736.4570 651 741 963 1000 889 701 673 757  0.1107
1708093736.4650 641 748 965 1000 888 680 667 760  0.1105
1708093736.4739 611 729 940 1000 873 682 652 745  0.1071
1708093736.4812 628 733 953 1000 877 679 660 732  0.1082
1708093736.4891 643 743 951 1000 884 686 664 745  0.1102
1708093736.4978 639 741 963 1000 893 691 677 757  0.1097
1708093736.5055 641 738 958 1000 886 679 671 745  0.1096
1708093736.5136 636 738 960 1000 884 680 660 752  0.1092
1708093736.5216 639 741 961 1000 882 687 667 742  0.1097
1708093736.5296 653 736 953 1000 884 693 673 765  0.1103
1708093736.5377 636 745 967 1000 884 698 667 765  0.1099
1708093736.5462 645 741 961 1000 884 689 666 767  0.1102
1708093736.5528 645 736 963 1000 888 691 673 752  0.1096
1708093736.5608 643 745 960 1000 879 682 664 745  0.1104
1708093736.5699 632 741 958 1000 868 680 660 735  0.1093
1708093736.5774 656 741 956 1000 882 696 673 780  0.1111
1708093736.5847 647 746 965 1000 891 687 664 762  0.1108
1708093736.5944 634 733 951 1000 872 684 660 760  0.1086
1708093736.6010 643 743 965 1000 880 691 675 752  0.1102
1708093736.6089 649 755 973 1000 891 693 681 767  0.1118
1708093736.6178 662 746 968 1000 891 705 689 780  0.1122
1708093736.6256 634 748 960 1000 879 687 687 757  0.1101
1708093736.6336 636 733 958 1000 875 691 677 742  0.1087
1708093736.6426 651 745 968 1000 880 684 673 762  0.1111
1708093736.6492 632 743 960 1000 884 687 673 762  0.1095
1708093736.6571 628 729 954 1000 868 675 667 727  0.1078
1708093736.6660 636 746 968 1000 879 684 677 737  0.1100
1708093736.6737 628 733 963 1000 868 680 683 747  0.1082
1708093736.6816 647 738 965 1000 877 682 673 752  0.1100
1708093736.6898 647 743 968 1000 879 687 667 742  0.1105
1708093736.6971 658 757 979 1000 884 698 679 757  0.1127
1708093736.7059 641 743 975 1000 891 710 681 762  0.1101
1708093736.7139 619 738 963 1000 872 675 664 752  0.1083
1708093736.7216 634 745 963 1000 884 700 675 755  0.1098
1708093736.7294 647 741 980 1000 877 689 673 752  0.1103
1708093736.7384 639 743 979 1000 879 679 671 757  0.1099
1708093736.7457 634 733 965 1000 863 670 662 740  0.1086
1708093736.7534 624 736 967 1000 854 661 652 722  0.1084
1708093736.7624 641 750 965 1000 870 677 677 750  0.1107
1708093736.7690 630 746 965 1000 872 680 667 742  0.1097
1708093736.7769 632 743 965 1000 865 675 667 745  0.1095
1708093736.7859 636 741 965 1000 870 671 669 737  0.1096
1708093736.7933 651 765 968 1000 875 687 675 762  0.1126
1708093736.8013 639 745 970 1000 872 707 685 785  0.1101
1708093736.8102 634 743 968 1000 868 682 675 760  0.1096
1708093736.8169 632 750 961 1000 866 682 675 745  0.1101
1708093736.8249 622 745 960 1000 868 680 669 762  0.1091
1708093736.8338 628 743 944 1000 863 666 673 752  0.1093
1708093736.8419 624 731 954 1000 857 677 667 752  0.1078
1708093736.8488 647 746 961 1000 857 677 652 750  0.1108
1708093736.8578 639 753 965 1000 865 677 669 747  0.1108
1708093736.8682 647 750 967 1000 866 680 673 757  0.1112
1708093736.8730 617 738 939 1000 854 670 662 737  0.1082
1708093736.8823 649 757 968 1000 865 679 671 742  0.1119
1708093736.8891 651 760 975 1000 868 680 677 762  0.1123
1708093736.8974 630 743 961 1000 868 680 666 742  0.1094
1708093736.9064 626 748 968 1000 865 675 669 742  0.1096
1708093736.9133 617 746 960 1000 863 663 658 742  0.1090
1708093736.9214 636 745 975 1000 868 684 675 752  0.1099
1708093736.9297 636 760 972 1000 877 687 673 767  0.1112
1708093736.9378 641 757 972 1000 865 680 671 735  0.1113
1708093736.9454 632 757 979 1000 873 680 669 760  0.1107
1708093736.9539 636 752 965 1000 866 679 667 735  0.1105
1708093736.9610 626 755 967 1000 873 682 681 760  0.1102
1708093736.9703 651 757 986 1000 873 701 671 752  0.1121
1708093736.9780 645 760 991 1000 882 707 691 777  0.1118
1708093736.9856 630 750 977 1000 875 684 683 765  0.1100
1708093736.9938 628 740 967 1000 865 670 667 737  0.1090
1708093737.0020 630 752 967 1000 866 680 673 765  0.1102
1708093737.0098 634 746 979 1000 875 677 666 757  0.1099
1708093737.0178 600 741 961 1000 863 680 675 762  0.1078
1708093737.0257 632 745 968 1000 859 689 666 737  0.1097
1708093737.0337 630 743 970 1000 863 673 666 747  0.1094
1708093737.0410 636 748 977 1000 873 696 687 757  0.1102
1708093737.0501 632 762 972 1000 865 691 675 767  0.1110
1708093737.0569 636 755 980 1000 859 696 689 775  0.1108
1708093737.0661 632 760 994 1000 870 707 699 782  0.1109
1708093737.0738 619 745 970 1000 861 687 689 782  0.1090
1708093737.0817 622 762 975 1000 863 679 695 752  0.1104
1708093737.0898 641 767 986 1000 863 684 677 770  0.1120
1708093737.0977 628 764 979 1000 873 687 691 792  0.1109
1708093737.1051 615 748 977 1000 856 675 687 780  0.1090
1708093737.1152 622 746 961 1000 850 657 664 745  0.1092
1708093737.1221 634 762 979 1000 859 675 671 757  0.1112
1708093737.1288 647 767 991 1000 863 677 693 762  0.1124
1708093737.1369 641 762 972 1000 857 684 677 757  0.1116
1708093737.1458 639 760 986 1000 856 675 677 767  0.1114
1708093737.1537 651 769 991 1000 866 679 671 750  0.1129
1708093737.1618 647 767 986 1000 875 686 687 785  0.1124
1708093737.1699 641 774 977 1000 866 687 683 787  0.1124
1708093737.1776 645 765 986 1000 856 689 675 767  0.1121
1708093737.1855 636 767 982 1000 857 675 671 775  0.1116
1708093737.1941 630 764 979 1000 849 675 675 750  0.1110
1708093737.2009 626 750 973 1000 841 661 673 752  0.1098
1708093737.2090 647 772 993 1000 861 694 681 760  0.1127
1708093737.2182 630 767 982 1000 856 682 677 762  0.1112
1708093737.2249 660 769 987 1000 856 675 683 770  0.1137
1708093737.2328 658 764 980 1000 847 664 675 747  0.1132
1708093737.2424 653 772 991 1000 861 675 675 760  0.1132
1708093737.2490 660 783 993 1000 866 686 681 767  0.1144
1708093737.2572 660 781 991 1000 856 666 666 767  0.1143
1708093737.2660 660 774 991 1000 859 668 673 775  0.1140
1708093737.2729 647 777 989 1000 856 666 666 752  0.1130
1708093737.2809 639 769 986 1000 852 666 689 767  0.1120
1708093737.2900 641 779 996 1000 861 666 683 772  0.1127
1708093737.2973 636 779 973 1000 850 670 673 757  0.1123
1708093737.3053 643 769 991 1000 854 657 673 767  0.1122
1708093737.3134 634 777 1000 1000 850 659 673 742  0.1121
1708093737.3212 636 769 982 1000 845 670 683 760  0.1118
1708093737.3293 656 772 1000 1000 850 671 675 777  0.1135
1708093737.3383 653 784 996 1000 861 680 681 777  0.1138
1708093737.3456 630 760 998 1000 854 670 681 797  0.1108
1708093737.3535 632 776 979 1000 841 659 675 760  0.1119
1708093737.3618 619 765 984 1000 849 659 675 747  0.1105
1708093737.3690 653 781 1000 1000 843 675 685 767  0.1137
1708093737.3772 626 767 986 1000 847 666 671 760  0.1110
1708093737.3863 630 760 973 1000 829 654 664 740  0.1108
1708093737.3932 626 767 993 1000 840 650 675 745  0.1110
1708093737.4015 632 772 996 1000 845 666 671 765  0.1117
1708093737.4098 639 771 1000 1000 843 668 683 762  0.1121
1708093737.4172 636 759 984 1000 849 668 673 740  0.1111
1708093737.4262 615 779 996 1000 840 659 671 750  0.1111
1708093737.4342 624 765 1000 1000 852 671 683 785  0.1108
1708093737.4417 613 757 991 1000 840 647 669 747  0.1096
1708093737.4490 628 764 1000 1000 840 668 683 767  0.1109
1708093737.4579 609 767 996 1000 829 657 667 752  0.1101
1708093737.4657 596 764 991 1000 833 666 679 752  0.1094
1708093737.4737 581 750 977 1000 822 657 683 750  0.1079
1708093737.4826 600 752 991 1000 825 654 667 742  0.1087
1708093737.4894 605 757 994 1000 840 663 677 770  0.1093
1708093737.4974 590 746 989 1000 831 666 679 752  0.1079
1708093737.5054 594 752 989 1000 831 659 671 752  0.1085
1708093737.5133 600 759 991 1000 836 659 664 747  0.1092
1708093737.5213 596 759 996 1000 847 677 689 770  0.1091
1708093737.5296 590 753 1000 1000 849 687 683 782  0.1084
1708093737.5377 581 750 998 1000 831 659 673 772  0.1079
1708093737.5449 588 738 987 1000 824 659 683 750  0.1072
1708093737.5541 585 741 993 1000 820 661 673 757  0.1074
1708093737.5608 581 738 993 1000 825 650 673 755  0.1070
1708093737.5689 575 741 994 1000 834 680 689 785  0.1071
1708093737.5780 588 746 993 1000 831 666 691 785  0.1078
1708093737.5849 573 736 994 1000 827 666 685 780  0.1066
1708093737.5928 581 748 986 1000 822 650 669 762  0.1078
1708093737.6021 585 734 996 1000 825 656 679 765  0.1068
1708093737.6089 590 757 1000 1000 836 680 689 775  0.1087
1708093737.6170 571 748 994 1000 829 670 695 787  0.1075
1708093737.6263 579 743 994 1000 818 666 685 770  0.1074
1708093737.6331 583 752 996 1000 829 673 681 765  0.1081
1708093737.6412 602 759 1000 1000 829 673 693 785  0.1093
1708093737.6499 592 755 1000 1000 833 671 704 780  0.1086
1708093737.6577 605 753 994 1000 818 663 687 767  0.1090
1708093737.6658 592 755 998 1000 818 668 689 760  0.1086
1708093737.6738 590 762 1000 1000 824 664 683 762  0.1090
1708093737.6817 605 759 1000 1000 829 675 687 780  0.1094
1708093737.6889 609 764 1000 1000 838 679 704 817  0.1099
1708093737.6982 613 765 1000 1000 831 680 704 790  0.1102
1708093737.7050 619 771 998 1000 838 684 700 805  0.1109
1708093737.7130 607 765 1000 1000 824 663 689 772  0.1099
1708093737.7218 611 777 1000 1000 831 664 689 777  0.1108
1708093737.7297 615 771 1000 1000 833 682 706 805  0.1107
1708093737.7375 613 774 994 1000 831 673 704 780  0.1107
1708093737.7460 592 750 987 1000 813 659 683 777  0.1083
1708093737.7537 611 772 994 1000 817 666 687 755  0.1105
1708093737.7617 613 772 998 1000 825 682 695 767  0.1106
1708093737.7695 626 777 1000 1000 824 687 704 792  0.1116
1708093737.7772 630 779 1000 1000 824 679 695 787  0.1119
1708093737.7861 619 767 998 1000 809 666 714 762  0.1106
1708093737.7938 630 786 1000 1000 825 687 710 795  0.1123
1708093737.8016 628 774 1000 1000 827 694 720 827  0.1115
1708093737.8096 619 779 1000 1000 829 680 710 800  0.1113
1708093737.8175 624 774 1000 1000 825 680 710 795  0.1113
1708093737.8252 605 771 1000 1000 820 663 700 780  0.1102
1708093737.8330 609 764 996 1000 815 675 697 772  0.1099
1708093737.8427 622 769 1000 1000 811 650 683 777  0.1109
1708093737.8492 626 783 1000 1000 820 680 710 792  0.1119
1708093737.8572 630 786 1000 1000 825 679 704 787  0.1123
1708093737.8661 609 777 1000 1000 811 668 697 772  0.1107
1708093737.8738 617 779 1000 1000 813 670 708 777  0.1112
1708093737.8818 634 788 1000 1000 818 682 702 787  0.1127
1708093737.8897 636 796 1000 1000 825 689 728 825  0.1131
1708093737.8972 619 784 1000 1000 808 663 697 765  0.1116
1708093737.9051 609 779 1000 1000 804 663 702 762  0.1108
1708093737.9141 613 788 1000 1000 815 673 710 777  0.1115
1708093737.9216 624 791 1000 1000 808 664 699 790  0.1122
1708093737.9295 613 781 1000 998 785 671 697 767  0.1111
1708093737.9376 622 791 1000 1000 799 673 706 790  0.1121
1708093737.9450 617 779 1000 1000 801 656 691 752  0.1112
1708093737.9530 624 790 1000 1000 801 659 697 787  0.1122
1708093737.9620 632 788 1000 1000 797 656 695 770  0.1125
1708093737.9695 622 795 1000 1000 808 645 702 782  0.1123
1708093737.9775 624 796 1000 1000 813 663 695 792  0.1124
1708093737.9864 615 786 1000 1000 806 659 699 770  0.1115
1708093737.9929 630 791 1000 1000 804 656 704 777  0.1125
1708093738.0010 611 786 1000 1000 802 668 706 785  0.1113
1708093738.0101 624 793 1000 1000 790 673 693 770  0.1123
1708093738.0168 615 781 1000 1000 815 668 700 785  0.1112
1708093738.0249 617 781 1000 1000 790 654 687 762  0.1113
1708093738.0340 639 790 1000 1000 808 661 700 770  0.1131
1708093738.0413 626 784 1000 1000 797 663 695 795  0.1120
1708093738.0494 628 793 1000 1000 795 670 697 780  0.1125
1708093738.0575 626 793 1000 1000 806 663 697 777  0.1124
1708093738.0658 632 795 1000 1000 804 661 699 772  0.1128
1708093738.0741 617 790 1000 1000 804 663 708 787  0.1118
1708093738.0814 636 795 1000 1000 806 663 702 767  0.1131
1708093738.0893 622 791 1000 1000 797 659 702 787  0.1121
1708093738.0974 626 788 1000 1000 801 656 706 765  0.1122
1708093738.1058 613 779 1000 1000 786 650 691 780  0.1110
1708093738.1134 624 779 1000 991 774 649 687 760  0.1116
1708093738.1216 630 798 1000 1000 802 656 708 772  0.1129
1708093738.1296 626 788 1000 1000 788 640 699 785  0.1122
1708093738.1374 632 788 1000 1000 793 664 704 787  0.1125
1708093738.1462 619 790 1000 996 781 634 689 785  0.1119
1708093738.1540 641 807 1000 1000 811 657 704 802  0.1139
