% Edge sensor logfile log_20240212_135006.157/log_edge.txt
% 	Calib white 1000 1000 1000 1000 1000 1000 1000 1000
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707742208.8274 0 0.000 0.000 0.0000
1707742208.8347 0 0.000 0.000 0.0000
1707742208.8434 0 0.000 0.000 0.0000
1707742208.8515 0 0.000 0.000 0.0000
1707742208.8595 0 0.000 0.000 0.0000
1707742208.8670 0 0.000 0.000 0.0000
1707742208.8750 0 0.000 0.000 0.0000
1707742208.8828 0 0.000 0.000 0.0000
1707742208.8915 0 0.000 0.000 0.0000
1707742208.8986 0 0.000 0.000 0.0000
1707742208.9066 0 0.000 0.000 0.0000
1707742208.9146 0 0.000 0.000 0.0000
1707742208.9229 0 0.000 0.000 0.0000
1707742208.9309 0 0.000 0.000 0.0000
1707742208.9391 0 0.000 0.000 0.0000
1707742208.9471 0 0.000 0.000 0.0000
1707742208.9551 0 0.000 0.000 0.0000
1707742208.9628 0 0.000 0.000 0.0000
1707742208.9708 0 0.000 0.000 0.0000
1707742208.9795 0 0.000 0.000 0.0000
1707742208.9872 0 0.000 0.000 0.0000
1707742208.9961 0 0.000 0.000 0.0000
1707742209.0028 0 0.000 0.000 0.0000
1707742209.0106 0 0.000 0.000 0.0000
1707742209.0187 0 0.000 0.000 0.0000
1707742209.0269 0 0.000 0.000 0.0000
1707742209.0353 0 0.000 0.000 0.0000
1707742209.0434 0 0.000 0.000 0.0000
1707742209.0507 0 0.000 0.000 0.0000
1707742209.0594 0 0.000 0.000 0.0000
1707742209.0675 0 0.000 0.000 0.0000
1707742209.0746 0 0.000 0.000 0.0000
1707742209.0831 0 0.000 0.000 0.0000
1707742209.0911 0 0.000 0.000 0.0000
1707742209.0987 0 0.000 0.000 0.0000
1707742209.1067 0 0.000 0.000 0.0000
1707742209.1147 0 0.000 0.000 0.0000
1707742209.1229 0 0.000 0.000 0.0000
1707742209.1309 0 0.000 0.000 0.0000
1707742209.1389 0 0.000 0.000 0.0000
1707742209.1471 0 0.000 0.000 0.0000
1707742209.1547 0 0.000 0.000 0.0000
1707742209.1627 0 0.000 0.000 0.0000
1707742209.1708 0 0.000 0.000 0.0000
1707742209.1800 0 0.000 0.000 0.0000
1707742209.1870 0 0.000 0.000 0.0000
1707742209.1951 0 0.000 0.000 0.0000
1707742209.2029 0 0.000 0.000 0.0000
1707742209.2110 0 0.000 0.000 0.0000
1707742209.2190 0 0.000 0.000 0.0000
1707742209.2268 0 0.000 0.000 0.0000
1707742209.2350 0 0.000 0.000 0.0000
1707742209.2426 0 0.000 0.000 0.0000
1707742209.2507 0 0.000 0.000 0.0000
1707742209.2589 0 0.000 0.000 0.0000
1707742209.2669 0 0.000 0.000 0.0000
1707742209.2746 0 0.000 0.000 0.0000
1707742209.2827 0 0.000 0.000 0.0000
1707742209.2909 0 0.000 0.000 0.0000
1707742209.2986 0 0.000 0.000 0.0000
1707742209.3068 0 0.000 0.000 0.0000
1707742209.3148 0 0.000 0.000 0.0000
1707742209.3231 0 0.000 0.000 0.0000
1707742209.3309 0 0.000 0.000 0.0000
1707742209.3392 0 0.000 0.000 0.0000
1707742209.3469 0 0.000 0.000 0.0000
