% Edge logfile: log_20240219_135438.518/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708347279.5705 2 1 0.0000 0.0000 0.0000 0
1708347279.5794 2 1 0.0000 0.0000 0.0000 0
1708347279.5879 2 1 0.0000 0.0000 0.0000 0
1708347279.5945 2 1 0.0000 0.0000 0.0000 0
1708347279.6030 2 1 0.0000 0.0000 0.0000 0
1708347279.6129 2 1 0.0000 0.0000 0.0000 0
1708347279.6191 2 1 0.0000 0.0000 0.0000 0
1708347279.6286 2 1 0.0000 0.0000 0.0000 0
1708347279.6354 2 1 0.0000 0.0000 0.0000 0
1708347279.6427 2 1 0.0000 0.0000 0.0000 0
1708347279.6504 2 1 0.0000 0.0000 0.0000 0
1708347279.6599 2 1 0.0000 0.0000 0.0000 0
1708347279.6668 2 1 0.0000 0.0000 0.0000 0
1708347279.6754 2 1 0.0000 0.0000 0.0000 0
1708347279.6835 2 1 0.0000 0.0000 0.0000 0
1708347279.6910 2 1 0.0000 0.0000 0.0000 0
1708347279.7006 2 1 0.0000 0.0000 0.0000 0
1708347279.7079 2 1 0.0000 0.0000 0.0000 0
1708347279.7163 2 1 0.0000 0.0000 0.0000 0
1708347279.7233 2 1 0.0000 0.0000 0.0000 0
1708347279.7322 2 1 0.0000 0.0000 0.0000 0
1708347279.7389 2 1 0.0000 0.0000 0.0000 0
1708347279.7472 2 1 0.0000 0.0000 0.0000 0
1708347279.7561 2 1 0.0000 0.0000 0.0000 0
1708347279.7629 2 1 0.0000 0.0000 0.0000 0
1708347279.7713 2 1 0.0000 0.0000 0.0000 0
1708347279.7795 2 1 0.0000 0.0000 0.0000 0
1708347279.7882 2 1 0.0000 0.0000 0.0000 0
1708347279.7952 2 1 0.0000 0.0000 0.0000 0
1708347279.8111 2 1 0.0000 0.0000 0.0000 0
1708347279.8147 2 1 0.0000 0.0000 0.0000 0
1708347279.8189 2 1 0.0000 0.0000 0.0000 0
1708347279.8332 2 1 0.0000 0.0000 0.0000 0
1708347279.8369 2 1 0.0000 0.0000 0.0000 0
1708347279.8525 2 1 0.0000 0.0000 0.0000 0
1708347279.8594 2 1 0.0000 0.0000 0.0000 0
1708347279.8616 2 1 0.0000 0.0000 0.0000 0
1708347279.8722 2 1 0.0000 0.0000 0.0000 0
1708347279.8760 2 1 0.0000 0.0000 0.0000 0
1708347279.8884 2 1 0.0000 0.0000 0.0000 0
1708347279.8957 2 1 0.0000 0.0000 0.0000 0
1708347279.9038 2 1 0.0000 0.0000 0.0000 0
1708347279.9104 2 1 0.0000 0.0000 0.0000 0
1708347279.9194 2 1 0.0000 0.0000 0.0000 0
1708347279.9253 2 1 0.0000 0.0000 0.0000 0
1708347279.9325 2 1 0.0000 0.0000 0.0000 0
1708347279.9393 2 1 0.0000 0.0000 0.0000 0
1708347279.9478 2 1 0.0000 0.0000 0.0000 0
1708347279.9553 2 1 0.0000 0.0000 0.0000 0
1708347279.9674 2 1 0.0000 0.0000 0.0000 0
1708347279.9730 2 1 0.0000 0.0000 0.0000 0
1708347279.9804 2 1 0.0000 0.0000 0.0000 0
1708347279.9878 2 1 0.0000 0.0000 0.0000 0
1708347279.9955 2 1 0.0000 0.0000 0.0000 0
1708347280.0032 2 1 0.0000 0.0000 0.0000 0
1708347280.0116 2 1 0.0000 0.0000 0.0000 0
1708347280.0192 2 1 0.0000 0.0000 0.0000 0
1708347280.0276 2 1 0.0000 0.0000 0.0000 0
1708347280.0355 2 1 0.0000 0.0000 0.0000 0
1708347280.0440 2 1 0.0000 0.0000 0.0000 0
1708347280.0512 2 1 0.0000 0.0000 0.0000 0
1708347280.0595 2 1 0.0000 0.0000 0.0000 0
1708347280.0699 2 1 0.0000 0.0000 0.0000 0
1708347280.0767 2 1 0.0000 0.0000 0.0000 0
1708347280.0833 2 1 0.0000 0.0000 0.0000 0
1708347280.0939 2 1 0.0000 0.0000 0.0000 0
1708347280.0997 2 1 0.0000 0.0000 0.0000 0
1708347280.1076 2 1 0.0000 0.0000 0.0000 0
1708347280.1156 2 1 0.0000 0.0000 0.0000 0
1708347280.1229 2 1 0.0000 0.0000 0.0000 0
1708347280.1315 2 1 0.0000 0.0000 0.0000 0
1708347280.1401 2 1 0.0000 0.0000 0.0000 0
1708347280.1480 2 1 0.0000 0.0000 0.0000 0
1708347280.1557 2 1 0.0000 0.0000 0.0000 0
1708347280.1634 2 1 0.0000 0.0000 0.0000 0
1708347280.1712 2 1 0.0000 0.0000 0.0000 0
1708347280.1793 2 1 0.0000 0.0000 0.0000 0
1708347280.1871 2 1 0.0000 0.0000 0.0000 0
1708347280.1949 2 1 0.0000 0.0000 0.0000 0
1708347280.2036 2 1 0.0000 0.0000 0.0000 0
1708347280.2116 2 1 0.0000 0.0000 0.0000 0
1708347280.2194 2 1 0.0000 0.0000 0.0000 0
1708347280.2277 2 1 0.0000 0.0000 0.0000 0
1708347280.2358 2 1 0.0000 0.0000 0.0000 0
1708347280.2437 2 1 0.0000 0.0000 0.0000 0
1708347280.2517 2 1 0.0000 0.0000 0.0000 0
