% Edge sensor logfile log_20240219_135438.518/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708347279.4518 0 0.000 0.000 0.0000
1708347279.4604 0 0.000 0.000 0.0000
1708347279.4673 0 0.000 0.000 0.0000
1708347279.4747 0 0.000 0.000 0.0000
1708347279.4833 0 0.000 0.000 0.0000
1708347279.4919 0 0.000 0.000 0.0000
1708347279.4993 0 0.000 0.000 0.0000
1708347279.5078 0 0.000 0.000 0.0000
1708347279.5154 0 0.000 0.000 0.0000
1708347279.5228 0 0.000 0.000 0.0000
1708347279.5314 0 0.000 0.000 0.0000
1708347279.5393 0 0.000 0.000 0.0000
1708347279.5468 0 0.000 0.000 0.0000
1708347279.5548 0 0.000 0.000 0.0000
1708347279.5641 0 0.000 0.000 0.0000
1708347279.5705 0 0.000 0.000 0.0000
1708347279.5794 0 0.000 0.000 0.0000
1708347279.5879 0 0.000 0.000 0.0000
1708347279.5945 0 0.000 0.000 0.0000
1708347279.6030 0 0.000 0.000 0.0000
1708347279.6129 0 0.000 0.000 0.0000
1708347279.6191 0 0.000 0.000 0.0000
1708347279.6286 0 0.000 0.000 0.0000
1708347279.6354 0 0.000 0.000 0.0000
1708347279.6427 0 0.000 0.000 0.0000
1708347279.6504 0 0.000 0.000 0.0000
1708347279.6599 0 0.000 0.000 0.0000
1708347279.6668 0 0.000 0.000 0.0000
1708347279.6754 0 0.000 0.000 0.0000
1708347279.6835 0 0.000 0.000 0.0000
1708347279.6910 0 0.000 0.000 0.0000
1708347279.7006 0 0.000 0.000 0.0000
1708347279.7079 0 0.000 0.000 0.0000
1708347279.7163 0 0.000 0.000 0.0000
1708347279.7233 0 0.000 0.000 0.0000
1708347279.7322 0 0.000 0.000 0.0000
1708347279.7389 0 0.000 0.000 0.0000
1708347279.7472 0 0.000 0.000 0.0000
1708347279.7561 0 0.000 0.000 0.0000
1708347279.7629 0 0.000 0.000 0.0000
1708347279.7713 0 0.000 0.000 0.0000
1708347279.7795 0 0.000 0.000 0.0000
1708347279.7882 0 0.000 0.000 0.0000
1708347279.7952 0 0.000 0.000 0.0000
1708347279.8111 0 0.000 0.000 0.0000
1708347279.8147 0 0.000 0.000 0.0000
1708347279.8189 0 0.000 0.000 0.0000
1708347279.8332 0 0.000 0.000 0.0000
1708347279.8369 0 0.000 0.000 0.0000
1708347279.8525 0 0.000 0.000 0.0000
1708347279.8594 0 0.000 0.000 0.0000
1708347279.8616 0 0.000 0.000 0.0000
1708347279.8722 0 0.000 0.000 0.0000
1708347279.8760 0 0.000 0.000 0.0000
1708347279.8884 0 0.000 0.000 0.0000
1708347279.8957 0 0.000 0.000 0.0000
1708347279.9038 0 0.000 0.000 0.0000
1708347279.9104 0 0.000 0.000 0.0000
1708347279.9194 0 0.000 0.000 0.0000
1708347279.9253 0 0.000 0.000 0.0000
1708347279.9325 0 0.000 0.000 0.0000
1708347279.9393 0 0.000 0.000 0.0000
1708347279.9478 0 0.000 0.000 0.0000
1708347279.9553 0 0.000 0.000 0.0000
1708347279.9674 0 0.000 0.000 0.0000
1708347279.9730 0 0.000 0.000 0.0000
1708347279.9804 0 0.000 0.000 0.0000
1708347279.9878 0 0.000 0.000 0.0000
1708347279.9955 0 0.000 0.000 0.0000
1708347280.0032 0 0.000 0.000 0.0000
1708347280.0116 0 0.000 0.000 0.0000
1708347280.0192 0 0.000 0.000 0.0000
1708347280.0276 0 0.000 0.000 0.0000
1708347280.0355 0 0.000 0.000 0.0000
1708347280.0440 0 0.000 0.000 0.0000
1708347280.0512 0 0.000 0.000 0.0000
1708347280.0595 0 0.000 0.000 0.0000
1708347280.0699 0 0.000 0.000 0.0000
1708347280.0767 0 0.000 0.000 0.0000
1708347280.0833 0 0.000 0.000 0.0000
1708347280.0939 0 0.000 0.000 0.0000
1708347280.0997 0 0.000 0.000 0.0000
1708347280.1076 0 0.000 0.000 0.0000
1708347280.1156 0 0.000 0.000 0.0000
1708347280.1229 0 0.000 0.000 0.0000
