% Edge logfile: log_20240224_130038.074/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708776038.9931 2 0 0.0000 0.0082 0.4057 0
1708776039.0006 2 0 0.0000 0.0000 0.0000 0
1708776039.0086 2 0 0.0000 0.0000 0.0000 0
1708776039.0166 2 0 0.0000 0.0079 0.3797 0
1708776039.0245 2 0 0.0000 0.0000 0.0000 0
1708776039.0328 2 0 0.0000 0.0000 0.0000 0
1708776039.0418 2 0 0.0000 0.0000 0.0000 0
1708776039.0484 2 0 0.0000 0.0000 0.0000 0
1708776039.0562 2 0 0.0000 0.0000 0.0000 0
1708776039.0644 2 0 0.0000 0.0000 0.0000 0
1708776039.0730 2 0 0.0000 0.0000 0.0000 0
1708776039.0808 2 0 0.0000 0.0000 0.0000 0
1708776039.0882 2 0 0.0000 0.0076 0.3546 0
1708776039.0989 2 0 0.0000 0.0000 0.0000 0
1708776039.1041 2 0 0.0000 0.0000 0.0000 0
1708776039.1123 2 0 0.0000 0.0000 0.0000 0
1708776039.1208 2 0 0.0000 0.0000 0.0000 0
1708776039.1290 2 0 0.0000 0.0000 0.0000 0
1708776039.1367 2 0 0.0000 0.0000 0.0000 0
1708776039.1449 2 0 0.0000 0.0000 0.0000 0
1708776039.1521 2 0 0.0000 0.0000 0.0000 0
1708776039.1624 2 0 0.0000 0.0071 0.3206 0
1708776039.1681 2 0 0.0000 0.0074 0.3300 0
1708776039.1765 2 0 0.0000 0.0000 0.0000 0
1708776039.1844 2 0 0.0000 0.0082 0.3608 0
1708776039.1924 2 0 0.0000 0.0000 0.0000 0
1708776039.2002 2 0 0.0000 0.0000 0.0000 0
1708776039.2082 2 0 0.0000 0.0083 0.3602 0
1708776039.2170 2 0 0.0000 0.0000 0.0000 0
1708776039.2244 2 0 0.0000 0.0083 0.3529 0
1708776039.2325 2 0 0.0000 0.0079 0.3219 0
1708776039.2405 2 0 0.0000 0.0080 0.3218 0
1708776039.2482 2 0 0.0000 0.0000 0.0000 0
1708776039.2570 2 0 0.0000 0.0000 0.0000 0
1708776039.2646 2 0 0.0000 0.0000 0.0000 0
1708776039.2728 2 0 0.0000 0.0000 0.0000 0
1708776039.2811 2 0 0.0000 0.0073 0.2827 0
1708776039.2883 2 0 0.0000 0.0068 0.2494 0
1708776039.2964 2 0 0.0000 0.0000 0.0000 0
1708776039.3043 2 0 0.0000 0.0000 0.0000 0
1708776039.3125 2 0 0.0000 0.0000 0.0000 0
1708776039.3208 2 0 0.0000 0.0000 0.0000 0
1708776039.3286 2 0 0.0000 0.0000 0.0000 0
1708776039.3369 2 0 0.0000 0.0000 0.0000 0
1708776039.3447 2 0 0.0000 0.0068 0.2482 0
1708776039.3525 2 0 0.0000 0.0039 0.0984 0
1708776039.3608 2 0 0.0000 0.0009 -0.0486 0
1708776039.3682 2 0 0.0000 -0.0008 -0.1279 0
1708776039.3770 2 0 0.0000 -0.0020 -0.1822 0
1708776039.3850 2 0 0.0000 -0.0044 -0.2940 0
1708776039.3931 2 0 0.0000 -0.0066 -0.3923 0
1708776039.4008 2 0 0.0000 -0.0026 -0.1847 0
1708776039.4087 2 0 0.0000 -0.0010 -0.0982 0
1708776039.4163 2 0 0.0000 0.0001 -0.0406 0
1708776039.4243 2 0 0.0000 0.0031 0.1088 0
1708776039.4327 2 0 0.0000 0.0059 0.2469 0
1708776039.4417 2 0 0.0000 0.0000 0.0000 0
1708776039.4501 2 0 0.0000 0.0000 0.0000 0
1708776039.4569 2 0 0.0000 0.0038 0.1365 0
1708776039.4648 2 0 0.0000 0.0003 -0.0342 0
1708776039.4723 2 0 0.0000 0.0033 0.1152 0
1708776039.4802 2 0 0.0000 0.0038 0.1367 0
1708776039.4889 2 0 0.0000 0.0043 0.1586 0
1708776039.4966 2 0 0.0000 0.0000 0.0000 0
1708776039.5042 2 0 0.0000 0.0065 0.2668 0
1708776039.5126 2 0 0.0000 0.0063 0.2497 0
1708776039.5210 2 0 0.0000 0.0056 0.2123 0
1708776039.5283 2 0 0.0000 0.0051 0.1808 0
1708776039.5371 2 0 0.0000 0.0034 0.0973 0
1708776039.5441 2 0 0.0000 0.0051 0.1794 0
1708776039.5524 2 0 0.0000 0.0000 0.0000 0
1708776039.5608 2 0 0.0000 0.0000 0.0000 0
1708776039.5689 2 0 0.0000 0.0000 0.0000 0
1708776039.5771 2 0 0.0000 0.0000 0.0000 0
1708776039.5843 2 0 0.0000 0.0000 0.0000 0
1708776039.5925 2 0 0.0000 0.0082 0.3309 0
1708776039.6001 2 0 0.0000 0.0000 0.0000 0
1708776039.6086 2 0 0.0000 0.0071 0.2710 0
1708776039.6164 2 0 0.0000 0.0082 0.3185 0
1708776039.6247 2 0 0.0000 0.0000 0.0000 0
1708776039.6331 2 0 0.0000 0.0000 0.0000 0
1708776039.6404 2 0 0.0000 0.0000 0.0000 0
1708776039.6488 2 0 0.0000 0.0000 0.0000 0
1708776039.6572 2 0 0.0000 0.0000 0.0000 0
1708776039.6651 2 0 0.0000 0.0000 0.0000 0
1708776039.6722 2 0 0.0000 0.0000 0.0000 0
1708776039.6802 2 0 0.0000 0.0000 0.0000 0
1708776039.6882 2 0 0.0000 0.0000 0.0000 0
1708776039.6966 2 0 0.0000 0.0000 0.0000 0
1708776039.7049 2 0 0.0000 0.0000 0.0000 0
1708776039.7128 2 0 0.0000 0.0000 0.0000 0
1708776039.7211 2 0 0.0000 0.0045 0.1299 0
1708776039.7283 2 0 0.0000 0.0057 0.1872 0
1708776039.7361 2 0 0.0000 0.0061 0.2051 0
1708776039.7451 2 0 0.0000 0.0000 0.0000 0
1708776039.7523 2 0 0.0000 0.0000 0.0000 0
1708776039.7602 2 0 0.0000 0.0076 0.2760 0
1708776039.7687 2 0 0.0000 0.0048 0.1328 0
1708776039.7765 2 0 0.0000 0.0000 0.0000 0
1708776039.7844 2 0 0.0000 0.0000 0.0000 0
1708776039.7922 2 0 0.0000 0.0069 0.2391 0
1708776039.8015 2 0 0.0000 0.0000 0.0000 0
1708776039.8082 2 0 0.0000 0.0000 0.0000 0
1708776039.8169 2 0 0.0000 0.0000 0.0000 0
1708776039.8252 2 0 0.0000 0.0000 0.0000 0
1708776039.8330 2 0 0.0000 0.0000 0.0000 0
1708776039.8411 2 0 0.0000 0.0058 0.1823 0
1708776039.8483 2 0 0.0000 0.0000 0.0000 0
1708776039.8563 2 0 0.0000 0.0000 0.0000 0
1708776039.8646 2 0 0.0000 0.0000 0.0000 0
1708776039.8729 2 0 0.0000 0.0000 0.0000 0
1708776039.8805 2 0 0.0000 0.0000 0.0000 0
1708776039.8888 2 0 0.0000 0.0000 0.0000 0
1708776039.8967 2 0 0.0000 0.0000 0.0000 0
1708776039.9045 2 0 0.0000 0.0000 0.0000 0
1708776039.9127 2 0 0.0000 0.0000 0.0000 0
1708776039.9211 2 0 0.0000 0.0000 0.0000 0
1708776039.9289 2 0 0.0000 0.0000 0.0000 0
1708776039.9368 2 0 0.0000 0.0000 0.0000 0
1708776039.9452 2 0 0.0000 0.0000 0.0000 0
1708776039.9522 2 0 0.0000 0.0000 0.0000 0
