% Edge sensor logfile normalized 'log_20240224_130038.074/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708776039.3043 110 192 592 888 703 322 143 130  0.0000
1708776039.3125 129 199 587 877 693 332 162 146  0.0000
1708776039.3208 124 190 561 855 665 313 148 128  0.0000
1708776039.3286 117 184 537 821 634 286 143 128  0.0000
1708776039.3369 122 195 570 853 665 310 156 141  0.0000
1708776039.3447 138 184 602 922 707 326 158 139  0.0029
1708776039.3525 133 193 637 964 731 332 156 135  0.0081
1708776039.3608 147 193 661 1000 777 343 156 144  0.0127
1708776039.3682 161 199 693 1000 817 363 173 162  0.0150
1708776039.3770 172 214 708 1000 838 385 185 183  0.0165
1708776039.3850 193 229 737 1000 868 401 194 215  0.0195
1708776039.3931 186 235 737 1000 887 408 202 224  0.0217
1708776039.4008 191 233 711 1000 847 397 208 201  0.0171
1708776039.4087 198 252 706 1000 821 385 200 208  0.0154
1708776039.4163 179 250 685 1000 798 381 204 210  0.0139
1708776039.4243 200 235 644 970 752 363 202 205  0.0092
1708776039.4327 177 205 615 929 743 364 190 192  0.0043
1708776039.4417 147 177 583 899 747 366 158 173  0.0000
1708776039.4501 119 152 561 892 739 339 120 118  0.0000
1708776039.4569 112 156 591 953 764 324 83 77  0.0073
1708776039.4648 73 137 611 994 798 344 95 84  0.0124
1708776039.4723 52 120 583 959 766 324 68 48  0.0079
1708776039.4802 62 139 581 949 773 326 74 50  0.0071
1708776039.4889 48 116 572 946 762 321 72 66  0.0064
1708776039.4966 57 129 561 896 726 304 51 45  0.0000
1708776039.5042 52 126 565 920 752 321 74 52  0.0030
1708776039.5126 41 122 572 923 750 308 59 61  0.0034
1708776039.5210 36 112 561 929 760 328 62 48  0.0043
1708776039.5283 66 126 578 936 760 324 57 43  0.0052
1708776039.5371 43 120 585 951 781 328 74 66  0.0075
1708776039.5441 59 128 574 935 762 333 72 68  0.0051
1708776039.5524 52 120 553 899 735 315 59 27  0.0000
1708776039.5608 43 112 550 881 731 308 57 50  0.0000
1708776039.5689 41 101 535 879 733 310 36 38  0.0000
1708776039.5771 43 114 539 896 739 312 57 32  0.0000
1708776039.5843 46 111 544 896 743 317 57 38  0.0000
1708776039.5925 32 103 544 903 754 326 59 43  0.0005
1708776039.6001 57 116 539 894 749 313 57 43  0.0000
1708776039.6086 55 114 552 912 768 335 76 41  0.0020
1708776039.6164 46 107 524 903 764 337 68 59  0.0005
1708776039.6247 48 99 516 866 745 313 49 43  0.0000
1708776039.6331 32 80 516 870 739 322 47 34  0.0000
1708776039.6404 50 90 496 873 750 324 49 54  0.0000
1708776039.6488 41 88 516 873 752 326 45 32  0.0000
1708776039.6572 48 86 516 892 771 339 66 59  0.0000
1708776039.6651 43 77 511 888 777 346 68 45  0.0000
1708776039.6722 41 80 492 877 750 324 41 36  0.0000
1708776039.6802 48 96 500 884 777 361 62 54  0.0000
1708776039.6882 41 82 486 879 796 355 49 57  0.0000
1708776039.6966 46 79 479 875 787 363 49 50  0.0000
1708776039.7049 36 67 477 888 809 363 55 59  0.0000
1708776039.7128 46 62 481 896 809 357 53 48  0.0000
1708776039.7211 52 77 513 929 807 352 57 41  0.0053
1708776039.7283 48 86 524 925 777 333 59 43  0.0040
1708776039.7361 41 75 518 918 794 355 59 48  0.0033
1708776039.7451 36 64 492 897 819 370 57 50  0.0000
1708776039.7523 41 71 492 896 815 370 55 45  0.0000
1708776039.7602 50 71 501 905 819 374 55 52  0.0012
1708776039.7687 57 77 503 916 844 394 57 54  0.0045
1708776039.7765 43 69 473 886 823 375 55 45  0.0000
1708776039.7844 34 62 479 886 828 370 45 41  0.0000
1708776039.7922 64 67 479 907 834 374 53 38  0.0019
1708776039.8015 57 80 481 884 819 377 51 38  0.0000
1708776039.8082 55 73 472 883 821 366 59 48  0.0000
1708776039.8169 50 56 459 892 823 381 45 43  0.0000
1708776039.8252 59 73 475 877 809 377 41 32  0.0000
1708776039.8330 59 75 477 894 828 381 59 45  0.0000
1708776039.8411 64 79 501 907 863 423 61 52  0.0030
1708776039.8483 59 67 447 875 826 406 47 45  0.0000
1708776039.8563 36 67 455 871 834 395 57 54  0.0000
1708776039.8646 41 54 431 862 847 399 45 36  0.0000
1708776039.8729 52 62 447 853 840 401 59 22  0.0000
1708776039.8805 46 71 451 881 851 419 68 45  0.0000
1708776039.8888 52 62 446 881 874 423 61 50  0.0000
1708776039.8967 55 65 444 871 857 414 64 41  0.0000
1708776039.9045 66 73 449 877 889 430 66 80  0.0000
1708776039.9127 69 73 444 884 893 432 68 43  0.0000
1708776039.9211 46 54 429 860 887 439 68 48  0.0000
1708776039.9289 43 47 408 836 855 427 68 54  0.0000
1708776039.9368 43 47 394 821 844 423 55 43  0.0000
1708776039.9452 50 54 399 808 857 428 72 38  0.0000
1708776039.9522 62 56 377 797 844 432 83 50  0.0000
1708776039.9604 50 50 371 801 865 434 74 29  0.0000
1708776039.9689 62 60 381 805 868 437 76 54  0.0000
1708776039.9767 50 67 388 812 866 448 83 52  0.0000
1708776039.9848 43 50 381 807 882 450 78 59  0.0000
1708776039.9928 55 62 390 818 897 474 82 52  0.0000
1708776040.0007 48 47 373 794 891 459 80 43  0.0000
1708776040.0088 29 33 342 790 887 448 70 25  0.0000
1708776040.0171 50 54 353 808 906 467 70 52  0.0013
1708776040.0246 55 60 362 792 901 461 82 38  0.0002
1708776040.0327 50 54 356 795 912 489 82 48  0.0022
1708776040.0411 69 52 362 808 929 490 87 59  0.0052
1708776040.0492 55 58 347 792 914 483 82 52  0.0025
1708776040.0564 52 54 351 792 929 492 95 52  0.0048
1708776040.0647 50 67 349 788 937 510 108 61  0.0057
1708776040.0726 57 62 317 764 897 490 91 38  0.0000
1708776040.0803 29 47 314 760 916 490 93 54  0.0024
1708776040.0888 46 50 323 768 918 487 82 45  0.0028
1708776040.0963 39 45 327 764 906 489 99 54  0.0010
1708776040.1051 46 47 336 771 923 494 91 68  0.0035
1708776040.1123 50 47 323 782 931 500 95 48  0.0048
1708776040.1212 64 71 336 790 942 503 104 59  0.0064
1708776040.1284 50 50 330 786 929 494 97 52  0.0046
1708776040.1367 55 50 334 792 941 500 97 52  0.0063
1708776040.1442 46 45 340 792 944 503 93 48  0.0067
1708776040.1528 41 47 340 782 916 496 97 57  0.0027
1708776040.1604 27 30 325 773 899 467 76 38  0.0000
1708776040.1684 52 41 334 790 912 485 99 43  0.0022
1708776040.1767 57 45 345 766 874 463 95 59  0.0000
1708776040.1850 43 48 353 794 893 472 104 48  0.0000
1708776040.1929 46 45 353 794 885 461 104 82  0.0000
1708776040.2011 32 52 358 779 861 443 82 59  0.0000
1708776040.2082 43 45 377 781 865 450 91 50  0.0000
1708776040.2165 50 56 390 801 876 458 99 68  0.0000
1708776040.2249 43 43 369 788 847 434 80 57  0.0000
1708776040.2322 29 50 371 797 851 437 68 64  0.0000
1708776040.2403 48 58 408 823 857 443 80 41  0.0000
1708776040.2489 55 60 397 818 844 412 70 41  0.0000
1708776040.2571 55 64 421 838 872 423 85 70  0.0000
1708776040.2650 48 62 421 846 855 416 68 57  0.0000
1708776040.2732 43 52 412 827 821 390 62 36  0.0000
1708776040.2805 43 54 421 836 834 392 55 48  0.0000
1708776040.2885 55 65 436 849 836 392 74 54  0.0000
1708776040.2965 50 62 442 844 811 377 66 52  0.0000
1708776040.3049 23 54 440 847 817 381 57 50  0.0000
1708776040.3126 48 67 455 862 806 370 53 20  0.0000
1708776040.3210 46 77 481 862 821 364 68 48  0.0000
1708776040.3283 46 73 485 868 819 375 70 54  0.0000
1708776040.3367 52 65 496 881 817 374 76 52  0.0000
1708776040.3445 48 79 505 909 832 386 72 70  0.0024
1708776040.3524 46 69 492 896 802 352 70 59  0.0000
1708776040.3605 55 80 514 907 811 364 59 48  0.0016
1708776040.3689 69 88 526 931 821 368 72 70  0.0061
1708776040.3762 34 73 501 901 798 346 55 41  0.0002
1708776040.3848 50 71 511 903 794 339 41 48  0.0006
1708776040.3926 57 84 516 922 798 343 68 64  0.0040
1708776040.4010 64 84 529 916 777 339 62 38  0.0027
1708776040.4084 62 82 533 922 775 337 72 54  0.0035
1708776040.4167 66 97 552 938 796 335 57 50  0.0063
1708776040.4251 39 80 527 912 771 330 51 52  0.0020
1708776040.4329 39 92 546 922 775 322 59 34  0.0036
1708776040.4413 55 103 566 935 790 333 55 61  0.0058
1708776040.4486 41 96 527 899 754 317 61 48  0.0000
1708776040.4564 20 80 516 892 745 306 34 34  0.0000
1708776040.4647 39 88 527 896 762 324 57 50  0.0000
1708776040.4730 39 82 505 886 752 319 53 45  0.0000
1708776040.4806 52 90 516 894 764 333 55 70  0.0000
1708776040.4890 69 97 513 910 783 344 62 59  0.0018
1708776040.4970 36 71 488 888 768 330 53 57  0.0000
1708776040.5049 43 77 492 901 794 344 57 43  0.0002
1708776040.5131 55 73 498 912 792 357 55 36  0.0022
1708776040.5214 66 75 490 907 794 368 68 61  0.0013
1708776040.5282 41 69 473 866 771 333 36 38  0.0000
1708776040.5365 43 71 483 879 796 357 45 38  0.0000
1708776040.5444 52 73 483 896 802 357 59 50  0.0000
1708776040.5522 34 73 475 870 794 364 47 52  0.0000
1708776040.5606 48 80 485 875 806 374 59 61  0.0000
1708776040.5689 43 77 490 907 826 381 74 70  0.0018
1708776040.5768 39 67 464 877 800 359 49 36  0.0000
1708776040.5850 43 71 468 875 815 366 64 50  0.0000
1708776040.5929 48 75 475 894 828 381 55 41  0.0000
1708776040.6012 62 71 472 871 819 366 61 61  0.0000
1708776040.6084 36 60 472 883 823 375 51 27  0.0000
1708776040.6170 50 75 483 901 840 388 59 36  0.0003
1708776040.6248 43 65 473 888 826 377 59 41  0.0000
1708776040.6331 59 69 468 897 836 399 68 43  0.0000
1708776040.6411 57 64 477 888 853 406 62 43  0.0000
1708776040.6485 29 60 453 860 830 383 68 29  0.0000
1708776040.6567 48 67 453 866 846 401 68 48  0.0000
1708776040.6650 57 71 466 877 846 405 61 59  0.0000
1708776040.6729 39 56 438 827 830 395 66 66  0.0000
1708776040.6802 39 67 442 834 828 388 57 45  0.0000
1708776040.6886 50 58 427 840 826 395 40 50  0.0000
1708776040.6971 34 64 425 827 807 388 57 34  0.0000
1708776040.7046 66 65 436 844 825 390 59 41  0.0000
1708776040.7129 71 73 446 829 834 405 64 61  0.0000
1708776040.7209 46 62 410 823 830 408 62 43  0.0000
1708776040.7282 34 58 412 823 815 394 51 25  0.0000
1708776040.7367 62 54 431 825 823 405 64 36  0.0000
1708776040.7442 55 54 420 836 855 405 76 52  0.0000
1708776040.7528 39 50 384 803 804 390 40 32  0.0000
1708776040.7611 41 50 412 810 834 405 47 43  0.0000
1708776040.7690 50 58 397 818 828 412 62 64  0.0000
1708776040.7769 50 67 407 810 830 406 68 27  0.0000
1708776040.7842 62 75 403 823 832 414 76 41  0.0000
1708776040.7928 52 54 410 829 863 436 76 59  0.0000
1708776040.8011 46 54 397 805 838 417 53 50  0.0000
1708776040.8084 46 50 414 827 855 417 57 45  0.0000
1708776040.8162 50 65 412 833 876 430 70 41  0.0000
1708776040.8245 34 45 384 818 826 408 51 36  0.0000
1708776040.8327 41 62 401 825 863 427 59 48  0.0000
1708776040.8402 48 52 394 825 876 434 68 61  0.0000
1708776040.8486 57 58 388 799 851 421 70 27  0.0000
1708776040.8570 80 71 408 823 866 441 78 54  0.0000
1708776040.8648 64 65 408 831 878 436 74 61  0.0000
1708776040.8731 52 48 390 810 857 423 64 41  0.0000
1708776040.8815 46 60 395 827 878 443 78 43  0.0000
1708776040.8883 52 56 420 846 908 450 74 52  0.0025
1708776040.8963 32 45 386 827 872 437 64 54  0.0000
1708776040.9046 39 52 421 838 880 437 53 29  0.0000
1708776040.9124 36 48 405 842 882 441 53 36  0.0000
1708776040.9207 41 56 425 849 899 461 72 50  0.0000
1708776040.9283 50 64 425 842 885 430 68 45  0.0000
1708776040.9364 57 60 434 860 891 454 87 59  0.0000
1708776040.9443 39 58 418 847 893 430 72 64  0.0000
1708776040.9527 48 56 414 831 866 416 57 22  0.0000
1708776040.9606 55 56 431 851 868 419 66 43  0.0000
1708776040.9690 52 56 414 849 865 430 72 52  0.0000
1708776040.9772 46 56 408 803 825 405 51 22  0.0000
1708776040.9850 52 54 403 808 830 408 64 41  0.0000
1708776040.9931 39 60 410 821 838 419 61 54  0.0000
1708776041.0004 36 56 399 810 830 416 64 50  0.0000
1708776041.0083 48 62 414 820 838 406 61 54  0.0000
1708776041.0169 50 67 416 821 853 432 78 54  0.0000
1708776041.0242 34 43 392 805 834 408 51 43  0.0000
1708776041.0331 41 54 416 818 851 423 64 27  0.0000
1708776041.0410 50 64 410 827 874 443 78 48  0.0000
1708776041.0484 36 64 401 823 872 434 70 32  0.0000
1708776041.0564 43 64 392 818 893 454 78 57  0.0000
1708776041.0648 48 62 390 814 899 472 78 43  0.0000
1708776041.0732 48 64 353 782 897 474 93 34  0.0000
1708776041.0806 80 69 355 784 929 514 103 41  0.0046
1708776041.0891 52 60 343 764 946 534 118 59  0.0062
1708776041.0972 48 39 315 736 939 556 135 50  0.0050
1708776041.1047 57 50 299 732 969 572 148 38  0.0080
1708776041.1129 59 58 276 717 975 600 167 43  0.0084
1708776041.1209 41 45 258 701 994 629 181 45  0.0099
1708776041.1290 46 48 237 664 973 629 187 54  0.0077
1708776041.1362 50 47 215 647 977 647 198 54  0.0080
1708776041.1444 39 45 211 640 992 682 225 54  0.0096
1708776041.1532 55 50 189 617 984 687 236 36  0.0088
1708776041.1606 71 69 197 625 1000 715 270 54  0.0106
1708776041.1688 52 50 165 593 988 731 270 54  0.0097
1708776041.1767 43 48 137 556 963 722 265 20  0.0071
1708776041.1850 48 52 137 547 977 764 311 52  0.0093
1708776041.1922 57 41 113 530 961 775 330 59  0.0080
1708776041.2004 43 39 92 500 942 790 332 32  0.0064
1708776041.2091 41 39 91 484 946 815 358 34  0.0077
1708776041.2164 41 41 89 480 931 835 372 36  0.0067
1708776041.2242 48 43 83 456 901 839 385 54  0.0003
1708776041.2329 62 65 96 460 925 870 423 86  0.0087
1708776041.2420 36 56 70 441 910 883 433 75  0.0067
1708776041.2490 41 37 66 428 887 874 425 73  0.0000
1708776041.2571 50 47 70 413 884 885 444 59  0.0000
1708776041.2643 20 41 48 398 863 912 459 82  0.0047
1708776041.2727 41 37 48 387 849 908 461 86  0.0026
1708776041.2810 48 41 59 380 849 925 488 89  0.0066
1708776041.2887 34 47 53 359 849 943 503 112  0.0095
1708776041.2962 46 37 52 359 819 923 500 96  0.0047
1708776041.3045 73 58 70 367 821 954 532 125  0.0092
1708776041.3129 55 45 57 339 806 958 549 148  0.0090
1708776041.3207 43 43 50 330 790 976 574 153  0.0102
1708776041.3290 41 41 48 287 747 948 553 132  0.0062
1708776041.3366 46 37 39 287 754 965 576 155  0.0081
1708776041.3452 57 45 50 282 750 978 595 192  0.0094
1708776041.3526 50 50 59 263 722 970 604 187  0.0081
1708776041.3611 34 41 48 257 720 990 624 192  0.0099
1708776041.3691 41 50 55 254 707 996 637 215  0.0103
1708776041.3762 52 56 63 254 703 968 633 208  0.0079
1708776041.3843 55 52 59 250 711 998 652 242  0.0107
1708776041.3930 57 58 57 256 711 1000 658 237  0.0109
1708776041.4002 43 39 52 233 690 983 629 212  0.0089
1708776041.4087 52 50 53 233 701 992 654 233  0.0101
1708776041.4171 62 56 59 230 703 1000 658 240  0.0108
1708776041.4245 57 58 57 226 684 987 650 242  0.0093
1708776041.4327 55 60 66 215 695 1000 669 256  0.0108
1708776041.4403 46 56 59 220 674 1000 654 242  0.0102
1708776041.4486 50 48 63 218 673 981 656 247  0.0088
1708776041.4562 59 56 65 220 667 987 658 270  0.0092
1708776041.4643 62 58 72 226 693 990 664 256  0.0099
1708776041.4728 52 56 57 218 671 956 625 224  0.0063
1708776041.4811 50 56 72 228 667 958 620 224  0.0064
1708776041.4891 39 48 63 224 667 967 629 256  0.0072
1708776041.4970 48 50 57 207 657 939 608 219  0.0044
1708776041.5044 52 69 63 224 673 950 627 205  0.0057
1708776041.5121 36 52 57 220 680 965 622 221  0.0072
1708776041.5208 39 62 59 224 697 1000 646 247  0.0105
1708776041.5284 80 77 70 233 690 983 637 233  0.0090
1708776041.5363 64 62 61 222 693 989 646 244  0.0096
1708776041.5446 62 62 57 215 693 994 669 265  0.0103
1708776041.5529 50 52 48 192 655 959 643 244  0.0065
1708776041.5607 43 41 48 204 650 978 660 260  0.0083
1708776041.5691 50 65 63 189 653 976 679 276  0.0084
1708776041.5763 50 48 50 174 640 976 685 270  0.0084
1708776041.5843 34 54 48 165 621 970 702 297  0.0079
1708776041.5926 59 52 53 155 604 968 702 306  0.0076
1708776041.6008 64 65 70 155 602 954 687 299  0.0061
1708776041.6088 59 58 70 159 619 968 734 350  0.0083
1708776041.6169 50 56 53 141 598 987 750 331  0.0101
1708776041.6242 48 54 48 141 593 954 721 318  0.0065
1708776041.6331 55 50 46 137 595 976 744 331  0.0090
1708776041.6410 46 48 44 133 600 979 744 338  0.0093
1708776041.6483 48 50 61 150 587 952 746 336  0.0068
1708776041.6562 48 47 55 135 576 967 744 334  0.0081
1708776041.6645 57 50 44 141 579 972 769 350  0.0092
1708776041.6729 71 65 65 129 577 978 750 336  0.0092
1708776041.6801 62 56 57 131 615 992 765 352  0.0111
1708776041.6885 43 54 52 141 629 1000 769 361  0.0120
1708776041.6966 52 50 55 126 610 985 742 327  0.0099
1708776041.7046 39 47 42 129 614 994 750 324  0.0108
1708776041.7130 41 45 44 115 598 990 730 290  0.0099
1708776041.7203 59 56 53 141 615 1000 755 334  0.0114
1708776041.7285 48 50 55 141 602 974 725 322  0.0085
1708776041.7368 55 39 48 144 615 987 730 334  0.0098
1708776041.7448 66 60 50 153 625 994 751 340  0.0110
1708776041.7528 52 47 59 152 627 996 746 318  0.0110
1708776041.7604 55 52 53 152 623 998 736 324  0.0109
1708776041.7691 41 39 46 144 627 1000 753 331  0.0115
1708776041.7770 46 28 26 139 600 979 732 308  0.0091
1708776041.7843 34 30 42 139 617 989 736 318  0.0101
1708776041.7924 39 39 37 148 629 1000 763 336  0.0119
1708776041.8011 50 47 46 148 608 998 755 343  0.0112
1708776041.8087 41 37 42 133 579 976 769 370  0.0096
1708776041.8171 41 35 40 122 564 965 772 372  0.0086
1708776041.8250 43 48 48 115 557 948 767 398  0.0067
1708776041.8322 48 56 53 122 551 945 770 379  0.0064
1708776041.8404 48 43 59 115 551 952 801 411  0.0081
1708776041.8483 41 39 44 92 520 930 784 379  0.0048
1708776041.8567 39 41 44 98 522 948 803 382  0.0076
1708776041.8651 48 56 44 98 524 952 824 414  0.0090
1708776041.8730 48 50 52 102 515 932 824 411  0.0064
1708776041.8810 50 47 46 100 519 943 824 414  0.0079
1708776041.8883 46 35 35 74 509 945 841 425  0.0092
1708776041.8969 52 47 50 94 509 928 818 418  0.0055
1708776041.9051 46 50 55 96 507 936 826 432  0.0070
1708776041.9123 59 52 44 94 490 937 841 432  0.0080
1708776041.9201 57 50 53 90 507 947 854 437  0.0105
1708776041.9286 18 35 35 74 503 923 841 421  0.0057
1708776041.9371 48 48 50 79 505 947 851 425  0.0102
1708776041.9450 55 54 46 87 519 968 862 453  0.0136
1708776041.9525 62 52 53 79 503 947 837 439  0.0091
1708776041.9609 39 47 42 87 507 941 847 421  0.0091
1708776041.9689 57 54 53 83 498 943 839 427  0.0087
1708776041.9762 57 52 53 89 498 917 809 418  0.0034
1708776041.9846 57 52 53 81 505 919 803 427  0.0036
1708776041.9931 46 52 52 94 509 947 822 434  0.0083
1708776042.0002 43 48 46 81 496 914 801 405  0.0027
1708776042.0085 52 50 40 81 496 914 784 384  0.0024
1708776042.0164 55 52 46 103 517 948 784 402  0.0069
1708776042.0247 73 60 55 94 505 906 772 395  0.0010
1708776042.0331 59 47 46 94 500 906 778 400  0.0011
1708776042.0406 57 56 39 96 515 932 791 414  0.0052
1708776042.0488 59 62 61 105 519 921 788 393  0.0036
1708776042.0570 41 56 59 98 520 956 788 400  0.0079
1708776042.0649 52 54 53 100 547 956 801 425  0.0085
1708776042.0731 41 45 44 98 503 923 780 379  0.0037
1708776042.0808 27 33 35 83 505 892 757 386  0.0000
1708776042.0888 48 54 52 103 501 917 774 411  0.0027
1708776042.0968 50 52 48 98 501 892 767 405  0.0000
1708776042.1050 50 56 61 100 501 901 786 423  0.0002
1708776042.1129 62 52 53 94 500 897 778 418  0.0000
1708776042.1212 69 54 55 103 511 932 818 430  0.0061
1708776042.1285 41 58 48 96 486 892 776 421  0.0000
1708776042.1367 71 58 53 96 513 912 790 416  0.0022
1708776042.1445 59 54 53 102 500 917 799 430  0.0032
1708776042.1529 43 41 37 83 482 888 767 407  0.0000
1708776042.1607 50 54 50 87 479 886 759 375  0.0000
1708776042.1690 48 50 46 90 500 906 782 409  0.0011
1708776042.1763 46 58 55 92 473 870 763 414  0.0000
1708776042.1847 43 60 50 90 479 870 765 393  0.0000
1708776042.1925 55 50 55 96 505 910 797 414  0.0019
1708776042.2008 46 50 52 81 473 868 751 377  0.0000
1708776042.2088 46 48 39 100 486 885 776 407  0.0000
1708776042.2167 46 41 44 72 498 892 784 427  0.0000
1708776042.2251 46 37 50 81 465 859 757 389  0.0000
1708776042.2329 43 35 37 77 461 864 744 384  0.0000
1708776042.2408 43 41 42 89 475 888 782 416  0.0000
1708776042.2489 57 43 63 83 469 886 784 393  0.0000
1708776042.2569 55 39 46 79 454 868 790 421  0.0000
1708776042.2652 39 37 50 64 454 864 816 434  0.0000
1708776042.2724 46 50 57 70 442 846 801 416  0.0000
1708776042.2812 43 52 57 76 442 866 816 441  0.0000
1708776042.2886 46 47 55 79 452 883 860 482  0.0000
1708776042.2966 50 41 48 76 435 859 833 455  0.0000
1708776042.3044 39 33 40 70 433 870 856 469  0.0000
1708776042.3127 50 45 46 72 422 859 883 501  0.0000
1708776042.3209 62 58 52 72 423 861 906 551  0.0026
1708776042.3288 36 45 50 66 397 810 900 533  0.0000
1708776042.3370 59 62 57 74 384 810 912 567  0.0026
1708776042.3450 43 39 50 59 365 797 923 604  0.0044
1708776042.3522 64 48 65 76 334 770 937 610  0.0057
1708776042.3604 55 50 65 72 326 766 944 649  0.0068
1708776042.3686 48 50 65 77 319 750 971 684  0.0097
1708776042.3769 34 28 39 40 271 706 944 659  0.0058
1708776042.3850 55 62 57 55 269 684 948 686  0.0063
1708776042.3928 50 47 63 55 258 675 958 725  0.0078
1708776042.4006 46 52 53 59 224 644 937 695  0.0048
1708776042.4089 62 64 59 61 214 633 940 720  0.0054
1708776042.4164 52 58 55 76 205 624 940 755  0.0059
1708776042.4243 59 60 63 61 180 589 904 732  0.0006
1708776042.4326 69 65 57 46 171 580 912 762  0.0020
1708776042.4406 59 67 68 53 165 580 923 796  0.0043
1708776042.4484 39 58 40 46 136 547 881 762  0.0000
1708776042.4565 46 58 50 38 133 536 879 752  0.0000
1708776042.4648 52 65 66 59 150 554 906 796  0.0012
1708776042.4727 59 62 59 57 146 536 870 755  0.0000
1708776042.4809 57 50 59 55 142 540 889 773  0.0000
1708776042.4882 62 69 78 66 146 565 904 791  0.0008
1708776042.4968 48 50 55 59 134 540 864 741  0.0000
1708776042.5048 50 60 50 57 148 534 856 739  0.0000
1708776042.5131 69 67 61 57 146 541 875 736  0.0000
1708776042.5210 29 41 42 57 153 563 889 752  0.0000
1708776042.5283 39 41 50 44 142 532 854 704  0.0000
1708776042.5367 41 45 55 59 169 572 906 748  0.0010
1708776042.5444 43 43 57 55 161 591 919 768  0.0032
1708776042.5527 46 47 61 61 173 578 902 725  0.0003
1708776042.5604 59 62 66 74 176 583 910 748  0.0016
1708776042.5682 32 43 61 61 184 593 925 780  0.0042
1708776042.5770 41 33 50 50 163 560 883 739  0.0000
1708776042.5843 64 54 55 59 153 560 912 778  0.0021
1708776042.5927 46 39 46 64 148 578 929 816  0.0058
1708776042.6010 46 43 35 31 131 541 883 773  0.0000
1708776042.6083 52 47 52 48 140 538 904 791  0.0008
1708776042.6166 48 48 44 50 140 549 914 819  0.0032
1708776042.6249 57 56 59 57 134 521 887 807  0.0000
1708776042.6332 57 54 63 57 129 543 914 839  0.0038
1708776042.6405 25 35 61 55 134 552 937 890  0.0151
1708776042.6488 39 41 48 51 125 521 904 828  0.0011
1708776042.6571 39 60 55 55 129 543 927 874  0.0099
1708776042.6650 62 50 59 66 123 556 948 906  0.0192
1708776042.6732 32 37 40 55 114 523 896 862  0.0000
1708776042.6807 39 41 44 44 112 521 904 851  0.0015
1708776042.6885 55 45 46 57 121 538 940 892  0.0160
