% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708776039.8125 807 834 8 7
1708776039.8203 815 843 8 9
1708776039.8285 823 851 8 8
1708776039.8370 832 859 9 8
1708776039.8445 841 867 9 8
1708776039.8528 849 877 8 10
1708776039.8601 857 886 8 9
1708776039.8690 866 894 9 8
1708776039.8763 874 901 8 7
1708776039.8844 883 910 9 9
1708776039.8929 890 921 7 11
1708776039.9011 897 930 7 9
1708776039.9083 907 938 10 8
1708776039.9162 917 946 10 8
1708776039.9244 925 955 8 9
1708776039.9327 931 965 6 10
1708776039.9409 939 974 8 9
1708776039.9487 950 981 11 7
1708776039.9571 959 989 9 8
1708776039.9650 967 999 8 10
1708776039.9722 975 1009 8 10
1708776039.9814 984 1017 9 8
1708776039.9883 992 1024 8 7
1708776039.9961 1001 1033 9 9
1708776040.0046 1008 1042 7 9
1708776040.0122 1015 1051 7 9
1708776040.0205 1023 1059 8 8
1708776040.0282 1034 1066 11 7
1708776040.0361 1043 1075 9 9
1708776040.0446 1051 1084 8 9
1708776040.0530 1059 1093 8 9
1708776040.0609 1068 1101 9 8
1708776040.0681 1077 1108 9 7
1708776040.0764 1086 1116 9 8
1708776040.0850 1094 1125 8 9
1708776040.0929 1103 1133 9 8
1708776040.1006 1113 1141 10 8
1708776040.1085 1122 1148 9 7
1708776040.1166 1130 1156 8 8
1708776040.1250 1139 1164 9 8
1708776040.1329 1149 1172 10 8
1708776040.1408 1159 1180 10 8
1708776040.1481 1167 1187 8 7
1708776040.1567 1176 1195 9 8
1708776040.1650 1186 1202 10 7
1708776040.1722 1197 1209 11 7
1708776040.1812 1205 1218 8 9
1708776040.1888 1212 1226 7 8
1708776040.1967 1221 1233 9 7
1708776040.2046 1233 1239 12 6
1708776040.2131 1243 1247 10 8
1708776040.2204 1250 1257 7 10
1708776040.2284 1258 1265 8 8
1708776040.2371 1268 1271 10 6
1708776040.2443 1278 1278 10 7
1708776040.2522 1288 1287 10 9
1708776040.2605 1295 1296 7 9
1708776040.2688 1302 1303 7 7
1708776040.2766 1311 1309 9 6
1708776040.2850 1323 1317 12 8
1708776040.2922 1333 1327 10 10
1708776040.3010 1340 1336 7 9
1708776040.3082 1346 1341 6 5
1708776040.3164 1355 1348 9 7
1708776040.3244 1366 1357 11 9
1708776040.3321 1375 1368 9 11
1708776040.3422 1383 1375 8 7
1708776040.3485 1391 1381 8 6
1708776040.3570 1400 1389 9 8
1708776040.3645 1408 1398 8 9
1708776040.3723 1417 1408 9 10
1708776040.3813 1426 1416 9 8
1708776040.3885 1434 1423 8 7
1708776040.3971 1443 1432 9 9
1708776040.4044 1451 1442 8 10
1708776040.4123 1459 1452 8 10
1708776040.4202 1466 1459 7 7
1708776040.4285 1475 1465 9 6
1708776040.4371 1484 1474 9 9
1708776040.4447 1492 1485 8 11
1708776040.4530 1499 1496 7 11
1708776040.4603 1506 1503 7 7
1708776040.4681 1515 1511 9 8
1708776040.4766 1524 1520 9 9
1708776040.4845 1531 1531 7 11
1708776040.4921 1537 1541 6 10
1708776040.5004 1546 1548 9 7
1708776040.5087 1555 1555 9 7
1708776040.5165 1562 1565 7 10
1708776040.5248 1569 1577 7 12
1708776040.5321 1577 1587 8 10
1708776040.5406 1587 1595 10 8
1708776040.5489 1595 1602 8 7
1708776040.5572 1602 1611 7 9
1708776040.5651 1610 1622 8 11
1708776040.5722 1619 1631 9 9
1708776040.5806 1628 1639 9 8
1708776040.5884 1635 1646 7 7
1708776040.5963 1642 1655 7 9
1708776040.6044 1651 1666 9 11
1708776040.6131 1661 1676 10 10
1708776040.6204 1668 1684 7 8
1708776040.6287 1674 1692 6 8
1708776040.6365 1683 1701 9 9
1708776040.6445 1693 1710 10 9
1708776040.6524 1701 1719 8 9
1708776040.6601 1709 1727 8 8
1708776040.6683 1717 1734 8 7
1708776040.6767 1725 1744 8 10
1708776040.6847 1735 1754 10 10
1708776040.6927 1743 1763 8 9
1708776040.7012 1750 1771 7 8
1708776040.7091 1758 1780 8 9
1708776040.7162 1768 1788 10 8
1708776040.7248 1777 1796 9 8
1708776040.7328 1783 1804 6 8
1708776040.7408 1791 1813 8 9
1708776040.7484 1802 1823 11 10
1708776040.7562 1811 1832 9 9
1708776040.7645 1818 1839 7 7
1708776040.7732 1825 1846 7 7
1708776040.7803 1834 1856 9 10
1708776040.7887 1844 1867 10 11
1708776040.7967 1851 1875 7 8
1708776040.8045 1858 1882 7 7
1708776040.8129 1867 1889 9 7
1708776040.8211 1877 1898 10 9
1708776040.8289 1885 1909 8 11
1708776040.8372 1892 1919 7 10
1708776040.8441 1901 1925 9 6
1708776040.8531 1910 1931 9 6
1708776040.8604 1918 1940 8 9
1708776040.8687 1927 1950 9 10
1708776040.8765 1936 1958 9 8
1708776040.8849 1944 1965 8 7
1708776040.8929 1952 1973 8 8
1708776040.9007 1961 1983 9 10
1708776040.9090 1970 1991 9 8
1708776040.9162 1978 1999 8 8
1708776040.9242 1986 2006 8 7
1708776040.9327 1995 2014 9 8
1708776040.9410 2005 2023 10 9
1708776040.9489 2014 2032 9 9
1708776040.9561 2021 2040 7 8
1708776040.9645 2029 2047 8 7
1708776040.9723 2038 2054 9 7
1708776040.9806 2047 2065 9 11
1708776040.9889 2055 2076 8 11
1708776040.9966 2063 2084 8 8
1708776041.0048 2073 2091 10 7
1708776041.0121 2082 2099 9 8
1708776041.0203 2090 2108 8 9
1708776041.0286 2097 2117 7 9
1708776041.0369 2106 2124 9 7
1708776041.0444 2115 2132 9 8
1708776041.0530 2124 2141 9 9
1708776041.0613 2132 2151 8 10
1708776041.0682 2140 2159 8 8
1708776041.0771 2149 2166 9 7
1708776041.0846 2157 2173 8 7
1708776041.0923 2166 2181 9 8
1708776041.1012 2175 2191 9 10
1708776041.1084 2186 2200 11 9
1708776041.1164 2194 2207 8 7
1708776041.1244 2200 2215 6 8
1708776041.1329 2207 2223 7 8
1708776041.1404 2218 2232 11 9
1708776041.1487 2229 2240 11 8
1708776041.1571 2237 2247 8 7
1708776041.1648 2243 2255 6 8
1708776041.1722 2253 2264 10 9
1708776041.1806 2262 2271 9 7
1708776041.1884 2269 2279 7 8
1708776041.1965 2279 2287 10 8
1708776041.2044 2290 2294 11 7
1708776041.2125 2298 2301 8 7
1708776041.2208 2306 2308 8 7
1708776041.2292 2317 2317 11 9
1708776041.2364 2327 2325 10 8
1708776041.2443 2336 2331 9 6
1708776041.2527 2346 2337 10 6
1708776041.2605 2357 2345 11 8
1708776041.2683 2368 2355 11 10
1708776041.2766 2376 2362 8 7
1708776041.2849 2384 2368 8 6
1708776041.2928 2394 2375 10 7
1708776041.3011 2407 2383 13 8
1708776041.3090 2416 2390 9 7
1708776041.3162 2424 2396 8 6
1708776041.3246 2434 2403 10 7
1708776041.3327 2445 2409 11 6
1708776041.3407 2457 2415 12 6
1708776041.3491 2467 2422 10 7
1708776041.3561 2476 2429 9 7
1708776041.3646 2487 2435 11 6
1708776041.3730 2498 2441 11 6
1708776041.3804 2508 2447 10 6
1708776041.3888 2518 2454 10 7
1708776041.3968 2529 2460 11 6
1708776041.4048 2541 2465 12 5
1708776041.4125 2552 2471 11 6
1708776041.4208 2562 2477 10 6
1708776041.4290 2573 2483 11 6
1708776041.4361 2585 2489 12 6
1708776041.4441 2596 2494 11 5
1708776041.4524 2605 2500 9 6
1708776041.4608 2616 2507 11 7
1708776041.4691 2628 2514 12 7
1708776041.4762 2641 2519 13 5
1708776041.4846 2650 2524 9 5
1708776041.4926 2659 2531 9 7
1708776041.5004 2670 2539 11 8
1708776041.5089 2683 2545 13 6
1708776041.5171 2694 2550 11 5
1708776041.5245 2704 2555 10 5
1708776041.5328 2716 2562 12 7
1708776041.5408 2727 2570 11 8
1708776041.5491 2738 2576 11 6
1708776041.5562 2748 2581 10 5
1708776041.5646 2759 2587 11 6
1708776041.5725 2770 2594 11 7
1708776041.5809 2781 2600 11 6
1708776041.5884 2792 2606 11 6
1708776041.5971 2803 2612 11 6
1708776041.6042 2813 2618 10 6
1708776041.6126 2824 2625 11 7
1708776041.6203 2834 2631 10 6
1708776041.6287 2845 2636 11 5
1708776041.6369 2856 2642 11 6
1708776041.6445 2868 2649 12 7
1708776041.6528 2879 2657 11 8
1708776041.6611 2888 2663 9 6
1708776041.6690 2899 2668 11 5
1708776041.6762 2911 2674 12 6
1708776041.6851 2922 2681 11 7
1708776041.6925 2930 2687 8 6
1708776041.7011 2940 2692 10 5
1708776041.7084 2953 2698 13 6
1708776041.7165 2966 2705 13 7
1708776041.7248 2976 2712 10 7
1708776041.7324 2984 2718 8 6
1708776041.7409 2994 2723 10 5
1708776041.7482 3006 2729 12 6
1708776041.7570 3018 2736 12 7
1708776041.7650 3026 2743 8 7
1708776041.7724 3036 2748 10 5
1708776041.7808 3048 2754 12 6
1708776041.7888 3059 2761 11 7
1708776041.7970 3068 2768 9 7
1708776041.8051 3079 2775 11 7
1708776041.8131 3090 2780 11 5
1708776041.8205 3101 2785 11 5
1708776041.8287 3111 2791 10 6
1708776041.8369 3122 2799 11 8
1708776041.8448 3133 2807 11 8
1708776041.8522 3144 2812 11 5
1708776041.8601 3154 2817 10 5
1708776041.8684 3164 2823 10 6
1708776041.8768 3176 2829 12 6
1708776041.8844 3188 2835 12 6
1708776041.8924 3197 2844 9 9
1708776041.9007 3206 2850 9 6
1708776041.9085 3217 2856 11 6
1708776041.9167 3229 2861 12 5
1708776041.9251 3240 2868 11 7
1708776041.9332 3250 2876 10 8
1708776041.9411 3261 2882 11 6
1708776041.9491 3272 2887 11 5
1708776041.9570 3283 2894 11 7
1708776041.9643 3293 2901 10 7
1708776041.9729 3304 2907 11 6
1708776041.9807 3315 2913 11 6
1708776041.9890 3327 2920 12 7
1708776041.9969 3336 2927 9 7
1708776042.0047 3345 2933 9 6
1708776042.0130 3356 2938 11 5
1708776042.0203 3368 2943 12 5
1708776042.0281 3378 2951 10 8
1708776042.0364 3386 2959 8 8
1708776042.0444 3396 2965 10 6
1708776042.0521 3409 2969 13 4
1708776042.0605 3419 2976 10 7
1708776042.0687 3427 2984 8 8
1708776042.0766 3437 2991 10 7
1708776042.0842 3450 2997 13 6
1708776042.0924 3462 3002 12 5
1708776042.1001 3471 3008 9 6
1708776042.1084 3479 3016 8 8
1708776042.1167 3489 3023 10 7
1708776042.1246 3501 3030 12 7
1708776042.1331 3513 3036 12 6
1708776042.1422 3522 3042 9 6
1708776042.1490 3530 3050 8 8
1708776042.1563 3540 3057 10 7
1708776042.1646 3551 3063 11 6
1708776042.1725 3561 3068 10 5
1708776042.1809 3570 3075 9 7
1708776042.1884 3580 3084 10 9
1708776042.1970 3590 3091 10 7
1708776042.2042 3600 3097 10 6
1708776042.2126 3610 3104 10 7
1708776042.2201 3618 3113 8 9
1708776042.2285 3627 3121 9 8
1708776042.2367 3638 3127 11 6
1708776042.2444 3649 3134 11 7
1708776042.2523 3657 3143 8 9
1708776042.2607 3665 3151 8 8
1708776042.2686 3674 3158 9 7
1708776042.2768 3684 3166 10 8
1708776042.2851 3694 3175 10 9
1708776042.2928 3702 3183 8 8
1708776042.3010 3709 3191 7 8
1708776042.3082 3719 3199 10 8
1708776042.3172 3729 3208 10 9
1708776042.3243 3737 3215 8 7
1708776042.3327 3745 3224 8 9
1708776042.3412 3754 3232 9 8
1708776042.3488 3764 3240 10 8
1708776042.3571 3774 3249 10 9
1708776042.3649 3782 3257 8 8
1708776042.3721 3790 3264 8 7
1708776042.3805 3800 3270 10 6
1708776042.3884 3811 3277 11 7
1708776042.3971 3821 3286 10 9
1708776042.4044 3829 3293 8 7
1708776042.4121 3839 3300 10 7
1708776042.4208 3849 3307 10 7
1708776042.4281 3859 3313 10 6
1708776042.4371 3869 3320 10 7
1708776042.4450 3880 3326 11 6
1708776042.4522 3891 3332 11 6
1708776042.4610 3901 3338 10 6
1708776042.4681 3912 3343 11 5
1708776042.4765 3924 3349 12 6
1708776042.4844 3934 3356 10 7
1708776042.4923 3945 3361 11 5
1708776042.5015 3957 3367 12 6
1708776042.5083 3967 3374 10 7
1708776042.5165 3978 3381 11 7
1708776042.5249 3988 3386 10 5
1708776042.5328 3999 3391 11 5
1708776042.5408 4010 3398 11 7
1708776042.5481 4021 3405 11 7
1708776042.5566 4029 3411 8 6
1708776042.5649 4038 3417 9 6
1708776042.5721 4049 3425 11 8
1708776042.5805 4062 3432 13 7
1708776042.5887 4072 3437 10 5
1708776042.5966 4081 3443 9 6
1708776042.6044 4092 3451 11 8
1708776042.6128 4103 3459 11 8
1708776042.6204 4114 3465 11 6
1708776042.6283 4125 3469 11 4
1708776042.6364 4134 3476 9 7
1708776042.6443 4144 3485 10 9
1708776042.6522 4155 3492 11 7
1708776042.6605 4166 3497 11 5
1708776042.6688 4177 3503 11 6
1708776042.6766 4188 3510 11 7
1708776042.6851 4199 3517 11 7
1708776042.6931 4210 3522 11 5
1708776042.7009 4221 3528 11 6
1708776042.7092 4232 3535 11 7
1708776042.7164 4244 3541 12 6
1708776042.7242 4255 3548 11 7
1708776042.7323 4266 3553 11 5
1708776042.7408 4277 3558 11 5
1708776042.7486 4289 3564 12 6
1708776042.7570 4301 3568 12 4
1708776042.7642 4311 3572 10 4
1708776042.7731 4322 3578 11 6
1708776042.7803 4334 3585 12 7
1708776042.7886 4347 3590 13 5
1708776042.7962 4357 3594 10 4
1708776042.8045 4368 3599 11 5
1708776042.8129 4380 3605 12 6
1708776042.8207 4392 3610 12 5
1708776042.8289 4404 3615 12 5
1708776042.8362 4416 3620 12 5
1708776042.8446 4428 3625 12 5
1708776042.8529 4438 3629 10 4
1708776042.8611 4450 3634 12 5
1708776042.8683 4463 3640 13 6
1708776042.8766 4475 3647 12 7
1708776042.8849 4485 3651 10 4
1708776042.8924 4495 3656 10 5
1708776042.9007 4508 3662 13 6
1708776042.9090 4521 3669 13 7
1708776042.9169 4531 3675 10 6
1708776042.9241 4541 3680 10 5
1708776042.9324 4551 3686 10 6
1708776042.9410 4563 3693 12 7
1708776042.9482 4574 3701 11 8
1708776042.9566 4584 3707 10 6
1708776042.9645 4593 3711 9 4
1708776042.9728 4604 3718 11 7
1708776042.9811 4615 3726 11 8
1708776042.9883 4625 3734 10 8
1708776042.9966 4634 3741 9 7
1708776043.0049 4643 3747 9 6
1708776043.0132 4654 3754 11 7
1708776043.0204 4665 3763 11 9
1708776043.0288 4673 3769 8 6
1708776043.0367 4680 3775 7 6
1708776043.0445 4690 3782 10 7
1708776043.0529 4701 3791 11 9
1708776043.0607 4711 3799 10 8
1708776043.0690 4720 3806 9 7
1708776043.0763 4729 3812 9 6
1708776043.0842 4739 3820 10 8
1708776043.0931 4747 3827 8 7
1708776043.1003 4756 3834 9 7
1708776043.1082 4767 3841 11 7
1708776043.1165 4778 3848 11 7
1708776043.1249 4787 3855 9 7
1708776043.1326 4796 3862 9 7
1708776043.1406 4806 3870 10 8
1708776043.1482 4818 3877 12 7
1708776043.1564 4828 3883 10 6
1708776043.1648 4836 3889 8 6
1708776043.1731 4846 3897 10 8
1708776043.1809 4858 3905 12 8
1708776043.1891 4869 3913 11 8
1708776043.1962 4879 3919 10 6
1708776043.2047 4887 3925 8 6
1708776043.2130 4896 3933 9 8
1708776043.2212 4907 3941 11 8
1708776043.2281 4919 3948 12 7
1708776043.2365 4929 3953 10 5
1708776043.2444 4938 3960 9 7
1708776043.2527 4947 3968 9 8
1708776043.2610 4959 3976 12 8
1708776043.2682 4970 3981 11 5
1708776043.2770 4979 3987 9 6
1708776043.2843 4986 3994 7 7
1708776043.2923 4995 4001 9 7
1708776043.3006 5007 4008 12 7
1708776043.3089 5020 4013 13 5
1708776043.3164 5029 4019 9 6
1708776043.3243 5037 4027 8 8
1708776043.3326 5047 4033 10 6
1708776043.3405 5059 4039 12 6
1708776043.3484 5070 4047 11 8
1708776043.3565 5079 4054 9 7
1708776043.3649 5088 4061 9 7
1708776043.3728 5099 4066 11 5
1708776043.3808 5111 4073 12 7
1708776043.3891 5121 4080 10 7
1708776043.3966 5129 4088 8 8
1708776043.4047 5138 4095 9 7
1708776043.4127 5150 4101 12 6
1708776043.4205 5161 4107 11 6
1708776043.4288 5171 4116 10 9
1708776043.4364 5179 4124 8 8
1708776043.4451 5189 4131 10 7
1708776043.4523 5201 4136 12 5
1708776043.4607 5211 4144 10 8
1708776043.4686 5218 4153 7 9
1708776043.4769 5227 4162 9 9
1708776043.4841 5238 4169 11 7
1708776043.4927 5248 4176 10 7
1708776043.5010 5254 4184 6 8
1708776043.5082 5261 4192 7 8
1708776043.5172 5271 4200 10 8
1708776043.5243 5281 4207 10 7
1708776043.5326 5291 4216 10 9
1708776043.5411 5298 4225 7 9
1708776043.5486 5305 4232 7 7
1708776043.5569 5314 4239 9 7
1708776043.5649 5325 4248 11 9
1708776043.5722 5333 4257 8 9
1708776043.5806 5341 4264 8 7
1708776043.5882 5349 4271 8 7
1708776043.5962 5358 4280 9 9
1708776043.6048 5368 4290 10 10
1708776043.6127 5376 4298 8 8
1708776043.6209 5384 4306 8 8
1708776043.6292 5393 4314 9 8
1708776043.6371 5403 4323 10 9
1708776043.6449 5412 4332 9 9
1708776043.6522 5419 4340 7 8
1708776043.6611 5427 4347 8 7
1708776043.6683 5437 4354 10 7
1708776043.6764 5447 4363 10 9
1708776043.6846 5455 4373 8 10
1708776043.6925 5463 4380 8 7
1708776043.7009 5472 4387 9 7
1708776043.7088 5482 4396 10 9
1708776043.7172 5492 4406 10 10
1708776043.7245 5500 4414 8 8
1708776043.7324 5508 4420 8 6
1708776043.7415 5517 4427 9 7
1708776043.7489 5526 4436 9 9
1708776043.7568 5536 4446 10 10
1708776043.7650 5545 4453 9 7
1708776043.7722 5551 4460 6 7
1708776043.7806 5559 4469 8 9
1708776043.7888 5570 4478 11 9
1708776043.7967 5580 4487 10 9
1708776043.8045 5588 4495 8 8
1708776043.8130 5594 4503 6 8
1708776043.8203 5602 4512 8 9
1708776043.8285 5612 4521 10 9
1708776043.8368 5620 4530 8 9
1708776043.8447 5628 4538 8 8
1708776043.8528 5638 4547 10 9
1708776043.8612 5647 4555 9 8
1708776043.8685 5653 4564 6 9
1708776043.8764 5659 4574 6 10
1708776043.8844 5667 4583 8 9
1708776043.8923 5677 4591 10 8
1708776043.9012 5685 4600 8 9
1708776043.9085 5690 4611 5 11
1708776043.9169 5699 4621 9 10
1708776043.9249 5709 4628 10 7
1708776043.9322 5717 4637 8 9
1708776043.9412 5722 4648 5 11
1708776043.9483 5727 4658 5 10
1708776043.9568 5736 4666 9 8
1708776043.9651 5746 4674 10 8
1708776043.9722 5754 4684 8 10
1708776043.9806 5760 4694 6 10
1708776043.9892 5765 4703 5 9
1708776043.9965 5773 4712 8 9
1708776044.0048 5782 4722 9 10
1708776044.0130 5790 4731 8 9
1708776044.0208 5796 4740 6 9
1708776044.0289 5803 4750 7 10
1708776044.0364 5812 4760 9 10
1708776044.0451 5820 4768 8 8
1708776044.0522 5826 4776 6 8
1708776044.0605 5834 4786 8 10
1708776044.0682 5843 4796 9 10
1708776044.0763 5851 4804 8 8
1708776044.0850 5857 4812 6 8
1708776044.0923 5864 4822 7 10
1708776044.1005 5873 4834 9 12
1708776044.1087 5881 4843 8 9
1708776044.1164 5888 4850 7 7
1708776044.1244 5895 4859 7 9
1708776044.1327 5904 4870 9 11
1708776044.1412 5913 4881 9 11
1708776044.1483 5921 4890 8 9
1708776044.1565 5927 4897 6 7
1708776044.1643 5935 4906 8 9
1708776044.1726 5944 4916 9 10
1708776044.1804 5952 4925 8 9
1708776044.1882 5959 4934 7 9
1708776044.1970 5966 4943 7 9
1708776044.2052 5975 4952 9 9
1708776044.2132 5985 4963 10 11
1708776044.2204 5993 4972 8 9
1708776044.2286 5998 4980 5 8
1708776044.2363 6005 4988 7 8
1708776044.2442 6013 4996 8 8
1708776044.2525 6023 5006 10 10
1708776044.2611 6031 5016 8 10
1708776044.2683 6038 5025 7 9
1708776044.2765 6046 5033 8 8
1708776044.2842 6054 5041 8 8
1708776044.2922 6062 5050 8 9
1708776044.3014 6070 5060 8 10
1708776044.3082 6078 5069 8 9
1708776044.3164 6087 5077 9 8
1708776044.3251 6094 5085 7 8
1708776044.3328 6100 5094 6 9
1708776044.3406 6109 5105 9 11
1708776044.3492 6119 5114 10 9
1708776044.3569 6127 5121 8 7
1708776044.3651 6133 5130 6 9
1708776044.3724 6141 5140 8 10
1708776044.3809 6150 5150 9 10
1708776044.3891 6158 5158 8 8
1708776044.3971 6165 5165 7 7
1708776044.4048 6174 5175 9 10
1708776044.4130 6183 5184 9 9
1708776044.4202 6190 5192 7 8
1708776044.4291 6197 5200 7 8
1708776044.4371 6205 5210 8 10
1708776044.4450 6214 5220 9 10
1708776044.4527 6222 5227 8 7
1708776044.4609 6229 5235 7 8
1708776044.4692 6238 5244 9 9
1708776044.4770 6247 5255 9 11
1708776044.4851 6255 5264 8 9
1708776044.4929 6262 5271 7 7
1708776044.5007 6270 5280 8 9
1708776044.5088 6280 5289 10 9
1708776044.5170 6289 5299 9 10
1708776044.5248 6296 5307 7 8
1708776044.5330 6303 5316 7 9
1708776044.5409 6312 5325 9 9
1708776044.5487 6322 5334 10 9
1708776044.5569 6330 5342 8 8
1708776044.5645 6337 5350 7 8
1708776044.5729 6345 5360 8 10
1708776044.5810 6354 5370 9 10
1708776044.5882 6363 5379 9 9
1708776044.5967 6370 5387 7 8
1708776044.6049 6377 5394 7 7
1708776044.6132 6385 5403 8 9
1708776044.6206 6395 5413 10 10
1708776044.6288 6405 5423 10 10
1708776044.6370 6412 5431 7 8
1708776044.6444 6418 5439 6 8
1708776044.6526 6426 5447 8 8
1708776044.6607 6436 5457 10 10
1708776044.6684 6445 5467 9 10
1708776044.6766 6452 5474 7 7
1708776044.6849 6458 5482 6 8
1708776044.6923 6466 5492 8 10
1708776044.7005 6476 5500 10 8
1708776044.7086 6483 5507 7 7
1708776044.7163 6489 5514 6 7
1708776044.7245 6497 5524 8 10
1708776044.7327 6507 5533 10 9
1708776044.7411 6517 5540 10 7
1708776044.7488 6524 5549 7 9
1708776044.7574 6531 5559 7 10
1708776044.7651 6539 5568 8 9
1708776044.7723 6550 5577 11 9
1708776044.7804 6559 5584 9 7
1708776044.7892 6566 5592 7 8
1708776044.7969 6573 5602 7 10
1708776044.8052 6582 5613 9 11
1708776044.8130 6593 5623 11 10
1708776044.8203 6601 5631 8 8
1708776044.8286 6608 5638 7 7
1708776044.8364 6614 5645 6 7
1708776044.8451 6623 5655 9 10
1708776044.8522 6634 5666 11 11
1708776044.8611 6643 5673 9 7
1708776044.8682 6650 5681 7 8
1708776044.8765 6657 5690 7 9
1708776044.8844 6665 5699 8 9
1708776044.8922 6675 5707 10 8
1708776044.9005 6684 5715 9 8
1708776044.9083 6690 5725 6 10
1708776044.9172 6697 5735 7 10
1708776044.9244 6706 5742 9 7
1708776044.9331 6716 5750 10 8
1708776044.9409 6724 5759 8 9
1708776044.9492 6731 5770 7 11
1708776044.9570 6739 5778 8 8
1708776044.9651 6748 5785 9 7
1708776044.9723 6757 5794 9 9
1708776044.9811 6764 5804 7 10
1708776044.9882 6770 5812 6 8
1708776044.9971 6779 5820 9 8
1708776045.0049 6789 5828 10 8
1708776045.0124 6797 5838 8 10
1708776045.0205 6805 5847 8 9
1708776045.0283 6812 5854 7 7
1708776045.0365 6822 5862 10 8
1708776045.0444 6831 5872 9 10
1708776045.0532 6839 5882 8 10
1708776045.0604 6846 5891 7 9
1708776045.0690 6855 5898 9 7
1708776045.0769 6864 5905 9 7
1708776045.0846 6873 5914 9 9
1708776045.0924 6881 5924 8 10
1708776045.1002 6888 5933 7 9
1708776045.1084 6897 5940 9 7
1708776045.1166 6906 5947 9 7
1708776045.1244 6914 5956 8 9
1708776045.1326 6922 5966 8 10
1708776045.1405 6931 5974 9 8
1708776045.1488 6940 5981 9 7
1708776045.1569 6947 5990 7 9
1708776045.1651 6956 6000 9 10
1708776045.1729 6965 6010 9 10
