% Edge sensor logfile log_20240224_130038.074/log_edge.txt
% 	Calib white 452 549 556 560 547 569 544 458
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708776038.8893 0 0.000 0.000 0.0000
1708776038.8968 1 0.009 0.008 0.0009
1708776038.9040 0 0.000 0.000 0.0000
1708776038.9121 0 0.000 0.000 0.0000
1708776038.9207 0 0.000 0.000 0.0000
1708776038.9288 0 0.000 0.000 0.0000
1708776038.9368 1 0.009 0.008 0.0007
1708776038.9439 1 0.009 0.008 0.0012
1708776038.9526 0 0.000 0.000 0.0000
1708776038.9607 0 0.000 0.000 0.0000
1708776038.9684 1 0.009 0.008 0.0013
1708776038.9764 0 0.000 0.000 0.0000
1708776038.9846 0 0.000 0.000 0.0000
1708776038.9931 1 0.009 0.008 0.0007
1708776039.0006 0 0.000 0.000 0.0000
1708776039.0086 0 0.000 0.000 0.0000
1708776039.0166 1 0.009 0.008 0.0012
1708776039.0245 0 0.000 0.000 0.0000
1708776039.0328 0 0.000 0.000 0.0000
1708776039.0418 0 0.000 0.000 0.0000
1708776039.0484 0 0.000 0.000 0.0000
1708776039.0562 0 0.000 0.000 0.0000
1708776039.0644 0 0.000 0.000 0.0000
1708776039.0730 0 0.000 0.000 0.0000
1708776039.0808 0 0.000 0.000 0.0000
1708776039.0882 1 0.009 0.008 0.0019
1708776039.0989 0 0.000 0.000 0.0000
1708776039.1041 0 0.000 0.000 0.0000
1708776039.1123 0 0.000 0.000 0.0000
1708776039.1208 0 0.000 0.000 0.0000
1708776039.1290 0 0.000 0.000 0.0000
1708776039.1367 0 0.000 0.000 0.0000
1708776039.1449 0 0.000 0.000 0.0000
1708776039.1521 0 0.000 0.000 0.0000
1708776039.1624 1 0.010 0.007 0.0028
1708776039.1681 1 0.010 0.007 0.0022
1708776039.1765 0 0.000 0.000 0.0000
1708776039.1844 1 0.009 0.008 0.0007
1708776039.1924 0 0.000 0.000 0.0000
1708776039.2002 0 0.000 0.000 0.0000
1708776039.2082 1 0.009 0.008 0.0004
1708776039.2170 0 0.000 0.000 0.0000
1708776039.2244 1 0.009 0.008 0.0004
1708776039.2325 1 0.009 0.008 0.0013
1708776039.2405 1 0.009 0.008 0.0010
1708776039.2482 0 0.000 0.000 0.0000
1708776039.2570 0 0.000 0.000 0.0000
1708776039.2646 0 0.000 0.000 0.0000
1708776039.2728 0 0.000 0.000 0.0000
1708776039.2811 1 0.009 0.007 0.0021
1708776039.2883 1 0.010 0.007 0.0030
1708776039.2964 0 0.000 0.000 0.0000
1708776039.3043 0 0.000 0.000 0.0000
1708776039.3125 0 0.000 0.000 0.0000
1708776039.3208 0 0.000 0.000 0.0000
1708776039.3286 0 0.000 0.000 0.0000
1708776039.3369 0 0.000 0.000 0.0000
1708776039.3447 1 0.010 0.007 0.0029
1708776039.3525 1 0.012 0.004 0.0081
1708776039.3608 1 0.014 0.001 0.0127
1708776039.3682 1 0.014 -0.001 0.0150
1708776039.3770 1 0.014 -0.002 0.0165
1708776039.3850 1 0.015 -0.004 0.0195
1708776039.3931 1 0.015 -0.007 0.0217
1708776039.4008 1 0.015 -0.003 0.0171
1708776039.4087 1 0.014 -0.001 0.0154
1708776039.4163 1 0.014 0.000 0.0139
1708776039.4243 1 0.012 0.003 0.0092
1708776039.4327 1 0.010 0.006 0.0043
1708776039.4417 0 0.000 0.000 0.0000
1708776039.4501 0 0.000 0.000 0.0000
1708776039.4569 1 0.011 0.004 0.0073
1708776039.4648 1 0.013 0.000 0.0124
1708776039.4723 1 0.011 0.003 0.0079
1708776039.4802 1 0.011 0.004 0.0071
1708776039.4889 1 0.011 0.004 0.0064
1708776039.4966 0 0.000 0.000 0.0000
1708776039.5042 1 0.010 0.007 0.0030
1708776039.5126 1 0.010 0.006 0.0034
1708776039.5210 1 0.010 0.006 0.0043
