% Edge sensor logfile log_20240216_161058.132/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708096258.7873 1 0.047 -0.060 0.1069
1708096258.7949 1 0.040 -0.012 0.0516
1708096258.8025 1 0.045 -0.060 0.1046
1708096258.8107 1 0.051 -0.060 0.1108
1708096258.8184 1 0.060 -0.060 0.1200
1708096258.8265 1 0.060 -0.060 0.1200
1708096258.8346 1 0.034 -0.060 0.0940
1708096258.8429 1 0.049 -0.060 0.1088
1708096258.8503 1 0.060 -0.060 0.1200
1708096258.8585 1 0.060 -0.060 0.1200
1708096258.8664 1 0.046 -0.060 0.1055
1708096258.8748 0 0.000 0.000 0.0000
1708096258.8819 1 0.044 -0.007 0.0506
1708096258.8902 1 0.060 -0.060 0.1200
1708096258.8985 1 0.060 -0.060 0.1200
1708096258.9066 1 0.050 -0.060 0.1098
1708096258.9144 1 0.034 -0.007 0.0413
1708096258.9225 1 0.057 -0.060 0.1169
1708096258.9312 1 0.060 -0.060 0.1200
1708096258.9386 1 0.060 -0.060 0.1200
1708096258.9483 1 0.044 -0.060 0.1037
1708096258.9551 0 0.000 0.000 0.0000
1708096258.9626 1 0.026 0.024 0.0017
1708096258.9713 1 0.060 -0.060 0.1200
1708096258.9791 1 0.048 -0.060 0.1082
1708096258.9866 1 0.046 -0.060 0.1058
1708096258.9956 1 0.033 -0.001 0.0341
1708096259.0033 1 0.060 -0.060 0.1200
1708096259.0109 1 0.060 -0.060 0.1200
1708096259.0196 1 0.050 -0.060 0.1098
1708096259.0270 1 0.036 -0.060 0.0956
1708096259.0355 1 0.016 0.006 0.0109
1708096259.0441 0 0.000 0.000 0.0000
1708096259.0510 1 0.039 -0.015 0.0544
1708096259.0594 1 0.043 -0.060 0.1025
1708096259.0672 1 0.028 -0.017 0.0449
1708096259.0748 1 0.030 -0.009 0.0388
1708096259.0826 1 0.060 -0.060 0.1200
1708096259.0921 1 0.060 -0.060 0.1200
1708096259.0985 1 0.037 -0.060 0.0968
1708096259.1075 1 0.021 -0.021 0.0420
1708096259.1161 1 0.030 -0.025 0.0548
1708096259.1225 1 0.015 -0.027 0.0428
1708096259.1305 0 0.000 0.000 0.0000
1708096259.1400 1 0.031 -0.030 0.0610
1708096259.1474 1 -0.001 -0.013 0.0120
1708096259.1552 1 0.031 -0.040 0.0708
1708096259.1637 1 0.060 -0.060 0.1200
1708096259.1711 1 0.060 -0.060 0.1200
1708096259.1788 1 0.038 -0.060 0.0978
1708096259.1878 1 -0.002 -0.017 0.0152
1708096259.1948 1 0.024 -0.060 0.0840
1708096259.2036 1 0.036 -0.060 0.0955
1708096259.2168 1 -0.002 -0.036 0.0344
1708096259.2191 0 0.000 0.000 0.0000
1708096259.2270 1 -0.005 -0.016 0.0110
1708096259.2358 1 0.018 -0.060 0.0780
1708096259.2434 1 0.060 -0.060 0.1200
1708096259.2510 1 0.060 -0.060 0.1200
1708096259.2599 1 0.060 -0.060 0.1200
1708096259.2675 1 0.001 -0.045 0.0464
1708096259.2752 1 0.021 -0.060 0.0809
1708096259.2836 1 0.060 -0.060 0.1200
1708096259.2908 1 0.012 -0.060 0.0720
1708096259.2994 0 0.000 0.000 0.0000
1708096259.3075 0 0.000 0.000 0.0000
1708096259.3146 1 0.018 -0.060 0.0775
1708096259.3227 1 0.060 -0.060 0.1200
1708096259.3318 1 0.060 -0.060 0.1200
1708096259.3393 1 0.060 -0.060 0.1200
1708096259.3471 1 0.060 -0.060 0.1200
1708096259.3559 1 0.060 -0.060 0.1200
1708096259.3635 1 0.060 -0.060 0.1200
1708096259.3712 1 0.011 -0.060 0.0710
1708096259.3800 1 -0.015 -0.047 0.0322
1708096259.3867 0 0.000 0.000 0.0000
1708096259.3951 1 0.060 -0.056 0.1164
1708096259.4039 1 0.060 -0.060 0.1200
1708096259.4115 1 0.003 -0.060 0.0629
1708096259.4187 1 0.060 -0.060 0.1200
1708096259.4280 1 0.060 -0.060 0.1200
1708096259.4346 1 0.060 -0.060 0.1200
1708096259.4434 1 0.060 -0.060 0.1200
1708096259.4519 1 0.005 -0.060 0.0654
1708096259.4586 1 -0.010 -0.060 0.0502
1708096259.4672 1 -0.034 -0.060 0.0256
1708096259.4786 1 0.060 -0.060 0.1200
1708096259.4825 1 0.047 -0.060 0.1070
1708096259.4913 1 -0.013 -0.060 0.0468
1708096259.4993 1 -0.010 -0.060 0.0502
1708096259.5073 1 0.060 -0.060 0.1200
1708096259.5154 1 0.060 -0.060 0.1200
1708096259.5231 1 0.045 -0.060 0.1048
1708096259.5308 1 -0.010 -0.060 0.0499
1708096259.5385 1 -0.023 -0.060 0.0371
1708096259.5474 1 -0.027 -0.060 0.0335
1708096259.5553 1 -0.010 -0.060 0.0502
1708096259.5640 1 -0.003 -0.060 0.0568
1708096259.5718 1 -0.028 -0.060 0.0321
1708096259.5795 1 -0.042 -0.060 0.0185
1708096259.5867 1 0.060 -0.060 0.1200
1708096259.5956 1 0.060 -0.060 0.1200
1708096259.6034 1 -0.023 -0.060 0.0374
1708096259.6112 1 -0.029 -0.060 0.0306
1708096259.6200 1 -0.047 -0.060 0.0131
1708096259.6266 1 -0.016 -0.060 0.0438
1708096259.6355 1 0.032 -0.060 0.0921
1708096259.6440 1 -0.030 -0.060 0.0302
1708096259.6506 1 -0.047 -0.060 0.0135
1708096259.6593 1 -0.048 -0.060 0.0121
1708096259.6682 1 0.060 -0.060 0.1200
1708096259.6747 1 0.060 -0.060 0.1200
1708096259.6835 1 0.022 -0.060 0.0820
1708096259.6919 1 -0.038 -0.060 0.0216
1708096259.6994 1 -0.032 -0.060 0.0278
1708096259.7072 1 0.060 -0.060 0.1200
1708096259.7155 1 0.045 -0.060 0.1045
1708096259.7231 1 -0.031 -0.060 0.0289
1708096259.7312 0 0.000 0.000 0.0000
1708096259.7401 1 -0.033 -0.060 0.0270
1708096259.7475 1 -0.010 -0.060 0.0499
1708096259.7553 1 0.060 -0.060 0.1200
1708096259.7631 1 0.022 -0.060 0.0823
1708096259.7708 1 -0.029 -0.060 0.0308
1708096259.7794 1 -0.028 -0.060 0.0315
1708096259.7872 1 -0.009 -0.060 0.0507
1708096259.7953 1 0.003 -0.060 0.0634
1708096259.8030 1 -0.030 -0.060 0.0299
1708096259.8118 0 0.000 0.000 0.0000
1708096259.8192 1 -0.035 -0.060 0.0254
1708096259.8270 1 -0.030 -0.060 0.0305
1708096259.8359 1 -0.032 -0.060 0.0277
1708096259.8426 1 -0.039 -0.060 0.0206
1708096259.8515 1 0.060 -0.060 0.1200
1708096259.8594 1 0.014 -0.060 0.0741
1708096259.8673 1 0.001 -0.060 0.0613
1708096259.8750 1 0.009 -0.060 0.0691
1708096259.8836 1 -0.053 -0.060 0.0069
1708096259.8908 0 0.000 0.000 0.0000
1708096259.8986 0 0.000 0.000 0.0000
1708096259.9081 1 0.060 -0.060 0.1200
1708096259.9145 1 -0.045 -0.060 0.0152
1708096259.9232 0 0.000 0.000 0.0000
1708096259.9320 1 0.060 -0.060 0.1200
1708096259.9393 1 0.060 -0.060 0.1200
1708096259.9471 1 0.060 -0.060 0.1200
1708096259.9559 1 0.011 -0.060 0.0708
1708096259.9625 0 0.000 0.000 0.0000
1708096259.9707 0 0.000 0.000 0.0000
1708096259.9795 0 0.000 0.000 0.0000
1708096259.9872 1 0.051 -0.060 0.1110
1708096259.9945 1 -0.031 -0.060 0.0286
1708096260.0039 0 0.000 0.000 0.0000
1708096260.0115 1 0.060 -0.060 0.1200
1708096260.0191 1 0.060 -0.060 0.1200
1708096260.0280 1 0.053 -0.060 0.1131
1708096260.0346 1 -0.021 -0.060 0.0386
1708096260.0435 0 0.000 0.000 0.0000
