% Edge logfile: log_20240224_141416.307/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708780456.7318 2 0 0.0000 0.0000 0.0000 0
1708780456.7375 2 0 0.0000 0.0000 0.0000 0
1708780456.7429 2 0 0.0000 0.0000 0.0000 0
1708780456.7488 2 0 0.0000 0.0000 0.0000 0
1708780456.7564 2 0 0.0000 0.0000 0.0000 0
1708780456.7655 2 0 0.0000 0.0000 0.0000 0
1708780456.7734 2 0 0.0000 0.0000 0.0000 0
1708780456.7810 2 0 0.0000 0.0000 0.0000 0
1708780456.7886 2 0 0.0000 0.0000 0.0000 0
1708780456.7969 2 0 0.0000 0.0000 0.0000 0
1708780456.8045 2 0 0.0000 0.0000 0.0000 0
1708780456.8133 2 0 0.0000 0.0000 0.0000 0
1708780456.8213 2 0 0.0000 0.0000 0.0000 0
1708780456.8291 2 0 0.0000 0.0000 0.0000 0
1708780456.8367 2 0 0.0000 0.0000 0.0000 0
1708780456.8447 2 0 0.0000 0.0000 0.0000 0
1708780456.8524 2 0 0.0000 0.0000 0.0000 0
1708780456.8614 2 0 0.0000 0.0000 0.0000 0
1708780456.8902 2 0 0.0000 0.0000 0.0000 1
1708780456.9022 2 0 0.0000 0.0000 0.0000 0
1708780456.9056 2 0 0.0000 0.0000 0.0000 0
1708780456.9093 2 0 0.0000 0.0000 0.0000 0
1708780456.9174 2 0 0.0000 0.0000 0.0000 0
1708780456.9246 2 0 0.0000 0.0000 0.0000 0
1708780456.9330 2 0 0.0000 0.0000 0.0000 0
1708780456.9415 2 0 0.0000 0.0000 0.0000 0
1708780456.9487 2 0 0.0000 0.0000 0.0000 0
1708780456.9572 2 0 0.0000 0.0000 0.0000 0
1708780456.9655 2 0 0.0000 0.0000 0.0000 0
1708780456.9726 2 0 0.0000 0.0000 0.0000 0
1708780456.9809 2 0 0.0000 0.0000 0.0000 0
1708780456.9887 2 0 0.0000 0.0000 0.0000 0
1708780456.9966 2 0 0.0000 0.0000 0.0000 0
1708780457.0055 2 0 0.0000 0.0000 0.0000 0
1708780457.0128 2 0 0.0000 0.0000 0.0000 0
1708780457.0206 2 0 0.0000 0.0000 0.0000 0
1708780457.0290 2 0 0.0000 0.0000 0.0000 0
1708780457.0371 2 0 0.0000 0.0000 0.0000 0
1708780457.0454 2 0 0.0000 0.0000 0.0000 0
1708780457.0527 2 0 0.0000 0.0000 0.0000 0
1708780457.0613 2 0 0.0000 0.0000 0.0000 0
1708780457.0693 2 0 0.0000 0.0000 0.0000 0
1708780457.0765 2 0 0.0000 0.0000 0.0000 0
1708780457.0845 2 0 0.0000 0.0000 0.0000 0
1708780457.0929 2 0 0.0000 0.0000 0.0000 0
1708780457.1011 2 0 0.0000 0.0000 0.0000 0
1708780457.1094 2 0 0.0000 0.0000 0.0000 0
1708780457.1170 2 0 0.0000 0.0000 0.0000 0
1708780457.1252 2 0 0.0000 0.0000 0.0000 0
1708780457.1333 2 0 0.0000 0.0000 0.0000 0
1708780457.1405 2 0 0.0000 0.0000 0.0000 0
1708780457.1487 2 0 0.0000 0.0000 0.0000 0
1708780457.1569 2 0 0.0000 0.0000 0.0000 0
1708780457.1664 2 0 0.0000 0.0000 0.0000 0
1708780457.1729 2 0 0.0000 0.0000 0.0000 0
1708780457.1811 2 0 0.0000 0.0000 0.0000 0
1708780457.1894 2 0 0.0000 0.0000 0.0000 0
1708780457.1966 2 0 0.0000 0.0000 0.0000 0
1708780457.2047 2 0 0.0000 0.0000 0.0000 0
1708780457.2133 2 0 0.0000 0.0000 0.0000 0
1708780457.2214 2 0 0.0000 0.0000 0.0000 0
1708780457.2287 2 0 0.0000 0.0000 0.0000 0
1708780457.2371 2 0 0.0000 0.0000 0.0000 0
1708780457.2452 2 0 0.0000 0.0000 0.0000 0
1708780457.2534 2 0 0.0000 0.0000 0.0000 0
1708780457.2616 2 0 0.0000 0.0000 0.0000 0
1708780457.2686 2 0 0.0000 0.0000 0.0000 0
1708780457.2770 2 0 0.0000 0.0000 0.0000 0
1708780457.2847 2 0 0.0000 0.0000 0.0000 0
1708780457.2935 2 0 0.0000 0.0000 0.0000 0
1708780457.3008 2 0 0.0000 0.0000 0.0000 0
1708780457.3086 2 0 0.0000 0.0000 0.0000 0
1708780457.3167 2 0 0.0000 0.0000 0.0000 0
1708780457.3251 2 0 0.0000 0.0000 0.0000 0
1708780457.3328 2 0 0.0000 0.0000 0.0000 0
1708780457.3415 2 0 0.0000 0.0000 0.0000 0
1708780457.3488 2 0 0.0000 0.0000 0.0000 0
1708780457.3567 2 0 0.0000 0.0000 0.0000 0
1708780457.3648 2 0 0.0000 0.0000 0.0000 0
1708780457.3728 2 0 0.0000 0.0000 0.0000 0
1708780457.3806 2 0 0.0000 0.0000 0.0000 0
1708780457.3894 2 0 0.0000 0.0000 0.0000 0
1708780457.3975 2 0 0.0000 0.0000 0.0000 0
1708780457.4054 2 0 0.0000 0.0000 0.0000 0
1708780457.4135 2 0 0.0000 0.0000 0.0000 0
1708780457.4207 2 0 0.0000 0.0000 0.0000 0
1708780457.4288 2 0 0.0000 0.0000 0.0000 0
