% Edge sensor logfile log_20240216_154723.973/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708094844.5061 0 0.000 0.000 0.0000
1708094844.5144 1 0.055 -0.060 0.1150
1708094844.5215 1 0.055 -0.060 0.1151
1708094844.5289 1 0.055 -0.060 0.1151
1708094844.5371 1 0.056 -0.060 0.1163
1708094844.5458 1 0.057 -0.060 0.1166
1708094844.5533 1 0.057 -0.060 0.1169
1708094844.5613 1 0.056 -0.060 0.1158
1708094844.5716 1 0.057 -0.060 0.1171
1708094844.5773 1 0.056 -0.060 0.1161
1708094844.5850 1 0.056 -0.060 0.1163
1708094844.5952 1 0.056 -0.060 0.1163
1708094844.6008 1 0.057 -0.060 0.1166
1708094844.6119 1 0.056 -0.060 0.1157
1708094844.6193 1 0.054 -0.060 0.1145
1708094844.6255 1 0.056 -0.060 0.1157
1708094844.6336 1 0.056 -0.060 0.1163
1708094844.6450 1 0.057 -0.060 0.1166
1708094844.6490 1 0.055 -0.060 0.1151
1708094844.6705 1 0.055 -0.060 0.1151
1708094844.6786 1 0.058 -0.060 0.1180
1708094844.6798 1 0.056 -0.060 0.1163
1708094844.6822 1 0.056 -0.060 0.1158
1708094844.6896 1 0.054 -0.060 0.1145
1708094844.6972 1 0.054 -0.060 0.1145
1708094844.7054 1 0.054 -0.060 0.1138
1708094844.7138 1 0.053 -0.060 0.1128
1708094844.7214 1 0.054 -0.060 0.1135
1708094844.7293 1 0.052 -0.060 0.1123
1708094844.7383 1 0.052 -0.060 0.1116
1708094844.7457 1 0.051 -0.060 0.1112
1708094844.7530 1 0.051 -0.060 0.1111
1708094844.7617 1 0.049 -0.060 0.1094
1708094844.7691 1 0.049 -0.060 0.1086
1708094844.7775 1 0.048 -0.060 0.1075
1708094844.7875 1 0.045 -0.060 0.1051
1708094844.7932 1 0.043 -0.060 0.1027
1708094844.8012 1 0.041 -0.060 0.1007
1708094844.8096 1 0.039 -0.060 0.0990
1708094844.8172 1 0.038 -0.060 0.0977
1708094844.8250 1 0.037 -0.060 0.0975
1708094844.8337 1 0.036 -0.060 0.0959
1708094844.8412 1 0.034 -0.060 0.0944
1708094844.8488 1 0.032 -0.060 0.0918
1708094844.8581 1 0.030 -0.060 0.0897
1708094844.8656 1 0.026 -0.059 0.0851
1708094844.8732 1 0.023 -0.060 0.0828
1708094844.8817 1 0.019 -0.060 0.0791
1708094844.8894 1 0.015 -0.060 0.0749
1708094844.8970 1 0.014 -0.060 0.0745
1708094844.9056 1 0.012 -0.060 0.0716
1708094844.9137 1 0.008 -0.060 0.0677
1708094844.9212 1 0.006 -0.060 0.0655
1708094844.9299 1 0.003 -0.060 0.0628
1708094844.9368 1 0.001 -0.060 0.0613
1708094844.9448 1 -0.002 -0.060 0.0583
1708094844.9545 1 -0.007 -0.060 0.0528
