% Edge logfile: log_20240219_135523.576/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708347324.5448 2 0 0.0000 0.0000 0.0000 0
1708347324.5535 2 0 0.0000 0.0000 0.0000 0
1708347324.5609 2 0 0.0000 0.0000 0.0000 0
1708347324.5686 2 0 0.0000 0.0000 0.0000 0
1708347324.5774 2 0 0.0000 0.0000 0.0000 0
1708347324.5851 2 0 0.0000 0.0000 0.0000 0
1708347324.6042 2 0 0.0000 0.0000 0.0000 0
1708347324.6070 2 0 0.0000 0.0000 0.0000 0
1708347324.6108 2 0 0.0000 0.0000 0.0000 0
1708347324.6175 2 0 0.0000 0.0000 0.0000 0
1708347324.6283 2 0 0.0000 0.0000 0.0000 0
1708347324.6358 2 0 0.0000 0.0000 0.0000 0
1708347324.6415 2 0 0.0000 0.0000 0.0000 0
1708347324.6501 2 0 0.0000 0.0000 0.0000 0
1708347324.6571 2 0 0.0000 0.0000 0.0000 0
1708347324.6655 2 0 0.0000 0.0000 0.0000 0
1708347324.6741 2 0 0.0000 0.0000 0.0000 0
1708347324.6809 2 0 0.0000 0.0000 0.0000 0
1708347324.6890 2 0 0.0000 0.0000 0.0000 0
1708347324.6977 2 0 0.0000 0.0000 0.0000 0
1708347324.7048 2 0 0.0000 0.0000 0.0000 0
1708347324.7128 2 0 0.0000 0.0000 0.0000 0
1708347324.7218 2 0 0.0000 0.0000 0.0000 0
1708347324.7287 2 0 0.0000 0.0000 0.0000 0
1708347324.7371 2 0 0.0000 0.0000 0.0000 0
1708347324.7456 2 0 0.0000 0.0000 0.0000 0
1708347324.7532 2 0 0.0000 0.0000 0.0000 0
1708347324.7606 2 0 0.0000 0.0000 0.0000 0
1708347324.7693 2 0 0.0000 0.0000 0.0000 0
1708347324.7771 2 0 0.0000 0.0000 0.0000 0
1708347324.7848 2 0 0.0000 0.0000 0.0000 0
1708347324.7937 2 0 0.0000 0.0000 0.0000 0
1708347324.8017 2 0 0.0000 0.0000 0.0000 0
1708347324.8098 2 0 0.0000 0.0000 0.0000 0
1708347324.8194 2 0 0.0000 0.0000 0.0000 0
1708347324.8249 2 0 0.0000 0.0000 0.0000 0
1708347324.8331 2 0 0.0000 0.0000 0.0000 0
1708347324.8434 2 0 0.0000 0.0000 0.0000 0
1708347324.8486 2 0 0.0000 0.0000 0.0000 0
1708347324.8569 2 0 0.0000 0.0000 0.0000 0
1708347324.8654 2 0 0.0000 0.0000 0.0000 0
1708347324.8737 2 0 0.0000 0.0000 0.0000 0
1708347324.8806 2 0 0.0000 0.0000 0.0000 0
1708347324.8901 2 0 0.0000 0.0000 0.0000 0
1708347324.8976 2 0 0.0000 0.0000 0.0000 0
1708347324.9095 2 0 0.0000 0.0000 0.0000 0
1708347324.9140 2 0 0.0000 0.0000 0.0000 0
1708347324.9208 2 0 0.0000 0.0000 0.0000 0
1708347324.9295 2 0 0.0000 0.0000 0.0000 0
1708347324.9380 2 0 0.0000 0.0000 0.0000 0
1708347324.9455 2 0 0.0000 0.0000 0.0000 0
1708347324.9528 2 0 0.0000 0.0000 0.0000 0
1708347324.9619 2 0 0.0000 0.0000 0.0000 0
1708347324.9689 2 0 0.0000 0.0000 0.0000 0
1708347324.9766 2 0 0.0000 0.0000 0.0000 0
1708347324.9860 2 0 0.0000 0.0000 0.0000 0
1708347324.9933 2 0 0.0000 0.0000 0.0000 0
1708347325.0016 2 0 0.0000 0.0000 0.0000 0
1708347325.0106 2 0 0.0000 0.0000 0.0000 0
1708347325.0167 2 0 0.0000 0.0000 0.0000 0
1708347325.0253 2 0 0.0000 0.0000 0.0000 0
1708347325.0335 2 0 0.0000 0.0000 0.0000 0
1708347325.0410 2 0 0.0000 0.0000 0.0000 0
1708347325.0495 2 0 0.0000 0.0000 0.0000 0
1708347325.0582 2 0 0.0000 0.0400 3.1584 0
1708347325.0648 2 0 0.0000 0.0360 2.7581 0
1708347325.0727 2 0 0.0000 0.0317 2.3517 0
1708347325.0820 2 0 0.0000 0.0293 2.1109 0
1708347325.0892 2 0 0.0000 0.0282 1.9760 0
1708347325.0968 2 0 0.0000 0.0267 1.8085 0
1708347325.1062 2 0 0.0000 0.0249 1.6272 0
1708347325.1134 2 0 0.0000 0.0265 1.7250 0
1708347325.1212 2 0 0.0000 0.0248 1.5504 0
1708347325.1300 2 0 0.0000 0.0247 1.5168 0
1708347325.1369 2 0 0.0000 0.0243 1.4553 0
1708347325.1447 2 0 0.0000 0.0265 1.6088 0
1708347325.1566 2 0 0.0000 0.0240 1.3838 0
1708347325.1611 2 0 0.0000 0.0210 1.1199 0
1708347325.1689 2 0 0.0000 0.0191 0.9535 0
1708347325.1776 2 0 0.0000 0.0170 0.7795 0
1708347325.1855 2 0 0.0000 0.0145 0.5795 0
1708347325.1930 2 0 0.0000 0.0114 0.3363 0
1708347325.2019 2 0 0.0000 0.0091 0.1564 0
1708347325.2095 2 0 0.0000 0.0068 -0.0143 0
1708347325.2175 2 0 0.0000 0.0054 -0.1078 0
1708347325.2254 2 0 0.0000 0.0029 -0.2890 0
1708347325.2331 2 0 0.0000 0.0009 -0.4245 0
1708347325.2410 2 0 0.0000 -0.0025 -0.6690 0
1708347325.2497 2 0 0.0000 -0.0057 -0.8942 0
1708347325.2573 2 0 0.0000 -0.0074 -0.9966 0
1708347325.2655 2 0 0.0000 -0.0099 -1.1565 0
1708347325.2733 2 0 0.0000 -0.0131 -1.3640 0
1708347325.2809 2 0 0.0000 -0.0162 -1.5664 0
1708347325.2886 2 0 0.0000 -0.0181 -1.6737 0
1708347325.2972 2 0 0.0000 -0.0212 -1.8640 0
1708347325.3049 2 0 0.0000 -0.0208 -1.7828 0
1708347325.3135 2 0 0.0000 -0.0229 -1.8946 0
1708347325.3213 2 0 0.0000 -0.0237 -1.9135 0
1708347325.3289 2 0 0.0000 -0.0247 -1.9426 0
1708347325.3366 2 0 0.0000 -0.0267 -2.0442 0
1708347325.3466 2 0 0.0000 -0.0259 -1.9311 0
1708347325.3530 2 0 0.0000 -0.0280 -2.0549 0
1708347325.3607 2 0 0.0000 -0.0299 -2.1574 0
1708347325.3695 2 0 0.0000 -0.0322 -2.2855 0
1708347325.3772 2 0 0.0000 -0.0342 -2.3885 0
1708347325.3849 2 0 0.0000 -0.0342 -2.3391 0
1708347325.3934 2 0 0.0000 -0.0359 -2.4195 0
1708347325.4012 2 0 0.0000 -0.0364 -2.4134 0
1708347325.4090 2 0 0.0000 -0.0371 -2.4201 0
1708347325.4181 2 0 0.0000 -0.0364 -2.3152 0
1708347325.4248 2 0 0.0000 -0.0360 -2.2351 0
1708347325.4332 2 0 0.0000 -0.0368 -2.2622 0
1708347325.4421 2 0 0.0000 -0.0371 -2.2447 0
1708347325.4491 2 0 0.0000 -0.0362 -2.1282 0
1708347325.4575 2 0 0.0000 -0.0366 -2.1242 0
1708347325.4655 2 0 0.0000 -0.0366 -2.0898 0
1708347325.4785 2 0 0.0000 -0.0351 -1.9402 0
1708347325.4818 2 0 0.0000 -0.0359 -1.9736 0
1708347325.4924 2 0 0.0000 -0.0353 -1.9045 0
1708347325.4975 2 0 0.0000 -0.0344 -1.8066 0
1708347325.5047 2 0 0.0000 -0.0327 -1.6455 0
1708347325.5162 2 0 0.0000 -0.0335 -1.6920 0
1708347325.5207 2 0 0.0000 -0.0339 -1.7091 0
1708347325.5295 2 0 0.0000 -0.0338 -1.6826 0
1708347325.5375 2 0 0.0000 -0.0318 -1.5057 0
1708347325.5449 2 0 0.0000 -0.0306 -1.4021 0
1708347325.5528 2 0 0.0000 -0.0306 -1.3866 0
1708347325.5617 2 0 0.0000 -0.0304 -1.3629 0
1708347325.5693 2 0 0.0000 -0.0293 -1.2710 0
1708347325.5770 2 0 0.0000 -0.0282 -1.1820 0
1708347325.5861 2 0 0.0000 -0.0275 -1.1218 0
1708347325.5936 2 0 0.0000 -0.0262 -1.0183 0
1708347325.6013 2 0 0.0000 -0.0244 -0.8802 0
1708347325.6103 2 0 0.0000 -0.0258 -0.9922 0
1708347325.6173 2 0 0.0000 -0.0252 -0.9482 0
1708347325.6253 2 0 0.0000 -0.0217 -0.6704 0
1708347325.6338 2 0 0.0000 -0.0229 -0.7753 0
1708347325.6415 2 0 0.0000 -0.0226 -0.7640 0
1708347325.6489 2 0 0.0000 -0.0222 -0.7361 0
1708347325.6576 2 0 0.0000 -0.0198 -0.5602 0
1708347325.6652 2 0 0.0000 -0.0204 -0.6153 0
1708347325.6731 2 0 0.0000 -0.0198 -0.5828 0
1708347325.6820 2 0 0.0000 -0.0185 -0.4902 0
1708347325.6885 2 0 0.0000 -0.0180 -0.4645 0
1708347325.6973 2 0 0.0000 -0.0171 -0.4064 0
1708347325.7061 2 0 0.0000 -0.0162 -0.3478 0
1708347325.7135 2 0 0.0000 -0.0168 -0.4082 0
1708347325.7211 2 0 0.0000 -0.0164 -0.3922 0
1708347325.7299 2 0 0.0000 -0.0158 -0.3575 0
1708347325.7375 2 0 0.0000 -0.0152 -0.3274 0
1708347325.7453 2 0 0.0000 -0.0134 -0.1980 0
