% Edge sensor logfile log_20240224_121330.596/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708773210.7967 0 0.000 0.000 0.0000
1708773210.8043 1 0.010 0.005 0.0054
1708773210.8119 1 0.011 0.003 0.0080
1708773210.8203 1 0.011 0.005 0.0060
1708773210.8282 1 0.011 0.004 0.0064
1708773210.8363 1 0.010 0.005 0.0053
1708773210.8435 1 0.010 0.005 0.0051
1708773210.8520 1 0.011 0.004 0.0066
1708773210.8602 1 0.010 0.005 0.0049
1708773210.8686 1 0.010 0.006 0.0039
1708773210.8756 1 0.009 0.008 0.0016
1708773210.8841 1 0.010 0.005 0.0056
1708773210.8925 1 0.011 0.004 0.0064
1708773210.9004 1 0.011 0.005 0.0061
1708773210.9077 1 0.010 0.005 0.0057
1708773210.9158 1 0.011 0.004 0.0068
1708773210.9244 1 0.010 0.006 0.0042
1708773210.9326 1 0.011 0.003 0.0078
1708773210.9397 1 0.011 0.004 0.0064
1708773210.9479 0 0.000 0.000 0.0000
1708773210.9561 0 0.000 0.000 0.0000
1708773210.9644 0 0.000 0.000 0.0000
1708773210.9724 1 0.009 0.008 0.0013
1708773210.9798 0 0.000 0.000 0.0000
1708773210.9882 1 0.009 0.007 0.0018
1708773210.9957 1 0.010 0.006 0.0043
1708773211.0049 1 0.009 0.007 0.0027
1708773211.0115 1 0.010 0.004 0.0059
1708773211.0200 1 0.010 0.005 0.0043
1708773211.0306 1 0.010 0.004 0.0065
1708773211.0357 1 0.010 0.005 0.0049
1708773211.0444 1 0.011 0.001 0.0100
1708773211.0529 1 0.010 0.004 0.0052
1708773211.0606 1 0.010 0.003 0.0074
1708773211.0684 1 0.009 0.005 0.0039
1708773211.0764 1 0.010 0.002 0.0085
1708773211.0840 1 0.010 -0.000 0.0101
1708773211.0930 1 0.010 -0.003 0.0130
1708773211.1003 1 0.010 -0.009 0.0188
1708773211.1080 1 0.009 0.004 0.0051
1708773211.1161 1 0.009 -0.000 0.0097
1708773211.1250 1 0.009 -0.009 0.0181
1708773211.1321 1 0.009 -0.010 0.0195
1708773211.1399 1 -0.002 -0.009 0.0071
