% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708349626.0994 342 338 5 5
1708349626.1015 344 342 2 4
1708349626.1203 345 343 1 1
1708349626.1229 350 347 5 4
1708349626.1250 354 348 4 1
1708349626.1380 359 350 5 2
1708349626.1404 360 354 1 4
1708349626.1460 361 362 1 8
1708349626.1538 366 367 5 5
1708349626.1619 374 369 8 2
1708349626.1703 380 374 6 5
1708349626.1791 382 381 2 7
1708349626.1866 385 387 3 6
1708349626.1940 391 391 6 4
1708349626.2083 398 395 7 4
1708349626.2131 403 401 5 6
1708349626.2178 408 408 5 7
1708349626.2264 413 412 5 4
1708349626.2338 418 414 5 2
1708349626.2424 425 419 7 5
1708349626.2503 431 427 6 8
1708349626.2585 437 435 6 8
1708349626.2658 444 440 7 5
1708349626.2741 451 445 7 5
1708349626.2821 456 451 5 6
1708349626.2902 461 459 5 8
1708349626.2987 468 466 7 7
1708349626.3060 476 470 8 4
1708349626.3143 481 476 5 6
1708349626.3227 486 484 5 8
1708349626.3307 492 492 6 8
1708349626.3379 500 497 8 5
1708349626.3506 508 502 8 5
1708349626.3542 513 508 5 6
1708349626.3622 517 515 4 7
1708349626.3705 521 523 4 8
1708349626.3785 528 530 7 7
1708349626.3861 538 535 10 5
1708349626.3946 545 540 7 5
1708349626.4025 549 547 4 7
1708349626.4108 554 555 5 8
1708349626.4182 562 562 8 7
1708349626.4269 571 567 9 5
1708349626.4343 577 571 6 4
1708349626.4424 581 578 4 7
1708349626.4505 587 586 6 8
1708349626.4584 595 593 8 7
1708349626.4660 603 599 8 6
1708349626.4740 609 603 6 4
1708349626.4824 613 607 4 4
1708349626.4908 619 613 6 6
1708349626.4980 627 621 8 8
1708349626.5125 635 628 8 7
1708349626.5153 641 633 6 5
1708349626.5228 647 638 6 5
1708349626.5306 649 640 2 2
1708349626.5389 655 645 6 5
1708349626.5464 664 652 9 7
1708349626.5548 673 659 9 7
1708349626.5621 679 663 6 4
1708349626.5704 684 667 5 4
1708349626.5779 690 673 6 6
1708349626.5863 698 679 8 6
1708349626.5944 706 685 8 6
1708349626.6027 711 689 5 4
1708349626.6100 715 694 4 5
1708349626.6181 722 700 7 6
1708349626.6259 731 707 9 7
1708349626.6343 737 713 6 6
1708349626.6428 742 719 5 6
1708349626.6500 748 726 6 7
1708349626.6582 755 732 7 6
1708349626.6662 761 737 6 5
1708349626.6741 766 745 5 8
1708349626.6819 771 752 5 7
1708349626.6900 779 757 8 5
1708349626.6983 786 764 7 7
1708349626.7061 792 772 6 8
1708349626.7142 795 780 3 8
1708349626.7242 801 786 6 6
1708349626.7304 809 793 8 7
1708349626.7382 816 801 7 8
1708349626.7461 821 808 5 7
1708349626.7544 823 814 2 6
1708349626.7620 828 822 5 8
1708349626.7703 835 831 7 9
1708349626.7780 841 838 6 7
1708349626.7858 844 844 3 6
1708349626.7941 848 851 4 7
1708349626.8024 855 860 7 9
1708349626.8104 862 869 7 9
1708349626.8179 867 875 5 6
1708349626.8276 869 882 2 7
1708349626.8339 872 891 3 9
1708349626.8447 877 901 5 10
1708349626.8505 884 910 7 9
1708349626.8581 890 916 6 6
1708349626.8668 893 922 3 6
1708349626.8739 894 931 1 9
1708349626.8818 899 940 5 9
1708349626.8901 905 948 6 8
1708349626.8986 911 955 6 7
1708349626.9061 914 962 3 7
1708349626.9145 917 972 3 10
1708349626.9227 923 980 6 8
1708349626.9307 930 987 7 7
1708349626.9380 935 994 5 7
1708349626.9463 939 1002 4 8
1708349626.9546 941 1011 2 9
1708349626.9623 945 1018 4 7
1708349626.9706 952 1025 7 7
1708349626.9787 959 1033 7 8
1708349626.9869 964 1041 5 8
1708349626.9942 968 1049 4 8
1708349627.0022 972 1055 4 6
1708349627.0108 978 1061 6 6
1708349627.0180 985 1066 7 5
1708349627.0267 989 1075 4 9
1708349627.0344 992 1085 3 10
1708349627.0426 997 1094 5 9
1708349627.0504 1005 1099 8 5
1708349627.0580 1012 1104 7 5
1708349627.0664 1016 1111 4 7
1708349627.0741 1019 1120 3 9
1708349627.0847 1025 1128 6 8
1708349627.0909 1033 1133 8 5
1708349627.0984 1041 1139 8 6
1708349627.1062 1044 1147 3 8
1708349627.1145 1047 1154 3 7
1708349627.1222 1053 1161 6 7
1708349627.1304 1063 1166 10 5
1708349627.1379 1071 1171 8 5
1708349627.1578 1076 1179 5 8
1708349627.1595 1079 1187 3 8
1708349627.1621 1082 1193 3 6
1708349627.1702 1088 1199 6 6
1708349627.1787 1093 1199 5 0
1708349627.1868 1101 1201 8 2
1708349627.1970 1110 1209 9 8
1708349627.2021 1117 1219 7 10
1708349627.2100 1123 1225 6 6
1708349627.2187 1127 1225 4 0
1708349627.2259 1133 1227 6 2
1708349627.2341 1142 1233 9 6
1708349627.2419 1150 1241 8 8
1708349627.2501 1155 1247 5 6
1708349627.2580 1161 1249 6 2
1708349627.2668 1170 1252 9 3
1708349627.2740 1179 1259 9 7
1708349627.2821 1185 1267 6 8
1708349627.2899 1190 1272 5 5
1708349627.2984 1198 1274 8 2
1708349627.3063 1206 1276 8 2
1708349627.3143 1214 1281 8 5
1708349627.3229 1222 1289 8 8
1708349627.3307 1229 1296 7 7
1708349627.3389 1238 1301 9 5
1708349627.3466 1246 1305 8 4
1708349627.3553 1252 1310 6 5
1708349627.3672 1257 1316 5 6
1708349627.3700 1263 1323 6 7
1708349627.3783 1270 1327 7 4
1708349627.3863 1273 1325 3 -2
1708349627.3943 1280 1327 7 2
1708349627.4022 1290 1334 10 7
1708349627.4099 1299 1343 9 9
1708349627.4182 1305 1348 6 5
1708349627.4265 1310 1351 5 3
1708349627.4344 1317 1355 7 4
1708349627.4428 1327 1361 10 6
1708349627.4502 1335 1367 8 6
1708349627.4591 1341 1372 6 5
1708349627.4715 1347 1376 6 4
1708349627.4746 1355 1380 8 4
1708349627.4824 1364 1384 9 4
1708349627.4905 1367 1388 3 4
1708349627.4979 1371 1393 4 5
1708349627.5066 1380 1397 9 4
1708349627.5139 1391 1401 11 4
1708349627.5226 1398 1407 7 6
1708349627.5304 1403 1412 5 5
1708349627.5387 1408 1416 5 4
1708349627.5468 1417 1420 9 4
1708349627.5547 1427 1425 10 5
1708349627.5625 1432 1431 5 6
1708349627.5709 1437 1435 5 4
1708349627.5785 1444 1437 7 2
1708349627.5862 1454 1442 10 5
1708349627.5944 1463 1448 9 6
1708349627.6022 1468 1454 5 6
1708349627.6103 1473 1459 5 5
1708349627.6179 1482 1462 9 3
1708349627.6261 1491 1467 9 5
1708349627.6438 1497 1474 6 7
1708349627.6469 1503 1480 6 6
1708349627.6509 1508 1486 5 6
1708349627.6704 1515 1490 7 4
1708349627.6751 1520 1490 5 0
1708349627.6831 1525 1490 5 0
1708349627.6918 1531 1491 6 1
1708349627.6936 1537 1497 6 6
1708349627.7169 1545 1506 8 9
1708349627.7313 1555 1517 10 11
1708349627.7330 1564 1525 9 8
1708349627.7460 1571 1530 7 5
1708349627.7492 1576 1534 5 4
1708349627.7514 1584 1539 8 5
1708349627.7544 1585 1538 1 -1
1708349627.7566 1582 1534 -3 -4
1708349627.7619 1580 1531 -2 -3
1708349627.7801 1584 1534 4 3
1708349627.7831 1593 1543 9 9
1708349627.7865 1603 1553 10 10
1708349627.7942 1608 1558 5 5
1708349627.8044 1605 1555 -3 -3
1708349627.8139 1605 1555 0 0
1708349627.8180 1608 1559 3 4
1708349627.8268 1612 1565 4 6
1708349627.8340 1619 1570 7 5
1708349627.8428 1624 1573 5 3
1708349627.8502 1627 1575 3 2
1708349627.8582 1632 1579 5 4
1708349627.8661 1640 1584 8 5
1708349627.8746 1647 1589 7 5
1708349627.8826 1653 1592 6 3
1708349627.8901 1658 1597 5 5
1708349627.8979 1663 1602 5 5
1708349627.9074 1671 1606 8 4
1708349627.9149 1679 1610 8 4
1708349627.9224 1685 1616 6 6
1708349627.9303 1690 1622 5 6
1708349627.9416 1696 1626 6 4
1708349627.9461 1703 1629 7 3
1708349627.9539 1711 1633 8 4
1708349627.9640 1716 1638 5 5
1708349627.9708 1718 1644 2 6
1708349627.9786 1724 1650 6 6
1708349627.9887 1733 1654 9 4
1708349627.9950 1741 1656 8 2
1708349628.0025 1747 1661 6 5
1708349628.0105 1750 1669 3 8
1708349628.0182 1754 1676 4 7
1708349628.0266 1761 1680 7 4
1708349628.0346 1770 1682 9 2
1708349628.0422 1778 1687 8 5
1708349628.1933 1782 1695 4 8
1708349628.1966 1786 1704 4 9
1708349628.2007 1789 1710 3 6
1708349628.2041 1794 1716 5 6
1708349628.2074 1799 1722 5 6
1708349628.2113 1804 1730 5 8
1708349628.2133 1807 1737 3 7
1708349628.2167 1810 1744 3 7
1708349628.2185 1814 1752 4 8
1708349628.2206 1818 1760 4 8
1708349628.2231 1822 1767 4 7
1708349628.2262 1825 1775 3 8
1708349628.2280 1829 1783 4 8
1708349628.2307 1831 1790 2 7
1708349628.2340 1835 1798 4 8
1708349628.2358 1839 1807 4 9
1708349628.2392 1844 1816 5 9
1708349628.2412 1849 1824 5 8
1708349628.2434 1854 1832 5 8
1708349628.2464 1859 1841 5 9
1708349628.2493 1863 1844 4 3
1708349628.2513 1864 1845 1 1
1708349628.2581 1865 1842 1 -3
1708349628.2599 1862 1832 -3 -10
1708349628.2618 1860 1816 -2 -16
1708349628.2729 1858 1796 -2 -20
1708349628.2754 1856 1773 -2 -23
1708349628.2783 1859 1753 3 -20
1708349628.2809 1865 1743 6 -10
1708349628.2827 1874 1744 9 1
1708349628.2904 1876 1754 2 10
1708349628.2988 1872 1760 -4 6
1708349628.3062 1875 1762 3 2
1708349628.3140 1883 1765 8 3
1708349628.3220 1891 1773 8 8
1708349628.3309 1895 1779 4 6
1708349628.3383 1896 1785 1 6
1708349628.3466 1899 1792 3 7
1708349628.3544 1906 1798 7 6
1708349628.3623 1912 1804 6 6
1708349628.3708 1916 1812 4 8
1708349628.3785 1920 1819 4 7
1708349628.3862 1926 1825 6 6
1708349628.3939 1932 1833 6 8
1708349628.4090 1937 1841 5 8
1708349628.4120 1943 1847 6 6
1708349628.4203 1950 1854 7 7
1708349628.4261 1956 1861 6 7
1708349628.4341 1960 1866 4 5
1708349628.4425 1965 1870 5 4
1708349628.4504 1973 1876 8 6
1708349628.4590 1981 1883 8 7
1708349628.4663 1988 1889 7 6
1708349628.4750 1994 1893 6 4
1708349628.4825 2000 1898 6 5
1708349628.4905 2009 1903 9 5
1708349628.4981 2016 1908 7 5
1708349628.5067 2022 1912 6 4
1708349628.5140 2028 1916 6 4
1708349628.5235 2037 1921 9 5
1708349628.5302 2045 1927 8 6
1708349628.5384 2051 1932 6 5
1708349628.5465 2058 1935 7 3
1708349628.5541 2066 1938 8 3
1708349628.5633 2074 1944 8 6
1708349628.5707 2080 1951 6 7
1708349628.5789 2088 1955 8 4
1708349628.5868 2096 1959 8 4
1708349628.5949 2103 1964 7 5
1708349628.6023 2109 1970 6 6
1708349628.6103 2117 1977 8 7
1708349628.6228 2125 1981 8 4
1708349628.6267 2131 1985 6 4
1708349628.6339 2138 1990 7 5
1708349628.6421 2142 1995 4 5
1708349628.6504 2146 2001 4 6
1708349628.6588 2155 2009 9 8
1708349628.6663 2164 2016 9 7
1708349628.6743 2171 2021 7 5
1708349628.6821 2175 2025 4 4
1708349628.6903 2180 2030 5 5
1708349628.6986 2188 2038 8 8
1708349628.7062 2196 2046 8 8
1708349628.7145 2202 2050 6 4
1708349628.7222 2206 2054 4 4
1708349628.7309 2212 2060 6 6
1708349628.7430 2220 2069 8 9
1708349628.7462 2228 2077 8 8
1708349628.7543 2235 2082 7 5
1708349628.7632 2235 2081 0 -1
1708349628.7699 2235 2082 0 1
1708349628.7781 2241 2090 6 8
1708349628.7869 2251 2100 10 10
1708349628.7942 2261 2106 10 6
1708349628.8020 2266 2111 5 5
1708349628.8108 2269 2117 3 6
1708349628.8181 2274 2124 5 7
1708349628.8262 2283 2132 9 8
1708349628.8348 2291 2137 8 5
1708349628.8424 2297 2140 6 3
1708349628.8509 2301 2147 4 7
1708349628.8589 2306 2156 5 9
1708349628.8664 2314 2164 8 8
1708349628.8749 2322 2169 8 5
1708349628.8830 2328 2174 6 5
1708349628.9020 2333 2180 5 6
1708349628.9250 2338 2189 5 9
1708349628.9410 2345 2198 7 9
1708349628.9428 2353 2206 8 8
1708349628.9557 2363 2214 10 8
1708349628.9645 2372 2224 9 10
1708349628.9673 2380 2233 8 9
1708349628.9706 2389 2242 9 9
1708349628.9727 2397 2252 8 10
1708349628.9754 2402 2257 5 5
1708349628.9778 2400 2256 -2 -1
1708349628.9796 2397 2253 -3 -3
1708349628.9869 2393 2247 -4 -6
1708349628.9940 2397 2248 4 1
1708349629.0025 2405 2254 8 6
1708349629.0106 2411 2262 6 8
1708349629.0189 2416 2268 5 6
1708349629.0260 2420 2273 4 5
1708349629.0345 2422 2276 2 3
1708349629.0427 2427 2279 5 3
1708349629.0505 2435 2285 8 6
1708349629.0586 2440 2292 5 7
1708349629.0669 2444 2297 4 5
1708349629.0744 2448 2300 4 3
1708349629.0824 2455 2305 7 5
1708349629.0906 2464 2311 9 6
1708349629.0979 2469 2317 5 6
1708349629.1060 2472 2321 3 4
1708349629.1141 2477 2324 5 3
1708349629.1224 2484 2330 7 6
1708349629.1299 2490 2336 6 6
1708349629.1379 2496 2341 6 5
1708349629.1465 2499 2345 3 4
1708349629.1539 2504 2351 5 6
1708349629.1620 2510 2357 6 6
1708349629.1703 2516 2361 6 4
1708349629.1788 2521 2366 5 5
1708349629.1867 2527 2373 6 7
1708349629.1943 2534 2379 7 6
1708349629.2029 2540 2385 6 6
1708349629.2164 2546 2392 6 7
1708349629.2203 2553 2399 7 7
1708349629.2267 2559 2405 6 6
1708349629.2348 2563 2409 4 4
1708349629.2421 2565 2413 2 4
1708349629.2500 2572 2420 7 7
1708349629.2588 2580 2428 8 8
1708349629.2661 2587 2434 7 6
1708349629.2746 2592 2439 5 5
1708349629.2826 2596 2444 4 5
1708349629.2907 2603 2452 7 8
1708349629.2985 2611 2460 8 8
1708349629.3060 2618 2466 7 6
1708349629.3146 2622 2470 4 4
1708349629.3220 2626 2475 4 5
1708349629.3305 2632 2482 6 7
1708349629.3389 2640 2490 8 8
1708349629.3461 2649 2496 9 6
1708349629.3542 2653 2500 4 4
1708349629.3628 2656 2506 3 6
1708349629.3703 2661 2513 5 7
1708349629.3780 2669 2520 8 7
1708349629.3868 2678 2525 9 5
1708349629.3943 2683 2530 5 5
1708349629.4019 2688 2536 5 6
1708349629.4106 2693 2544 5 8
1708349629.4181 2701 2551 8 7
1708349629.4265 2709 2556 8 5
1708349629.4378 2714 2561 5 5
1708349629.4423 2719 2568 5 7
1708349629.4507 2724 2576 5 8
1708349629.4584 2729 2582 5 6
