% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708780443.1730 0 0 0 0
1708780443.1806 0 0 0 0
1708780443.1882 0 0 0 0
1708780443.1958 0 0 0 0
1708780443.2038 2 2 2 2
1708780443.2118 11 11 9 9
1708780443.2196 25 26 14 15
1708780443.2285 42 42 17 16
1708780443.2365 55 56 13 14
1708780443.2464 67 69 12 13
1708780443.2524 80 81 13 12
1708780443.2604 95 95 15 14
1708780443.2679 109 109 14 14
1708780443.2767 123 123 14 14
1708780443.2847 137 137 14 14
1708780443.2937 153 153 16 16
1708780443.3004 171 170 18 17
1708780443.3078 188 187 17 17
1708780443.3164 203 203 15 16
1708780443.3247 216 219 13 16
1708780443.3328 231 234 15 15
1708780443.3408 249 249 18 15
1708780443.3483 267 265 18 16
1708780443.3565 282 282 15 17
1708780443.3642 296 298 14 16
1708780443.3726 311 313 15 15
1708780443.3808 328 329 17 16
1708780443.3878 347 345 19 16
1708780443.3967 364 363 17 18
1708780443.4043 378 379 14 16
1708780443.4121 394 395 16 16
1708780443.4206 412 411 18 16
1708780443.4285 430 427 18 16
1708780443.4363 447 444 17 17
1708780443.4446 461 461 14 17
1708780443.4518 477 476 16 15
1708780443.4603 494 493 17 17
1708780443.4686 511 510 17 17
1708780443.4758 528 527 17 17
1708780443.4844 546 544 18 17
1708780443.4919 562 560 16 16
1708780443.5001 579 576 17 16
1708780443.5079 596 592 17 16
1708780443.5164 614 610 18 18
1708780443.5240 630 627 16 17
1708780443.5328 647 645 17 18
1708780443.5402 664 661 17 16
1708780443.5485 684 677 20 16
1708780443.5565 700 694 16 17
1708780443.5648 715 711 15 17
1708780443.5722 731 728 16 17
1708780443.5806 749 746 18 18
1708780443.5886 766 762 17 16
1708780443.5958 782 778 16 16
1708780443.6040 799 797 17 19
1708780443.6122 815 813 16 16
1708780443.6206 832 829 17 16
1708780443.6281 851 846 19 17
1708780443.6362 868 864 17 18
1708780443.6443 884 880 16 16
1708780443.6521 900 897 16 17
1708780443.6602 918 914 18 17
1708780443.6685 935 931 17 17
1708780443.6763 952 948 17 17
1708780443.6848 969 966 17 18
1708780443.6921 986 983 17 17
1708780443.6999 1002 1000 16 17
