% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708349707.4661 1196 1238 0 11
1708349707.4740 1196 1251 0 13
1708349707.4824 1196 1264 0 13
1708349707.4903 1195 1278 -1 14
1708349707.4989 1194 1292 -1 14
1708349707.5062 1194 1305 0 13
1708349707.5139 1194 1319 0 14
1708349707.5228 1192 1333 -2 14
1708349707.5305 1191 1348 -1 15
1708349707.5383 1190 1363 -1 15
1708349707.5463 1190 1377 0 14
1708349707.5548 1189 1390 -1 13
1708349707.5627 1188 1404 -1 14
1708349707.5705 1187 1421 -1 17
1708349707.5782 1187 1436 0 15
1708349707.5870 1186 1449 -1 13
1708349707.5946 1185 1461 -1 12
1708349707.6030 1183 1476 -2 15
1708349707.6108 1182 1492 -1 16
1708349707.6194 1181 1508 -1 16
1708349707.6266 1180 1521 -1 13
1708349707.6348 1179 1534 -1 13
1708349707.6420 1177 1548 -2 14
1708349707.6501 1176 1564 -1 16
1708349707.6580 1175 1578 -1 14
1708349707.6669 1174 1591 -1 13
1708349707.6746 1172 1605 -2 14
1708349707.6821 1170 1620 -2 15
1708349707.6902 1168 1634 -2 14
1708349707.6981 1168 1647 0 13
1708349707.7067 1167 1659 -1 12
1708349707.7148 1166 1672 -1 13
1708349707.7227 1166 1685 0 13
1708349707.7313 1166 1698 0 13
1708349707.7386 1166 1709 0 11
1708349707.7489 1166 1720 0 11
1708349707.7548 1167 1730 1 10
1708349707.7620 1170 1740 3 10
1708349707.7700 1174 1747 4 7
1708349707.7788 1177 1754 3 7
1708349707.7862 1179 1761 2 7
1708349707.7944 1182 1768 3 7
1708349707.8021 1187 1773 5 5
1708349707.8106 1193 1777 6 4
1708349707.8184 1198 1781 5 4
1708349707.8268 1203 1786 5 5
1708349707.8340 1210 1790 7 4
1708349707.8429 1218 1793 8 3
1708349707.8508 1227 1796 9 3
1708349707.8588 1236 1800 9 4
1708349707.8667 1245 1802 9 2
1708349707.8747 1256 1802 11 0
1708349707.8842 1267 1804 11 2
1708349707.8901 1278 1805 11 1
1708349707.8985 1290 1807 12 2
1708349707.9063 1302 1807 12 0
1708349707.9149 1314 1807 12 0
1708349707.9222 1328 1807 14 0
1708349707.9308 1341 1807 13 0
1708349707.9388 1352 1807 11 0
1708349707.9513 1365 1808 13 1
1708349707.9560 1379 1808 14 0
1708349707.9627 1393 1808 14 0
1708349707.9706 1401 1808 8 0
1708349707.9781 1408 1809 7 1
1708349707.9869 1421 1809 13 0
1708349707.9947 1437 1809 16 0
1708349708.0022 1452 1810 15 1
1708349708.0111 1461 1811 9 1
1708349708.0185 1469 1812 8 1
1708349708.0261 1482 1812 13 0
1708349708.0340 1496 1812 14 0
1708349708.0421 1509 1812 13 0
1708349708.0511 1520 1813 11 1
1708349708.0585 1532 1813 12 0
1708349708.0667 1546 1813 14 0
1708349708.0748 1557 1813 11 0
1708349708.0826 1568 1813 11 0
1708349708.0908 1581 1813 13 0
1708349708.0989 1594 1813 13 0
1708349708.1064 1606 1813 12 0
1708349708.1145 1618 1813 12 0
1708349708.1225 1630 1813 12 0
1708349708.1306 1643 1813 13 0
1708349708.1386 1655 1813 12 0
1708349708.1470 1667 1813 12 0
1708349708.1546 1679 1813 12 0
1708349708.1622 1692 1814 13 1
1708349708.1703 1703 1817 11 3
1708349708.1784 1713 1820 10 3
1708349708.1866 1725 1821 12 1
1708349708.1949 1736 1821 11 0
1708349708.2026 1747 1823 11 2
1708349708.2101 1757 1826 10 3
1708349708.2192 1767 1829 10 3
1708349708.2270 1776 1831 9 2
1708349708.2350 1786 1835 10 4
1708349708.2420 1795 1838 9 3
1708349708.2504 1803 1841 8 3
1708349708.2584 1811 1845 8 4
1708349708.2665 1820 1849 9 4
1708349708.2744 1829 1854 9 5
1708349708.2826 1835 1859 6 5
1708349708.2900 1842 1864 7 5
1708349708.2989 1851 1869 9 5
1708349708.3070 1857 1875 6 6
1708349708.3149 1863 1881 6 6
1708349708.3228 1870 1887 7 6
1708349708.3308 1877 1893 7 6
1708349708.3387 1883 1900 6 7
1708349708.3466 1887 1907 4 7
1708349708.3546 1893 1914 6 7
1708349708.3625 1900 1921 7 7
1708349708.3701 1906 1928 6 7
1708349708.3781 1910 1937 4 9
1708349708.3860 1914 1944 4 7
1708349708.3949 1920 1950 6 6
1708349708.4029 1927 1958 7 8
1708349708.4110 1933 1967 6 9
1708349708.4188 1935 1974 2 7
1708349708.4262 1938 1981 3 7
1708349708.4341 1944 1990 6 9
1708349708.4429 1951 1998 7 8
1708349708.4505 1955 2005 4 7
1708349708.4589 1957 2013 2 8
1708349708.4670 1961 2023 4 10
1708349708.4740 1967 2032 6 9
1708349708.4825 1974 2039 7 7
1708349708.4902 1977 2045 3 6
1708349708.4987 1979 2053 2 8
1708349708.5065 1983 2064 4 11
1708349708.5144 1989 2074 6 10
1708349708.5225 1995 2080 6 6
1708349708.5306 1997 2086 2 6
1708349708.5389 1999 2095 2 9
1708349708.5461 2004 2107 5 12
1708349708.5540 2010 2116 6 9
1708349708.5630 2014 2122 4 6
1708349708.5702 2016 2131 2 9
1708349708.5799 2021 2140 5 9
1708349708.5868 2027 2149 6 9
1708349708.5950 2032 2158 5 9
1708349708.6025 2034 2166 2 8
1708349708.6104 2037 2175 3 9
1708349708.6186 2041 2184 4 9
1708349708.6267 2047 2192 6 8
1708349708.6348 2051 2201 4 9
1708349708.6421 2054 2210 3 9
1708349708.6511 2057 2218 3 8
1708349708.6580 2062 2225 5 7
1708349708.6668 2068 2234 6 9
1708349708.6740 2071 2244 3 10
1708349708.6820 2073 2252 2 8
1708349708.6901 2078 2259 5 7
1708349708.6986 2083 2268 5 9
1708349708.7061 2087 2278 4 10
1708349708.7145 2090 2287 3 9
1708349708.7229 2093 2294 3 7
1708349708.7300 2098 2303 5 9
1708349708.7384 2105 2313 7 10
1708349708.7466 2109 2320 4 7
1708349708.7543 2111 2328 2 8
1708349708.7622 2114 2336 3 8
1708349708.7703 2120 2345 6 9
1708349708.7782 2127 2353 7 8
1708349708.7865 2131 2360 4 7
1708349708.7953 2134 2369 3 9
1708349708.8037 2138 2380 4 11
1708349708.8100 2144 2389 6 9
1708349708.8181 2150 2395 6 6
1708349708.8260 2152 2401 2 6
1708349708.8342 2154 2409 2 8
1708349708.8424 2159 2418 5 9
1708349708.8500 2167 2427 8 9
1708349708.8588 2173 2434 6 7
1708349708.8663 2175 2440 2 6
1708349708.8741 2180 2447 5 7
1708349708.8825 2187 2455 7 8
1708349708.8907 2194 2462 7 7
1708349708.8986 2199 2467 5 5
1708349708.9071 2204 2474 5 7
1708349708.9142 2211 2481 7 7
1708349708.9220 2217 2488 6 7
1708349708.9306 2221 2493 4 5
1708349708.9396 2227 2497 6 4
1708349708.9464 2237 2504 10 7
1708349708.9543 2246 2511 9 7
1708349708.9665 2252 2515 6 4
1708349708.9710 2258 2519 6 4
1708349708.9785 2266 2523 8 4
1708349708.9866 2273 2527 7 4
1708349708.9942 2280 2531 7 4
1708349709.0026 2288 2535 8 4
1708349709.0105 2296 2539 8 4
1708349709.0182 2304 2543 8 4
1708349709.0266 2312 2547 8 4
1708349709.0342 2320 2550 8 3
1708349709.0431 2329 2555 9 5
1708349709.0509 2337 2561 8 6
1708349709.0582 2345 2565 8 4
1708349709.0664 2354 2568 9 3
1708349709.0741 2362 2572 8 4
1708349709.0820 2370 2579 8 7
1708349709.0910 2376 2585 6 6
1708349709.0990 2382 2588 6 3
1708349709.1067 2391 2593 9 5
1708349709.1145 2400 2600 9 7
1708349709.1225 2407 2607 7 7
1708349709.1311 2412 2612 5 5
1708349709.1389 2419 2618 7 6
1708349709.1462 2428 2626 9 8
1708349709.1546 2436 2633 8 7
1708349709.1643 2441 2638 5 5
1708349709.1707 2446 2643 5 5
1708349709.1785 2454 2650 8 7
1708349709.1869 2461 2658 7 8
1708349709.1984 2466 2664 5 6
1708349709.2021 2472 2669 6 5
1708349709.2109 2479 2676 7 7
1708349709.2189 2483 2681 4 5
1708349709.2271 2488 2687 5 6
1708349709.2341 2495 2694 7 7
1708349709.2427 2502 2702 7 8
1708349709.2531 2507 2708 5 6
1708349709.2580 2511 2713 4 5
1708349709.2662 2517 2718 6 5
1708349709.2746 2523 2723 6 5
1708349709.2828 2530 2730 7 7
1708349709.2934 2537 2737 7 7
1708349709.3065 2542 2742 5 5
1708349709.3094 2547 2749 5 7
1708349709.3148 2554 2756 7 7
