% Edge sensor logfile log_20240219_143504.418/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708349705.5981 0 0.000 0.000 0.0000
1708349705.6073 0 0.000 0.000 0.0000
1708349705.6136 0 0.000 0.000 0.0000
1708349705.6223 0 0.000 0.000 0.0000
1708349705.6300 0 0.000 0.000 0.0000
1708349705.6378 0 0.000 0.000 0.0000
1708349705.6454 0 0.000 0.000 0.0000
1708349705.6535 0 0.000 0.000 0.0000
1708349705.6617 0 0.000 0.000 0.0000
1708349705.6714 0 0.000 0.000 0.0000
1708349705.6775 0 0.000 0.000 0.0000
1708349705.6864 0 0.000 0.000 0.0000
1708349705.6939 0 0.000 0.000 0.0000
1708349705.7015 0 0.000 0.000 0.0000
1708349705.7098 0 0.000 0.000 0.0000
1708349705.7174 0 0.000 0.000 0.0000
1708349705.7255 0 0.000 0.000 0.0000
1708349705.7335 0 0.000 0.000 0.0000
1708349705.7422 0 0.000 0.000 0.0000
1708349705.7495 0 0.000 0.000 0.0000
1708349705.7575 0 0.000 0.000 0.0000
1708349705.7664 0 0.000 0.000 0.0000
1708349705.7734 0 0.000 0.000 0.0000
1708349705.7822 0 0.000 0.000 0.0000
1708349705.7899 0 0.000 0.000 0.0000
1708349705.7974 0 0.000 0.000 0.0000
1708349705.8060 0 0.000 0.000 0.0000
1708349705.8137 0 0.000 0.000 0.0000
1708349705.8225 0 0.000 0.000 0.0000
1708349705.8304 0 0.000 0.000 0.0000
1708349705.8382 0 0.000 0.000 0.0000
1708349705.8528 0 0.000 0.000 0.0000
1708349705.8560 0 0.000 0.000 0.0000
1708349705.8630 0 0.000 0.000 0.0000
1708349705.8772 0 0.000 0.000 0.0000
1708349705.8807 0 0.000 0.000 0.0000
1708349705.8871 0 0.000 0.000 0.0000
1708349705.8952 0 0.000 0.000 0.0000
1708349705.9037 0 0.000 0.000 0.0000
1708349705.9105 0 0.000 0.000 0.0000
1708349705.9183 0 0.000 0.000 0.0000
1708349705.9269 0 0.000 0.000 0.0000
1708349705.9342 0 0.000 0.000 0.0000
1708349705.9420 0 0.000 0.000 0.0000
1708349705.9507 0 0.000 0.000 0.0000
1708349705.9580 0 0.000 0.000 0.0000
1708349705.9678 0 0.000 0.000 0.0000
1708349705.9747 0 0.000 0.000 0.0000
1708349705.9825 0 0.000 0.000 0.0000
1708349705.9900 0 0.000 0.000 0.0000
1708349706.0004 0 0.000 0.000 0.0000
1708349706.0063 0 0.000 0.000 0.0000
1708349706.0163 0 0.000 0.000 0.0000
1708349706.0257 0 0.000 0.000 0.0000
1708349706.0304 0 0.000 0.000 0.0000
1708349706.0388 0 0.000 0.000 0.0000
1708349706.0494 0 0.000 0.000 0.0000
1708349706.0592 0 0.000 0.000 0.0000
1708349706.0637 0 0.000 0.000 0.0000
1708349706.0724 0 0.000 0.000 0.0000
1708349706.0780 0 0.000 0.000 0.0000
1708349706.0868 0 0.000 0.000 0.0000
1708349706.0968 0 0.000 0.000 0.0000
1708349706.1032 0 0.000 0.000 0.0000
1708349706.1151 0 0.000 0.000 0.0000
1708349706.1188 0 0.000 0.000 0.0000
1708349706.1267 0 0.000 0.000 0.0000
1708349706.1349 0 0.000 0.000 0.0000
1708349706.1427 0 0.000 0.000 0.0000
1708349706.1502 0 0.000 0.000 0.0000
1708349706.1580 0 0.000 0.000 0.0000
1708349706.1662 0 0.000 0.000 0.0000
1708349706.1746 0 0.000 0.000 0.0000
1708349706.1821 0 0.000 0.000 0.0000
1708349706.1928 0 0.000 0.000 0.0000
1708349706.1981 0 0.000 0.000 0.0000
1708349706.2067 0 0.000 0.000 0.0000
1708349706.2176 0 0.000 0.000 0.0000
1708349706.2226 0 0.000 0.000 0.0000
1708349706.2307 0 0.000 0.000 0.0000
1708349706.2398 0 0.000 0.000 0.0000
1708349706.2541 0 0.000 0.000 0.0000
1708349706.2577 0 0.000 0.000 0.0000
1708349706.2631 0 0.000 0.000 0.0000
1708349706.2700 0 0.000 0.000 0.0000
1708349706.2781 0 0.000 0.000 0.0000
1708349706.2864 0 0.000 0.000 0.0000
1708349706.2945 0 0.000 0.000 0.0000
1708349706.3024 0 0.000 0.000 0.0000
1708349706.3108 0 0.000 0.000 0.0000
1708349706.3186 0 0.000 0.000 0.0000
1708349706.3268 0 0.000 0.000 0.0000
1708349706.3340 0 0.000 0.000 0.0000
1708349706.3422 0 0.000 0.000 0.0000
1708349706.3504 0 0.000 0.000 0.0000
1708349706.3581 0 0.000 0.000 0.0000
1708349706.3672 0 0.000 0.000 0.0000
1708349706.3781 0 0.000 0.000 0.0000
1708349706.3840 0 0.000 0.000 0.0000
1708349706.3954 0 0.000 0.000 0.0000
1708349706.3981 0 0.000 0.000 0.0000
1708349706.4228 0 0.000 0.000 0.0000
1708349706.4267 0 0.000 0.000 0.0000
1708349706.4320 0 0.000 0.000 0.0000
1708349706.4389 0 0.000 0.000 0.0000
1708349706.4467 0 0.000 0.000 0.0000
1708349706.4549 0 0.000 0.000 0.0000
1708349706.4620 0 0.000 0.000 0.0000
1708349706.4705 0 0.000 0.000 0.0000
1708349706.4792 0 0.000 0.000 0.0000
1708349706.4866 0 0.000 0.000 0.0000
1708349706.4948 0 0.000 0.000 0.0000
1708349706.5020 0 0.000 0.000 0.0000
1708349706.5101 0 0.000 0.000 0.0000
1708349706.5187 0 0.000 0.000 0.0000
1708349706.5270 0 0.000 0.000 0.0000
1708349706.5340 0 0.000 0.000 0.0000
1708349706.5425 0 0.000 0.000 0.0000
1708349706.5506 0 0.000 0.000 0.0000
1708349706.5584 0 0.000 0.000 0.0000
1708349706.5668 0 0.000 0.000 0.0000
1708349706.5742 0 0.000 0.000 0.0000
1708349706.5827 0 0.000 0.000 0.0000
1708349706.5900 0 0.000 0.000 0.0000
1708349706.6014 0 0.000 0.000 0.0000
1708349706.6061 0 0.000 0.000 0.0000
1708349706.6148 0 0.000 0.000 0.0000
1708349706.6311 0 0.000 0.000 0.0000
1708349706.6382 0 0.000 0.000 0.0000
1708349706.6470 0 0.000 0.000 0.0000
1708349706.6549 0 0.000 0.000 0.0000
1708349706.6621 0 0.000 0.000 0.0000
1708349706.6707 0 0.000 0.000 0.0000
1708349706.6787 0 0.000 0.000 0.0000
1708349706.6866 0 0.000 0.000 0.0000
1708349706.6949 0 0.000 0.000 0.0000
1708349706.7026 0 0.000 0.000 0.0000
1708349706.7101 0 0.000 0.000 0.0000
1708349706.7186 0 0.000 0.000 0.0000
1708349706.7260 0 0.000 0.000 0.0000
1708349706.7345 0 0.000 0.000 0.0000
1708349706.7424 0 0.000 0.000 0.0000
1708349706.7501 0 0.000 0.000 0.0000
1708349706.7592 0 0.000 0.000 0.0000
1708349706.7680 0 0.000 0.000 0.0000
1708349706.7744 0 0.000 0.000 0.0000
1708349706.7836 0 0.000 0.000 0.0000
1708349706.7946 0 0.000 0.000 0.0000
1708349706.7983 0 0.000 0.000 0.0000
1708349706.8071 0 0.000 0.000 0.0000
1708349706.8147 0 0.000 0.000 0.0000
1708349706.8230 0 0.000 0.000 0.0000
1708349706.8343 0 0.000 0.000 0.0000
1708349706.8422 0 0.000 0.000 0.0000
1708349706.8474 0 0.000 0.000 0.0000
1708349706.8546 0 0.000 0.000 0.0000
1708349706.8681 0 0.000 0.000 0.0000
1708349706.8715 0 0.000 0.000 0.0000
1708349706.8782 0 0.000 0.000 0.0000
1708349706.8869 0 0.000 0.000 0.0000
1708349706.9022 0 0.000 0.000 0.0000
1708349706.9064 0 0.000 0.000 0.0000
1708349706.9107 0 0.000 0.000 0.0000
1708349706.9189 0 0.000 0.000 0.0000
1708349706.9365 0 0.000 0.000 0.0000
1708349706.9436 0 0.000 0.000 0.0000
1708349706.9475 0 0.000 0.000 0.0000
1708349706.9564 0 0.000 0.000 0.0000
1708349706.9655 0 0.000 0.000 0.0000
1708349706.9683 0 0.000 0.000 0.0000
1708349706.9770 0 0.000 0.000 0.0000
1708349706.9852 0 0.000 0.000 0.0000
1708349706.9911 0 0.000 0.000 0.0000
1708349706.9981 1 -0.008 -0.026 0.0184
1708349707.0072 1 0.003 -0.032 0.0348
1708349707.0150 1 0.009 -0.035 0.0435
1708349707.0228 1 0.011 -0.039 0.0497
1708349707.0304 1 0.012 -0.042 0.0539
1708349707.0384 1 0.009 -0.042 0.0512
1708349707.0462 1 0.010 -0.045 0.0551
1708349707.0548 1 0.011 -0.053 0.0645
1708349707.0628 1 0.011 -0.052 0.0629
1708349707.0709 1 0.010 -0.052 0.0630
1708349707.0791 1 0.011 -0.060 0.0709
1708349707.0861 1 0.012 -0.060 0.0717
1708349707.0945 1 0.012 -0.060 0.0725
1708349707.1031 1 0.013 -0.060 0.0731
1708349707.1109 1 0.013 -0.037 0.0509
1708349707.1181 1 0.014 -0.037 0.0510
1708349707.1262 1 0.015 -0.036 0.0513
1708349707.1342 1 0.019 -0.035 0.0533
1708349707.1427 1 0.021 -0.033 0.0533
1708349707.1508 1 0.022 -0.030 0.0524
1708349707.1592 1 0.024 -0.026 0.0496
1708349707.1667 1 0.027 -0.025 0.0523
1708349707.1753 1 0.028 -0.021 0.0490
1708349707.1831 1 0.031 -0.018 0.0492
1708349707.1908 1 0.032 -0.014 0.0466
1708349707.2005 1 0.035 -0.011 0.0463
1708349707.2081 1 0.036 -0.007 0.0433
1708349707.2141 1 0.039 -0.005 0.0434
1708349707.2227 1 0.040 -0.003 0.0431
1708349707.2308 1 0.043 -0.001 0.0440
1708349707.2388 1 0.044 0.001 0.0438
1708349707.2461 1 0.046 0.004 0.0424
1708349707.2542 1 0.049 0.005 0.0439
1708349707.2623 1 0.051 0.006 0.0448
1708349707.2702 1 0.052 0.012 0.0403
1708349707.2788 1 0.053 0.012 0.0412
1708349707.2860 1 0.057 0.012 0.0453
1708349707.2947 1 0.060 0.015 0.0445
1708349707.3024 1 0.060 0.018 0.0418
1708349707.3104 1 0.060 0.021 0.0391
1708349707.3195 1 0.060 0.024 0.0362
1708349707.3263 1 0.060 0.027 0.0327
1708349707.3348 1 0.060 0.029 0.0310
1708349707.3426 1 0.060 0.030 0.0299
1708349707.3501 1 0.060 0.031 0.0290
1708349707.3590 1 0.060 0.034 0.0262
1708349707.3758 1 0.060 0.035 0.0254
1708349707.3770 1 0.060 0.035 0.0251
1708349707.3825 1 0.060 0.036 0.0244
1708349707.3907 1 0.060 0.037 0.0230
1708349707.3989 1 0.060 0.037 0.0229
1708349707.4066 1 0.060 0.037 0.0233
1708349707.4144 1 0.060 0.036 0.0241
1708349707.4221 1 0.060 0.035 0.0249
1708349707.4309 1 0.060 0.035 0.0248
1708349707.4387 1 0.060 0.035 0.0249
1708349707.4467 1 0.060 0.034 0.0260
1708349707.4544 1 0.060 0.035 0.0254
1708349707.4622 1 0.060 0.032 0.0277
1708349707.4700 1 0.060 0.031 0.0293
1708349707.4785 1 0.060 0.032 0.0278
1708349707.4864 1 0.059 0.029 0.0301
1708349707.4941 1 0.056 0.026 0.0302
1708349707.5023 1 0.055 0.025 0.0297
1708349707.5101 1 0.050 0.025 0.0254
1708349707.5188 1 0.049 0.023 0.0264
1708349707.5266 1 0.048 0.020 0.0278
1708349707.5344 1 0.046 0.018 0.0279
1708349707.5421 1 0.045 0.015 0.0293
1708349707.5508 1 0.040 0.015 0.0247
1708349707.5588 1 0.037 0.014 0.0233
1708349707.5665 1 0.035 0.011 0.0243
1708349707.5743 1 0.035 0.009 0.0264
1708349707.5820 1 0.034 0.004 0.0297
1708349707.5906 1 0.033 0.004 0.0285
1708349707.5984 1 0.030 0.004 0.0257
1708349707.6069 1 0.029 0.001 0.0283
1708349707.6146 1 0.028 -0.000 0.0285
1708349707.6222 1 0.027 -0.004 0.0305
1708349707.6305 1 0.024 -0.005 0.0292
1708349707.6387 1 0.021 -0.009 0.0303
1708349707.6463 1 0.020 -0.013 0.0333
1708349707.6541 1 0.018 -0.015 0.0331
1708349707.6628 1 0.017 -0.019 0.0354
1708349707.6707 1 0.014 -0.022 0.0361
1708349707.6794 1 0.010 -0.023 0.0329
1708349707.6872 1 0.006 -0.027 0.0331
1708349707.6942 1 0.005 -0.029 0.0335
1708349707.7028 1 0.002 -0.035 0.0375
1708349707.7107 1 0.001 -0.037 0.0376
1708349707.7186 1 -0.001 -0.040 0.0389
1708349707.7271 1 -0.003 -0.044 0.0407
1708349707.7341 1 -0.003 -0.050 0.0463
1708349707.7426 1 -0.005 -0.056 0.0512
1708349707.7541 1 -0.009 -0.058 0.0485
1708349707.7588 1 -0.014 -0.060 0.0463
1708349707.7670 1 -0.015 -0.060 0.0451
1708349707.7749 1 -0.017 -0.060 0.0430
1708349707.7827 1 -0.018 -0.060 0.0420
1708349707.7903 1 -0.022 -0.060 0.0385
1708349707.7985 1 -0.021 -0.060 0.0391
1708349707.8064 1 -0.024 -0.060 0.0356
1708349707.8145 1 -0.027 -0.060 0.0333
1708349707.8228 1 -0.026 -0.060 0.0341
1708349707.8307 1 -0.029 -0.060 0.0314
1708349707.8389 1 -0.030 -0.060 0.0298
1708349707.8471 1 -0.030 -0.060 0.0297
1708349707.8547 1 -0.032 -0.060 0.0275
1708349707.8627 1 -0.030 -0.060 0.0298
1708349707.8707 1 -0.032 -0.060 0.0281
1708349707.8787 1 -0.032 -0.060 0.0284
1708349707.8861 1 -0.032 -0.060 0.0281
1708349707.8944 1 -0.032 -0.060 0.0284
1708349707.9021 1 -0.030 -0.060 0.0298
1708349707.9102 1 -0.031 -0.060 0.0292
1708349707.9181 1 -0.029 -0.060 0.0312
1708349707.9261 1 -0.030 -0.060 0.0300
1708349707.9348 1 -0.028 -0.060 0.0320
1708349707.9431 1 -0.026 -0.060 0.0341
1708349707.9542 1 -0.026 -0.060 0.0344
1708349707.9587 1 -0.027 -0.060 0.0333
1708349707.9667 1 -0.024 -0.060 0.0357
1708349707.9744 1 -0.024 -0.060 0.0363
1708349707.9830 1 -0.021 -0.060 0.0394
1708349707.9909 1 -0.021 -0.060 0.0386
1708349707.9985 1 -0.020 -0.060 0.0401
1708349708.0071 1 -0.019 -0.060 0.0405
1708349708.0145 1 -0.019 -0.060 0.0406
1708349708.0224 1 -0.018 -0.060 0.0417
1708349708.0301 1 -0.018 -0.060 0.0425
1708349708.0392 1 -0.016 -0.060 0.0436
1708349708.0461 1 -0.016 -0.060 0.0441
1708349708.0542 1 -0.016 -0.060 0.0442
1708349708.0627 1 -0.015 -0.060 0.0455
1708349708.0707 1 -0.014 -0.060 0.0459
1708349708.0787 1 -0.013 -0.060 0.0473
1708349708.0867 1 -0.012 -0.060 0.0485
1708349708.0947 1 -0.009 -0.060 0.0509
1708349708.1024 1 -0.008 -0.060 0.0519
1708349708.1105 1 -0.008 -0.052 0.0446
1708349708.1183 1 -0.007 -0.050 0.0429
1708349708.1266 1 -0.005 -0.048 0.0430
1708349708.1346 1 -0.005 -0.044 0.0391
1708349708.1426 1 -0.002 -0.040 0.0378
1708349708.1505 1 -0.001 -0.039 0.0379
1708349708.1601 1 -0.000 -0.037 0.0374
1708349708.1661 1 0.001 -0.036 0.0372
1708349708.1747 1 0.002 -0.035 0.0371
1708349708.1826 1 0.004 -0.035 0.0389
1708349708.1905 1 0.004 -0.033 0.0367
1708349708.1988 1 0.005 -0.029 0.0334
1708349708.2068 1 0.008 -0.027 0.0354
1708349708.2140 1 0.010 -0.026 0.0359
1708349708.2230 1 0.013 -0.024 0.0363
1708349708.2300 1 0.014 -0.019 0.0330
1708349708.2389 1 0.018 -0.020 0.0373
1708349708.2469 1 0.019 -0.018 0.0378
1708349708.2545 1 0.022 -0.017 0.0382
1708349708.2625 1 0.025 -0.016 0.0414
1708349708.2704 1 0.026 -0.015 0.0410
1708349708.2786 1 0.027 -0.014 0.0403
1708349708.2865 1 0.027 -0.012 0.0390
1708349708.2949 1 0.026 -0.011 0.0380
1708349708.3026 1 0.028 -0.012 0.0400
1708349708.3108 1 0.028 -0.010 0.0380
1708349708.3188 1 0.028 -0.010 0.0375
1708349708.3269 1 0.029 -0.009 0.0382
1708349708.3346 1 0.030 -0.009 0.0393
1708349708.3426 1 0.031 -0.009 0.0408
1708349708.3507 1 0.032 -0.010 0.0418
1708349708.3584 1 0.033 -0.009 0.0420
1708349708.3663 1 0.033 -0.008 0.0413
1708349708.3742 1 0.034 -0.008 0.0416
1708349708.3830 1 0.034 -0.007 0.0414
1708349708.3910 1 0.034 -0.007 0.0414
1708349708.3989 1 0.034 -0.007 0.0407
1708349708.4068 1 0.034 -0.006 0.0407
1708349708.4148 1 0.035 -0.006 0.0409
1708349708.4223 1 0.035 -0.007 0.0423
1708349708.4300 1 0.035 -0.007 0.0424
1708349708.4390 1 0.035 -0.004 0.0389
1708349708.4472 1 0.036 -0.006 0.0418
1708349708.4544 1 0.035 -0.007 0.0424
1708349708.4622 1 0.036 -0.006 0.0418
1708349708.4701 1 0.036 -0.008 0.0433
1708349708.4782 1 0.035 -0.006 0.0415
1708349708.4863 1 0.036 -0.006 0.0423
1708349708.4948 1 0.035 -0.006 0.0410
1708349708.5022 1 0.036 -0.006 0.0422
1708349708.5104 1 0.036 -0.005 0.0410
1708349708.5185 1 0.035 -0.005 0.0402
1708349708.5264 1 0.035 -0.004 0.0395
1708349708.5349 1 0.036 -0.004 0.0402
1708349708.5421 1 0.036 -0.008 0.0437
1708349708.5507 1 0.035 -0.004 0.0396
1708349708.5589 1 0.035 -0.004 0.0390
1708349708.5662 1 0.035 -0.005 0.0395
1708349708.5741 1 0.035 -0.004 0.0394
1708349708.5827 1 0.035 -0.003 0.0377
1708349708.5911 1 0.035 -0.003 0.0384
1708349708.5991 1 0.035 -0.004 0.0388
1708349708.6064 1 0.035 -0.004 0.0395
1708349708.6146 1 0.035 -0.006 0.0411
1708349708.6225 1 0.035 -0.007 0.0427
1708349708.6306 1 0.035 -0.009 0.0443
1708349708.6380 1 0.034 -0.006 0.0405
1708349708.6460 1 0.032 -0.005 0.0378
1708349708.6551 1 0.033 -0.007 0.0397
1708349708.6627 1 0.032 -0.007 0.0399
1708349708.6707 1 0.031 -0.005 0.0362
1708349708.6790 1 0.031 -0.006 0.0370
1708349708.6862 1 0.032 -0.006 0.0384
1708349708.6953 1 0.031 -0.008 0.0389
1708349708.7021 1 0.031 -0.009 0.0397
1708349708.7103 1 0.031 -0.007 0.0385
1708349708.7186 1 0.032 -0.012 0.0434
1708349708.7271 1 0.031 -0.013 0.0434
1708349708.7345 1 0.030 -0.010 0.0402
1708349708.7424 1 0.030 -0.012 0.0424
1708349708.7503 1 0.029 -0.011 0.0408
1708349708.7594 1 0.028 -0.012 0.0397
1708349708.7661 1 0.027 -0.011 0.0375
1708349708.7742 1 0.027 -0.013 0.0402
1708349708.7825 1 0.027 -0.013 0.0395
1708349708.7903 1 0.026 -0.012 0.0383
1708349708.7981 1 0.025 -0.011 0.0360
1708349708.8071 1 0.023 -0.012 0.0353
1708349708.8149 1 0.023 -0.012 0.0349
1708349708.8220 1 0.025 -0.013 0.0383
1708349708.8302 1 0.025 -0.017 0.0424
1708349708.8381 1 0.026 -0.026 0.0515
1708349708.8464 1 0.028 -0.026 0.0532
1708349708.8548 1 0.029 -0.029 0.0575
1708349708.8630 1 0.028 -0.030 0.0575
1708349708.8701 1 0.029 -0.032 0.0607
1708349708.8784 1 0.027 -0.032 0.0592
1708349708.8863 1 0.027 -0.033 0.0602
1708349708.8945 1 0.028 -0.033 0.0616
1708349708.9031 1 0.026 -0.036 0.0621
1708349708.9110 1 0.027 -0.034 0.0606
1708349708.9181 1 0.024 -0.033 0.0569
1708349708.9266 1 0.025 -0.033 0.0574
1708349708.9345 1 0.023 -0.033 0.0566
1708349708.9424 1 0.022 -0.030 0.0520
1708349708.9514 1 0.022 -0.033 0.0544
1708349708.9581 1 0.022 -0.032 0.0546
1708349708.9671 1 0.022 -0.032 0.0542
1708349708.9749 1 0.022 -0.032 0.0539
1708349708.9823 1 0.023 -0.033 0.0552
1708349708.9914 1 0.023 -0.034 0.0571
1708349708.9981 1 0.022 -0.029 0.0513
1708349709.0064 1 0.021 -0.029 0.0493
1708349709.0143 1 0.021 -0.029 0.0499
1708349709.0226 1 0.020 -0.025 0.0451
1708349709.0302 1 0.019 -0.023 0.0412
1708349709.0380 1 0.018 -0.020 0.0382
1708349709.0470 1 0.017 -0.017 0.0344
1708349709.0542 1 0.015 -0.014 0.0289
1708349709.0621 1 0.014 -0.010 0.0240
1708349709.0704 1 0.013 -0.006 0.0195
1708349709.0791 0 0.000 0.000 0.0000
1708349709.0870 0 0.000 0.000 0.0000
1708349709.0951 0 0.000 0.000 0.0000
1708349709.1025 0 0.000 0.000 0.0000
1708349709.1105 0 0.000 0.000 0.0000
1708349709.1197 0 0.000 0.000 0.0000
1708349709.1264 0 0.000 0.000 0.0000
1708349709.1382 0 0.000 0.000 0.0000
1708349709.1436 0 0.000 0.000 0.0000
1708349709.1502 0 0.000 0.000 0.0000
1708349709.1585 0 0.000 0.000 0.0000
1708349709.1686 0 0.000 0.000 0.0000
1708349709.1741 0 0.000 0.000 0.0000
1708349709.1823 0 0.000 0.000 0.0000
