% Edge sensor logfile normalized 'log_20240224_115240.295/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708771962.3304 346 354 564 868 968 689 413 385  0.0158
1708771962.3381 348 352 590 876 957 656 415 392  0.0153
1708771962.3460 371 354 590 890 975 696 411 417  0.0197
1708771962.3548 337 342 576 882 953 663 392 377  0.0159
1708771962.3615 346 347 592 899 960 670 400 382  0.0204
1708771962.3693 337 345 593 889 955 654 394 410  0.0174
1708771962.3783 341 349 598 904 948 645 400 380  0.0201
1708771962.3856 329 328 598 897 952 659 384 387  0.0193
1708771962.3935 333 339 588 889 934 634 382 370  0.0149
1708771962.4024 341 342 607 904 937 634 384 390  0.0195
1708771962.4100 329 339 611 892 934 645 372 397  0.0159
1708771962.4179 346 342 614 915 925 647 388 385  0.0195
1708771962.4259 356 342 618 906 927 641 392 397  0.0191
1708771962.4333 337 339 604 899 916 619 384 375  0.0171
1708771962.4423 343 349 626 915 921 624 400 410  0.0192
1708771962.4503 352 354 625 927 921 626 392 392  0.0199
1708771962.4580 350 351 630 925 920 629 390 382  0.0198
1708771962.4662 348 359 642 928 914 610 390 387  0.0196
1708771962.4742 337 352 640 934 904 601 384 362  0.0194
1708771962.4816 341 349 642 928 896 594 368 392  0.0167
1708771962.4895 354 363 668 953 900 601 386 412  0.0203
1708771962.4985 343 364 666 951 902 601 376 372  0.0203
1708771962.5062 346 356 664 948 896 594 380 395  0.0187
1708771962.5142 331 352 666 951 895 590 374 377  0.0187
1708771962.5223 352 371 684 972 891 592 388 405  0.0195
1708771962.5297 350 361 684 951 896 576 398 420  0.0192
1708771962.5376 350 375 685 958 884 573 370 380  0.0171
1708771962.5465 339 368 692 972 875 580 382 375  0.0171
1708771962.5543 346 363 678 968 866 583 380 375  0.0154
1708771962.5622 348 376 689 951 870 566 384 370  0.0141
1708771962.5701 343 373 685 958 861 553 366 360  0.0139
1708771962.5778 346 378 694 960 868 567 378 385  0.0150
1708771962.5853 356 385 696 963 865 571 382 375  0.0151
1708771962.5942 350 366 680 956 852 562 368 352  0.0127
1708771962.6021 363 375 684 961 868 573 378 362  0.0150
1708771962.6092 367 387 704 979 880 578 386 395  0.0186
1708771962.6182 346 380 694 979 880 587 392 405  0.0184
1708771962.6259 346 378 689 979 882 582 384 385  0.0186
1708771962.6339 337 361 678 954 866 571 378 390  0.0139
1708771962.6419 352 366 690 974 886 578 384 375  0.0189
1708771962.6497 331 356 675 980 882 576 388 407  0.0185
1708771962.6577 335 339 664 968 880 587 388 377  0.0171
1708771962.6656 343 354 687 970 891 585 382 390  0.0194
1708771962.6732 333 358 678 960 889 578 378 382  0.0181
1708771962.6817 341 361 678 975 902 589 380 370  0.0216
1708771962.6896 350 363 677 968 898 592 382 387  0.0207
1708771962.6974 363 370 687 975 909 599 394 410  0.0221
1708771962.7053 350 366 675 989 912 615 396 417  0.0227
1708771962.7143 335 347 664 956 904 608 368 377  0.0207
1708771962.7221 343 356 663 965 914 601 388 390  0.0216
1708771962.7296 343 364 663 958 918 606 378 375  0.0215
1708771962.7375 343 356 661 960 925 615 392 402  0.0220
1708771962.7453 337 340 638 937 905 596 361 357  0.0195
1708771962.7543 343 352 638 930 911 599 366 352  0.0195
1708771962.7621 346 356 647 944 928 617 382 390  0.0212
1708771962.7697 352 351 638 935 925 620 370 367  0.0206
1708771962.7776 352 358 638 941 932 634 386 397  0.0213
1708771962.7862 371 359 635 944 948 645 386 387  0.0223
1708771962.7939 341 356 635 941 939 643 388 372  0.0217
1708771962.8019 354 340 621 923 950 640 386 387  0.0212
1708771962.8099 348 354 619 923 957 650 400 375  0.0216
1708771962.8174 339 344 623 923 966 671 390 397  0.0223
1708771962.8253 346 349 602 928 976 673 390 387  0.0229
1708771962.8340 329 333 588 896 964 668 392 375  0.0198
1708771962.8416 339 349 588 896 978 680 398 390  0.0208
1708771962.8495 350 349 595 896 989 696 409 387  0.0216
1708771962.8591 352 351 578 894 991 712 407 395  0.0217
1708771962.8658 341 344 576 878 989 698 407 387  0.0190
1708771962.8737 354 342 564 861 992 705 401 370  0.0175
1708771962.8823 354 337 552 882 1000 717 421 390  0.0206
1708771962.8901 352 349 567 887 1000 735 415 382  0.0216
1708771962.8980 346 345 567 889 1000 747 429 407  0.0222
1708771962.9057 346 340 555 882 1000 753 436 397  0.0215
1708771962.9133 341 335 541 873 1000 763 427 362  0.0207
1708771962.9223 333 339 534 857 1000 763 433 385  0.0192
1708771962.9299 337 342 536 847 1000 763 436 405  0.0184
1708771962.9376 350 349 522 842 1000 777 446 385  0.0185
1708771962.9456 337 342 527 819 1000 765 440 372  0.0168
1708771962.9543 329 335 505 807 1000 756 438 345  0.0159
1708771962.9620 335 342 508 814 1000 754 456 375  0.0162
1708771962.9700 360 354 522 823 1000 772 471 397  0.0172
1708771962.9779 356 349 513 816 1000 770 464 410  0.0168
1708771962.9862 346 342 494 800 1000 776 456 390  0.0162
1708771962.9940 346 330 505 798 1000 765 454 362  0.0158
1708771963.0020 356 340 491 795 1000 776 456 382  0.0160
1708771963.0100 337 325 482 802 1000 768 458 362  0.0160
1708771963.0179 348 349 494 805 1000 791 458 360  0.0170
1708771963.0257 346 349 482 798 1000 781 448 395  0.0163
1708771963.0341 339 345 489 798 1000 774 448 377  0.0161
1708771963.0419 343 337 501 802 1000 783 458 375  0.0166
1708771963.0497 350 345 506 804 1000 770 464 397  0.0162
1708771963.0575 356 345 519 835 1000 790 479 417  0.0186
1708771963.0653 337 347 506 805 1000 777 462 387  0.0165
1708771963.0743 339 339 505 807 1000 772 446 395  0.0164
1708771963.0817 335 345 506 805 1000 770 452 387  0.0162
1708771963.0894 350 345 496 797 1000 760 450 392  0.0156
1708771963.0977 324 323 489 783 992 744 442 387  0.0139
1708771963.1057 333 332 491 785 978 744 436 352  0.0126
1708771963.1135 335 344 508 797 987 746 446 375  0.0140
1708771963.1225 350 342 508 809 994 754 456 382  0.0154
1708771963.1296 350 352 512 818 1000 753 452 385  0.0164
1708771963.1375 363 349 519 812 1000 763 444 387  0.0164
1708771963.1465 346 356 527 828 1000 756 452 395  0.0170
1708771963.1542 346 344 512 809 996 753 442 400  0.0156
1708771963.1620 333 340 517 809 994 751 440 382  0.0153
1708771963.1701 350 344 513 818 992 744 448 372  0.0154
1708771963.1776 346 344 526 821 1000 751 442 395  0.0165
1708771963.1858 333 328 510 824 994 744 421 382  0.0159
1708771963.1936 331 330 519 807 996 730 431 352  0.0149
1708771963.2012 341 339 515 826 996 738 427 375  0.0161
1708771963.2094 346 333 524 824 989 746 433 360  0.0155
1708771963.2223 352 339 532 830 989 749 440 402  0.0160
1708771963.2256 348 340 536 833 982 733 431 375  0.0151
1708771963.2336 363 347 545 845 1000 747 431 370  0.0178
1708771963.2427 322 340 552 856 1000 738 442 387  0.0184
1708771963.2493 339 342 545 842 1000 724 423 397  0.0171
1708771963.2573 346 352 550 844 1000 730 436 375  0.0173
1708771963.2665 350 352 557 861 1000 737 429 407  0.0189
1708771963.2742 333 344 543 866 1000 719 421 375  0.0189
1708771963.2818 356 337 552 857 989 719 411 387  0.0172
1708771963.2898 346 354 565 871 989 710 423 382  0.0184
1708771963.2976 339 345 562 863 978 703 415 400  0.0165
1708771963.3056 335 339 574 866 991 705 407 390  0.0179
1708771963.3142 333 344 567 875 985 698 407 372  0.0183
1708771963.3220 356 351 574 868 980 689 405 377  0.0170
1708771963.3296 350 344 572 870 976 696 401 385  0.0169
1708771963.3375 365 351 578 882 991 712 421 402  0.0199
1708771963.3453 346 352 579 873 968 675 415 372  0.0162
1708771963.3537 346 344 585 885 962 689 405 397  0.0177
1708771963.3616 352 354 595 892 971 682 407 377  0.0196
1708771963.3692 343 352 583 880 957 677 392 365  0.0162
1708771963.3782 352 361 588 892 964 696 407 415  0.0193
1708771963.3856 346 342 595 896 953 682 396 380  0.0193
1708771963.3935 343 342 597 892 964 675 403 400  0.0190
1708771963.4023 346 351 602 897 971 671 401 382  0.0205
1708771963.4102 356 358 618 922 976 682 407 390  0.0228
1708771963.4179 354 356 619 925 966 671 409 397  0.0224
1708771963.4258 350 351 626 918 964 666 396 382  0.0219
1708771963.4344 335 345 635 949 960 661 398 372  0.0233
1708771963.4421 350 347 654 963 966 652 398 392  0.0242
1708771963.4499 348 368 677 982 978 654 396 382  0.0259
1708771963.4580 339 361 687 1000 960 659 394 360  0.0260
1708771963.4657 341 385 710 1000 968 645 392 372  0.0267
1708771963.4737 341 388 718 1000 941 633 401 380  0.0255
1708771963.4822 343 402 743 1000 911 601 388 390  0.0244
1708771963.4898 358 421 763 1000 882 566 386 380  0.0218
1708771963.4977 367 454 789 1000 866 553 388 410  0.0209
1708771963.5055 354 449 791 1000 841 530 394 425  0.0190
1708771963.5143 343 456 802 1000 806 495 374 377  0.0175
1708771963.5223 350 478 833 1000 786 490 378 390  0.0183
1708771963.5301 350 500 842 1000 760 463 378 355  0.0180
1708771963.5378 337 499 859 1000 765 456 380 385  0.0195
1708771963.5458 341 514 852 982 724 428 368 370  0.0163
1708771963.5536 339 530 878 977 715 416 361 352  0.0184
1708771963.5613 343 552 888 989 701 425 365 382  0.0204
1708771963.5703 363 567 895 984 696 416 370 382  0.0212
1708771963.5793 358 573 925 986 687 416 376 395  0.0233
1708771963.5855 363 600 947 980 671 402 374 382  0.0239
1708771963.5934 363 590 944 954 660 402 386 387  0.0224
1708771963.6023 375 616 940 937 650 377 365 377  0.0215
1708771963.6101 375 629 958 932 632 380 365 362  0.0220
1708771963.6179 386 636 967 930 634 382 368 362  0.0224
1708771963.6255 367 643 979 925 611 375 361 370  0.0225
1708771963.6339 363 631 970 897 596 354 353 367  0.0200
1708771963.6418 382 657 989 909 607 356 347 357  0.0222
1708771963.6501 382 674 991 908 598 372 359 360  0.0225
1708771963.6581 386 674 994 899 584 375 370 387  0.0220
1708771963.6661 382 669 1000 887 570 354 361 357  0.0203
1708771963.6737 394 669 991 873 573 375 357 357  0.0181
1708771963.6820 399 686 1000 885 577 372 359 395  0.0204
1708771963.6899 405 685 1000 883 559 368 361 370  0.0201
1708771963.6979 401 690 1000 871 570 370 372 370  0.0188
1708771963.7056 422 703 1000 873 554 379 378 352  0.0193
1708771963.7132 409 707 1000 857 559 359 366 370  0.0178
1708771963.7222 428 719 1000 850 545 361 361 365  0.0175
1708771963.7296 462 755 1000 871 566 368 361 382  0.0203
1708771963.7374 469 767 1000 870 564 375 376 395  0.0205
1708771963.7465 484 786 1000 878 575 365 368 380  0.0221
1708771963.7542 490 791 1000 896 573 368 376 375  0.0247
1708771963.7619 547 829 1000 901 577 372 365 367  0.0272
1708771963.7698 556 836 1000 909 591 388 388 375  0.0281
1708771963.7775 579 839 1000 901 587 377 382 392  0.0278
1708771963.7861 579 851 1000 887 575 373 376 397  0.0267
1708771963.7941 600 853 1000 868 561 372 384 372  0.0246
1708771963.8018 628 858 1000 842 552 372 376 372  0.0229
1708771963.8098 641 870 1000 816 516 384 388 390  0.0225
1708771963.8177 641 886 1000 788 492 377 380 387  0.0231
1708771963.8256 656 895 1000 752 467 377 380 362  0.0232
1708771963.8343 662 901 979 710 440 370 376 390  0.0222
1708771963.8422 685 912 967 710 440 382 382 380  0.0225
1708771963.8497 694 922 961 698 435 379 382 385  0.0228
1708771963.8583 717 936 963 693 440 396 400 420  0.0240
1708771963.8665 713 934 940 653 413 382 388 397  0.0222
1708771963.8741 707 925 918 637 401 377 382 387  0.0202
1708771963.8816 730 943 907 627 399 375 368 385  0.0210
1708771963.8905 738 946 899 620 387 375 378 397  0.0206
1708771963.8981 732 946 881 608 383 368 374 380  0.0158
1708771963.9060 757 944 875 590 383 366 370 375  0.0150
1708771963.9140 753 946 869 577 374 380 372 390  0.0143
1708771963.9217 764 958 857 580 385 370 376 380  0.0150
1708771963.9301 764 953 859 573 374 375 374 387  0.0145
1708771963.9394 757 962 859 578 374 384 392 400  0.0155
1708771963.9461 774 970 854 571 388 379 380 397  0.0165
1708771963.9541 757 953 829 544 371 366 378 380  0.0120
1708771963.9614 766 963 835 559 387 379 378 380  0.0139
1708771963.9700 753 972 845 556 380 375 376 375  0.0154
1708771963.9779 760 963 838 563 376 370 376 380  0.0140
1708771963.9856 751 951 831 545 367 366 366 375  0.0117
1708771963.9939 749 956 821 537 360 352 357 360  0.0117
1708771964.0018 753 958 835 561 381 375 376 372  0.0129
1708771964.0110 753 960 843 554 376 366 374 380  0.0138
1708771964.0176 749 953 845 558 383 368 368 380  0.0129
1708771964.0255 747 956 850 564 373 368 370 397  0.0136
1708771964.0349 738 951 854 580 380 379 380 402  0.0131
1708771964.0420 732 941 862 575 376 372 378 377  0.0123
1708771964.0500 723 948 866 570 381 372 378 387  0.0137
1708771964.0579 711 934 854 589 381 393 378 395  0.0099
1708771964.0657 717 932 876 582 371 375 374 395  0.0123
1708771964.0733 696 910 864 590 374 372 372 395  0.0045
1708771964.0830 700 929 881 596 369 373 363 347  0.0125
1708771964.0895 698 943 914 622 388 379 366 380  0.0210
1708771964.0978 715 944 920 637 394 382 366 377  0.0216
1708771964.1068 713 944 935 649 396 375 374 377  0.0225
1708771964.1134 711 938 930 651 394 361 363 367  0.0219
1708771964.1222 728 963 963 682 413 391 372 385  0.0256
1708771964.1308 728 943 958 696 426 386 378 400  0.0244
1708771964.1374 721 944 953 670 408 368 382 385  0.0237
1708771964.1463 736 950 944 667 413 372 376 375  0.0239
1708771964.1543 723 946 928 648 396 370 353 360  0.0224
1708771964.1621 713 938 916 648 394 358 361 382  0.0211
1708771964.1703 732 944 907 630 392 366 368 365  0.0211
1708771964.1783 745 962 907 625 399 373 380 372  0.0225
1708771964.1857 745 963 904 622 381 372 376 360  0.0223
1708771964.1936 730 948 890 603 373 358 363 392  0.0180
1708771964.2026 738 969 881 590 376 361 368 380  0.0186
1708771964.2101 755 967 883 592 380 375 366 385  0.0191
1708771964.2180 755 953 868 589 383 370 380 405  0.0153
1708771964.2268 753 958 868 584 383 370 374 387  0.0159
1708771964.2341 745 946 855 568 371 377 372 385  0.0126
1708771964.2419 753 962 859 575 378 359 376 387  0.0154
1708771964.2510 740 946 854 568 380 377 376 382  0.0124
1708771964.2574 747 951 861 577 380 375 378 395  0.0140
1708771964.2654 753 948 842 563 374 377 380 397  0.0120
1708771964.2743 743 939 843 556 369 379 382 392  0.0104
1708771964.2817 751 950 842 564 367 368 378 387  0.0122
1708771964.2897 743 953 842 570 373 380 390 402  0.0125
1708771964.2985 753 963 859 571 385 398 394 412  0.0155
1708771964.3062 749 948 848 559 385 388 398 427  0.0124
1708771964.3141 728 934 842 561 376 382 392 395  0.0092
1708771964.3220 734 944 845 566 392 384 390 407  0.0112
1708771964.3294 732 936 850 573 385 380 388 407  0.0102
1708771964.3379 726 953 871 592 385 391 390 387  0.0151
1708771964.3469 694 931 857 575 374 368 370 380  0.0094
1708771964.3542 698 932 876 575 383 382 384 375  0.0121
1708771964.3621 713 941 887 594 399 391 392 385  0.0161
1708771964.3700 696 934 895 596 388 386 386 397  0.0174
1708771964.3777 709 938 911 630 399 395 400 395  0.0207
1708771964.3862 698 938 911 630 408 400 396 400  0.0205
1708771964.3951 664 917 909 625 401 391 398 422  0.0188
1708771964.4017 666 927 916 627 399 389 386 395  0.0199
1708771964.4099 668 908 909 630 404 393 396 405  0.0183
1708771964.4188 670 907 907 625 406 389 396 412  0.0181
1708771964.4254 658 886 875 596 404 389 392 422  0.0000
1708771964.4339 643 867 836 568 385 359 368 352  0.0000
1708771964.4428 651 874 822 545 392 391 374 372  0.0000
1708771964.4495 649 872 805 533 381 382 384 395  0.0000
1708771964.4574 653 877 814 552 387 395 401 412  0.0000
1708771964.4669 653 877 826 538 387 389 380 395  0.0000
1708771964.4735 666 881 850 577 392 382 380 392  0.0000
1708771964.4820 643 882 861 590 394 393 390 410  0.0000
1708771964.4901 660 881 880 606 380 375 390 420  0.0000
1708771964.4979 656 882 899 629 401 400 396 407  0.0000
1708771964.5059 656 877 899 627 397 377 382 392  0.0000
1708771964.5149 630 872 902 639 397 386 386 402  0.0013
1708771964.5216 624 864 902 630 392 363 370 370  0.0010
1708771964.5300 641 888 927 651 399 375 378 375  0.0135
1708771964.5391 639 886 932 665 415 409 394 420  0.0140
1708771964.5457 647 879 920 655 408 384 386 392  0.0097
1708771964.5535 632 869 920 639 401 373 378 380  0.0079
1708771964.5628 658 895 918 651 410 375 384 372  0.0146
