% Edge sensor logfile log_20240224_115240.295/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708771960.7780 1 -0.004 -0.015 0.0111
1708771960.7868 1 -0.002 -0.017 0.0145
1708771960.7931 1 -0.004 -0.015 0.0116
1708771960.8013 1 -0.003 -0.016 0.0129
1708771960.8089 1 -0.003 -0.017 0.0140
1708771960.8170 1 -0.002 -0.017 0.0141
1708771960.8252 1 -0.003 -0.016 0.0134
1708771960.8333 1 -0.002 -0.018 0.0156
1708771960.8420 1 -0.002 -0.017 0.0142
1708771960.8496 1 -0.003 -0.017 0.0139
1708771960.8583 1 -0.003 -0.017 0.0142
1708771960.8662 1 -0.003 -0.017 0.0139
1708771960.8739 1 -0.003 -0.016 0.0130
1708771960.8813 1 -0.004 -0.015 0.0111
1708771960.8901 1 -0.003 -0.016 0.0136
1708771960.8975 1 -0.003 -0.016 0.0132
1708771960.9063 1 -0.003 -0.017 0.0145
1708771960.9140 1 -0.003 -0.016 0.0128
1708771960.9216 1 -0.003 -0.016 0.0128
1708771960.9299 1 -0.003 -0.016 0.0133
1708771960.9381 1 -0.004 -0.015 0.0108
1708771960.9465 1 -0.004 -0.017 0.0130
1708771960.9559 1 -0.003 -0.017 0.0132
1708771960.9696 1 -0.005 -0.015 0.0098
1708771960.9779 1 -0.004 -0.016 0.0119
1708771960.9864 1 -0.003 -0.018 0.0147
1708771960.9981 1 -0.003 -0.017 0.0135
1708771961.0040 1 -0.004 -0.017 0.0133
1708771961.0112 1 -0.003 -0.019 0.0160
1708771961.0176 1 -0.003 -0.018 0.0151
1708771961.0253 1 -0.003 -0.019 0.0155
1708771961.0337 1 -0.003 -0.019 0.0161
1708771961.0423 1 -0.003 -0.018 0.0153
1708771961.0500 1 -0.003 -0.019 0.0163
1708771961.0590 1 -0.004 -0.022 0.0179
1708771961.0745 1 -0.004 -0.019 0.0150
1708771961.0768 1 -0.003 -0.019 0.0154
1708771961.0821 1 -0.004 -0.019 0.0152
1708771961.0899 1 -0.003 -0.019 0.0159
1708771961.0982 1 -0.003 -0.020 0.0167
1708771961.1061 1 -0.003 -0.020 0.0173
1708771961.1139 1 -0.003 -0.020 0.0164
1708771961.1220 1 -0.004 -0.019 0.0153
1708771961.1309 1 -0.004 -0.019 0.0148
1708771961.1376 1 -0.004 -0.019 0.0156
1708771961.1454 1 -0.004 -0.018 0.0135
1708771961.1546 1 -0.005 -0.017 0.0129
1708771961.1613 1 -0.005 -0.018 0.0127
1708771961.1697 1 -0.004 -0.019 0.0156
1708771961.1776 1 -0.004 -0.019 0.0152
1708771961.1860 1 -0.004 -0.018 0.0146
1708771961.1938 1 -0.004 -0.019 0.0144
1708771961.2017 1 -0.004 -0.018 0.0136
1708771961.2094 1 -0.004 -0.018 0.0142
