% Edge sensor logfile normalized 'log_20240304_140048.120/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709557248.9763 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557248.9850 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557248.9935 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.0003 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.0092 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.0178 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.0245 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.0322 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.0413 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.0487 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.0562 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.0649 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.0725 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.0803 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.0888 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.0965 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.1050 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.1127 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.1216 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.1282 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.1394 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.1444 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.1529 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.1606 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.1682 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.1779 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.1853 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.1924 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.2003 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.2091 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.2171 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.2250 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.2329 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.2405 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.2484 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.2569 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.2647 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.2727 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.2809 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.2885 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.2965 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.3052 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.3130 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.3208 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.3289 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.3363 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.3450 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.3529 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.3601 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.3689 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.3769 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.3840 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.3929 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.4009 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.4086 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.4166 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.4246 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.4322 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.4402 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.4493 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.4562 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.4642 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.4732 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.4808 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.4888 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.4970 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.5125 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.5209 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.5291 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.5388 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.5448 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.5528 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.5605 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.5693 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.5768 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.5843 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.5930 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.6005 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.6083 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.6171 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.6250 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.6326 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.6416 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.6481 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.6590 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.6653 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.6726 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.6807 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.6894 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.6970 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.7050 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.7126 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.7210 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.7287 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.7375 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.7441 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.7525 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.7612 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.7685 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.7761 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.7849 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.7925 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.8004 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.8095 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.8169 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.8240 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.8329 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.8405 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.8483 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.8570 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.8647 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.8725 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.8810 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.8887 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.8974 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.9049 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.9125 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.9203 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.9289 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.9366 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.9443 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.9539 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.9608 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.9686 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.9776 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.9841 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557249.9931 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.0015 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.0087 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.0165 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.0253 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.0326 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.0403 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.0491 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.0566 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.0643 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.0731 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.0814 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.0881 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.0968 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.1041 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.1129 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.1216 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.1290 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.1367 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.1455 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.1528 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.1605 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.1690 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.1768 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.1843 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.1935 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.2000 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.2085 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.2170 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.2246 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.2323 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.2412 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.2488 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.2570 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.2647 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.2723 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.2810 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.2896 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.2961 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.3044 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.3132 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.3208 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.3285 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.3372 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.3448 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.3530 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.3607 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.3685 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.3762 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.3849 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.3923 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.4010 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.4094 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.4170 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.4248 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.4335 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.4409 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.4487 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.4571 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.4648 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.4724 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.4808 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.4882 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.4961 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.5057 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.5122 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.5210 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.5295 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.5371 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.5448 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.5532 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.5607 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.5684 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.5771 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.5848 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.5925 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.6012 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.6084 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.6170 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.6247 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.6322 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.6426 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.6487 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.6571 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.6647 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.6734 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.6807 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.6883 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.6970 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.7080 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.7273 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.7296 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.7307 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.7362 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.7451 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.7532 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.7609 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.7696 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.7762 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.7850 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.7927 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.8001 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.8086 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.8168 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.8245 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.8321 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.8409 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.8484 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.8568 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.8657 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.8722 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.8810 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.8895 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.8971 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.9045 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.9133 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.9208 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.9285 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.9370 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.9446 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.9530 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.9607 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.9683 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.9780 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.9858 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557250.9923 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.0010 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.0095 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.0171 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.0246 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.0334 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.0410 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.0487 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.0571 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.0647 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.0722 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.0809 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.0885 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.0962 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.1048 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.1123 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.1210 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.1288 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.1363 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.1451 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.1537 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.1611 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.1689 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.1767 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.1853 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.1931 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.2009 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.2081 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.2170 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.2248 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.2326 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.2405 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.2492 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.2565 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.2643 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.2732 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.2808 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.2885 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.2972 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.3045 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.3123 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.3211 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.3287 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.3374 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.3452 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.3526 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.3605 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.3695 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.3772 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557251.3852 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
