% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709557248.3966 0 0 0 0
1709557248.4045 0 0 0 0
1709557248.4124 4294967295 4294967295 -1 -1
1709557248.4193 4294967295 4294967295 0 0
1709557248.4276 4294967295 0 0 1
1709557248.4358 4294967295 0 0 0
1709557248.4437 4294967295 0 0 0
1709557248.4519 4294967295 0 0 0
1709557248.4596 4294967295 0 0 0
1709557248.4673 4294967295 0 0 0
1709557248.4754 4294967295 0 0 0
1709557248.4836 4294967295 0 0 0
1709557248.4916 4294967295 0 0 0
1709557248.5000 4294967295 0 0 0
1709557248.5080 4294967295 0 0 0
1709557248.5153 4294967295 0 0 0
1709557248.5237 4294967295 0 0 0
1709557248.5319 4294967295 0 0 0
1709557248.5396 4294967295 0 0 0
1709557248.5476 4294967295 0 0 0
1709557248.5554 4294967295 0 0 0
1709557248.5632 4294967295 0 0 0
1709557248.5720 4294967295 0 0 0
1709557248.5801 4294967295 0 0 0
1709557248.5879 4294967295 0 0 0
1709557248.5959 4294967295 0 0 0
1709557248.6037 4294967295 0 0 0
1709557248.6114 4294967295 0 0 0
1709557248.6196 4294967295 0 0 0
1709557248.6279 4294967295 0 0 0
1709557248.6356 4294967295 0 0 0
1709557248.6436 4294967295 0 0 0
1709557248.6518 4294967295 0 0 0
1709557248.6592 4294967295 0 0 0
1709557248.6674 4294967295 0 0 0
1709557248.6756 4294967295 0 0 0
1709557248.6835 4294967295 0 0 0
1709557248.6919 4294967295 0 0 0
1709557248.7000 4294967295 0 0 0
1709557248.7076 4294967295 0 0 0
1709557248.7155 4294967295 0 0 0
1709557248.7237 4294967295 0 0 0
1709557248.7313 4294967295 0 0 0
1709557248.7395 4294967295 0 0 0
1709557248.7479 4294967295 0 0 0
1709557248.7555 4294967295 0 0 0
1709557248.7638 4294967295 0 0 0
1709557248.7723 4294967295 0 0 0
1709557248.7804 4294967295 0 0 0
1709557248.7879 4294967295 0 0 0
1709557248.7952 4294967295 0 0 0
1709557248.8038 4294967295 0 0 0
1709557248.8193 4294967295 0 0 0
1709557248.8223 4294967295 0 0 0
1709557248.8278 4294967295 0 0 0
1709557248.8363 4294967295 0 0 0
1709557248.8437 4294967295 0 0 0
1709557248.8518 4294967295 0 0 0
1709557248.8592 4294967295 0 0 0
1709557248.8677 4294967295 0 0 0
1709557248.8758 4294967295 0 0 0
1709557248.8842 4294967295 0 0 0
1709557248.8917 4294967295 0 0 0
1709557248.9039 4294967295 0 0 0
1709557248.9199 4294967295 0 0 0
1709557248.9215 4294967295 0 0 0
1709557248.9237 4294967295 0 0 0
1709557248.9321 4294967295 0 0 0
1709557248.9396 4294967295 0 0 0
1709557248.9472 4294967295 0 0 0
1709557248.9557 4294967295 0 0 0
1709557248.9641 4294967295 0 0 0
1709557248.9713 4294967295 0 0 0
1709557248.9799 4294967295 0 0 0
1709557248.9881 4294967295 0 0 0
1709557248.9954 4294967295 0 0 0
1709557249.0036 4294967295 0 0 0
1709557249.0128 4294967295 0 0 0
1709557249.0195 4294967295 0 0 0
1709557249.0277 4294967295 0 0 0
1709557249.0362 4294967295 0 0 0
1709557249.0440 4294967295 0 0 0
1709557249.0521 4294967295 0 0 0
1709557249.0600 4294967295 0 0 0
1709557249.0677 4294967295 0 0 0
1709557249.0759 4294967295 0 0 0
1709557249.0840 4294967295 0 0 0
1709557249.0916 4294967295 0 0 0
1709557249.1000 4294967295 0 0 0
1709557249.1078 4294967295 0 0 0
1709557249.1155 4294967295 0 0 0
1709557249.1240 4294967295 0 0 0
1709557249.1320 4294967295 0 0 0
1709557249.1401 4294967295 0 0 0
1709557249.1478 4294967295 0 0 0
1709557249.1557 4294967295 0 0 0
1709557249.1635 4294967295 0 0 0
1709557249.1717 4294967295 0 0 0
1709557249.1793 4294967295 0 0 0
1709557249.1887 4294967295 0 0 0
1709557249.1959 4294967295 0 0 0
1709557249.2041 4294967295 0 0 0
1709557249.2119 4294967295 0 0 0
1709557249.2195 4294967295 0 0 0
1709557249.2279 4294967295 0 0 0
1709557249.2358 4294967295 0 0 0
1709557249.2441 4294967295 0 0 0
1709557249.2513 4294967295 0 0 0
1709557249.2597 4294967295 0 0 0
1709557249.2682 4294967295 0 0 0
1709557249.2759 4294967295 0 0 0
1709557249.2838 4294967295 0 0 0
1709557249.2922 4294967295 0 0 0
1709557249.2993 4294967295 0 0 0
1709557249.3080 4294967295 0 0 0
1709557249.3153 4294967295 0 0 0
1709557249.3237 4294967295 0 0 0
1709557249.3320 4294967295 0 0 0
1709557249.3403 4294967295 0 0 0
1709557249.3479 4294967295 0 0 0
1709557249.3559 4294967295 0 0 0
