% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708350306.8145 1701 1582 4 4
1708350306.8223 1704 1585 3 3
1708350306.8302 1709 1591 5 6
1708350306.8383 1717 1598 8 7
1708350306.8460 1725 1605 8 7
1708350306.8588 1729 1609 4 4
1708350306.8632 1732 1611 3 2
1708350306.8700 1735 1615 3 4
1708350306.8774 1742 1621 7 6
1708350306.8865 1749 1628 7 7
1708350306.8933 1754 1634 5 6
1708350306.9013 1759 1639 5 5
1708350306.9100 1765 1643 6 4
1708350306.9177 1771 1649 6 6
1708350306.9256 1777 1655 6 6
1708350306.9346 1783 1661 6 6
1708350306.9414 1790 1668 7 7
1708350306.9501 1796 1674 6 6
1708350306.9581 1801 1679 5 5
1708350306.9654 1808 1685 7 6
1708350306.9735 1816 1693 8 8
1708350306.9850 1822 1699 6 6
1708350306.9897 1827 1704 5 5
1708350307.0005 1831 1709 4 5
1708350307.0062 1836 1714 5 5
1708350307.0136 1844 1721 8 7
1708350307.0218 1850 1728 6 7
1708350307.0308 1855 1733 5 5
1708350307.0377 1862 1738 7 5
1708350307.0456 1869 1745 7 7
1708350307.0546 1875 1753 6 8
1708350307.0620 1881 1760 6 7
1708350307.0700 1887 1766 6 6
1708350307.0782 1894 1770 7 4
1708350307.0860 1902 1776 8 6
1708350307.0940 1908 1785 6 9
1708350307.1025 1913 1791 5 6
1708350307.1097 1918 1795 5 4
1708350307.1177 1925 1801 7 6
1708350307.1265 1933 1809 8 8
1708350307.1340 1939 1816 6 7
1708350307.1421 1944 1821 5 5
1708350307.1503 1949 1826 5 5
1708350307.1579 1957 1833 8 7
1708350307.1667 1965 1841 8 8
1708350307.1747 1970 1848 5 7
1708350307.1815 1974 1854 4 6
1708350307.1900 1980 1858 6 4
1708350307.1982 1987 1863 7 5
1708350307.2062 1995 1871 8 8
1708350307.2137 2002 1880 7 9
1708350307.2224 2006 1885 4 5
1708350307.2299 2010 1889 4 4
1708350307.2381 2016 1895 6 6
1708350307.2468 2025 1904 9 9
1708350307.2537 2033 1912 8 8
1708350307.2615 2039 1918 6 6
1708350307.2709 2042 1923 3 5
1708350307.2778 2048 1929 6 6
1708350307.2862 2056 1936 8 7
1708350307.2941 2063 1942 7 6
1708350307.3020 2069 1948 6 6
1708350307.3095 2074 1954 5 6
1708350307.3182 2081 1962 7 8
1708350307.3261 2088 1968 7 6
1708350307.3337 2096 1974 8 6
1708350307.3422 2101 1981 5 7
1708350307.3500 2106 1988 5 7
1708350307.3576 2113 1995 7 7
1708350307.3664 2121 2000 8 5
1708350307.3734 2127 2005 6 5
1708350307.3818 2132 2011 5 6
1708350307.3898 2138 2019 6 8
1708350307.3983 2145 2027 7 8
1708350307.4062 2154 2033 9 6
1708350307.4156 2161 2037 7 4
1708350307.4223 2165 2043 4 6
1708350307.4294 2171 2051 6 8
1708350307.4379 2179 2058 8 7
1708350307.4457 2186 2063 7 5
1708350307.4535 2191 2068 5 5
1708350307.4619 2196 2075 5 7
1708350307.4696 2202 2083 6 8
1708350307.4776 2210 2090 8 7
1708350307.4864 2217 2095 7 5
1708350307.4940 2222 2100 5 5
1708350307.5019 2228 2106 6 6
1708350307.5104 2235 2114 7 8
1708350307.5181 2243 2121 8 7
1708350307.5259 2249 2128 6 7
1708350307.5345 2254 2133 5 5
1708350307.5415 2260 2137 6 4
1708350307.5504 2267 2144 7 7
1708350307.5589 2274 2152 7 8
1708350307.5661 2280 2159 6 7
1708350307.5739 2287 2164 7 5
1708350307.5819 2293 2169 6 5
1708350307.5895 2299 2174 6 5
1708350307.5973 2306 2182 7 8
1708350307.6062 2312 2190 6 8
1708350307.6133 2318 2195 6 5
1708350307.6223 2324 2200 6 5
1708350307.6300 2331 2206 7 6
1708350307.6377 2337 2214 6 8
1708350307.6457 2343 2222 6 8
1708350307.6551 2348 2229 5 7
1708350307.6623 2354 2235 6 6
1708350307.6700 2362 2240 8 5
1708350307.6779 2369 2246 7 6
1708350307.6855 2374 2253 5 7
1708350307.6934 2379 2261 5 8
1708350307.7026 2385 2267 6 6
1708350307.7099 2393 2271 8 4
1708350307.7179 2402 2277 9 6
1708350307.7272 2408 2285 6 8
1708350307.7339 2413 2293 5 8
1708350307.7421 2418 2299 5 6
1708350307.7518 2425 2303 7 4
1708350307.7585 2433 2308 8 5
1708350307.7662 2441 2316 8 8
1708350307.7745 2446 2324 5 8
1708350307.7814 2449 2330 3 6
1708350307.7896 2455 2335 6 5
1708350307.7991 2463 2339 8 4
1708350307.8064 2471 2346 8 7
1708350307.8142 2477 2355 6 9
1708350307.8224 2482 2362 5 7
1708350307.8295 2487 2366 5 4
1708350307.8378 2494 2371 7 5
1708350307.8471 2501 2379 7 8
1708350307.8537 2507 2387 6 8
1708350307.8620 2513 2393 6 6
1708350307.8703 2519 2397 6 4
1708350307.8775 2526 2403 7 6
1708350307.8859 2533 2411 7 8
1708350307.8977 2538 2418 5 7
1708350307.9021 2543 2424 5 6
1708350307.9101 2549 2429 6 5
1708350307.9186 2554 2432 5 3
1708350307.9257 2560 2439 6 7
1708350307.9341 2567 2447 7 8
1708350307.9423 2574 2455 7 8
1708350307.9502 2580 2460 6 5
1708350307.9590 2585 2465 5 5
1708350307.9671 2591 2472 6 7
1708350307.9738 2599 2479 8 7
1708350307.9816 2607 2486 8 7
1708350307.9908 2613 2490 6 4
1708350307.9975 2616 2494 3 4
1708350308.0057 2622 2500 6 6
1708350308.0147 2630 2509 8 9
1708350308.0216 2638 2516 8 7
1708350308.0297 2643 2522 5 6
1708350308.0391 2648 2526 5 4
1708350308.0460 2654 2532 6 6
1708350308.0542 2662 2540 8 8
1708350308.0625 2668 2547 6 7
1708350308.0703 2673 2552 5 5
1708350308.0774 2679 2557 6 5
1708350308.0867 2687 2564 8 7
1708350308.0934 2692 2573 5 9
1708350308.1015 2697 2578 5 5
1708350308.1104 2704 2582 7 4
1708350308.1183 2712 2588 8 6
1708350308.1263 2719 2596 7 8
