% Edge logfile: log_20240219_144503.556/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708350304.6268 2 0 -0.0200 0.0000 0.0000 0
1708350304.6372 2 0 -0.0200 0.0000 0.0000 0
1708350304.6419 2 0 -0.0200 0.0000 0.0000 0
1708350304.6493 2 0 -0.0200 0.0000 0.0000 0
1708350304.6644 2 0 -0.0200 0.0000 0.0000 0
1708350304.6673 2 0 -0.0200 0.0000 0.0000 0
1708350304.6753 2 0 -0.0200 0.0000 0.0000 0
1708350304.6819 2 0 -0.0200 0.0000 0.0000 0
1708350304.6900 2 0 -0.0200 0.0000 0.0000 0
1708350304.6983 2 0 -0.0200 0.0000 0.0000 0
1708350304.7054 2 0 -0.0200 0.0000 0.0000 0
1708350304.7149 2 0 -0.0200 0.0000 0.0000 0
1708350304.7220 2 0 -0.0200 0.0000 0.0000 0
1708350304.7296 2 0 -0.0200 0.0000 0.0000 0
1708350304.7382 2 0 -0.0200 0.0000 0.0000 0
1708350304.7455 2 0 -0.0200 0.0000 0.0000 0
1708350304.7534 2 0 -0.0200 0.0000 0.0000 0
1708350304.7627 2 0 -0.0200 0.0000 0.0000 0
1708350304.7701 2 0 -0.0200 0.0000 0.0000 0
1708350304.7774 2 0 -0.0200 0.0000 0.0000 0
1708350304.7866 2 0 -0.0200 0.0000 0.0000 0
1708350304.7972 2 0 -0.0200 0.0000 0.0000 0
1708350304.8033 2 0 -0.0200 0.0000 0.0000 0
1708350304.8114 2 0 -0.0200 0.0000 0.0000 0
1708350304.8174 2 0 -0.0200 0.0000 0.0000 0
1708350304.8259 2 0 -0.0200 0.0000 0.0000 0
1708350304.8355 2 0 -0.0200 0.0000 0.0000 0
1708350304.8471 2 0 -0.0200 0.0000 0.0000 0
1708350304.8494 2 0 -0.0200 0.0000 0.0000 0
1708350304.8609 2 0 -0.0200 0.0000 0.0000 0
1708350304.8669 2 0 -0.0200 0.0000 0.0000 0
1708350304.8739 2 0 -0.0200 0.0000 0.0000 0
1708350304.8824 2 0 -0.0200 0.0000 0.0000 0
1708350304.8912 2 0 -0.0200 0.0000 0.0000 0
1708350304.9111 2 0 -0.0200 0.0000 0.0000 0
1708350304.9140 2 0 -0.0200 0.0000 0.0000 0
1708350304.9193 2 0 -0.0200 0.0000 0.0000 0
1708350304.9237 2 0 -0.0200 0.0000 0.0000 0
1708350304.9311 2 0 -0.0200 0.0000 0.0000 0
1708350304.9377 2 0 -0.0200 0.0000 0.0000 0
1708350304.9478 2 0 -0.0200 0.0000 0.0000 0
1708350304.9541 2 0 -0.0200 0.0000 0.0000 0
1708350304.9616 2 0 -0.0200 0.0000 0.0000 0
1708350304.9711 2 0 -0.0200 0.0000 0.0000 0
1708350304.9822 2 0 -0.0200 0.0000 0.0000 0
1708350304.9862 2 0 -0.0200 0.0000 0.0000 0
1708350304.9941 2 0 -0.0200 0.0000 0.0000 0
1708350305.0036 2 0 -0.0200 0.0000 0.0000 0
1708350305.0098 2 0 -0.0200 0.0000 0.0000 0
1708350305.0179 2 0 -0.0200 0.0000 0.0000 0
1708350305.0279 2 0 -0.0200 0.0000 0.0000 0
1708350305.0339 2 0 -0.0200 0.0000 0.0000 0
1708350305.0457 2 0 -0.0200 0.0000 0.0000 0
1708350305.0512 2 0 -0.0200 0.0000 0.0000 0
1708350305.0655 2 0 -0.0200 0.0000 0.0000 0
1708350305.0757 2 0 -0.0200 0.0000 0.0000 0
1708350305.0815 2 0 -0.0200 0.0000 0.0000 0
1708350305.0906 2 0 -0.0200 0.0000 0.0000 0
1708350305.0998 2 0 -0.0200 0.0000 0.0000 0
1708350305.1061 2 0 -0.0200 0.0000 0.0000 0
1708350305.1141 2 0 -0.0200 0.0000 0.0000 0
1708350305.1223 2 0 -0.0200 0.0000 0.0000 0
1708350305.1303 2 0 -0.0200 0.0000 0.0000 0
1708350305.1385 2 0 -0.0200 0.0000 0.0000 0
1708350305.1462 2 0 -0.0200 0.0000 0.0000 0
1708350305.1541 2 0 -0.0200 0.0000 0.0000 0
1708350305.1619 2 0 -0.0200 0.0000 0.0000 0
1708350305.1704 2 0 -0.0200 0.0000 0.0000 0
1708350305.1854 2 0 -0.0200 0.0000 0.0000 0
1708350305.1878 2 0 -0.0200 0.0000 0.0000 0
1708350305.1988 2 0 -0.0200 0.0000 0.0000 0
1708350305.2036 2 0 -0.0200 0.0000 0.0000 0
1708350305.2153 2 0 -0.0200 0.0000 0.0000 0
1708350305.2192 2 0 -0.0200 0.0000 0.0000 0
1708350305.2258 2 0 -0.0200 0.0000 0.0000 0
1708350305.2336 2 0 -0.0200 0.0000 0.0000 0
1708350305.2444 2 0 -0.0200 0.0000 0.0000 0
1708350305.2501 2 0 -0.0200 0.0000 0.0000 0
1708350305.2579 2 0 -0.0200 0.0000 0.0000 0
1708350305.2669 2 0 -0.0200 0.0000 0.0000 0
1708350305.2744 2 0 -0.0200 0.0000 0.0000 0
1708350305.2814 2 0 -0.0200 0.0000 0.0000 0
1708350305.2905 2 0 -0.0200 0.0000 0.0000 0
1708350305.2983 2 0 -0.0200 0.0000 0.0000 0
1708350305.3063 2 0 -0.0200 0.0000 0.0000 0
1708350305.3138 2 0 -0.0200 0.0000 0.0000 0
1708350305.3215 2 0 -0.0200 0.0000 0.0000 0
1708350305.3298 2 0 -0.0200 0.0000 0.0000 0
1708350305.3387 2 0 -0.0200 0.0000 0.0000 0
1708350305.3454 2 0 -0.0200 0.0000 0.0000 0
1708350305.3533 2 0 -0.0200 0.0000 0.0000 0
1708350305.3621 2 0 -0.0200 0.0000 0.0000 0
1708350305.3698 2 0 -0.0200 0.0000 0.0000 0
1708350305.3776 2 0 -0.0200 0.0000 0.0000 0
1708350305.3869 2 0 -0.0200 0.0000 0.0000 0
1708350305.3935 2 0 -0.0200 0.0000 0.0000 0
1708350305.4018 2 0 -0.0200 0.0000 0.0000 0
1708350305.4104 2 0 -0.0200 0.0000 0.0000 0
1708350305.4179 2 0 -0.0200 0.0000 0.0000 0
1708350305.4258 2 0 -0.0200 0.0000 0.0000 0
1708350305.4338 2 0 -0.0200 0.0000 0.0000 0
1708350305.4415 2 0 -0.0200 0.0000 0.0000 0
1708350305.4502 2 0 -0.0200 0.0000 0.0000 0
1708350305.4608 2 0 -0.0200 0.0000 0.0000 0
1708350305.4662 2 0 -0.0200 0.0000 0.0000 0
1708350305.4744 2 0 -0.0200 0.0000 0.0000 0
1708350305.4828 2 0 -0.0200 0.0000 0.0000 0
1708350305.4895 2 0 -0.0200 0.0000 0.0000 0
1708350305.4983 2 0 -0.0200 0.0000 0.0000 0
1708350305.5071 2 0 -0.0200 0.0000 0.0000 0
1708350305.5137 2 0 -0.0200 0.0000 0.0000 0
1708350305.5218 2 0 -0.0200 0.0000 0.0000 0
1708350305.5307 2 0 -0.0200 0.0000 0.0000 0
1708350305.5378 2 0 -0.0200 0.0000 0.0000 0
1708350305.5455 2 0 -0.0200 0.0000 0.0000 0
1708350305.5579 2 0 -0.0200 0.0000 0.0000 0
1708350305.5621 2 0 -0.0200 0.0000 0.0000 0
1708350305.5695 2 0 -0.0200 0.0000 0.0000 0
1708350305.5793 2 0 -0.0200 0.0000 0.0000 0
