% Edge sensor logfile log_20240219_144503.556/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708350304.5065 0 0.000 0.000 0.0000
1708350304.5131 0 0.000 0.000 0.0000
1708350304.5223 0 0.000 0.000 0.0000
1708350304.5297 0 0.000 0.000 0.0000
1708350304.5374 0 0.000 0.000 0.0000
1708350304.5464 0 0.000 0.000 0.0000
1708350304.5539 0 0.000 0.000 0.0000
1708350304.5622 0 0.000 0.000 0.0000
1708350304.5704 0 0.000 0.000 0.0000
1708350304.5780 0 0.000 0.000 0.0000
1708350304.5859 0 0.000 0.000 0.0000
1708350304.5947 0 0.000 0.000 0.0000
1708350304.6012 0 0.000 0.000 0.0000
1708350304.6101 0 0.000 0.000 0.0000
1708350304.6196 0 0.000 0.000 0.0000
1708350304.6268 0 0.000 0.000 0.0000
1708350304.6372 0 0.000 0.000 0.0000
1708350304.6419 0 0.000 0.000 0.0000
1708350304.6493 0 0.000 0.000 0.0000
1708350304.6644 0 0.000 0.000 0.0000
1708350304.6673 0 0.000 0.000 0.0000
1708350304.6753 0 0.000 0.000 0.0000
1708350304.6819 0 0.000 0.000 0.0000
1708350304.6900 0 0.000 0.000 0.0000
1708350304.6983 0 0.000 0.000 0.0000
1708350304.7054 0 0.000 0.000 0.0000
1708350304.7149 0 0.000 0.000 0.0000
1708350304.7220 0 0.000 0.000 0.0000
1708350304.7296 0 0.000 0.000 0.0000
1708350304.7382 0 0.000 0.000 0.0000
1708350304.7455 0 0.000 0.000 0.0000
1708350304.7534 0 0.000 0.000 0.0000
1708350304.7627 0 0.000 0.000 0.0000
1708350304.7701 0 0.000 0.000 0.0000
1708350304.7774 0 0.000 0.000 0.0000
1708350304.7866 0 0.000 0.000 0.0000
1708350304.7972 0 0.000 0.000 0.0000
1708350304.8033 0 0.000 0.000 0.0000
1708350304.8114 0 0.000 0.000 0.0000
1708350304.8174 0 0.000 0.000 0.0000
1708350304.8259 0 0.000 0.000 0.0000
1708350304.8355 0 0.000 0.000 0.0000
1708350304.8471 0 0.000 0.000 0.0000
1708350304.8494 0 0.000 0.000 0.0000
1708350304.8609 0 0.000 0.000 0.0000
1708350304.8669 0 0.000 0.000 0.0000
1708350304.8739 0 0.000 0.000 0.0000
1708350304.8824 0 0.000 0.000 0.0000
1708350304.8912 0 0.000 0.000 0.0000
1708350304.9111 0 0.000 0.000 0.0000
1708350304.9140 0 0.000 0.000 0.0000
1708350304.9193 0 0.000 0.000 0.0000
1708350304.9237 0 0.000 0.000 0.0000
1708350304.9311 0 0.000 0.000 0.0000
1708350304.9377 0 0.000 0.000 0.0000
1708350304.9478 0 0.000 0.000 0.0000
1708350304.9541 0 0.000 0.000 0.0000
1708350304.9616 0 0.000 0.000 0.0000
1708350304.9711 0 0.000 0.000 0.0000
1708350304.9822 0 0.000 0.000 0.0000
1708350304.9862 0 0.000 0.000 0.0000
1708350304.9941 0 0.000 0.000 0.0000
1708350305.0036 0 0.000 0.000 0.0000
1708350305.0098 0 0.000 0.000 0.0000
1708350305.0179 0 0.000 0.000 0.0000
1708350305.0279 0 0.000 0.000 0.0000
1708350305.0339 0 0.000 0.000 0.0000
1708350305.0457 0 0.000 0.000 0.0000
1708350305.0512 0 0.000 0.000 0.0000
1708350305.0655 0 0.000 0.000 0.0000
1708350305.0757 0 0.000 0.000 0.0000
1708350305.0815 0 0.000 0.000 0.0000
1708350305.0906 0 0.000 0.000 0.0000
1708350305.0998 0 0.000 0.000 0.0000
1708350305.1061 0 0.000 0.000 0.0000
1708350305.1141 0 0.000 0.000 0.0000
1708350305.1223 0 0.000 0.000 0.0000
1708350305.1303 0 0.000 0.000 0.0000
1708350305.1385 0 0.000 0.000 0.0000
1708350305.1462 0 0.000 0.000 0.0000
1708350305.1541 0 0.000 0.000 0.0000
1708350305.1619 0 0.000 0.000 0.0000
1708350305.1704 0 0.000 0.000 0.0000
1708350305.1854 0 0.000 0.000 0.0000
1708350305.1878 0 0.000 0.000 0.0000
1708350305.1988 0 0.000 0.000 0.0000
1708350305.2036 0 0.000 0.000 0.0000
1708350305.2153 0 0.000 0.000 0.0000
1708350305.2192 0 0.000 0.000 0.0000
1708350305.2258 0 0.000 0.000 0.0000
1708350305.2336 0 0.000 0.000 0.0000
1708350305.2444 0 0.000 0.000 0.0000
1708350305.2501 0 0.000 0.000 0.0000
1708350305.2579 0 0.000 0.000 0.0000
1708350305.2669 0 0.000 0.000 0.0000
1708350305.2744 0 0.000 0.000 0.0000
1708350305.2814 0 0.000 0.000 0.0000
1708350305.2905 0 0.000 0.000 0.0000
1708350305.2983 0 0.000 0.000 0.0000
1708350305.3063 0 0.000 0.000 0.0000
1708350305.3138 0 0.000 0.000 0.0000
1708350305.3215 0 0.000 0.000 0.0000
1708350305.3298 0 0.000 0.000 0.0000
1708350305.3387 0 0.000 0.000 0.0000
1708350305.3454 0 0.000 0.000 0.0000
1708350305.3533 0 0.000 0.000 0.0000
1708350305.3621 0 0.000 0.000 0.0000
1708350305.3698 0 0.000 0.000 0.0000
1708350305.3776 0 0.000 0.000 0.0000
1708350305.3869 0 0.000 0.000 0.0000
1708350305.3935 0 0.000 0.000 0.0000
