% Edge sensor logfile normalized 'log_20240224_131738.109/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708777061.2282 39 79 553 953 807 332 49 45  0.0085
1708777061.2359 46 67 531 931 802 339 41 36  0.0054
1708777061.2437 36 69 520 923 800 355 40 36  0.0042
1708777061.2519 39 62 501 907 787 343 40 41  0.0013
1708777061.2602 48 69 492 888 790 352 45 59  0.0000
1708777061.2680 64 80 507 907 800 341 49 52  0.0014
1708777061.2762 34 65 479 896 817 355 51 54  0.0000
1708777061.2834 29 58 460 871 802 363 45 50  0.0000
1708777061.2921 55 64 462 886 823 364 43 38  0.0000
1708777061.3003 16 52 453 866 811 383 53 20  0.0000
1708777061.3075 43 62 451 862 813 381 55 45  0.0000
1708777061.3164 41 52 440 846 813 381 57 43  0.0000
1708777061.3235 41 48 423 831 807 379 45 36  0.0000
1708777061.3316 39 58 434 847 842 395 55 52  0.0000
1708777061.3395 76 69 440 860 857 408 68 57  0.0000
1708777061.3479 69 60 434 855 870 419 66 75  0.0000
1708777061.3555 55 56 412 847 876 428 82 68  0.0000
1708777061.3642 50 56 395 821 870 432 66 45  0.0000
1708777061.3714 27 43 377 818 882 450 74 38  0.0000
1708777061.3802 57 48 382 821 893 468 61 38  0.0000
1708777061.3877 43 45 371 803 899 472 87 54  0.0000
1708777061.3962 46 45 379 807 914 463 85 34  0.0028
1708777061.4037 36 56 369 810 920 476 76 54  0.0039
1708777061.4116 57 62 371 814 922 489 91 52  0.0044
1708777061.4202 34 54 347 779 920 485 95 52  0.0032
1708777061.4281 48 50 338 773 899 487 97 41  0.0000
1708777061.4372 62 33 308 734 876 465 85 48  0.0000
1708777061.4443 23 26 288 719 882 478 95 41  0.0000
1708777061.4516 48 52 297 725 891 505 99 43  0.0000
1708777061.4603 62 39 297 717 895 476 106 73  0.0000
1708777061.4674 50 47 302 732 904 498 108 38  0.0006
1708777061.4757 48 60 304 721 916 514 110 34  0.0021
1708777061.4836 71 62 299 727 920 523 127 54  0.0026
1708777061.4915 57 62 301 723 906 512 125 68  0.0008
1708777061.4998 39 48 301 706 903 516 122 45  0.0004
1708777061.5077 39 47 278 719 910 514 116 41  0.0013
1708777061.5160 34 43 284 714 906 516 124 27  0.0008
1708777061.5243 39 50 289 736 910 505 108 34  0.0014
1708777061.5320 41 48 301 734 931 518 122 80  0.0040
1708777061.5401 29 47 288 732 908 512 118 34  0.0011
1708777061.5475 36 41 275 716 908 509 93 41  0.0011
1708777061.5562 57 50 286 717 923 521 120 61  0.0029
1708777061.5634 46 47 286 721 912 516 118 50  0.0016
1708777061.5717 59 41 278 727 922 509 106 45  0.0028
1708777061.5794 46 39 280 742 941 521 116 36  0.0052
1708777061.5883 43 39 284 745 944 520 108 45  0.0056
1708777061.5957 50 47 304 773 963 532 112 45  0.0082
1708777061.6035 69 43 315 795 980 540 114 68  0.0105
1708777061.6118 43 45 319 781 977 525 116 45  0.0097
1708777061.6202 48 41 317 771 944 501 106 41  0.0061
1708777061.6280 48 58 342 788 954 516 116 61  0.0077
1708777061.6358 48 47 317 762 910 510 139 91  0.0016
1708777061.6440 39 41 317 766 904 531 175 153  0.0007
1708777061.6518 50 50 323 755 929 594 288 251  0.0043
1708777061.6600 20 30 308 734 954 711 473 457  0.0080
1708777061.6678 43 43 330 762 1000 912 788 768  0.0260
1708777061.6757 64 65 343 820 1000 1000 1000 1000  0.0610
1708777061.6836 50 45 355 803 1000 1000 1000 1000  0.0601
1708777061.6916 43 50 366 801 1000 1000 1000 1000  0.0600
1708777061.6995 55 56 388 829 1000 1000 1000 1000  0.0615
1708777061.7077 48 47 375 818 1000 1000 980 942  0.0608
1708777061.7159 50 65 392 812 1000 923 774 729  0.0289
1708777061.7238 57 54 394 812 954 717 477 443  0.0104
1708777061.7323 46 54 425 833 870 496 188 160  0.0000
1708777061.7402 48 67 444 838 811 401 87 45  0.0000
1708777061.7481 52 88 485 883 813 386 80 57  0.0000
1708777061.7554 50 82 503 909 806 364 70 57  0.0019
1708777061.7637 43 73 509 907 766 326 64 27  0.0012
1708777061.7716 50 96 544 933 754 319 64 43  0.0046
1708777061.7797 41 97 561 925 720 284 59 48  0.0033
1708777061.7876 46 129 585 951 720 275 62 45  0.0062
1708777061.7954 29 129 624 1000 690 235 57 38  0.0101
1708777061.8036 32 154 650 970 655 209 45 32  0.0076
1708777061.8123 41 178 676 972 600 186 43 38  0.0075
1708777061.8201 50 216 717 970 570 169 68 34  0.0077
1708777061.8284 46 252 747 944 543 140 61 48  0.0057
1708777061.8363 46 273 767 931 509 109 55 34  0.0045
1708777061.8440 36 293 788 903 482 107 57 45  0.0006
1708777061.8523 59 333 815 888 460 87 59 36  0.0000
1708777061.8595 55 346 832 866 429 83 66 22  0.0000
1708777061.8683 50 374 840 853 418 72 49 52  0.0000
1708777061.8763 36 386 866 846 406 62 55 52  0.0000
1708777061.8838 76 431 871 797 372 54 62 70  0.0000
1708777061.8924 85 446 882 788 361 56 51 43  0.0000
1708777061.8995 92 476 884 764 351 52 70 59  0.0000
1708777061.9078 119 499 890 755 328 47 62 52  0.0000
1708777061.9155 115 510 907 725 302 45 51 27  0.0010
1708777061.9237 129 536 918 717 296 43 55 57  0.0023
1708777061.9320 156 561 931 708 290 52 57 70  0.0038
1708777061.9394 172 559 918 669 256 43 68 22  0.0021
1708777061.9477 182 591 938 662 237 45 61 52  0.0042
1708777061.9560 202 617 960 658 220 40 40 29  0.0064
1708777061.9639 225 647 959 645 224 40 45 25  0.0065
1708777061.9715 251 661 983 656 231 41 55 41  0.0088
1708777061.9798 269 683 981 645 209 38 59 59  0.0088
1708777061.9884 269 679 973 632 195 40 59 45  0.0079
1708777061.9955 288 691 960 617 193 56 62 43  0.0068
1708777062.0036 311 694 964 612 190 52 61 45  0.0072
1708777062.0117 297 679 944 593 184 47 51 61  0.0050
1708777062.0199 285 677 929 582 169 34 47 34  0.0034
1708777062.0282 299 689 925 571 146 29 34 22  0.0030
1708777062.0366 294 674 918 571 161 43 40 43  0.0022
1708777062.0438 306 687 933 580 165 34 49 45  0.0039
1708777062.0520 306 676 931 582 167 47 49 52  0.0036
1708777062.0598 285 664 920 593 176 52 53 41  0.0024
1708777062.0680 285 657 903 573 161 40 51 34  0.0004
1708777062.0763 294 664 929 580 173 45 49 36  0.0033
1708777062.0843 253 655 931 597 176 45 49 25  0.0035
1708777062.0922 228 627 929 606 182 41 30 16  0.0032
1708777062.0995 255 640 944 612 184 36 28 27  0.0048
1708777062.1083 232 636 957 643 193 40 30 36  0.0062
1708777062.1154 235 600 959 664 216 45 43 48  0.0062
1708777062.1238 198 600 968 701 226 43 53 36  0.0075
1708777062.1316 200 600 977 706 262 56 61 54  0.0084
1708777062.1401 163 564 962 705 254 49 53 41  0.0068
1708777062.1477 145 553 959 725 254 41 45 41  0.0068
1708777062.1556 147 551 972 745 287 45 53 57  0.0084
1708777062.1638 115 516 944 760 285 32 36 50  0.0059
1708777062.1721 108 493 931 760 298 27 26 27  0.0043
1708777062.1798 94 482 931 782 307 34 47 38  0.0048
1708777062.1877 87 442 901 784 315 43 36 41  0.0002
1708777062.1967 69 423 881 797 344 51 45 50  0.0000
1708777062.2034 52 404 862 821 368 51 47 27  0.0000
1708777062.2114 55 380 830 812 363 41 40 38  0.0000
1708777062.2200 57 357 821 842 391 56 28 16  0.0000
1708777062.2277 69 357 832 877 431 67 53 45  0.0000
1708777062.2366 41 325 791 894 456 58 38 38  0.0000
1708777062.2438 50 322 801 920 492 69 41 41  0.0037
1708777062.2517 41 305 788 938 501 74 19 22  0.0058
1708777062.2599 46 280 758 923 526 102 28 34  0.0034
1708777062.2674 41 252 734 951 557 118 41 45  0.0062
1708777062.2756 55 231 730 990 602 140 47 43  0.0099
1708777062.2838 34 207 695 970 617 149 51 29  0.0078
1708777062.2918 41 201 676 981 625 166 40 29  0.0085
1708777062.2998 43 180 657 959 648 186 34 34  0.0066
1708777062.3080 29 145 628 964 684 220 40 41  0.0072
1708777062.3162 50 122 598 942 690 248 28 34  0.0050
1708777062.3240 29 107 585 942 749 251 34 34  0.0057
1708777062.3323 41 101 578 961 756 282 36 38  0.0078
1708777062.3402 41 97 539 929 773 315 51 52  0.0045
1708777062.3481 62 92 533 942 807 339 47 38  0.0071
1708777062.3555 39 60 505 936 832 363 49 64  0.0074
1708777062.3637 36 62 473 894 834 370 40 41  0.0000
1708777062.3716 36 48 460 886 866 405 47 32  0.0000
1708777062.3795 27 54 444 870 878 421 57 34  0.0000
1708777062.3884 39 47 412 847 885 437 45 27  0.0000
1708777062.3961 34 32 399 836 897 447 53 25  0.0000
1708777062.4034 46 41 381 836 912 467 62 41  0.0032
1708777062.4115 46 45 362 808 908 472 76 34  0.0017
1708777062.4194 48 52 368 797 939 516 97 54  0.0063
1708777062.4276 39 39 317 756 929 525 104 43  0.0041
1708777062.4366 34 37 291 719 918 521 95 34  0.0023
1708777062.4434 34 50 289 708 935 532 108 48  0.0041
1708777062.4515 41 41 273 717 954 569 122 38  0.0063
1708777062.4597 36 37 252 682 946 574 118 16  0.0051
1708777062.4676 34 39 241 682 971 602 154 34  0.0075
1708777062.4763 39 41 239 680 982 618 167 36  0.0085
1708777062.4836 34 37 215 651 963 620 173 29  0.0066
1708777062.4922 41 45 223 653 979 640 188 36  0.0081
1708777062.5004 32 26 197 634 969 635 185 52  0.0071
1708777062.5076 39 33 187 630 971 649 202 52  0.0073
1708777062.5154 39 37 172 602 941 644 198 52  0.0044
1708777062.5237 46 48 184 595 944 638 209 48  0.0046
1708777062.5320 36 43 174 591 946 636 209 43  0.0048
1708777062.5396 27 37 169 578 929 644 208 32  0.0032
1708777062.5478 43 28 163 582 927 649 208 22  0.0030
1708777062.5562 43 39 156 584 946 658 219 36  0.0049
1708777062.5641 66 52 185 593 941 662 217 59  0.0045
1708777062.5723 34 45 171 576 937 642 204 48  0.0039
1708777062.5794 23 39 152 584 950 645 213 29  0.0052
1708777062.5879 39 39 165 580 939 629 198 13  0.0040
1708777062.5962 20 43 165 573 935 631 202 32  0.0036
1708777062.6034 34 32 172 593 948 627 200 38  0.0049
1708777062.6114 43 41 182 604 948 618 204 41  0.0049
1708777062.6196 27 24 176 632 975 627 190 29  0.0074
1708777062.6279 34 39 202 658 1000 669 213 54  0.0102
1708777062.6362 43 41 215 680 1000 700 221 48  0.0111
1708777062.6434 46 39 197 679 1000 662 219 34  0.0104
1708777062.6518 25 39 211 671 1000 645 198 57  0.0100
1708777062.6596 34 37 204 662 977 616 177 25  0.0078
1708777062.6680 25 30 206 653 960 611 166 34  0.0063
1708777062.6762 23 43 213 647 942 587 160 34  0.0045
1708777062.6840 29 43 217 647 920 572 148 38  0.0022
